PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10875, 169, 485, 1088
162504, 678, 976, 2091
305889, 1000, 1079, 2309
448630, 1320, 1199, 2490
590882, 1661, 1299, 2654
732693, 2001, 1399, 2817
874180, 2292, 1499, 2974
1017292, 2627, 1599, 3128
1159823, 2948, 1699, 3311
1302611, 3286, 1803, 3469
1443890, 3616, 1907, 3621
1585839, 3944, 2011, 3776
1727850, 4273, 2118, 3939
1869488, 4576, 2222, 4091
2016832, 5078, 2468, 4588
2159815, 5454, 2574, 4760
2301381, 5794, 2677, 4868
2442666, 6129, 2777, 4974
2584723, 6456, 2877, 5082
2726119, 6766, 2980, 5194
2867611, 7096, 3080, 5302
3009876, 7430, 3180, 5410
3151215, 7774, 3282, 5516
3293230, 8113, 3386, 5624
3435785, 8418, 3486, 5728
3577197, 8746, 3586, 5828
3719464, 9069, 3686, 5929
3861353, 9395, 3786, 6029
4003712, 9724, 3886, 6131
4146174, 10046, 3986, 6231
4287342, 10360, 4086, 6335
4429448, 10663, 4186, 6438
4571502, 10983, 4286, 6538
4714022, 11305, 4386, 6642
4855425, 11596, 4486, 6746
4997316, 11916, 4586, 6846
5140331, 12396, 4764, 7142
5281429, 12802, 4926, 7440
5423447, 13126, 5034, 7556
5565247, 13472, 5134, 7660
5707579, 13771, 5234, 7768
5849528, 14106, 5334, 7870
5991235, 14451, 5436, 7974
6133536, 14761, 5536, 8082
6276284, 15074, 5636, 8186
6418055, 15432, 5739, 8295
6560331, 15766, 5839, 8395
6703138, 16089, 5939, 8495
6845387, 16425, 6042, 8602
6986908, 16744, 6142, 8703
7131258, 17071, 6244, 8822
7276068, 17383, 6344, 8924
7420224, 17707, 6444, 9039
7563668, 18029, 6544, 9149
7706010, 18347, 6644, 9249
7849222, 18668, 6744, 9358
7992415, 19009, 6844, 9461
8135571, 19345, 6944, 9565
8279541, 19658, 7044, 9667
8422735, 19981, 7144, 9773
8566016, 20291, 7244, 9873
8710177, 20610, 7344, 9973
8856541, 21057, 7446, 10194
8999244, 21456, 7549, 10379
9142209, 21776, 7649, 10485
9285941, 22125, 7749, 10585
9429687, 22466, 7849, 10687
9581913, 22726, 7957, 10813
9739628, 22930, 8057, 10913
9897268, 23143, 8157, 11027
10054307, 23351, 8257, 11138
10212057, 23580, 8357, 11241
10369322, 23786, 8457, 11358
10527834, 24000, 8557, 11464
10685761, 24211, 8657, 11566
10843630, 24412, 8757, 11666
11001445, 24613, 8857, 11766
11157917, 24832, 8957, 11868
11315807, 25040, 9057, 11968
11472804, 25234, 9157, 12068
11630409, 25446, 9257, 12168
11787707, 25670, 9357, 12268
11946230, 25898, 9457, 12368
12104000, 26150, 9557, 12469
12261772, 26377, 9657, 12569
12419358, 26580, 9757, 12669
12577906, 26795, 9857, 12769
12732789, 27027, 9957, 12869
12890135, 27245, 10057, 12969
13048009, 27459, 10157, 13071
13204787, 27697, 10257, 13194
13361076, 27918, 10357, 13307
13518938, 28144, 10457, 13407
13675627, 28355, 10557, 13511
13831868, 28545, 10657, 13611
13988227, 28755, 10757, 13774
14145820, 28972, 10857, 13934
14302942, 29192, 10957, 14086
14460450, 29414, 11057, 14238
14618094, 29641, 11157, 14394
14775407, 29847, 11257, 14550
14930842, 30052, 11357, 14702
15086933, 30277, 11457, 14854
15245019, 30517, 11557, 15010
15403441, 30722, 11657, 15166
15560720, 30899, 11757, 15314
15717160, 31113, 11857, 15462
15873215, 31319, 11957, 15610
16031589, 31552, 12057, 15766
16188967, 31757, 12157, 15914
16346875, 31969, 12257, 16062
16505319, 32178, 12357, 16210
16663099, 32411, 12457, 16366
16819488, 32628, 12557, 16514
16977529, 32859, 12657, 16662
17134155, 33069, 12757, 16810
17292087, 33286, 12857, 16966
17449645, 33517, 12957, 17114
17608027, 33750, 13057, 17262
17765400, 33943, 13157, 17410
17923613, 34176, 13257, 17566
18081495, 34386, 13357, 17714
18238844, 34610, 13457, 17862
18396941, 34832, 13557, 18010
18555687, 35059, 13657, 18166
18712958, 35275, 13757, 18314
18871069, 35513, 13857, 18462
19027218, 35737, 13957, 18610
19185248, 35973, 14057, 18766
19339898, 36191, 14157, 18914
