PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14984, 177, 507, 914
210573, 594, 1069, 1770
387360, 1043, 1341, 2245
546612, 1364, 1523, 2660
704197, 1676, 1701, 2898
862038, 1982, 1829, 3098
1018885, 2291, 1952, 3278
1176994, 2590, 2078, 3462
1334375, 2843, 2202, 3627
1492117, 3116, 2315, 3769
1650834, 3378, 2425, 3916
1808600, 3652, 2529, 4042
1964387, 3920, 2631, 4164
2123115, 4210, 2733, 4287
2279389, 4517, 2842, 4416
2436951, 4803, 2942, 4518
2594191, 5131, 3043, 4632
2752682, 5404, 3143, 4733
2910737, 5681, 3248, 4843
3068119, 5927, 3351, 4950
3225454, 6204, 3451, 5054
3380966, 6498, 3551, 5156
3536181, 6792, 3654, 5273
3693788, 7075, 3758, 5414
3852799, 7362, 3872, 5536
4011558, 7660, 3981, 5650
4168909, 7959, 4091, 5768
4325239, 8251, 4199, 5876
4479289, 8517, 4331, 6024
4637114, 8774, 4435, 6183
4793233, 9047, 4536, 6339
4951618, 9335, 4636, 6489
5109162, 9622, 4738, 6653
5266654, 9912, 4838, 6808
5421979, 10205, 4938, 6956
5580794, 10489, 5046, 7114
5737291, 10758, 5146, 7269
5895173, 11026, 5246, 7417
6053616, 11343, 5346, 7569
6213190, 11621, 5446, 7726
6370541, 11885, 5546, 7874
6528876, 12153, 5646, 8032
6686677, 12456, 5747, 8191
6842989, 12748, 5847, 8343
6999592, 13048, 5947, 8498
7157114, 13333, 6047, 8652
7313344, 13618, 6147, 8811
7471147, 13879, 6250, 8969
7628277, 14171, 6352, 9123
7783111, 14452, 6452, 9279
7940909, 14747, 6552, 9419
8098172, 15050, 6652, 9558
8252565, 15333, 6752, 9703
8409834, 15597, 6852, 9843
8565114, 15880, 6952, 9982
8722039, 16147, 7052, 10118
8880324, 16425, 7152, 10259
9038378, 16748, 7252, 10405
9196301, 17040, 7352, 10547
9354223, 17329, 7452, 10689
9509441, 17606, 7552, 10837
9666888, 17878, 7652, 10977
9824121, 18169, 7752, 11130
9982840, 18461, 7856, 11278
10136180, 18711, 7960, 11420
10293525, 18996, 8064, 11563
10450980, 19275, 8168, 11713
10606847, 19539, 8272, 11857
10764454, 19825, 8376, 11999
10920691, 20100, 8480, 12142
11076670, 20347, 8584, 12284
11234041, 20613, 8684, 12440
11389828, 20893, 8786, 12578
11547007, 21190, 8886, 12722
11707420, 21470, 8988, 12862
11865458, 21750, 9090, 13011
12021579, 22056, 9192, 13149
12179955, 22324, 9292, 13295
12337675, 22594, 9392, 13439
12493367, 22891, 9492, 13584
12651562, 23171, 9593, 13725
12807487, 23466, 9693, 13861
12965251, 23754, 9794, 14012
13121969, 24054, 9894, 14148
13278854, 24345, 9994, 14288
13433847, 24640, 10097, 14437
13596447, 25011, 10231, 14666
13754479, 25337, 10353, 14883
13911284, 25668, 10454, 15040
14068914, 25945, 10554, 15175
14227375, 26228, 10655, 15299
14381750, 26524, 10755, 15428
14539722, 26815, 10855, 15552
14697112, 27056, 10955, 15660
14855381, 27363, 11055, 15772
15011454, 27631, 11155, 15889
15168362, 27923, 11255, 16001
15326394, 28188, 11355, 16110
15480780, 28475, 11455, 16214
15638613, 28766, 11555, 16321
15796812, 29052, 11655, 16427
15953335, 29336, 11755, 16529
16109493, 29637, 11855, 16630
16267143, 29905, 11955, 16735
16424629, 30177, 12055, 16835
16667920, 30451, 12155, 16939
16826983, 30742, 12257, 17044
16983444, 31024, 12359, 17178
17139667, 31286, 12459, 17319
17297587, 31531, 12560, 17463
17455525, 31805, 12660, 17600
17613823, 32076, 12760, 17740
17771175, 32375, 12860, 17884
17929772, 32644, 12960, 18020
18084757, 32912, 13060, 18163
18243845, 33192, 13160, 18306
18401458, 33462, 13261, 18450
18557116, 33747, 13364, 18591
18714056, 34042, 13466, 18736
18871804, 34296, 13567, 18878
19030198, 34594, 13668, 19021
19188120, 34874, 13768, 19159
19344366, 35168, 13873, 19306
19501350, 35443, 13973, 19444
19659203, 35736, 14073, 19584
19816606, 36028, 14173, 19720
19971831, 36320, 14273, 19862
20129570, 36611, 14373, 20001
20287211, 36886, 14473, 20137
20444295, 37150, 14573, 20275
20602782, 37449, 14673, 20421
20758075, 37769, 14776, 20565
20914398, 38074, 14876, 20704
21070343, 38399, 14976, 20844
21225031, 38696, 15076, 20986
21382348, 39007, 15176, 21122
21539685, 39286, 15276, 21263
21695745, 39558, 15376, 21405
21853560, 39813, 15476, 21544
22010431, 40110, 15576, 21680
22168704, 40401, 15676, 21819
22324351, 40690, 15778, 21972
22481523, 40988, 15878, 22112
22639012, 41272, 15980, 22252
22798885, 41731, 16217, 23119
22956605, 42046, 16371, 23473
23113468, 42338, 16488, 23695
23270746, 42637, 16615, 23897
23429146, 42949, 16735, 24083
23584435, 43228, 16849, 24248
23741885, 43522, 16957, 24389
23899099, 43804, 17065, 24532
24055508, 44114, 17172, 24677
24213795, 44406, 17280, 24813
24372055, 44679, 17384, 24929
24528577, 44952, 17490, 25046
24683746, 45238, 17592, 25158
24841043, 45514, 17698, 25278
25000684, 45784, 17801, 25384
25157909, 46061, 17902, 25502
25313701, 46337, 18002, 25660
25469395, 46630, 18102, 25772
25626122, 46917, 18207, 25891
25782784, 47186, 18307, 26039
25939107, 47436, 18407, 26201
26096505, 47707, 18507, 26353
26254209, 47987, 18607, 26503
