PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10189, 180, 498, 1111
162342, 659, 1159, 2271
304538, 1002, 1291, 2509
447348, 1297, 1398, 2655
589596, 1643, 1506, 2797
731963, 1960, 1614, 2929
879914, 2405, 1743, 3306
1043894, 2951, 1967, 4099
1188915, 3481, 2216, 5258
1330241, 3889, 2326, 5789
1472334, 4227, 2442, 6093
1614140, 4557, 2558, 6301
1756468, 4891, 2660, 6488
1898739, 5218, 2768, 6690
2041184, 5515, 2868, 6871
2183833, 5812, 2968, 7044
2327324, 6143, 3071, 7241
2469780, 6489, 3171, 7420
2612125, 6806, 3271, 7589
2753026, 7123, 3371, 7767
2896049, 7454, 3471, 7947
3037517, 7764, 3573, 8127
3179359, 8081, 3681, 8303
3320879, 8428, 3781, 8479
3463475, 8764, 3883, 8665
3605358, 9098, 3983, 8832
3747074, 9403, 4083, 8998
3888942, 9739, 4183, 9162
4035078, 10206, 4288, 9487
4177423, 10615, 4392, 9772
4319688, 10980, 4495, 9958
4461036, 11328, 4595, 10130
4602967, 11650, 4695, 10295
4745678, 11972, 4795, 10457
4888084, 12282, 4895, 10611
5029801, 12591, 4995, 10779
5172341, 12912, 5095, 10940
5314938, 13233, 5201, 11107
5456756, 13559, 5301, 11263
5597924, 13901, 5401, 11430
5739639, 14225, 5501, 11596
5881589, 14554, 5601, 11767
6025797, 14844, 5701, 11932
6169682, 15166, 5808, 12109
6313378, 15485, 5908, 12270
6457643, 15790, 6008, 12442
6601239, 16132, 6108, 12609
6745303, 16455, 6208, 12778
6888625, 16800, 6308, 12942
7032404, 17118, 6408, 13108
7176253, 17434, 6511, 13270
7320115, 17778, 6611, 13442
7463734, 18097, 6711, 13596
7608194, 18428, 6811, 13751
7756982, 18860, 6911, 13971
7899726, 19274, 7012, 14184
8042460, 19616, 7112, 14330
8185448, 19946, 7218, 14453
8328387, 20286, 7320, 14578
8484163, 20533, 7424, 14701
8642135, 20759, 7532, 14816
8799747, 20966, 7636, 14929
8958049, 21178, 7738, 15041
9114284, 21401, 7838, 15156
