PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10000, 171, 461, 1082
161159, 695, 1088, 2195
304756, 1100, 1232, 2387
447111, 1495, 1353, 2556
589712, 1862, 1465, 2668
731555, 2219, 1578, 2782
874076, 2618, 1694, 2898
1017037, 2986, 1800, 3004
1159296, 3382, 1910, 3114
1301696, 3780, 2018, 3222
1444170, 4147, 2124, 3328
1586721, 4538, 2228, 3432
1729121, 4912, 2330, 3534
1871870, 5313, 2432, 3638
2016456, 5889, 2667, 4183
2158778, 6276, 2776, 4466
2301030, 6666, 2880, 4667
2443127, 7061, 2991, 4855
2585165, 7414, 3101, 5032
2727715, 7799, 3201, 5199
2869537, 8171, 3318, 5369
3011360, 8554, 3422, 5549
3154254, 8924, 3524, 5713
3296536, 9285, 3631, 5891
3438593, 9678, 3731, 6049
3580079, 10048, 3833, 6209
3722276, 10410, 3935, 6368
3864112, 10770, 4035, 6521
4005905, 11146, 4135, 6680
4148147, 11550, 4239, 6855
4290619, 11933, 4339, 7009
4433067, 12302, 4439, 7159
4575929, 12664, 4539, 7309
4718432, 13063, 4639, 7465
4861097, 13420, 4741, 7617
5003059, 13782, 4841, 7766
5148594, 14273, 4941, 8104
5290712, 14721, 5041, 8277
5433152, 15126, 5141, 8402
5575039, 15510, 5242, 8512
5717634, 15907, 5342, 8617
5860118, 16270, 5445, 8727
6003235, 16628, 5545, 8832
6145977, 16995, 5645, 8936
6287896, 17394, 5745, 9046
6430529, 17799, 5845, 9152
6573126, 18163, 5945, 9254
6715601, 18542, 6047, 9356
6857409, 18915, 6147, 9456
6999589, 19286, 6247, 9556
7142278, 19635, 6347, 9662
7287764, 20008, 6447, 9762
7431411, 20396, 6547, 9862
7575510, 20767, 6647, 9962
7719325, 21121, 6747, 10062
7862673, 21461, 6847, 10169
8006032, 21823, 6947, 10269
8149555, 22190, 7047, 10371
8293645, 22567, 7149, 10475
8436311, 22960, 7249, 10584
8580732, 23296, 7349, 10684
8723788, 23659, 7449, 10795
8870505, 24186, 7549, 11076
9014219, 24589, 7652, 11251
9157862, 24970, 7752, 11365
9301610, 25360, 7852, 11470
9446203, 25767, 7952, 11591
9590318, 26141, 8052, 11693
9733907, 26554, 8152, 11795
9878021, 26949, 8252, 11895
10022558, 27326, 8352, 11999
10165833, 27689, 8452, 12104
10309629, 28081, 8552, 12204
10453452, 28453, 8652, 12306
10597090, 28817, 8752, 12406
10741731, 29182, 8852, 12506
10885067, 29543, 8952, 12606
11028115, 29894, 9052, 12706
11172291, 30243, 9152, 12806
11316709, 30611, 9252, 12906
11460503, 30951, 9352, 13006
11604852, 31301, 9452, 13115
11748147, 31656, 9552, 13223
11891228, 32049, 9652, 13325
12034194, 32397, 9752, 13428
12178388, 32764, 9852, 13528
12322352, 33132, 9952, 13637
12466749, 33501, 10052, 13739
12611946, 33879, 10152, 13843
12755970, 34251, 10252, 13943
12899295, 34624, 10352, 14047
13043229, 35008, 10452, 14147
13190690, 35381, 10552, 14258
13335023, 35636, 10652, 14360
13478347, 35878, 10752, 14464
13623337, 36142, 10852, 14564
13773034, 36519, 10952, 14731
13921195, 36844, 11052, 14938
14067199, 37089, 11152, 15081
14211442, 37347, 11252, 15197
14355801, 37580, 11352, 15303
14500380, 37821, 11452, 15423
14647107, 38087, 11552, 15531
14791689, 38333, 11652, 15633
14937165, 38569, 11752, 15743
15082843, 38830, 11852, 15851
15228712, 39083, 11952, 15955
15374217, 39351, 12052, 16065
15518685, 39605, 12152, 16169
15662849, 39838, 12252, 16272
15809199, 40098, 12352, 16376
15953506, 40334, 12452, 16485
16099311, 40600, 12552, 16606
16244944, 40857, 12652, 16712
16390277, 41073, 12752, 16819
16534140, 41297, 12852, 16923
16679312, 41533, 12952, 17028
16825376, 41782, 13052, 17137
16970704, 42013, 13152, 17242
17115302, 42265, 13252, 17344
17260228, 42514, 13352, 17448
17405751, 42770, 13452, 17550
17551669, 43002, 13552, 17654
17696392, 43238, 13652, 17754
17841708, 43475, 13752, 17858
17986363, 43704, 13852, 17958
18131948, 43950, 13952, 18058
18276544, 44195, 14052, 18158
18421372, 44453, 14152, 18263
18566327, 44690, 14252, 18363
18711351, 44932, 14352, 18463
18856602, 45191, 14453, 18565
19003247, 45442, 14553, 18665
19148099, 45681, 14653, 18765
19295131, 45902, 14753, 18865
19439248, 46146, 14853, 18965
19582951, 46386, 14953, 19065
19727587, 46615, 15053, 19165
19872047, 46874, 15153, 19265
20017541, 47133, 15253, 19366
20167504, 47506, 15354, 19616
20311110, 47782, 15454, 19812
20458459, 48092, 15554, 19945
20604032, 48375, 15654, 20054
20751678, 48826, 15774, 21096
20897959, 49156, 15886, 21411
21046822, 49442, 15998, 21630
21193834, 49700, 16106, 21838
21339133, 49971, 16214, 22017
21485953, 50258, 16322, 22199
21635007, 50519, 16430, 22367
21785031, 50803, 16538, 22556
21932526, 51078, 16645, 22720
22080143, 51322, 16751, 22874
22227641, 51608, 16860, 23043
22375143, 51889, 16968, 23215
22519992, 52155, 17074, 23372
22665606, 52410, 17176, 23522
22811801, 52682, 17276, 23672
22959673, 52930, 17378, 23828
23108230, 53184, 17478, 23983
23255551, 53468, 17578, 24145
23403456, 53747, 17678, 24295
23548963, 53986, 17778, 24456
23694863, 54228, 17878, 24611
23841996, 54503, 17978, 24759
23991096, 54760, 18078, 24909
24136536, 55019, 18178, 25067
24284023, 55282, 18278, 25219
24432840, 55561, 18378, 25372
24579729, 55843, 18478, 25522
24727595, 56101, 18578, 25676
24876312, 56361, 18678, 25824
25025020, 56633, 18778, 25972
25172054, 56877, 18878, 26122
25321448, 57138, 18978, 26276
25469513, 57414, 19078, 26424
25619448, 57707, 19178, 26572
25768377, 57982, 19278, 26722
25914961, 58241, 19378, 26880
26061935, 58496, 19478, 27028
26209469, 58732, 19578, 27176
26355580, 59009, 19678, 27328
26504088, 59324, 19778, 27482
26651901, 59567, 19878, 27634
26799941, 59831, 19978, 27782
26945639, 60114, 20078, 27932
27092065, 60371, 20178, 28086
27236579, 60620, 20278, 28234
27384976, 60883, 20378, 28384
27532589, 61158, 20478, 28534
27679007, 61387, 20578, 28688
27828584, 61808, 20678, 29204
27976406, 62105, 20778, 29514
28124532, 62382, 20878, 29691
28273197, 62672, 20978, 29860
28419235, 62951, 21078, 30016
28567148, 63194, 21178, 30182
28715341, 63477, 21278, 30368
28861564, 63724, 21378, 30553
