PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10436, 174, 461, 1087
161976, 667, 1119, 2254
303978, 1047, 1261, 2410
446866, 1395, 1373, 2537
588250, 1738, 1486, 2655
730650, 2050, 1594, 2763
872207, 2377, 1698, 2871
1014190, 2695, 1804, 2977
1156339, 3030, 1904, 3077
1298360, 3391, 2006, 3187
1440362, 3731, 2119, 3307
1582144, 4095, 2219, 3413
1724062, 4427, 2319, 3517
1867526, 4873, 2557, 3944
2010117, 5330, 2684, 4301
2152508, 5694, 2784, 4477
2295036, 6074, 2890, 4647
2437033, 6415, 2998, 4812
2579347, 6787, 3102, 4976
2720806, 7140, 3209, 5149
2862599, 7477, 3317, 5350
3005339, 7838, 3428, 5534
3147749, 8183, 3532, 5690
3289324, 8554, 3634, 5840
3430804, 8914, 3740, 6021
3572761, 9254, 3844, 6175
3714972, 9572, 3944, 6327
3857245, 9933, 4044, 6475
3998884, 10271, 4144, 6633
4140512, 10590, 4244, 6783
4282948, 10951, 4344, 6945
4425623, 11311, 4444, 7106
4567688, 11667, 4547, 7267
4709065, 12031, 4651, 7429
4850733, 12403, 4751, 7581
4993199, 12764, 4854, 7740
5138290, 13238, 4954, 7990
5281018, 13607, 5054, 8127
5422773, 13957, 5154, 8237
5564111, 14311, 5254, 8346
5707037, 14670, 5354, 8454
5848647, 15013, 5459, 8575
5989695, 15368, 5559, 8701
6131060, 15741, 5659, 8813
6273198, 16096, 5759, 8916
6415267, 16447, 5859, 9027
6557118, 16834, 5959, 9133
6700102, 17182, 6059, 9233
6841566, 17561, 6163, 9341
6982920, 17929, 6263, 9454
7124607, 18282, 6363, 9554
7266696, 18610, 6463, 9654
7408767, 18970, 6563, 9754
7550044, 19337, 6663, 9854
7692839, 19699, 6767, 9961
7837925, 20055, 6867, 10061
7981228, 20397, 6967, 10161
8125141, 20758, 7067, 10261
8269430, 21151, 7175, 10369
8414972, 21606, 7275, 10503
8558405, 22053, 7375, 10628
8703040, 22430, 7475, 10733
8846181, 22827, 7575, 10833
8989754, 23175, 7675, 10936
9146987, 23460, 7775, 11050
9305759, 23723, 7875, 11150
9463261, 23968, 7975, 11250
9621474, 24217, 8075, 11350
9779796, 24459, 8175, 11450
9937259, 24688, 8275, 11550
10094952, 24937, 8375, 11650
10251133, 25173, 8475, 11750
10407898, 25424, 8575, 11853
10565736, 25649, 8675, 11953
10723439, 25889, 8775, 12055
10882113, 26129, 8875, 12155
11039610, 26380, 8975, 12255
11197305, 26620, 9075, 12355
11355623, 26868, 9175, 12455
11513685, 27100, 9275, 12555
11671180, 27357, 9375, 12655
11829471, 27572, 9475, 12755
11985538, 27796, 9575, 12855
12141784, 28022, 9675, 12955
12299682, 28245, 9775, 13057
12458248, 28485, 9875, 13157
12613907, 28723, 9975, 13266
12772291, 28961, 10075, 13366
12930058, 29217, 10175, 13471
13088126, 29443, 10275, 13571
13245611, 29688, 10375, 13675
13402060, 29899, 10475, 13775
13560109, 30146, 10575, 13882
13716414, 30373, 10675, 13985
13872514, 30591, 10778, 14104
14031183, 30830, 10878, 14230
14187401, 31048, 10978, 14331
14344647, 31256, 11078, 14439
14501263, 31506, 11178, 14541
14659740, 31734, 11278, 14645
14815558, 31968, 11378, 14745
14973467, 32190, 11478, 14849
15129795, 32419, 11578, 14949
15286450, 32638, 11678, 15053
15442970, 32890, 11778, 15153
15600446, 33151, 11878, 15257
15758967, 33383, 11978, 15357
15916462, 33617, 12078, 15461
16074459, 33828, 12178, 15561
16232785, 34042, 12278, 15661
16387844, 34276, 12378, 15765
16544777, 34508, 12478, 15865
16702760, 34734, 12578, 15969
16859558, 34960, 12684, 16075
17017259, 35182, 12784, 16175
17174813, 35379, 12884, 16275
17333204, 35594, 12990, 16381
17490859, 35836, 13090, 16481
17649005, 36082, 13190, 16581
17806385, 36321, 13290, 16681
17962004, 36524, 13390, 16783
18118432, 36729, 13490, 16883
18275835, 36948, 13590, 16983
18434160, 37187, 13690, 17083
18591568, 37421, 13790, 17183
18749714, 37648, 13890, 17283
18907196, 37866, 13990, 17383
19064164, 38078, 14090, 17483
19220534, 38293, 14190, 17586
19375950, 38525, 14290, 17686
19531559, 38756, 14390, 17786
19689413, 38964, 14490, 17886
19846940, 39192, 14590, 17986
20003729, 39424, 14690, 18086
20160077, 39641, 14790, 18186
20320413, 39928, 14890, 18297
20476000, 40254, 14990, 18437
20634379, 40505, 15090, 18546
20790563, 40758, 15190, 18648
20947722, 41003, 15290, 18751
21106623, 41279, 15390, 18851
21263993, 41505, 15490, 18951
21421818, 41709, 15590, 19063
21580162, 41936, 15690, 19163
21738200, 42369, 15842, 20215
21895993, 42686, 15954, 20531
22053759, 42955, 16054, 20722
22211261, 43221, 16154, 20893
22368494, 43459, 16254, 21045
22526090, 43707, 16354, 21207
22683916, 43977, 16455, 21371
22841942, 44253, 16555, 21537
22998478, 44486, 16655, 21693
23156091, 44736, 16755, 21845
23314130, 44966, 16855, 22003
23471741, 45220, 16955, 22159
23629759, 45458, 17065, 22322
23787214, 45746, 17165, 22472
23946049, 46034, 17265, 22626
24103478, 46298, 17365, 22776
24259835, 46530, 17465, 22924
24418212, 46767, 17569, 23076
24576087, 47002, 17676, 23237
24734001, 47242, 17776, 23389
24890761, 47479, 17878, 23539
25046488, 47703, 17978, 23687
25203069, 47931, 18078, 23845
25360374, 48176, 18178, 24002
25518774, 48429, 18278, 24150
25676815, 48686, 18378, 24298
25831598, 48971, 18478, 24453
25989257, 49212, 18578, 24603
26145847, 49437, 18678, 24751
26303724, 49669, 18778, 24899
26461385, 49924, 18878, 25053
26620093, 50173, 18978, 25203
26775610, 50399, 19078, 25351
26933300, 50630, 19178, 25499
27089556, 50861, 19278, 25655
27245250, 51103, 19378, 25805
27402906, 51350, 19478, 25956
27560692, 51596, 19578, 26104
27719228, 51810, 19678, 26262
27876445, 52072, 19778, 26420
28032684, 52332, 19878, 26568
28190378, 52603, 19980, 26721
28347479, 52858, 20080, 26889
28504689, 53096, 20180, 27074
28660937, 53350, 20280, 27222
28819446, 53586, 20380, 27370
28974574, 53830, 20480, 27524
29132098, 54063, 20580, 27674
29288201, 54310, 20680, 27822
29446665, 54553, 20780, 27970
29604483, 54768, 20880, 28124
29760267, 55007, 20980, 28277
29918698, 55240, 21084, 28432
30075071, 55474, 21184, 28581
30231216, 55693, 21285, 28737
30389246, 55936, 21389, 28891
30546405, 56183, 21489, 29039
30703373, 56421, 21589, 29187
30860074, 56688, 21689, 29341
31017695, 56950, 21789, 29491
31172675, 57180, 21889, 29643
31329052, 57400, 21989, 29791
31484864, 57630, 22089, 29945
31641173, 57857, 22189, 30103
31798214, 58082, 22289, 30251
31956158, 58342, 22389, 30399
32113487, 58546, 22489, 30557
32270332, 58777, 22589, 30707
32427856, 58999, 22689, 30855
32586190, 59239, 22789, 31003
32742383, 59482, 22889, 31161
32900270, 59719, 22989, 31311
33056905, 59945, 23089, 31459
33212055, 60183, 23189, 31607
33368660, 60416, 23291, 31763
33530168, 60753, 23393, 32025
33688600, 61030, 23503, 32256
33846280, 61234, 23603, 32380
34003270, 61495, 23703, 32485
34159785, 61758, 23803, 32587
34318355, 62011, 23903, 32694
34475809, 62236, 24003, 32809
34633779, 62501, 24103, 32913
34792308, 62735, 24203, 33013
34950254, 62971, 24303, 33113
35105928, 63208, 24403, 33216
35264232, 63439, 24503, 33317
35422598, 63659, 24603, 33421
35578875, 63882, 24703, 33535
35735765, 64111, 24803, 33641
35894228, 64326, 24903, 33747
36052150, 64561, 25003, 33853
36209713, 64795, 25103, 33955
36366887, 65007, 25203, 34055
36524138, 65228, 25303, 34157
36682029, 65434, 25403, 34261
36838467, 65650, 25503, 34367
36995418, 65893, 25603, 34467
37153191, 66120, 25703, 34567
37308507, 66337, 25803, 34667
37463617, 66568, 25903, 34767
37620319, 66801, 26003, 34867
37777072, 67026, 26103, 34967
37934488, 67252, 26203, 35068
38092658, 67494, 26303, 35168
38250863, 67738, 26403, 35268
38408694, 67962, 26503, 35368
38566704, 68200, 26603, 35468
38724294, 68446, 26703, 35569
38882199, 68699, 26803, 35675
39039848, 68956, 26903, 35779
39196550, 69174, 27003, 35884
39354794, 69386, 27103, 35984
39510399, 69600, 27203, 36089
39666399, 69817, 27303, 36189
39822139, 70028, 27403, 36289
39979690, 70251, 27503, 36389
40138098, 70474, 27603, 36491
40294706, 70689, 27703, 36595
40452552, 70934, 27803, 36695
40609470, 71187, 27903, 36795
40766328, 71409, 28003, 36895
40924479, 71627, 28103, 36995
41081564, 71881, 28203, 37095
41236816, 72103, 28303, 37195
41393923, 72317, 28403, 37295
41551160, 72569, 28503, 37395
41708935, 72821, 28603, 37495
41866321, 73060, 28703, 37595
42023762, 73286, 28803, 37695
42180964, 73513, 28903, 37799
42337518, 73769, 29003, 37899
42494541, 74000, 29103, 37999
42650635, 74216, 29203, 38099
42808345, 74471, 29303, 38199
42964316, 74681, 29403, 38299
43122361, 75100, 29511, 38810
43280720, 75403, 29611, 39013
43436797, 75690, 29711, 39203
43594361, 75949, 29815, 39359
43752015, 76174, 29919, 39513
43908712, 76422, 30024, 39670
44066332, 76681, 30132, 39836
44223254, 76914, 30240, 39994
44381313, 77154, 30346, 40150
44539293, 77405, 30447, 40300
44694886, 77670, 30547, 40454
44851721, 77908, 30647, 40608
45007948, 78107, 30747, 40756
45164403, 78348, 30847, 40906
45320339, 78580, 30947, 41060
45478431, 78819, 31047, 41210
45635354, 79056, 31147, 41358
45793149, 79304, 31247, 41506
45949334, 79548, 31347, 41660
46107552, 79798, 31447, 41810
46263584, 80028, 31547, 41958
46421353, 80285, 31647, 42106
46579998, 80651, 31747, 42447
46736813, 80972, 31851, 42773
46894223, 81255, 31955, 42920
47052254, 81519, 32057, 43030
47207140, 81747, 32161, 43142
47365353, 81986, 32265, 43249
47522707, 82237, 32369, 43361
47679076, 82496, 32473, 43465
47834797, 82767, 32577, 43576
47992336, 83055, 32681, 43703
48149605, 83290, 32785, 43819
48307498, 83551, 32890, 43937
48465923, 83785, 32994, 44060
48623643, 84056, 33098, 44170
48780097, 84318, 33201, 44274
48938016, 84592, 33303, 44380
49095975, 84829, 33405, 44486
49254209, 85061, 33505, 44586
49411219, 85295, 33607, 44701
49568201, 85555, 33707, 44801
49726036, 85792, 33807, 44901
49883687, 86023, 33907, 45001
50042130, 86261, 34007, 45103
50199587, 86481, 34107, 45203
50357272, 86726, 34207, 45303
50516069, 86933, 34307, 45405
50673586, 87161, 34407, 45505
50831265, 87382, 34507, 45605
50989476, 87634, 34607, 45705
51146264, 87864, 34707, 45808
51303593, 88090, 34807, 45908
51459323, 88313, 34907, 46008
51618028, 88528, 35007, 46108
51775962, 88777, 35107, 46208
51933516, 89023, 35207, 46308
52092166, 89253, 35307, 46408
52247855, 89480, 35407, 46514
52405805, 89728, 35507, 46614
52563064, 89953, 35607, 46714
52720212, 90184, 35707, 46814
52877866, 90419, 35807, 46927
53035941, 90666, 35907, 47027
53194278, 90901, 36007, 47127
53352243, 91141, 36107, 47230
53509840, 91413, 36207, 47335
53668031, 91651, 36307, 47435
53825908, 91895, 36407, 47535
53983488, 92125, 36507, 47635
54140850, 92365, 36607, 47737
54297811, 92564, 36707, 47839
54455952, 92795, 36807, 47939
54611870, 93053, 36907, 48041
54770098, 93306, 37007, 48141
54928237, 93552, 37107, 48241
55085580, 93789, 37207, 48345
55242796, 94013, 37307, 48454
55400523, 94254, 37407, 48558
55558056, 94493, 37507, 48660
55715958, 94712, 37607, 48760
55873070, 94960, 37707, 48860
56030256, 95180, 37809, 48962
56187637, 95411, 37909, 49062
56345020, 95681, 38009, 49162
56501180, 95897, 38109, 49262
56658565, 96157, 38209, 49362
56816800, 96404, 38309, 49462
56974878, 96644, 38409, 49562
57132395, 96905, 38509, 49664
57290169, 97129, 38609, 49767
57448574, 97355, 38709, 49867
57606993, 97610, 38809, 49967
57764432, 97839, 38909, 50073
57922379, 98056, 39009, 50173
58080093, 98248, 39109, 50273
58236349, 98465, 39209, 50377
58394933, 98711, 39309, 50477
58550022, 98945, 39409, 50577
58707152, 99173, 39509, 50677
58863685, 99393, 39609, 50777
59020328, 99601, 39709, 50877
59177880, 99856, 39809, 50977
59335508, 100075, 39909, 51077
59493267, 100343, 40009, 51177
59650277, 100573, 40109, 51277
59810404, 100891, 40209, 51423
59966341, 101175, 40309, 51565
60122217, 101422, 40409, 51673
60280076, 101676, 40509, 51794
60438428, 101910, 40609, 51901
60595998, 102169, 40709, 52005
60751351, 102429, 40809, 52105
60908998, 102714, 40909, 52207
61065244, 102966, 41009, 52307
61223229, 103215, 41109, 52412
61379519, 103456, 41209, 52522
61536603, 103704, 41309, 52636
