PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12787, 166, 502, 1096
182232, 552, 1037, 2026
360716, 998, 1180, 2424
549795, 1341, 1367, 2785
787792, 1589, 1499, 2970
969553, 1977, 1601, 3186
1136899, 2365, 1732, 3534
1294592, 2646, 1901, 3725
1453276, 2898, 2016, 3851
1610889, 3149, 2119, 3954
1768690, 3406, 2219, 4054
1927169, 3648, 2319, 4171
2084767, 3882, 2419, 4271
2242260, 4088, 2521, 4373
2399452, 4330, 2621, 4480
2554978, 4548, 2721, 4580
2712144, 4778, 2821, 4684
2869480, 4988, 2921, 4784
3027749, 5237, 3021, 4884
3185495, 5458, 3126, 4995
3343146, 5685, 3226, 5095
3499870, 5896, 3326, 5199
3657546, 6145, 3430, 5303
3815409, 6358, 3530, 5403
3972851, 6577, 3630, 5507
4128811, 6799, 3730, 5607
4286227, 7027, 3830, 5711
4444022, 7267, 3938, 5819
4602101, 7496, 4041, 5926
4759654, 7730, 4141, 6052
4915773, 7929, 4241, 6159
5073970, 8149, 4341, 6262
5231227, 8383, 4441, 6362
5387057, 8619, 4541, 6475
5544918, 8828, 4647, 6585
5703212, 9041, 4751, 6694
5860830, 9274, 4851, 6804
6016767, 9506, 4951, 6910
6174052, 9731, 5051, 7018
6329954, 9948, 5151, 7122
6488993, 10198, 5251, 7226
6645521, 10442, 5355, 7337
6803551, 10696, 5455, 7441
6965973, 10928, 5555, 7567
7122110, 11188, 5655, 7679
7278906, 11409, 5756, 7787
7436805, 11656, 5856, 7895
7593250, 11864, 5956, 7999
7750364, 12096, 6065, 8119
7907353, 12335, 6167, 8225
8064916, 12612, 6267, 8331
8222204, 12835, 6367, 8433
8378047, 13099, 6467, 8533
8535838, 13352, 6567, 8637
8693495, 13598, 6671, 8741
8851656, 13840, 6771, 8845
9009799, 14062, 6871, 8945
9164774, 14258, 6971, 9052
9320016, 14461, 7071, 9163
9475094, 14693, 7171, 9263
9633303, 14918, 7271, 9367
9790178, 15150, 7371, 9481
9943720, 15391, 7472, 9644
10100891, 15604, 7572, 9796
10259212, 15850, 7672, 9965
10417016, 16061, 7772, 10113
10574218, 16293, 7872, 10262
10732741, 16536, 7974, 10421
10890797, 16758, 8074, 10573
11048046, 16962, 8174, 10723
11206807, 17201, 8274, 10871
11364262, 17428, 8374, 11027
11518958, 17619, 8474, 11177
11674811, 17843, 8574, 11331
11830786, 18093, 8674, 11479
11988106, 18309, 8774, 11633
12145885, 18533, 8874, 11785
12302135, 18752, 8974, 11933
12460128, 18961, 9074, 12083
12616706, 19164, 9174, 12237
12774834, 19377, 9274, 12389
12933043, 19601, 9374, 12547
13090880, 19809, 9474, 12695
13248419, 20022, 9574, 12849
13406453, 20232, 9674, 12999
13567899, 20585, 9774, 13346
13726293, 20858, 9874, 13592
13883749, 21116, 9974, 13774
14041265, 21342, 10076, 13939
14199859, 21575, 10178, 14098
14357746, 21807, 10282, 14254
14515317, 22057, 10382, 14412
14672296, 22311, 10486, 14564
14830049, 22534, 10590, 14716
14987957, 22767, 10694, 14873
15143188, 23004, 10794, 15031
15302833, 23235, 10894, 15179
15459862, 23440, 10996, 15340
15618303, 23671, 11096, 15498
15783268, 23928, 11207, 15700
16020978, 24209, 11324, 15904
16177510, 24450, 11428, 16020
16335541, 24708, 11531, 16129
16492126, 24933, 11631, 16236
16650192, 25178, 11731, 16342
16807688, 25372, 11831, 16451
16965472, 25602, 11931, 16554
17122746, 25795, 12031, 16658
17279945, 26039, 12131, 16766
17437668, 26267, 12231, 16870
17595476, 26500, 12331, 16978
17754127, 26726, 12431, 17082
17911480, 26981, 12531, 17186
18068810, 27195, 12631, 17286
18225141, 27413, 12731, 17386
18382070, 27636, 12831, 17486
18540185, 27871, 12931, 17586
18697466, 28106, 13031, 17686
18853559, 28349, 13131, 17787
19009602, 28585, 13231, 17899
19166807, 28806, 13331, 17999
19325481, 29012, 13436, 18104
19482976, 29245, 13536, 18204
19638901, 29479, 13636, 18304
19794274, 29707, 13736, 18407
19951039, 29930, 13836, 18507
20108654, 30162, 13936, 18607
20264934, 30370, 14036, 18707
20420247, 30579, 14140, 18814
20573736, 30813, 14240, 18914
20731652, 31015, 14340, 19014
20888448, 31242, 14440, 19114
21046440, 31443, 14540, 19214
21204781, 31686, 14640, 19314
21362442, 31899, 14740, 19414
21519989, 32127, 14842, 19518
21677461, 32332, 14945, 19623
21834888, 32576, 15045, 19724
21991618, 32801, 15145, 19824
22147495, 33039, 15245, 19924
22305566, 33251, 15345, 20024
22461732, 33462, 15445, 20124
22617820, 33673, 15550, 20237
22773724, 33911, 15650, 20341
22931175, 34326, 15801, 21246
23086726, 34610, 15928, 21485
23243035, 34854, 16034, 21612
23401583, 35114, 16140, 21727
23559042, 35353, 16244, 21837
23716962, 35615, 16354, 21951
23875018, 35842, 16468, 22068
24033001, 36052, 16576, 22176
24191110, 36269, 16688, 22296
24348422, 36487, 16794, 22405
24507000, 36715, 16896, 22507
24662921, 36955, 16996, 22611
24819243, 37199, 17100, 22765
24976793, 37429, 17200, 22870
25135014, 37687, 17300, 22972
25292823, 37910, 17400, 23074
25449576, 38142, 17502, 23176
25607730, 38352, 17605, 23310
25764212, 38562, 17705, 23466
25921927, 38799, 17805, 23614
26077512, 39003, 17905, 23771
26235854, 39242, 18005, 23925
26393695, 39459, 18106, 24084
26554455, 39819, 18213, 24361
26712492, 40141, 18326, 24641
26868536, 40392, 18427, 24812
27026521, 40659, 18529, 24972
27182842, 40908, 18635, 25128
27340771, 41176, 18739, 25296
27495811, 41453, 18856, 25484
27652498, 41712, 18956, 25648
27810923, 41937, 19072, 25819
27968649, 42148, 19184, 25991
28125163, 42362, 19292, 26155
28282671, 42610, 19399, 26311
28440330, 42863, 19507, 26469
28605049, 43174, 19613, 26626
28767733, 43427, 19736, 26775
28930012, 43685, 19895, 26955
29096527, 43962, 20026, 27102
29262134, 44225, 20149, 27230
29423483, 44489, 20258, 27369
29585710, 44716, 20396, 27521
29750816, 44968, 20530, 27719
29916177, 45195, 20695, 27916
30093333, 45484, 20901, 28137
30253388, 45762, 21070, 28309
30411408, 45993, 21190, 28437
30570118, 46241, 21318, 28578
30731453, 46488, 21441, 28701
30891583, 46730, 21555, 28848
31064548, 47113, 21688, 29061
31229002, 47468, 21857, 29314
31391896, 47806, 21988, 29512
31558369, 48167, 22117, 29754
31717065, 48439, 22247, 29934
31874857, 48682, 22355, 30047
32032236, 48902, 22458, 30159
32188820, 49161, 22572, 30282
32345300, 49397, 22688, 30398
32503273, 49642, 22818, 30552
32661401, 49861, 22934, 30668
32819394, 50074, 23054, 30791
32975577, 50317, 23168, 30913
33133202, 50546, 23275, 31033
33289495, 50762, 23388, 31176
33444739, 50990, 23492, 31286
33602553, 51220, 23598, 31395
33759012, 51439, 23703, 31503
33916102, 51636, 23804, 31604
34072849, 51822, 23904, 31704
34228473, 52013, 24004, 31808
34385312, 52240, 24104, 31908
34544128, 52448, 24204, 32012
34702207, 52652, 24308, 32124
34859119, 52889, 24408, 32228
35017403, 53093, 24508, 32328
35177278, 53305, 24608, 32452
35334668, 53540, 24708, 32600
35490517, 53747, 24808, 32752
35646606, 53959, 24908, 32902
35803982, 54161, 25008, 33060
35961479, 54397, 25108, 33209
36120144, 54631, 25212, 33365
36277658, 54880, 25312, 33517
36435424, 55110, 25412, 33669
36593306, 55328, 25512, 33821
36751698, 55601, 25612, 33969
36907909, 55823, 25714, 34134
37065717, 56062, 25814, 34284
37223921, 56321, 25919, 34449
37381152, 56559, 26023, 34601
37539278, 56799, 26123, 34759
37697849, 57038, 26223, 34909
37855136, 57276, 26323, 35061
38013289, 57518, 26423, 35211
38169338, 57706, 26523, 35365
38326075, 57915, 26623, 35515
38482655, 58160, 26731, 35671
38639594, 58381, 26831, 35819
38797139, 58597, 26931, 35973
38953094, 58815, 27031, 36123
39109599, 59037, 27131, 36271
39267136, 59278, 27231, 36419
39425188, 59498, 27331, 36575
39581158, 59712, 27431, 36723
39745553, 60072, 27544, 37034
39902932, 60364, 27649, 37194
40061616, 60632, 27749, 37305
40217413, 60880, 27851, 37427
40372513, 61112, 27951, 37549
40530323, 61346, 28054, 37670
40688444, 61574, 28158, 37788
40846192, 61794, 28258, 37904
41004001, 62049, 28359, 38017
41162374, 62258, 28460, 38123
41320006, 62464, 28560, 38227
41478002, 62708, 28663, 38332
41636358, 62899, 28763, 38440
41793494, 63125, 28863, 38542
41951373, 63371, 28963, 38646
42109725, 63616, 29063, 38747
42267525, 63852, 29163, 38848
42424074, 64069, 29263, 38948
42580134, 64318, 29363, 39053
42737959, 64553, 29463, 39155
42896021, 64765, 29563, 39255
43053991, 64983, 29663, 39355
43212115, 65221, 29763, 39455
43370102, 65424, 29863, 39555
43525768, 65654, 29963, 39655
43680450, 65855, 30063, 39756
43837565, 66079, 30163, 39856
43993661, 66273, 30263, 39956
44150191, 66535, 30363, 40056
44307551, 66771, 30467, 40160
44466171, 66960, 30567, 40260
44624998, 67384, 30683, 40829
44783668, 67655, 30788, 41044
44941378, 67902, 30888, 41207
45097711, 68154, 30994, 41366
45256020, 68411, 31094, 41518
45413320, 68676, 31194, 41670
45569578, 68928, 31294, 41831
45727627, 69167, 31394, 41985
45885908, 69397, 31494, 42137
46043247, 69621, 31594, 42297
46199534, 69834, 31694, 42455
46357751, 70056, 31794, 42605
46514142, 70287, 31894, 42757
46670873, 70532, 31994, 42909
46828249, 70777, 32094, 43065
46986174, 71011, 32194, 43217
47142254, 71234, 32294, 43370
47300577, 71492, 32394, 43520
47458752, 71702, 32494, 43674
47614943, 71932, 32594, 43824
47772913, 72141, 32694, 43972
47929628, 72375, 32794, 44120
48087214, 72596, 32894, 44274
48245271, 72841, 32994, 44424
48402763, 73057, 33094, 44572
48561075, 73263, 33194, 44720
48717785, 73469, 33294, 44878
48874726, 73692, 33394, 45028
49033040, 73955, 33494, 45176
49189564, 74183, 33594, 45325
49345785, 74412, 33696, 45486
49502926, 74650, 33798, 45660
49656839, 74853, 33898, 45812
49814541, 75068, 34001, 45967
49971595, 75314, 34101, 46124
50128693, 75552, 34205, 46275
50287334, 75767, 34305, 46423
50444792, 76005, 34405, 46571
50602992, 76218, 34505, 46727
50760068, 76439, 34605, 46875
50917147, 76652, 34709, 47034
51073252, 76874, 34809, 47182
51229444, 77101, 34913, 47342
51387682, 77340, 35017, 47495
51544026, 77561, 35121, 47646
51702204, 77794, 35225, 47800
51859951, 78024, 35329, 47958
52018016, 78245, 35433, 48111
52175334, 78492, 35542, 48267
52333261, 78734, 35644, 48428
52491687, 78967, 35744, 48578
52651437, 79186, 35844, 48726
52817054, 79515, 35950, 48951
53001884, 79884, 36064, 49263
53182844, 80165, 36164, 49401
53417176, 80409, 36264, 49522
53595386, 80815, 36369, 49768
53763758, 81185, 36495, 50153
53920424, 81482, 36598, 50325
54079522, 81739, 36698, 50437
54237065, 82003, 36801, 50566
54393719, 82199, 36901, 50670
54551613, 82426, 37010, 50785
54708258, 82631, 37111, 50890
54864709, 82840, 37212, 51000
55021113, 83074, 37313, 51105
55178442, 83324, 37413, 51213
55335811, 83559, 37517, 51323
55494470, 83821, 37617, 51433
55652343, 84053, 37717, 51548
55810745, 84280, 37817, 51656
55968470, 84536, 37917, 51758
56125844, 84775, 38017, 51873
56284416, 84985, 38117, 51975
56441991, 85221, 38217, 52081
56600150, 85433, 38317, 52181
56757940, 85639, 38417, 52281
56915945, 85866, 38517, 52385
57073441, 86100, 38617, 52485
57232140, 86351, 38717, 52589
57389670, 86580, 38817, 52689
57547600, 86825, 38917, 52792
57705348, 87074, 39017, 52892
57863778, 87314, 39117, 52996
58021166, 87545, 39217, 53096
58178478, 87779, 39317, 53224
58334611, 88004, 39417, 53324
58491880, 88236, 39517, 53428
58648676, 88452, 39617, 53528
58805690, 88658, 39717, 53638
58962553, 88904, 39817, 53795
59120526, 89117, 39917, 53946
59276259, 89324, 40017, 54096
59439668, 89594, 40117, 54248
59597484, 89851, 40229, 54386
59754747, 90092, 40329, 54486
59913616, 90344, 40429, 54593
60070882, 90592, 40529, 54697
60228721, 90829, 40629, 54797
60386926, 91065, 40729, 54897
60544990, 91310, 40829, 55001
60700884, 91540, 40929, 55101
60859383, 91781, 41029, 55201
61017228, 92003, 41129, 55301
61174609, 92238, 41229, 55401
61331592, 92458, 41329, 55501
61489193, 92699, 41429, 55601
61647271, 92938, 41529, 55704
61803517, 93159, 41629, 55804
61961681, 93388, 41729, 55904
62119464, 93632, 41829, 56004
62276908, 93883, 41929, 56104
62435747, 94120, 42029, 56204
62593483, 94354, 42129, 56304
62751274, 94601, 42229, 56404
62907728, 94830, 42329, 56504
63065401, 95064, 42433, 56608
63223631, 95276, 42533, 56708
63379788, 95524, 42633, 56808
63537541, 95735, 42733, 56908
63695643, 95947, 42833, 57008
63853347, 96197, 42933, 57108
64008962, 96437, 43033, 57208
64166487, 96691, 43133, 57308
64322326, 96935, 43233, 57408
64480332, 97185, 43333, 57510
64638572, 97429, 43433, 57610
64796253, 97670, 43533, 57710
64951694, 97913, 43633, 57810
65106918, 98142, 43733, 57910
65265699, 98371, 43833, 58010
65421792, 98570, 43933, 58110
65579621, 98806, 44033, 58212
65737846, 99042, 44133, 58312
65892630, 99258, 44245, 58426
66052988, 99615, 44345, 58725
66212421, 100045, 44476, 59235
66370280, 100353, 44586, 59447
66527994, 100617, 44686, 59618
66684960, 100889, 44788, 59781
66842818, 101139, 44888, 59936
66999046, 101385, 44988, 60091
67156210, 101656, 45088, 60252
67314659, 101907, 45189, 60427
67472406, 102173, 45290, 60582
67629996, 102434, 45390, 60734
67784686, 102692, 45490, 60882
67941431, 102944, 45590, 61044
68099039, 103171, 45690, 61194
68257437, 103435, 45790, 61348
68415375, 103683, 45896, 61507
68573208, 103918, 45996, 61665
68730498, 104129, 46096, 61815
68888293, 104338, 46196, 61967
69045489, 104582, 46296, 62118
69203144, 104848, 46396, 62282
69361127, 105060, 46496, 62434
69519419, 105297, 46596, 62585
69676847, 105525, 46698, 62735
69834336, 105743, 46798, 62891
69988858, 105954, 46898, 63039
70146108, 106178, 46998, 63187
70304144, 106421, 47098, 63335
70464488, 106678, 47198, 63497
70700864, 107027, 47335, 63728
70859276, 107266, 47460, 63877
71014989, 107497, 47563, 63990
71172009, 107703, 47667, 64101
71329899, 107924, 47767, 64205
71485693, 108131, 47868, 64316
71644266, 108374, 47975, 64433
71801655, 108627, 48076, 64541
71959734, 108842, 48176, 64647
72117768, 109058, 48276, 64755
72275552, 109257, 48376, 64859
72433454, 109490, 48476, 64963
72589344, 109706, 48576, 65077
72748212, 109958, 48680, 65186
72905779, 110191, 48784, 65294
73063262, 110423, 48884, 65398
73221633, 110652, 48984, 65500
73377915, 110849, 49084, 65602
73535504, 111075, 49184, 65702
73693852, 111301, 49285, 65804
73851975, 111552, 49385, 65922
74009312, 111786, 49485, 66024
74167442, 112032, 49585, 66126
74322773, 112265, 49685, 66226
74480348, 112500, 49785, 66328
74637897, 112741, 49885, 66428
74796792, 112971, 49985, 66529
74954000, 113213, 50085, 66629
75111003, 113455, 50185, 66729
75266644, 113663, 50285, 66829
75425204, 113892, 50385, 66929
75582497, 114120, 50485, 67029
75740219, 114351, 50585, 67129
75898566, 114593, 50689, 67233
76056371, 114823, 50789, 67375
76214367, 115059, 50889, 67483
76370942, 115273, 50989, 67587
76526906, 115505, 51089, 67687
76683470, 115737, 51189, 67791
76839703, 115937, 51289, 67891
76997952, 116169, 51389, 67991
77154310, 116405, 51489, 68091
77311994, 116631, 51589, 68194
77468223, 116874, 51689, 68294
77626485, 117095, 51789, 68394
77784425, 117343, 51889, 68498
77940433, 117576, 51989, 68598
78098675, 117819, 52089, 68702
78256296, 118058, 52189, 68802
78414023, 118265, 52289, 68906
78570038, 118475, 52389, 69006
78727038, 118715, 52491, 69112
78884858, 118947, 52591, 69212
79042501, 119179, 52691, 69314
79204124, 119586, 52816, 69913
79360599, 119894, 52942, 70321
79517390, 120182, 53054, 70517
79675313, 120417, 53170, 70712
79832678, 120673, 53278, 70881
79988994, 120889, 53388, 71048
80147207, 121123, 53493, 71214
80305031, 121341, 53593, 71370
80461208, 121565, 53693, 71522
80619109, 121809, 53793, 71680
80776055, 122043, 53893, 71836
80932104, 122272, 53997, 71998
81088391, 122493, 54098, 72152
81245940, 122740, 54199, 72324
81403268, 122992, 54300, 72485
81558875, 123204, 54404, 72649
81716035, 123434, 54505, 72803
81874550, 123679, 54610, 72978
82033250, 123925, 54715, 73156
82190923, 124169, 54820, 73319
82349505, 124394, 54926, 73490
82506481, 124642, 55030, 73663
82661525, 124878, 55130, 73829
82819203, 125111, 55233, 73986
82978688, 125360, 55337, 74141
83137174, 125569, 55456, 74313
83296255, 125818, 55569, 74483
83454164, 126053, 55675, 74637
83610809, 126287, 55779, 74789
83768617, 126528, 55888, 74956
83926639, 126751, 55995, 75121
84084196, 126968, 56099, 75275
84245534, 127233, 56207, 75447
84404534, 127484, 56311, 75559
84565361, 127746, 56446, 75711
84724976, 127987, 56563, 75847
84884365, 128235, 56678, 75971
85048311, 128473, 56781, 76074
85209307, 128749, 56935, 76256
85370052, 128950, 57072, 76414
85532398, 129182, 57204, 76557
85695593, 129405, 57331, 76712
85857796, 129651, 57449, 76865
86022238, 129883, 57598, 77022
86190425, 130158, 57746, 77182
