PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10695, 163, 437, 951
162576, 673, 1036, 1951
305185, 1028, 1147, 2082
447859, 1349, 1249, 2197
590989, 1663, 1349, 2314
733917, 1974, 1451, 2425
876623, 2320, 1555, 2535
1019433, 2629, 1655, 2641
1164752, 3107, 1827, 3078
1307074, 3509, 1931, 3395
1449830, 3839, 2031, 3588
1592492, 4168, 2134, 3753
1734352, 4480, 2237, 3912
1876379, 4769, 2340, 4073
2018690, 5098, 2440, 4235
2162250, 5429, 2540, 4383
2304725, 5751, 2647, 4542
2447202, 6066, 2747, 4698
2589586, 6362, 2847, 4846
2732637, 6674, 2947, 4998
2875626, 6968, 3047, 5146
3018392, 7287, 3147, 5306
3161066, 7601, 3247, 5454
3303840, 7924, 3353, 5620
3446528, 8245, 3453, 5772
3589273, 8584, 3553, 5920
3731787, 8903, 3653, 6060
3874954, 9222, 3753, 6196
4018351, 9524, 3853, 6334
4160894, 9834, 3953, 6478
4307678, 10229, 4053, 6655
4450476, 10630, 4173, 6818
4592692, 10981, 4273, 6930
4735534, 11308, 4373, 7031
4877680, 11664, 4473, 7135
5021099, 11943, 4573, 7239
5162980, 12245, 4673, 7343
5305347, 12543, 4773, 7447
5447721, 12861, 4874, 7548
5590087, 13158, 4974, 7653
5732640, 13460, 5074, 7757
5874422, 13795, 5174, 7857
6017225, 14113, 5274, 7961
6160211, 14410, 5374, 8066
6303404, 14720, 5474, 8174
6446185, 15020, 5574, 8286
6588802, 15318, 5674, 8394
6732242, 15647, 5774, 8502
6875621, 15970, 5874, 8608
7019150, 16308, 5974, 8710
7165833, 16634, 6074, 8825
7311369, 16951, 6174, 8925
7455635, 17265, 6274, 9029
7598783, 17592, 6375, 9136
7756986, 18057, 6503, 9437
7900957, 18396, 6621, 9662
8044794, 18743, 6723, 9776
8189284, 19058, 6823, 9880
8333004, 19387, 6926, 9996
8477436, 19698, 7026, 10100
8621539, 20009, 7126, 10200
8765407, 20319, 7226, 10300
8910147, 20603, 7326, 10400
9054574, 20901, 7426, 10500
9197776, 21191, 7526, 10618
9340657, 21517, 7626, 10729
9484884, 21813, 7726, 10850
9628371, 22117, 7826, 10961
9772790, 22440, 7926, 11070
9915758, 22757, 8026, 11176
10059214, 23059, 8126, 11280
10202977, 23373, 8226, 11389
10346967, 23698, 8326, 11492
10491139, 24017, 8426, 11600
10634545, 24336, 8526, 11704
10778489, 24641, 8626, 11807
10923071, 24961, 8726, 11958
11066497, 25273, 8826, 12101
11210723, 25597, 8926, 12237
11353651, 25892, 9026, 12373
11497259, 26194, 9126, 12523
11640654, 26513, 9226, 12659
11785472, 26832, 9326, 12799
11928619, 27171, 9426, 12935
12071525, 27476, 9526, 13085
12215871, 27779, 9626, 13221
12358874, 28082, 9726, 13366
12503859, 28476, 9826, 13523
12646962, 28831, 9926, 13629
12790932, 29181, 10026, 13729
12934277, 29495, 10126, 13829
13082408, 29781, 10231, 13953
13228550, 30015, 10331, 14053
13373264, 30211, 10431, 14155
13516255, 30423, 10531, 14255
13660558, 30630, 10631, 14359
13805590, 30833, 10731, 14459
13949175, 31046, 10831, 14559
14094948, 31266, 10931, 14661
14239294, 31467, 11031, 14769
14383254, 31677, 11131, 14873
14530312, 31916, 11231, 14981
14673909, 32116, 11331, 15085
14818524, 32303, 11431, 15189
14963311, 32516, 11531, 15289
15107759, 32732, 11631, 15389
15251190, 32950, 11731, 15489
15394427, 33154, 11831, 15589
15538754, 33385, 11931, 15689
15684840, 33600, 12031, 15789
15830453, 33824, 12131, 15889
15977350, 34058, 12231, 15989
16124043, 34300, 12331, 16089
16268597, 34516, 12431, 16189
16412328, 34718, 12535, 16330
16555659, 34937, 12635, 16466
16700524, 35113, 12735, 16606
16846952, 35333, 12835, 16744
16991913, 35530, 12942, 16887
17134243, 35708, 13042, 17023
17278008, 35921, 13142, 17163
17423416, 36124, 13246, 17306
17569364, 36362, 13346, 17442
17714340, 36589, 13446, 17578
17860442, 36822, 13546, 17718
18004915, 37019, 13646, 17856
