PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14273, 168, 385, 915
210292, 545, 1026, 1936
392566, 799, 1139, 2109
577851, 1066, 1248, 2237
732991, 1304, 1348, 2347
889251, 1542, 1463, 2497
1043483, 1754, 1563, 2617
1200127, 1978, 1663, 2735
1355860, 2211, 1763, 2853
1510521, 2447, 1868, 2966
1665241, 2677, 1972, 3071
1823312, 2877, 2076, 3179
1977664, 3083, 2180, 3287
2134101, 3299, 2284, 3393
2289989, 3505, 2388, 3501
2444761, 3724, 2492, 3612
2602188, 3932, 2596, 3721
2755798, 4144, 2700, 3827
2909268, 4340, 2804, 3931
3066500, 4555, 2908, 4039
3222514, 4768, 3010, 4141
3381520, 4977, 3112, 4251
3540068, 5167, 3244, 4384
3695651, 5373, 3349, 4489
3853945, 5566, 3449, 4593
4012516, 5788, 3552, 4696
4169831, 5982, 3655, 4806
4326040, 6182, 3755, 4906
4483812, 6388, 3855, 5006
4639033, 6579, 3955, 5110
4796942, 6800, 4055, 5279
4953224, 7046, 4174, 5516
5110831, 7273, 4296, 5703
5266610, 7495, 4400, 5858
5425236, 7738, 4500, 6009
5583215, 7944, 4600, 6163
5740737, 8163, 4700, 6314
5898603, 8369, 4800, 6462
6055483, 8578, 4900, 6614
6211560, 8775, 5000, 6768
6369471, 8968, 5100, 6918
6527744, 9175, 5203, 7073
6685640, 9394, 5303, 7221
6842322, 9601, 5403, 7381
6999123, 9834, 5503, 7531
7155992, 10064, 5603, 7688
7313911, 10273, 5703, 7840
7471465, 10503, 5803, 7994
7628639, 10714, 5903, 8148
7784820, 10934, 6003, 8296
7940752, 11160, 6106, 8451
8097891, 11365, 6206, 8605
8254005, 11578, 6306, 8755
8411683, 11792, 6406, 8907
8567378, 12016, 6508, 9059
8722123, 12246, 6608, 9217
8879114, 12467, 6708, 9367
9036775, 12684, 6808, 9515
9194867, 12886, 6908, 9667
9353363, 13093, 7008, 9821
9511123, 13313, 7108, 9975
9668455, 13520, 7208, 10123
9824588, 13726, 7308, 10275
9983405, 13924, 7408, 10429
10139586, 14113, 7508, 10579
10297281, 14321, 7608, 10731
10454155, 14534, 7708, 10879
10611811, 14759, 7808, 11037
10769190, 14954, 7908, 11187
10927147, 15177, 8008, 11339
11084108, 15421, 8108, 11487
11241674, 15615, 8208, 11645
11399190, 15829, 8308, 11795
11557601, 16055, 8408, 11947
11713647, 16274, 8508, 12095
11871275, 16475, 8608, 12251
12027794, 16683, 8708, 12405
12184777, 16869, 8808, 12557
12341402, 17076, 8908, 12712
12497923, 17307, 9021, 12888
12655237, 17514, 9143, 13068
12813172, 17721, 9247, 13222
