PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10573, 172, 439, 1105
162264, 685, 1115, 2233
304614, 1106, 1239, 2454
446214, 1521, 1360, 2612
588631, 1933, 1478, 2768
730685, 2307, 1601, 2911
871562, 2691, 1705, 3029
1013395, 3075, 1809, 3142
1154972, 3433, 1917, 3262
1296844, 3808, 2021, 3380
1438320, 4216, 2125, 3494
1580605, 4624, 2229, 3610
1722329, 5007, 2333, 3722
1864841, 5366, 2437, 3833
2009283, 5926, 2590, 4355
2152088, 6366, 2700, 4686
2293530, 6764, 2803, 4881
2435531, 7153, 2907, 5066
2577138, 7551, 3009, 5254
2719548, 7957, 3111, 5424
2861909, 8353, 3211, 5607
3004380, 8777, 3313, 5792
3146817, 9149, 3418, 5969
3287950, 9554, 3520, 6139
3429652, 9941, 3620, 6305
3571584, 10317, 3720, 6461
3712889, 10694, 3822, 6621
3854553, 11077, 3926, 6775
3997249, 11446, 4026, 6925
4139038, 11807, 4126, 7081
4281349, 12187, 4230, 7237
4423167, 12599, 4330, 7387
4565669, 12982, 4432, 7538
4708268, 13379, 4532, 7694
4850451, 13756, 4632, 7848
4992800, 14140, 4732, 8003
5137899, 14662, 4862, 8238
5279061, 15061, 4980, 8376
5429966, 15706, 5102, 9477
5600471, 16284, 5223, 11589
5757353, 16626, 5323, 11853
5915535, 16931, 5428, 12038
6072809, 17196, 5532, 12188
6230554, 17483, 5636, 12351
6389307, 17766, 5742, 12488
6547053, 18080, 5856, 12634
6704559, 18368, 5964, 12753
6863048, 18629, 6075, 12881
7020461, 18930, 6181, 13000
7176644, 19178, 6287, 13120
7333586, 19457, 6394, 13240
7491553, 19733, 6501, 13356
7647479, 20002, 6610, 13488
7805313, 20237, 6712, 13600
7963643, 20478, 6816, 13717
8121463, 20755, 6916, 13824
8278875, 21025, 7016, 13929
8436598, 21283, 7116, 14031
8593340, 21534, 7216, 14144
8751595, 21788, 7316, 14244
8907912, 22051, 7418, 14348
9064251, 22315, 7518, 14455
9222291, 22594, 7622, 14559
9379633, 22872, 7722, 14663
9536450, 23125, 7822, 14763
9692802, 23380, 7922, 14867
9850963, 23651, 8022, 14967
10008095, 23925, 8122, 15067
10166337, 24205, 8222, 15173
10324081, 24478, 8322, 15273
10482026, 24764, 8422, 15377
10640615, 25024, 8522, 15477
