PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11410, 183, 448, 1084
177346, 599, 1090, 2177
335787, 889, 1275, 2531
490907, 1227, 1430, 2800
647188, 1538, 1546, 3030
802783, 1832, 1651, 3223
956258, 2188, 1779, 3465
1111539, 2503, 1888, 3654
1266468, 2819, 1996, 3848
1424069, 3120, 2100, 4025
1577128, 3383, 2204, 4228
1733841, 3674, 2309, 4389
1889703, 3973, 2410, 4556
2045010, 4273, 2516, 4728
2200127, 4571, 2617, 4895
2355192, 4886, 2717, 5060
2510750, 5148, 2820, 5217
2667032, 5477, 2925, 5380
2823928, 5777, 3028, 5545
2980992, 6072, 3135, 5713
3136729, 6348, 3235, 5865
3293796, 6608, 3339, 6028
3452243, 6935, 3439, 6205
3608632, 7219, 3539, 6368
3765488, 7539, 3642, 6554
3920979, 7815, 3742, 6714
4076695, 8104, 3842, 6876
4229160, 8393, 3942, 7029
4382086, 8681, 4042, 7194
4536167, 8968, 4147, 7362
4693603, 9347, 4247, 7781
4850761, 9693, 4347, 8134
5003937, 9975, 4447, 8303
5159703, 10275, 4549, 8457
5316496, 10555, 4651, 8610
5470719, 10883, 4755, 8756
5627865, 11185, 4859, 8906
5780480, 11477, 4969, 9032
5937709, 11761, 5077, 9151
6093762, 12039, 5179, 9276
6246914, 12329, 5279, 9386
6401699, 12627, 5379, 9504
6556684, 12960, 5480, 9621
6711812, 13271, 5580, 9736
6868526, 13574, 5680, 9861
7026284, 13865, 5780, 9971
7182093, 14152, 5880, 10097
7339102, 14431, 5980, 10212
7492183, 14727, 6080, 10321
7647812, 15026, 6185, 10432
7802112, 15311, 6285, 10547
7955703, 15600, 6385, 10659
8110339, 15898, 6485, 10774
8264319, 16199, 6585, 10883
8423116, 16497, 6685, 10990
8577187, 16785, 6785, 11100
8731566, 17060, 6885, 11217
8886674, 17391, 6985, 11321
9042853, 17705, 7085, 11423
9197076, 18018, 7185, 11541
9355577, 18288, 7285, 11661
9511697, 18592, 7385, 11770
9668233, 18907, 7485, 11887
9821824, 19184, 7585, 11990
9976935, 19477, 7685, 12101
