PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11120, 174, 457, 1151
161285, 681, 1026, 2228
303896, 1081, 1153, 2456
446970, 1469, 1284, 2653
589138, 1833, 1396, 2830
731335, 2233, 1513, 3000
873117, 2630, 1617, 3156
1015773, 3020, 1725, 3316
1157080, 3395, 1825, 3469
1299587, 3757, 1925, 3609
1441698, 4135, 2033, 3758
1583914, 4530, 2140, 3913
1726346, 4939, 2244, 4059
1869215, 5277, 2350, 4217
2011588, 5662, 2450, 4361
2154292, 6045, 2564, 4519
2295700, 6410, 2666, 4667
2442406, 6872, 2780, 4970
2585531, 7358, 3018, 5397
2727684, 7735, 3126, 5567
2871156, 8090, 3238, 5743
3013301, 8459, 3350, 5905
3156265, 8811, 3458, 6057
3298655, 9159, 3564, 6211
3440355, 9545, 3666, 6366
3583176, 9939, 3769, 6535
3726356, 10303, 3871, 6683
3868942, 10692, 3971, 6829
4011955, 11080, 4074, 7002
4154669, 11453, 4177, 7170
4297945, 11846, 4307, 7353
4441569, 12209, 4427, 7529
4583363, 12595, 4527, 7685
4725285, 12976, 4628, 7835
4867304, 13364, 4728, 7979
5009569, 13735, 4828, 8129
5153248, 14123, 4928, 8279
5296477, 14468, 5028, 8421
5439685, 14870, 5128, 8571
5581941, 15236, 5228, 8724
5725026, 15733, 5331, 8958
5867482, 16116, 5431, 9100
6010362, 16479, 5532, 9202
6152815, 16854, 5632, 9305
6295318, 17183, 5732, 9405
6438227, 17553, 5832, 9505
6581200, 17925, 5932, 9605
6723624, 18284, 6032, 9705
6865838, 18641, 6132, 9814
7008781, 19015, 6232, 9914
7151152, 19391, 6332, 10015
7293655, 19761, 6436, 10121
7436225, 20118, 6536, 10222
7581461, 20478, 6636, 10328
7726098, 20866, 6740, 10445
7870303, 21218, 6840, 10545
8014247, 21599, 6940, 10649
8158591, 21945, 7040, 10749
8301855, 22298, 7141, 10889
8445175, 22669, 7241, 11031
8589478, 23059, 7341, 11180
8732807, 23393, 7441, 11326
8877040, 23773, 7541, 11469
9021190, 24121, 7641, 11611
9164690, 24503, 7749, 11768
9308329, 24866, 7857, 11918
9455554, 25356, 7963, 12232
9599562, 25766, 8063, 12389
9743357, 26143, 8163, 12497
9886782, 26505, 8263, 12607
10031478, 26868, 8363, 12711
10186741, 27189, 8463, 12817
10344586, 27448, 8563, 12917
10502752, 27696, 8663, 13017
10658754, 27952, 8763, 13119
10817081, 28197, 8863, 13221
10974872, 28467, 8963, 13321
11132494, 28683, 9063, 13421
11290733, 28915, 9163, 13521
11446772, 29173, 9263, 13664
11605014, 29445, 9363, 13812
11762889, 29695, 9463, 13969
11920794, 29950, 9563, 14119
12078785, 30175, 9663, 14267
12236339, 30439, 9763, 14417
12394570, 30702, 9863, 14571
12550552, 30954, 9963, 14735
