PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10177, 173, 476, 1071
161764, 662, 1078, 2194
304508, 1014, 1199, 2347
447512, 1334, 1305, 2461
589878, 1680, 1410, 2574
731773, 2039, 1514, 2682
874068, 2391, 1621, 2798
1015763, 2715, 1725, 2902
1157910, 3034, 1825, 3002
1299964, 3380, 1932, 3113
1442419, 3701, 2032, 3213
1584261, 4021, 2144, 3330
1726958, 4335, 2244, 3440
1869265, 4645, 2344, 3540
2011995, 4961, 2449, 3652
2154460, 5311, 2553, 3756
2299323, 5740, 2671, 4034
2441641, 6189, 2931, 4445
2584216, 6558, 3043, 4604
2726466, 6922, 3155, 4728
2868789, 7256, 3267, 4853
3011508, 7594, 3410, 5011
3153253, 7923, 3536, 5137
3296130, 8239, 3644, 5250
3438054, 8574, 3752, 5366
3580428, 8897, 3856, 5473
3722647, 9224, 3960, 5581
3865591, 9541, 4064, 5688
4008289, 9860, 4168, 5802
4150732, 10205, 4272, 5913
4293044, 10577, 4416, 6084
4435809, 10914, 4518, 6198
4578035, 11254, 4626, 6306
4720439, 11588, 4766, 6457
4862911, 11938, 4876, 6570
5006069, 12261, 4976, 6678
5148078, 12585, 5076, 6786
5290860, 12960, 5180, 6894
5433360, 13298, 5280, 7006
5578156, 13775, 5380, 7202
5721236, 14215, 5480, 7353
5863393, 14550, 5580, 7461
6005899, 14882, 5680, 7563
6147716, 15229, 5780, 7670
6289681, 15565, 5880, 7789
6431768, 15894, 5982, 7901
6573635, 16216, 6084, 8051
6716634, 16551, 6184, 8201
6860096, 16893, 6284, 8353
7001742, 17248, 6384, 8536
7143945, 17573, 6484, 8686
7286095, 17911, 6584, 8834
7428159, 18245, 6684, 8982
7571144, 18575, 6784, 9138
7714214, 18904, 6884, 9286
7856301, 19222, 6986, 9440
7999189, 19563, 7086, 9596
8142108, 19905, 7186, 9776
8287314, 20231, 7286, 9926
8431781, 20534, 7386, 10076
8575371, 20863, 7488, 10230
8718605, 21183, 7588, 10386
8866389, 21627, 7688, 10606
9009236, 22050, 7789, 10754
9152990, 22430, 7889, 10870
9296664, 22757, 7989, 10977
9440245, 23109, 8089, 11083
9599355, 23345, 8189, 11186
9757232, 23597, 8289, 11291
9915236, 23815, 8389, 11395
10073309, 24072, 8489, 11503
10230658, 24303, 8589, 11611
10389498, 24528, 8689, 11715
10546703, 24779, 8789, 11819
10704749, 25008, 8889, 11919
10862962, 25235, 8989, 12023
11019077, 25457, 9089, 12125
11176938, 25698, 9189, 12229
11335045, 25947, 9289, 12329
11492559, 26176, 9389, 12430
11649216, 26399, 9489, 12541
11805333, 26623, 9589, 12651
11963676, 26884, 9689, 12755
12121583, 27131, 9789, 12855
12279301, 27369, 9889, 12959
12434692, 27605, 9989, 13059
12591182, 27832, 10089, 13163
12748545, 28060, 10189, 13263
12904501, 28278, 10289, 13367
13063124, 28496, 10389, 13467
13219181, 28727, 10489, 13571
13375075, 28951, 10589, 13671
13533545, 29190, 10689, 13771
13691478, 29445, 10789, 13875
13847957, 29658, 10889, 13975
14004997, 29888, 10989, 14079
14162171, 30094, 11089, 14179
14319789, 30290, 11189, 14279
14477536, 30527, 11289, 14379
14635519, 30772, 11391, 14481
14792351, 31003, 11495, 14585
14950221, 31195, 11599, 14689
15107611, 31432, 11699, 14789
15264250, 31668, 11799, 14889
15421997, 31894, 11899, 14989
15578757, 32107, 12006, 15096
15736452, 32342, 12106, 15196
15893453, 32569, 12210, 15300
16050772, 32799, 12310, 15400
16207133, 33018, 12410, 15500
16365239, 33235, 12510, 15600
16522937, 33450, 12610, 15700
16680669, 33677, 12710, 15801
16838843, 33907, 12810, 15901
16996763, 34151, 12910, 16001
17154800, 34392, 13010, 16101
17312576, 34618, 13110, 16201
17470342, 34837, 13210, 16303
17628277, 35040, 13310, 16403
17785748, 35235, 13410, 16503
17944214, 35443, 13510, 16603
18100196, 35656, 13610, 16703
18255466, 35871, 13710, 16803
18413204, 36091, 13810, 16947
18568441, 36293, 13919, 17118
18726041, 36509, 14019, 17266
18882485, 36733, 14119, 17414
