PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10816, 172, 450, 1076
162052, 664, 1167, 2330
309100, 1125, 1284, 2718
451427, 1582, 1429, 3063
593106, 1976, 1561, 3242
735506, 2320, 1675, 3368
877300, 2675, 1790, 3491
1020023, 3028, 1898, 3599
1162726, 3371, 2006, 3707
1305229, 3721, 2118, 3831
1447844, 4091, 2219, 3970
1589264, 4456, 2325, 4090
1731150, 4809, 2429, 4194
1873649, 5164, 2529, 4294
2016623, 5495, 2629, 4397
2158413, 5853, 2729, 4497
2300577, 6200, 2829, 4602
2443091, 6579, 2929, 4702
2585611, 6912, 3029, 4806
2728142, 7277, 3129, 4914
2869888, 7638, 3229, 5016
3011186, 8008, 3329, 5136
3153122, 8399, 3432, 5251
3294802, 8774, 3553, 5383
3436084, 9118, 3657, 5491
3580689, 9651, 3790, 5955
3723295, 10068, 3890, 6166
3866385, 10425, 3990, 6270
4008680, 10776, 4093, 6391
4150999, 11102, 4193, 6500
4293714, 11458, 4293, 6622
4436627, 11827, 4393, 6730
4579164, 12167, 4493, 6853
4721843, 12505, 4593, 6993
4864232, 12842, 4693, 7099
5006567, 13165, 4793, 7220
5148884, 13501, 4893, 7326
5291744, 13841, 4993, 7434
5434294, 14203, 5093, 7543
5576173, 14579, 5193, 7650
5718478, 14935, 5293, 7766
5860620, 15287, 5396, 7882
6001917, 15646, 5497, 8029
6144114, 16027, 5597, 8210
6286558, 16382, 5697, 8376
6428135, 16746, 5797, 8533
6569633, 17094, 5897, 8683
6716309, 17560, 6031, 8944
6858862, 17979, 6132, 9139
7000491, 18315, 6232, 9266
7143415, 18701, 6332, 9390
7285321, 19083, 6432, 9520
7427390, 19430, 6532, 9651
7568665, 19778, 6635, 9779
7709700, 20134, 6735, 9883
7851724, 20508, 6835, 9983
7993969, 20888, 6935, 10088
8136921, 21262, 7035, 10206
8278302, 21599, 7135, 10310
8419340, 21941, 7235, 10418
8561139, 22309, 7335, 10520
8706403, 22670, 7436, 10657
8849064, 22996, 7536, 10795
8993525, 23364, 7637, 10901
9137127, 23745, 7737, 11021
9278996, 24128, 7837, 11129
9422980, 24493, 7937, 11239
9566745, 24831, 8037, 11350
9709056, 25164, 8137, 11454
9852300, 25515, 8237, 11560
9995512, 25841, 8337, 11660
10139284, 26176, 8437, 11760
10282974, 26522, 8537, 11860
10425630, 26862, 8637, 11962
10573842, 27343, 8763, 12195
10717246, 27758, 8863, 12384
10861533, 28125, 8963, 12497
11004553, 28456, 9063, 12603
11148144, 28812, 9163, 12713
11292359, 29190, 9263, 12819
11434725, 29551, 9363, 12926
11577932, 29922, 9463, 13029
11721962, 30282, 9563, 13133
11865136, 30621, 9663, 13233
12008315, 30984, 9763, 13337
12152802, 31343, 9863, 13437
12296536, 31680, 9963, 13539
12439604, 32053, 10063, 13656
12583780, 32400, 10163, 13792
12727498, 32755, 10263, 13896
12869687, 33125, 10363, 14012
13013644, 33477, 10463, 14121
13156533, 33812, 10563, 14227
13300028, 34161, 10663, 14331
13443522, 34549, 10763, 14435
13587190, 34918, 10863, 14540
13730791, 35250, 10963, 14640
13874269, 35601, 11063, 14744
14017353, 35955, 11163, 14844
14160505, 36306, 11263, 14947
14303983, 36651, 11363, 15047
14448075, 37018, 11463, 15162
14595773, 37290, 11563, 15280
14741966, 37540, 11663, 15396
14887631, 37778, 11763, 15502
15032140, 38020, 11863, 15606
15177068, 38269, 11963, 15706
15322644, 38519, 12063, 15810
15471868, 38873, 12163, 16005
15617288, 39212, 12263, 16226
15759880, 39481, 12363, 16344
15904211, 39738, 12465, 16448
16049761, 39976, 12567, 16554
16195114, 40216, 12671, 16660
16338382, 40468, 12778, 16781
16483689, 40740, 12882, 16887
16628676, 41006, 12982, 16987
16773693, 41249, 13082, 17087
16916955, 41503, 13182, 17187
17060295, 41734, 13282, 17287
17204873, 41970, 13382, 17395
17349844, 42216, 13482, 17499
17493790, 42459, 13582, 17603
17638684, 42701, 13682, 17710
17784598, 42939, 13782, 17820
17930161, 43183, 13882, 17920
18076870, 43409, 13982, 18020
18221840, 43654, 14082, 18123
18367930, 43906, 14182, 18223
18512658, 44146, 14282, 18327
18657279, 44385, 14382, 18427
18801175, 44631, 14482, 18527
18944692, 44845, 14582, 18627
19089605, 45113, 14682, 18727
19234164, 45339, 14782, 18827
19378446, 45574, 14882, 18927
19523865, 45829, 14982, 19032
19668545, 46074, 15082, 19136
19812221, 46310, 15182, 19236
19956519, 46575, 15282, 19336
20101111, 46819, 15382, 19436
20246118, 47088, 15482, 19536
20391647, 47332, 15582, 19660
20536514, 47578, 15682, 19786
20683615, 48023, 15829, 20985
20827887, 48291, 15929, 21271
20974820, 48559, 16029, 21532
21119823, 48831, 16129, 21734
21263618, 49137, 16229, 21941
21408272, 49395, 16329, 22123
21552910, 49609, 16431, 22300
21696733, 49875, 16532, 22487
21858421, 50266, 16635, 22883
22004168, 50592, 16735, 23305
22148116, 50842, 16835, 23465
22291249, 51092, 16935, 23606
22435314, 51340, 17035, 23734
22584438, 51604, 17135, 23843
22732623, 51845, 17235, 23979
22877694, 52074, 17335, 24142
23023818, 52320, 17435, 24254
23171458, 52557, 17535, 24372
23320173, 52803, 17635, 24486
23466684, 53038, 17735, 24612
23615480, 53285, 17835, 24726
23764114, 53536, 17935, 24848
23911796, 53764, 18035, 24961
24058449, 53971, 18135, 25078
24203908, 54213, 18235, 25204
24349363, 54465, 18335, 25311
24495656, 54708, 18435, 25411
24642137, 54957, 18535, 25517
24788503, 55199, 18635, 25621
24937365, 55432, 18735, 25725
25085468, 55680, 18835, 25829
25232727, 55918, 18935, 25936
25380947, 56156, 19035, 26052
25527214, 56402, 19135, 26159
25675254, 56639, 19235, 26263
25821611, 56869, 19335, 26369
25967856, 57128, 19435, 26476
26114468, 57376, 19535, 26590
26260355, 57614, 19635, 26702
26405947, 57832, 19735, 26806
26552457, 58051, 19835, 26910
26699927, 58293, 19935, 27014
26845897, 58537, 20035, 27117
26993147, 58763, 20135, 27217
27140418, 58995, 20235, 27317
27288422, 59222, 20335, 27417
27435435, 59479, 20435, 27519
27583059, 59719, 20535, 27632
27730940, 59955, 20635, 27735
27876639, 60195, 20735, 27835
28024177, 60444, 20835, 27941
28170885, 60711, 20935, 28049
28316842, 60968, 21035, 28153
28462249, 61208, 21135, 28256
28608605, 61462, 21235, 28359
28753512, 61695, 21335, 28474
28901336, 61972, 21435, 28581
29047898, 62232, 21535, 28690
29194435, 62482, 21635, 28796
29339510, 62721, 21735, 28903
29486912, 62968, 21835, 29015
29636797, 63332, 21935, 29361
29783077, 63639, 22035, 29536
29930611, 63925, 22135, 29640
30078279, 64215, 22235, 29756
30224128, 64473, 22335, 29864
30371940, 64739, 22435, 29976
30517404, 64995, 22535, 30086
30666277, 65262, 22635, 30204
30814325, 65506, 22735, 30308
30960650, 65743, 22835, 30408
31107281, 65975, 22935, 30508
31254175, 66244, 23035, 30610
31401623, 66498, 23135, 30730
31548667, 66727, 23235, 30843
31695085, 66965, 23335, 30943
31841172, 67212, 23435, 31050
31986968, 67467, 23535, 31169
32134205, 67702, 23635, 31271
32284722, 67941, 23735, 31378
32436686, 68200, 23835, 31481
32588385, 68437, 23935, 31585
32741127, 68672, 24035, 31686
32893148, 68958, 24135, 31790
33044662, 69214, 24235, 31890
33193482, 69447, 24335, 31994
33346013, 69678, 24435, 32094
33494087, 69910, 24535, 32198
33641393, 70139, 24635, 32302
33792190, 70345, 24735, 32408
33941921, 70596, 24847, 32527
34093374, 70870, 24948, 32639
34244300, 71088, 25048, 32741
34392564, 71321, 25148, 32847
34543436, 71567, 25248, 33005
34695231, 71813, 25351, 33156
34844581, 72077, 25451, 33308
34996260, 72292, 25551, 33458
35147371, 72506, 25651, 33616
35297800, 72728, 25751, 33764
35446248, 72940, 25851, 33916
35597757, 73160, 25951, 34066
35751241, 73373, 26051, 34220
35901893, 73590, 26151, 34368
36051236, 73821, 26251, 34516
36202922, 74052, 26351, 34666
36353337, 74284, 26451, 34820
36504605, 74511, 26551, 34968
36656111, 74743, 26651, 35117
36806061, 74976, 26751, 35267
36956822, 75254, 26851, 35423
37106280, 75511, 26951, 35574
37256998, 75755, 27051, 35726
37408700, 75986, 27151, 35876
37558791, 76228, 27251, 36030
37708756, 76496, 27351, 36178
37862044, 76772, 27451, 36326
38014779, 77025, 27551, 36476
38165291, 77269, 27651, 36630
38316496, 77501, 27751, 36778
38467954, 77728, 27851, 36926
38618283, 78009, 27951, 37093
38767071, 78278, 28051, 37244
38917977, 78516, 28151, 37368
39068191, 78759, 28251, 37494
39220395, 78990, 28351, 37612
39372983, 79211, 28451, 37713
39520515, 79464, 28551, 37823
39672999, 79695, 28651, 37923
39825103, 79938, 28751, 38023
39976351, 80168, 28851, 38125
40124421, 80364, 28951, 38254
40275434, 80621, 29051, 38410
40424128, 80860, 29151, 38558
40574066, 81083, 29251, 38717
40725179, 81317, 29351, 38871
40876357, 81719, 29455, 39464
41027193, 82005, 29555, 39699
41174615, 82241, 29655, 39880
41325856, 82507, 29755, 40038
41477387, 82751, 29855, 40200
41626255, 82960, 29955, 40356
41775965, 83219, 30055, 40522
41925659, 83467, 30155, 40703
42078044, 83735, 30255, 40861
42227995, 84005, 30355, 41022
42378062, 84255, 30455, 41176
42528076, 84503, 30555, 41331
42676433, 84774, 30655, 41485
42825814, 85012, 30755, 41650
42975885, 85276, 30855, 41805
43124345, 85507, 30955, 41961
43275494, 85733, 31055, 42115
43427058, 85968, 31155, 42276
43576435, 86212, 31255, 42434
43728676, 86454, 31355, 42593
43880550, 86688, 31455, 42745
44030732, 86936, 31555, 42895
44182177, 87180, 31655, 43049
44335393, 87431, 31755, 43201
44487476, 87668, 31858, 43358
44640882, 87945, 31958, 43512
44793977, 88224, 32058, 43666
44946780, 88460, 32158, 43820
45096861, 88689, 32258, 43970
45250186, 88916, 32358, 44122
45403268, 89173, 32458, 44276
45556509, 89398, 32558, 44430
45707954, 89668, 32658, 44581
45860788, 89907, 32758, 44729
46014220, 90153, 32858, 44892
46167285, 90408, 32958, 45056
46320576, 90651, 33058, 45225
46474010, 90878, 33158, 45377
46626543, 91103, 33258, 45542
46779534, 91355, 33358, 45706
46933382, 91584, 33458, 45861
47086233, 91825, 33558, 46020
47239349, 92075, 33658, 46182
47392164, 92299, 33758, 46343
47545298, 92522, 33858, 46491
47699007, 92779, 33958, 46652
47851583, 93024, 34058, 46808
48005313, 93292, 34158, 46965
48158044, 93522, 34258, 47115
48311283, 93772, 34358, 47265
48464733, 94024, 34458, 47417
48617557, 94273, 34558, 47569
48771280, 94580, 34658, 47753
48924873, 94857, 34758, 47903
49078340, 95095, 34858, 48025
49231226, 95323, 34958, 48131
49382753, 95542, 35058, 48233
49534273, 95781, 35158, 48335
49687878, 96017, 35258, 48441
49840799, 96250, 35358, 48547
49994210, 96526, 35458, 48649
50147081, 96772, 35558, 48750
50298605, 97021, 35658, 48870
50451616, 97294, 35758, 48974
50603248, 97517, 35858, 49074
50756525, 97745, 35958, 49174
50909132, 97975, 36058, 49275
51062776, 98221, 36158, 49375
51216140, 98450, 36258, 49476
51368079, 98673, 36358, 49576
51522420, 98913, 36458, 49679
51674805, 99156, 36558, 49794
51828241, 99395, 36658, 49894
51981340, 99654, 36758, 49996
52134343, 99893, 36858, 50096
52287632, 100141, 36958, 50196
52440333, 100395, 37058, 50296
52592752, 100646, 37158, 50396
52745960, 100902, 37258, 50496
52898686, 101174, 37358, 50596
53052035, 101428, 37458, 50696
53205123, 101663, 37558, 50796
53358100, 101916, 37658, 50897
53511520, 102163, 37758, 50997
53664394, 102422, 37858, 51097
53817323, 102661, 37958, 51197
53970970, 102926, 38058, 51297
54124042, 103163, 38158, 51399
54277053, 103393, 38258, 51505
54430109, 103632, 38358, 51609
54583315, 103889, 38458, 51711
54736374, 104118, 38558, 51815
54889597, 104346, 38658, 51915
55042505, 104599, 38758, 52015
55195931, 104863, 38858, 52115
55348491, 105093, 38958, 52215
55503608, 105335, 39058, 52315
55656925, 105561, 39158, 52415
55811683, 105793, 39258, 52515
55964852, 106053, 39358, 52618
56117972, 106295, 39458, 52718
56271292, 106534, 39558, 52818
56423998, 106782, 39658, 52918
56576822, 107023, 39758, 53018
56729770, 107295, 39858, 53119
56883586, 107549, 39958, 53219
57036687, 107803, 40058, 53319
57189777, 108052, 40158, 53420
57341322, 108280, 40258, 53520
57493979, 108507, 40358, 53622
57647652, 108749, 40458, 53722
57800733, 108986, 40558, 53822
57953925, 109234, 40658, 53940
58106807, 109497, 40758, 54046
58264741, 109740, 40858, 54146
58421840, 109978, 40958, 54246
58575107, 110211, 41058, 54346
58730129, 110431, 41158, 54446
58887936, 110686, 41258, 54546
59042819, 110916, 41358, 54646
