PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10664, 176, 458, 1069
162877, 693, 1118, 2270
305582, 1113, 1267, 2543
449492, 1512, 1387, 2782
591704, 1928, 1507, 2984
733211, 2359, 1619, 3168
875312, 2762, 1734, 3369
1017662, 3198, 1857, 3560
1160870, 3606, 1966, 3730
1303175, 4007, 2066, 3900
1445065, 4420, 2171, 4072
1587237, 4827, 2273, 4236
1729659, 5219, 2378, 4407
1873321, 5782, 2505, 4763
2016318, 6234, 2657, 5101
2157844, 6620, 2761, 5279
2299257, 7039, 2868, 5446
2441027, 7451, 2977, 5631
2583364, 7832, 3091, 5783
2726221, 8220, 3205, 5921
2867850, 8615, 3311, 6051
3009116, 9014, 3413, 6168
3151540, 9392, 3513, 6274
3292913, 9794, 3613, 6391
3434494, 10210, 3713, 6509
3576625, 10600, 3813, 6620
3718236, 11026, 3913, 6730
3860672, 11415, 4017, 6846
4002091, 11800, 4117, 6957
4143960, 12217, 4217, 7066
4285894, 12637, 4317, 7172
4427855, 13051, 4417, 7281
4569965, 13449, 4517, 7383
4712138, 13861, 4619, 7499
4854379, 14270, 4719, 7601
4999059, 14765, 4829, 7820
5141293, 15207, 5050, 8147
5284114, 15584, 5152, 8284
5425994, 15967, 5259, 8433
5568073, 16362, 5363, 8558
5709951, 16747, 5468, 8682
5852339, 17140, 5572, 8804
5993968, 17554, 5676, 8920
6135972, 17974, 5782, 9088
6277429, 18381, 5886, 9247
6419669, 18781, 5990, 9405
6561450, 19173, 6092, 9566
6703570, 19561, 6194, 9724
6845549, 19962, 6299, 9882
6990732, 20352, 6404, 10046
7133887, 20763, 6504, 10197
7277064, 21178, 6604, 10348
7421012, 21580, 6704, 10511
7563827, 21951, 6804, 10661
7708502, 22353, 6904, 10819
7852194, 22719, 7004, 10980
7995890, 23117, 7104, 11134
8140351, 23507, 7207, 11292
8284436, 23922, 7338, 11485
8428982, 24355, 7438, 11648
8572488, 24754, 7538, 11803
8716180, 25125, 7638, 11967
8860998, 25700, 7775, 12650
9004931, 26159, 7881, 13052
9148188, 26561, 7989, 13244
9296683, 26954, 8093, 13515
9456230, 27258, 8202, 13715
9612172, 27522, 8306, 13904
9769890, 27829, 8410, 14080
9927957, 28116, 8514, 14240
10086070, 28408, 8616, 14399
10244051, 28741, 8718, 14578
10400967, 28994, 8818, 14736
10558840, 29299, 8922, 14898
10716120, 29599, 9024, 15056
10872349, 29883, 9124, 15222
11028496, 30169, 9224, 15374
11186840, 30437, 9324, 15522
11342941, 30704, 9424, 15684
11500622, 30988, 9524, 15841
11659189, 31267, 9624, 15998
11816815, 31550, 9724, 16154
11973233, 31850, 9824, 16318
12129010, 32135, 9924, 16477
12287311, 32423, 10024, 16633
12445425, 32711, 10124, 16788
12601188, 32992, 10224, 16949
12758393, 33279, 10324, 17100
12914226, 33554, 10424, 17253
13072170, 33847, 10524, 17401
13230266, 34137, 10624, 17561
13388475, 34421, 10725, 17713
13545646, 34707, 10825, 17867
13701965, 34986, 10925, 18017
13859307, 35263, 11025, 18181
14016845, 35549, 11125, 18333
14173334, 35871, 11225, 18490
14330814, 36145, 11325, 18639
14489032, 36427, 11425, 18804
14646718, 36705, 11525, 18956
14804471, 36993, 11625, 19108
14961271, 37246, 11725, 19265
15118972, 37525, 11825, 19422
15276450, 37818, 11925, 19582
15435314, 38128, 12025, 19739
15592937, 38431, 12125, 19903
15750695, 38726, 12225, 20059
15908145, 38989, 12325, 20215
16064883, 39279, 12425, 20366
16221367, 39565, 12525, 20525
16379185, 39846, 12625, 20678
16537280, 40114, 12725, 20830
16695342, 40431, 12825, 20988
16853200, 40705, 12925, 21145
17011400, 40987, 13025, 21294
17167443, 41241, 13125, 21442
17324801, 41525, 13225, 21602
17483023, 41798, 13325, 21754
17641354, 42065, 13425, 21907
17798659, 42359, 13525, 22055
17956319, 42602, 13625, 22216
18112253, 42860, 13725, 22366
18265764, 43137, 13825, 22522
18421646, 43421, 13925, 22675
18579220, 43687, 14025, 22831
18737175, 43969, 14125, 22985
18895280, 44241, 14225, 23134
19053260, 44545, 14325, 23284
19210500, 44833, 14425, 23442
19365696, 45133, 14525, 23590
19523635, 45431, 14625, 23745
19681589, 45750, 14725, 23903
19839459, 46038, 14825, 24051
19997715, 46332, 14925, 24202
20155313, 46623, 15025, 24360
20313763, 46909, 15125, 24519
20471326, 47194, 15225, 24667
20627016, 47483, 15325, 24829
20783796, 47777, 15425, 24980
20944256, 48166, 15525, 25243
