PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10837, 173, 414, 1067
161641, 665, 967, 2049
303572, 985, 1075, 2174
445958, 1356, 1184, 2288
588638, 1702, 1284, 2403
730253, 2006, 1389, 2522
871877, 2316, 1493, 2636
1013979, 2632, 1597, 2740
1156466, 2961, 1713, 2856
1297834, 3324, 1817, 2964
1439401, 3642, 1921, 3068
1581736, 3937, 2034, 3185
1723580, 4250, 2143, 3300
1865242, 4583, 2289, 3480
2012188, 5062, 2469, 3851
2153824, 5453, 2581, 4022
2296111, 5805, 2681, 4124
2437774, 6134, 2781, 4233
2580230, 6470, 2881, 4354
2722419, 6783, 2981, 4456
2864030, 7080, 3081, 4557
3005689, 7399, 3181, 4663
3147239, 7715, 3281, 4763
3289821, 8019, 3381, 4864
3431979, 8348, 3481, 4978
3573529, 8699, 3581, 5078
3715457, 9042, 3681, 5196
3856710, 9379, 3781, 5296
3998629, 9680, 3881, 5402
4140248, 9976, 3981, 5519
4281712, 10275, 4081, 5619
4424398, 10608, 4181, 5723
4567166, 10919, 4281, 5823
4708937, 11236, 4381, 5927
4850185, 11547, 4484, 6030
4992169, 11880, 4584, 6130
5136590, 12333, 4684, 6395
5278288, 12738, 4784, 6552
5420304, 13081, 4885, 6655
5562482, 13411, 4985, 6756
5704274, 13731, 5086, 6858
5846464, 14066, 5186, 6958
5988742, 14375, 5286, 7070
6130090, 14706, 5386, 7170
6272598, 15005, 5486, 7270
6414515, 15314, 5586, 7370
6556195, 15636, 5686, 7470
6698525, 15946, 5786, 7570
6840674, 16235, 5886, 7670
6982941, 16542, 5986, 7770
7129060, 16860, 6086, 7870
7272645, 17195, 6186, 7970
7415746, 17518, 6286, 8070
7560529, 17816, 6386, 8170
7704108, 18136, 6486, 8274
7847384, 18448, 6586, 8378
7990439, 18741, 6686, 8478
8134382, 19052, 6786, 8581
8278190, 19369, 6886, 8681
8421349, 19687, 6986, 8785
8565960, 20022, 7086, 8885
8709401, 20345, 7186, 8985
8852921, 20647, 7286, 9089
8997253, 21116, 7444, 9435
9141259, 21532, 7553, 9605
9285787, 21871, 7653, 9705
9429514, 22200, 7753, 9808
9587918, 22441, 7853, 9939
9746346, 22641, 7953, 10039
9904363, 22843, 8053, 10139
10059898, 23049, 8153, 10239
10216814, 23252, 8253, 10339
10375186, 23483, 8353, 10439
10532893, 23689, 8453, 10551
10688393, 23912, 8553, 10703
10844666, 24112, 8653, 10855
11002106, 24313, 8753, 11007
11159369, 24521, 8855, 11157
11317352, 24728, 8955, 11316
11475836, 24931, 9055, 11468
11633382, 25174, 9155, 11620
11791393, 25387, 9255, 11768
11945486, 25594, 9355, 11926
12100970, 25809, 9455, 12076
12258986, 26037, 9557, 12230
12416437, 26255, 9657, 12378
12573516, 26480, 9757, 12532
12729834, 26694, 9857, 12686
12886263, 26886, 9957, 12834
13039857, 27082, 10057, 12986
13196398, 27291, 10160, 13151
13353797, 27498, 10260, 13310
13511231, 27708, 10360, 13458
13667305, 27932, 10460, 13614
13825976, 28167, 10560, 13771
13983852, 28369, 10660, 13929
14140037, 28596, 10760, 14081
