PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15646, 206, 529, 980
257224, 785, 1068, 2262
491836, 1284, 1279, 3072
719705, 1817, 1424, 3780
952351, 2330, 1576, 4640
1189398, 2858, 1757, 5376
1419854, 3371, 1896, 6077
1651081, 3883, 2027, 6844
1881304, 4443, 2186, 7717
2113673, 4921, 2338, 8482
2345417, 5455, 2488, 9298
2572569, 6004, 2669, 10315
2763386, 6477, 2949, 11333
2917029, 6762, 3155, 11839
3078793, 7063, 3339, 12198
3264723, 7479, 3472, 12795
3458722, 7935, 3617, 13573
3686895, 8472, 3753, 14475
3912120, 9023, 3890, 15526
4144976, 9581, 4033, 16522
4371465, 10055, 4187, 17458
4583857, 10616, 4326, 18333
4734619, 10921, 4516, 19137
4957171, 11421, 4677, 19847
5119915, 11802, 4840, 20722
5322915, 12256, 4950, 21357
5518121, 12755, 5132, 22276
5743240, 13303, 5268, 23238
5980971, 14002, 5428, 24696
6168365, 14509, 5582, 25730
6392708, 15067, 5711, 26642
6605143, 15597, 5818, 27588
6829629, 16167, 5933, 28536
7054128, 16745, 6049, 29460
7236620, 17207, 6197, 30330
7466402, 17795, 6308, 31198
7700047, 18294, 6419, 32151
7898649, 18830, 6541, 33041
8082069, 19251, 6646, 33711
8259977, 19708, 6831, 34660
8410250, 19965, 6951, 35077
8600198, 20357, 7091, 35509
8752984, 20722, 7222, 36230
8923529, 21037, 7336, 36649
9146304, 21588, 7439, 37451
9352082, 22087, 7543, 38303
9570029, 22568, 7653, 39192
9788504, 23121, 7774, 40177
10006054, 23725, 7876, 41343
10227423, 24344, 8000, 42389
10448304, 24930, 8115, 43558
10669500, 25500, 8223, 44629
10838048, 25881, 8343, 45459
10987880, 26165, 8468, 45895
11138972, 26413, 8573, 46119
11288883, 26664, 8693, 46307
11494225, 27134, 8824, 46833
11682929, 27632, 8936, 47810
11885362, 28147, 9045, 48485
12123441, 28731, 9251, 49453
12360233, 29357, 9373, 49999
12592883, 29922, 9487, 50425
12801639, 30461, 9597, 50890
12997099, 30966, 9708, 51697
13203977, 31560, 9833, 52630
13409549, 32210, 9940, 53534
13623625, 32899, 10055, 54614
13833018, 33478, 10171, 55537
14020915, 34003, 10306, 56457
14171283, 34315, 10427, 57013
14335799, 34608, 10567, 57313
14554403, 35120, 10680, 57991
14793669, 35646, 10826, 58906
15029295, 36135, 10947, 59378
15214479, 36563, 11148, 60041
15377160, 36842, 11289, 60503
15539238, 37148, 11490, 60996
15703983, 37527, 11673, 61394
15858556, 37791, 11797, 61592
16016920, 38057, 11942, 61817
16172890, 38274, 12052, 61959
16325725, 38465, 12170, 62092
16480111, 38678, 12348, 62311
16634656, 38908, 12483, 62472
16789779, 39134, 12605, 62634
16950585, 39387, 12742, 62824
17113701, 39619, 12856, 63024
17283680, 39836, 13003, 63239
17443232, 40068, 13129, 63439
17595401, 40301, 13238, 63615
17749108, 40500, 13351, 63781
17904206, 40695, 13472, 63961
18058955, 40921, 13597, 64158
18212682, 41160, 13727, 64359
18365133, 41409, 13853, 64548
18518325, 41635, 13959, 64717
18668226, 41861, 14071, 64896
18818318, 42070, 14173, 65057
18968951, 42295, 14283, 65231
19120703, 42519, 14385, 65398
19274166, 42726, 14494, 65561
19426499, 42938, 14600, 65735
19578806, 43162, 14703, 65902
19732567, 43385, 14811, 66071
19913725, 43728, 14952, 66374
20091334, 44153, 15303, 67155
20243669, 44458, 15473, 67560
20399147, 44692, 15642, 67816
20554565, 44922, 15792, 68018
20711367, 45130, 15933, 68219
20865469, 45382, 16054, 68392
