PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10650, 180, 466, 1222
161759, 690, 1166, 2374
304062, 1134, 1374, 2701
446364, 1583, 1520, 2914
588105, 2004, 1642, 3095
729756, 2436, 1763, 3284
871024, 2883, 1876, 3435
1012975, 3327, 1988, 3586
1154889, 3766, 2092, 3730
1297425, 4176, 2198, 3850
1438966, 4579, 2302, 3981
1581588, 5011, 2404, 4120
1723411, 5414, 2505, 4240
1865734, 5850, 2606, 4358
2007531, 6301, 2707, 4483
2150008, 6731, 2812, 4597
2297640, 7291, 2918, 4859
2440251, 7729, 3051, 5072
2582106, 8182, 3157, 5212
2724252, 8582, 3269, 5345
2866821, 8982, 3377, 5461
3009034, 9408, 3487, 5591
3151496, 9825, 3591, 5707
3294162, 10245, 3693, 5816
3435885, 10659, 3793, 5935
3577772, 11115, 3893, 6042
3719902, 11543, 3993, 6150
3862867, 11956, 4093, 6256
4005420, 12370, 4195, 6362
4146793, 12776, 4295, 6463
4289166, 13175, 4395, 6563
4431226, 13609, 4495, 6663
4574015, 14025, 4596, 6764
4716225, 14439, 4696, 6865
4857752, 14838, 4796, 6966
4999732, 15256, 4896, 7084
5141451, 15677, 4996, 7241
5282637, 16102, 5096, 7391
5427713, 16618, 5214, 7571
5569410, 17073, 5332, 7732
5710561, 17497, 5432, 7848
5852456, 17926, 5556, 7976
5994424, 18354, 5670, 8101
6135533, 18756, 5770, 8210
6277546, 19190, 5870, 8320
6419238, 19604, 5970, 8433
6561191, 20027, 6070, 8533
6702516, 20444, 6170, 8633
6844399, 20850, 6270, 8736
6986160, 21260, 6370, 8838
7127443, 21663, 6471, 8941
7268797, 22129, 6571, 9047
7410260, 22522, 6671, 9153
7551883, 22937, 6771, 9253
7694304, 23344, 6871, 9353
7835595, 23767, 6971, 9456
7977549, 24180, 7071, 9559
8118871, 24607, 7171, 9662
8259522, 25012, 7271, 9762
8400004, 25397, 7371, 9863
8542511, 25811, 7471, 9963
8685451, 26373, 7571, 10173
8828526, 26817, 7671, 10312
8983502, 27172, 7773, 10431
9139247, 27469, 7873, 10544
9296740, 27765, 7973, 10657
9453835, 28050, 8073, 10772
9611622, 28346, 8173, 10878
9767529, 28622, 8273, 10994
9926365, 28911, 8374, 11104
10084239, 29198, 8474, 11216
10239917, 29497, 8574, 11328
10397754, 29813, 8674, 11430
10556107, 30144, 8774, 11537
10714328, 30451, 8874, 11642
10871705, 30758, 8974, 11752
11028756, 31077, 9074, 11859
11186489, 31371, 9174, 11967
11343686, 31674, 9274, 12069
11502568, 31971, 9376, 12184
11657308, 32269, 9476, 12285
11815130, 32557, 9576, 12387
11972323, 32853, 9676, 12491
12128057, 33124, 9776, 12591
12285877, 33427, 9876, 12697
12443173, 33696, 9976, 12801
12599939, 33983, 10076, 12906
12757936, 34262, 10176, 13006
12915923, 34559, 10276, 13111
13073120, 34870, 10376, 13214
13231806, 35167, 10476, 13318
13389294, 35440, 10576, 13419
13547331, 35733, 10676, 13523
13705513, 36041, 10776, 13623
13862783, 36335, 10876, 13724
14020295, 36626, 10976, 13830
14179486, 36925, 11076, 13932
14337331, 37219, 11176, 14037
14494765, 37505, 11276, 14137
14649738, 37806, 11376, 14241
14807493, 38070, 11476, 14343
14965669, 38368, 11576, 14447
15122124, 38646, 11676, 14547
15280320, 38923, 11776, 14647
15437728, 39214, 11876, 14750
15592741, 39494, 11976, 14857
15747429, 39818, 12076, 14957
15905246, 40130, 12176, 15059
16063175, 40412, 12276, 15160
16221001, 40719, 12376, 15261
16376759, 41030, 12476, 15362
16535601, 41326, 12576, 15465
16693135, 41610, 12676, 15566
16848126, 41901, 12776, 15666
17000983, 42162, 12876, 15766
17159473, 42433, 12976, 15867
17317437, 42742, 13076, 15968
17473099, 43016, 13176, 16071
17629356, 43328, 13276, 16172
17787829, 43620, 13376, 16275
17945689, 43905, 13476, 16375
18103012, 44211, 13576, 16476
18261822, 44508, 13680, 16581
18419115, 44816, 13780, 16681
18575599, 45147, 13880, 16781
18732673, 45461, 13980, 16882
18890135, 45760, 14080, 16982
19047751, 46099, 14180, 17084
19205688, 46400, 14284, 17190
19364161, 46670, 14384, 17293
19521524, 46986, 14484, 17395
19679645, 47302, 14584, 17499
19837469, 47598, 14684, 17599
19995356, 47921, 14788, 17711
20153060, 48235, 14888, 17862
20311759, 48516, 14988, 18014
20468073, 48796, 15088, 18168
