PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14691, 161, 470, 901
211746, 557, 1147, 1980
455148, 869, 1255, 2189
640224, 1172, 1376, 2369
796049, 1425, 1490, 2519
953508, 1631, 1590, 2628
1111152, 1855, 1693, 2735
1269698, 2082, 1794, 2841
1425606, 2316, 1894, 2946
1586788, 2634, 2033, 3138
1744032, 2931, 2151, 3300
1900972, 3185, 2261, 3451
2054974, 3413, 2375, 3586
2212376, 3637, 2491, 3708
2369800, 3848, 2601, 3833
2526224, 4059, 2705, 3942
2684441, 4287, 2806, 4051
2841493, 4506, 2906, 4157
2998480, 4732, 3008, 4263
3156692, 4962, 3111, 4369
3313344, 5194, 3211, 4474
3470873, 5385, 3311, 4602
3629261, 5595, 3413, 4711
3785108, 5814, 3513, 4816
3941521, 6058, 3613, 4926
4099416, 6280, 3713, 5030
4257667, 6508, 3820, 5149
4413494, 6729, 3920, 5254
4571189, 6932, 4020, 5362
4726479, 7139, 4122, 5469
4886272, 7349, 4222, 5574
5044068, 7562, 4322, 5680
5199479, 7751, 4422, 5785
5358317, 7959, 4522, 5897
5516650, 8164, 4622, 6004
5674038, 8374, 4722, 6107
5834089, 8606, 4825, 6222
5991538, 8834, 4925, 6327
6149921, 9046, 5025, 6433
6309334, 9284, 5128, 6539
6468146, 9524, 5228, 6653
6626079, 9742, 5329, 6766
6782847, 9955, 5429, 6871
6938760, 10174, 5529, 6975
7097089, 10404, 5629, 7082
7254853, 10625, 5732, 7195
7412982, 10843, 5832, 7308
7570455, 11066, 5932, 7425
7728621, 11324, 6032, 7540
7886277, 11521, 6132, 7645
8042378, 11745, 6232, 7755
8200488, 11986, 6332, 7867
8357704, 12185, 6432, 7972
8513421, 12424, 6535, 8088
8670793, 12626, 6635, 8196
8827262, 12851, 6735, 8306
8986042, 13044, 6835, 8415
9141985, 13238, 6935, 8523
9299774, 13474, 7035, 8640
9457067, 13701, 7141, 8752
9614501, 13931, 7244, 8884
9772042, 14144, 7344, 9004
9929463, 14360, 7444, 9113
10088036, 14586, 7544, 9234
10246185, 14793, 7644, 9343
10405383, 15025, 7744, 9456
10563373, 15249, 7844, 9560
10721077, 15488, 7944, 9673
10880112, 15717, 8046, 9790
11038614, 15944, 8149, 9906
11193699, 16152, 8256, 10022
11348251, 16374, 8394, 10169
11506642, 16602, 8505, 10291
11663200, 16808, 8612, 10411
11819009, 17017, 8718, 10534
11977708, 17226, 8828, 10664
12135547, 17455, 8933, 10790
12295505, 17688, 9050, 10926
12452534, 17896, 9239, 11127
12610556, 18117, 9346, 11260
12767676, 18350, 9448, 11380
12924609, 18563, 9549, 11494
13081204, 18783, 9658, 11621
13242320, 19023, 9782, 11755
13405166, 19241, 9947, 11930
13567820, 19458, 10092, 12094
13731986, 19672, 10240, 12262
13894808, 19907, 10404, 12433
14057674, 20091, 10569, 12615
14221692, 20321, 10723, 12795
14386842, 20510, 10864, 12947
14554895, 20720, 11041, 13138
14735801, 21085, 11192, 13334
14900375, 21388, 11458, 13671
15058699, 21635, 11651, 13905
15219624, 21869, 11796, 14082
15380653, 22092, 11941, 14265
15538125, 22293, 12062, 14404
15695787, 22491, 12179, 14549
15852808, 22697, 12293, 14671
16008798, 22930, 12398, 14804
16164128, 23169, 12500, 14928
16322042, 23398, 12600, 15046
16479586, 23620, 12700, 15163
16637585, 23841, 12800, 15276
16795312, 24043, 12900, 15385
16953561, 24277, 13000, 15498
17111118, 24514, 13102, 15622
17267676, 24724, 13204, 15732
17426078, 24954, 13307, 15846
17580760, 25180, 13409, 15958
17736840, 25381, 13513, 16072
17894585, 25618, 13619, 16188
18051241, 25843, 13724, 16296
18209403, 26072, 13826, 16407
18366459, 26291, 13945, 16541
18521936, 26488, 14057, 16654
18681519, 26708, 14160, 16770
18839385, 26934, 14264, 16884
18996529, 27142, 14368, 16993
19152198, 27350, 14468, 17103
19308566, 27545, 14569, 17208
19465956, 27762, 14669, 17316
19622678, 27966, 14769, 17424
19779534, 28178, 14869, 17530
19937218, 28383, 14969, 17634
20095012, 28609, 15108, 17823
20252956, 28825, 15208, 17974
20409419, 29037, 15308, 18130
20566774, 29258, 15408, 18287
20722833, 29476, 15511, 18448
20881428, 29679, 15611, 18598
21039058, 29867, 15711, 18750
21196489, 30074, 15811, 18904
21355279, 30299, 15911, 19066
21512842, 30501, 16011, 19219
21668880, 30702, 16111, 19371
21827238, 30923, 16211, 19525
21985157, 31131, 16311, 19688
22139287, 31346, 16411, 19844
22295966, 31546, 16511, 20000
22452829, 31764, 16611, 20151
22607698, 31965, 16715, 20316
22765212, 32205, 16822, 20480
22924680, 32639, 17028, 21374
23082569, 32939, 17159, 21738
23240015, 33209, 17265, 21971
23397644, 33449, 17371, 22160
23554691, 33696, 17471, 22328
23711524, 33924, 17571, 22481
23866758, 34126, 17671, 22657
24023052, 34333, 17771, 22817
24179784, 34558, 17871, 22983
24338263, 34793, 17971, 23149
24494053, 35030, 18071, 23329
24652033, 35266, 18171, 23498
24807458, 35479, 18271, 23656
24963377, 35702, 18371, 23802
25119159, 35930, 18471, 23956
25277794, 36149, 18571, 24095
25435748, 36384, 18671, 24236
25591715, 36594, 18771, 24375
25747687, 36817, 18872, 24529
25906520, 37033, 18972, 24666
26062606, 37251, 19072, 24805
26219921, 37464, 19172, 24942
26378757, 37683, 19272, 25092
26536187, 37896, 19372, 25230
26692269, 38106, 19472, 25371
26850528, 38316, 19572, 25508
27008556, 38527, 19672, 25656
27164777, 38754, 19772, 25793
27322757, 38960, 19872, 25930
27481004, 39186, 19974, 26072
27638836, 39410, 20074, 26218
27802367, 39731, 20177, 26358
27960065, 39999, 20291, 26522
28115813, 40206, 20391, 26632
28273442, 40426, 20498, 26751
28429361, 40662, 20599, 26856
28587634, 40910, 20699, 26962
28745599, 41101, 20799, 27064
28903587, 41298, 20899, 27171
29060987, 41504, 20999, 27272
29216941, 41705, 21099, 27378
29375708, 41954, 21200, 27486
29533755, 42177, 21300, 27586
29691175, 42406, 21400, 27694
29849648, 42628, 21500, 27804
30007625, 42833, 21600, 27908
30165014, 43038, 21700, 28011
30323257, 43252, 21800, 28131
30481159, 43457, 21901, 28241
30638744, 43652, 22001, 28356
30796939, 43840, 22101, 28461
30952219, 44044, 22201, 28570
