PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13589, 165, 386, 862
213726, 573, 1040, 1895
399616, 874, 1151, 2152
583216, 1127, 1252, 2348
747958, 1388, 1355, 2495
906933, 1623, 1463, 2694
1064601, 1874, 1566, 2823
1221725, 2114, 1707, 2979
1379360, 2334, 1815, 3102
1536403, 2556, 1926, 3225
1694154, 2785, 2034, 3346
1851846, 2985, 2134, 3454
2009045, 3255, 2234, 3600
2166724, 3532, 2334, 3770
2323462, 3764, 2471, 3974
2479762, 3976, 2575, 4116
2637663, 4199, 2681, 4248
2795900, 4427, 2786, 4384
2953493, 4652, 2894, 4505
3111368, 4875, 2994, 4632
3267125, 5084, 3099, 4758
3424553, 5295, 3199, 4882
3581694, 5496, 3299, 5005
3739813, 5730, 3399, 5120
3895217, 5934, 3501, 5241
4053028, 6176, 3601, 5366
4210505, 6387, 3701, 5477
4368491, 6594, 3801, 5586
4526189, 6848, 3907, 5710
4684310, 7073, 4007, 5854
4840813, 7313, 4107, 5973
4998827, 7528, 4208, 6093
5154990, 7742, 4308, 6202
5311326, 7966, 4408, 6313
5469497, 8213, 4508, 6422
5627142, 8413, 4608, 6538
5782369, 8633, 4708, 6654
5939860, 8858, 4808, 6763
6098243, 9069, 4908, 6873
6256089, 9271, 5008, 6981
6413367, 9492, 5108, 7086
6570860, 9716, 5208, 7199
6727922, 9949, 5308, 7306
6883288, 10154, 5408, 7421
7042152, 10366, 5508, 7532
7198551, 10614, 5608, 7646
7356701, 10854, 5708, 7757
7512759, 11064, 5808, 7863
7670617, 11314, 5908, 7977
7827612, 11525, 6008, 8083
7985424, 11727, 6108, 8199
8142746, 11958, 6208, 8310
8301168, 12164, 6308, 8423
8458433, 12384, 6408, 8537
8615020, 12613, 6508, 8650
8772896, 12831, 6608, 8762
8931093, 13068, 6708, 8873
9087354, 13297, 6811, 8983
9244593, 13503, 6911, 9093
9401709, 13746, 7011, 9204
9557862, 13937, 7111, 9309
9715779, 14171, 7211, 9418
9874099, 14417, 7311, 9531
10031756, 14672, 7414, 9645
10189647, 14930, 7514, 9768
10343730, 15172, 7614, 9887
10499182, 15414, 7714, 10001
10655572, 15653, 7814, 10120
10813696, 15858, 7914, 10230
10970111, 16108, 8014, 10345
11128035, 16312, 8114, 10454
11285701, 16523, 8214, 10568
11443477, 16741, 8314, 10680
11601622, 16940, 8414, 10789
11759280, 17167, 8514, 10901
11915942, 17392, 8614, 11008
12073009, 17594, 8714, 11125
12230200, 17794, 8814, 11229
12387649, 18023, 8914, 11362
12544243, 18245, 9014, 11473
12702797, 18464, 9114, 11588
12860598, 18720, 9214, 11702
13017972, 18956, 9314, 11817
13175994, 19180, 9414, 11923
13333947, 19410, 9514, 12039
13491428, 19644, 9614, 12155
13647682, 19871, 9714, 12261
13803344, 20100, 9814, 12375
13960789, 20350, 9914, 12485
14118662, 20572, 10014, 12597
14274742, 20821, 10120, 12712
14433649, 21055, 10220, 12824
14591144, 21293, 10320, 12939
14748970, 21536, 10420, 13054
14907075, 21771, 10520, 13164
15062095, 21986, 10620, 13271
15219961, 22284, 10786, 13559
15377821, 22561, 10902, 13919
15535495, 22796, 11008, 14137
15694037, 23039, 11112, 14356
15849905, 23260, 11212, 14524
16008240, 23468, 11312, 14708
16164974, 23689, 11412, 14889
16321015, 23895, 11512, 15054
16477243, 24152, 11612, 15223
16634801, 24379, 11714, 15392
16793082, 24633, 11814, 15559
16949523, 24827, 11914, 15724
17107071, 25041, 12014, 15887
17265520, 25263, 12114, 16045
17423157, 25506, 12214, 16207
17580700, 25740, 12314, 16376
17735813, 25964, 12414, 16529
17893687, 26162, 12514, 16693
18050139, 26341, 12614, 16853
18206475, 26543, 12714, 17008
18362228, 26749, 12814, 17159
18521156, 26968, 12914, 17324
18676227, 27170, 13014, 17483
18833474, 27378, 13114, 17636
18991452, 27595, 13214, 17795
19149515, 27822, 13314, 17953
19306846, 28050, 13414, 18114
19463247, 28299, 13514, 18276
19621412, 28559, 13614, 18438
19779894, 28776, 13714, 18599
19937024, 28975, 13814, 18761
20095748, 29218, 13914, 18921
20253260, 29431, 14014, 19077
20409588, 29632, 14114, 19233
20568194, 29856, 14214, 19398
20722340, 30048, 14314, 19549
20880319, 30299, 14414, 19712
21037976, 30526, 14514, 19880
21196461, 30725, 14614, 20044
21352783, 30927, 14714, 20202
21508700, 31166, 14814, 20358
21666327, 31394, 14914, 20519
21820705, 31634, 15014, 20686
21978030, 31853, 15114, 20839
22135687, 32083, 15214, 20995
22291631, 32299, 15314, 21155
22445690, 32489, 15417, 21311
22603312, 32680, 15517, 21473
22763171, 33053, 15662, 22571
22921192, 33333, 15778, 22973
23077409, 33598, 15878, 23233
23235968, 33833, 15978, 23439
23391869, 34057, 16078, 23624
23549056, 34291, 16178, 23814
23707858, 34504, 16278, 23999
23865803, 34747, 16378, 24188
24021705, 34977, 16478, 24373
24177414, 35176, 16578, 24549
24335088, 35407, 16678, 24733
24492302, 35629, 16778, 24907
24650373, 35840, 16878, 25075
24807387, 36042, 16978, 25244
24963711, 36251, 17078, 25423
25121178, 36495, 17178, 25590
25278913, 36739, 17278, 25770
25437461, 36939, 17378, 25929
25594854, 37156, 17480, 26101
25752891, 37395, 17580, 26270
25911381, 37609, 17680, 26435
26069166, 37835, 17780, 26604
26226845, 38071, 17880, 26776
26384560, 38282, 17980, 26942
26539775, 38500, 18080, 27106
26697297, 38682, 18180, 27265
26855154, 38913, 18280, 27437
27013341, 39143, 18380, 27608
27171131, 39333, 18480, 27764
27327268, 39574, 18580, 27933
27485771, 39817, 18680, 28110
27643490, 40051, 18780, 28270
27800847, 40270, 18880, 28432
27959192, 40475, 18980, 28590
28116867, 40676, 19080, 28757
28276819, 40955, 19180, 28913
28434263, 41203, 19280, 29152
28592445, 41440, 19380, 29368
28749267, 41667, 19480, 29521
28906914, 41881, 19580, 29660
29064668, 42126, 19680, 29792
29222034, 42344, 19780, 29912
29379282, 42576, 19880, 30027
29535034, 42788, 19980, 30144
29693114, 43014, 20080, 30261
29849519, 43232, 20180, 30374
30007663, 43442, 20280, 30494
30164907, 43669, 20380, 30606
30323052, 43890, 20480, 30716
30479521, 44092, 20580, 30833
30637567, 44290, 20680, 30940
30793399, 44499, 20780, 31056
30951731, 44704, 20880, 31164
31109921, 44944, 20980, 31281
31267642, 45184, 21080, 31403
31424732, 45419, 21180, 31529
31583653, 45642, 21280, 31643
31741580, 45860, 21380, 31764
31897354, 46074, 21480, 31876
32055695, 46281, 21580, 31987
32212142, 46511, 21680, 32107
32368570, 46734, 21780, 32227
32524263, 46978, 21880, 32339
32683229, 47212, 21980, 32452
32840086, 47453, 22080, 32572
32997883, 47689, 22180, 32689
33155273, 47897, 22280, 32804
33313116, 48136, 22380, 32921
33470633, 48347, 22480, 33037
33627974, 48552, 22580, 33147
33785138, 48757, 22680, 33255
33942975, 48976, 22780, 33364
34098959, 49203, 22880, 33476
34257329, 49442, 22980, 33588
34415287, 49651, 23080, 33709
34573072, 49859, 23180, 33817
34731025, 50094, 23280, 33928
34888807, 50359, 23380, 34045
35047205, 50598, 23480, 34160
35204786, 50858, 23580, 34271
35362670, 51080, 23680, 34385
35518874, 51306, 23780, 34496
35676448, 51534, 23880, 34616
35834946, 51764, 23980, 34728
35992901, 51979, 24080, 34843
36150386, 52190, 24180, 34960
36308633, 52429, 24280, 35073
36463944, 52658, 24380, 35180
36620900, 52875, 24480, 35301
36779130, 53109, 24580, 35415
36937483, 53349, 24680, 35526
37095236, 53556, 24780, 35635
37253167, 53764, 24880, 35739
37410972, 53978, 24980, 35853
37567362, 54211, 25080, 35976
37725245, 54432, 25180, 36089
