PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10566, 185, 519, 1057
164132, 837, 1277, 2719
307387, 1292, 1394, 2962
449017, 1756, 1511, 3139
590892, 2188, 1617, 3303
733019, 2617, 1733, 3470
874414, 3060, 1849, 3642
1016464, 3510, 1961, 3773
1157504, 3926, 2073, 3926
1298987, 4341, 2188, 4095
1440478, 4774, 2300, 4237
1582725, 5214, 2406, 4375
1724809, 5638, 2511, 4505
1866795, 6049, 2622, 4654
2008087, 6461, 2732, 4786
2149861, 6885, 2840, 4935
2290999, 7319, 2942, 5047
2432734, 7730, 3046, 5171
2574206, 8129, 3153, 5299
2716826, 8548, 3257, 5414
2859141, 8966, 3359, 5528
2999576, 9380, 3461, 5641
3141249, 9819, 3563, 5765
3285981, 10359, 3679, 5936
3428025, 10784, 3795, 6140
3569486, 11210, 3897, 6282
3710320, 11639, 4002, 6413
3851890, 12045, 4110, 6556
3993169, 12482, 4216, 6687
4135310, 12895, 4320, 6805
4277767, 13297, 4422, 6925
4420047, 13712, 4522, 7034
4561413, 14158, 4622, 7144
4703148, 14592, 4725, 7259
4844624, 15018, 4825, 7369
4986100, 15452, 4925, 7488
5127647, 15853, 5025, 7594
5269330, 16277, 5125, 7698
5411292, 16672, 5227, 7802
5552422, 17084, 5327, 7906
5693975, 17493, 5427, 8015
5835058, 17900, 5527, 8136
5976279, 18344, 5628, 8246
6117857, 18755, 5728, 8357
6259411, 19156, 5828, 8466
6405829, 19695, 5953, 8639
6546147, 20170, 6085, 8813
6687003, 20610, 6195, 8948
6827730, 21020, 6295, 9057
6987436, 21366, 6402, 9170
7144943, 21696, 6502, 9285
7302635, 22020, 6602, 9391
7458806, 22316, 6702, 9491
7617316, 22645, 6802, 9595
7773629, 22954, 6902, 9704
7929355, 23272, 7002, 9810
8088008, 23591, 7102, 9912
8245642, 23901, 7202, 10017
8403080, 24205, 7302, 10119
8556689, 24486, 7402, 10282
8715192, 24780, 7505, 10438
8872777, 25092, 7605, 10586
9029517, 25399, 7705, 10722
9184948, 25716, 7805, 10861
9342310, 26051, 7905, 11005
9496887, 26348, 8005, 11150
9652875, 26641, 8105, 11293
9807717, 26939, 8205, 11435
9966002, 27266, 8305, 11585
10123720, 27577, 8405, 11725
10281148, 27875, 8505, 11891
10439366, 28179, 8605, 11997
10597060, 28460, 8705, 12100
10754899, 28780, 8808, 12212
10910365, 29084, 8908, 12317
11067768, 29411, 9008, 12421
11223255, 29712, 9108, 12525
11380463, 30047, 9208, 12637
11537865, 30357, 9308, 12743
11693321, 30663, 9408, 12849
11851126, 30947, 9508, 12951
12008915, 31223, 9608, 13056
12163765, 31533, 9711, 13161
12320710, 31810, 9811, 13261
12477794, 32077, 9911, 13365
12634826, 32363, 10021, 13477
12791439, 32656, 10121, 13581
12946263, 32933, 10221, 13681
13103575, 33196, 10321, 13786
13259650, 33490, 10421, 13886
13416422, 33795, 10521, 13990
13574288, 34077, 10621, 14094
13731711, 34370, 10721, 14203
13887822, 34638, 10825, 14307
14046693, 34926, 10929, 14415
14204552, 35231, 11029, 14515
14360606, 35528, 11129, 14617
14519260, 35802, 11229, 14722
14675061, 36095, 11333, 14828
14830991, 36378, 11433, 14934
14988931, 36666, 11533, 15034
15147147, 36966, 11633, 15135
15303256, 37278, 11733, 15235
15461467, 37589, 11833, 15335
15617939, 37865, 11933, 15441
15771877, 38154, 12033, 15541
15927736, 38452, 12133, 15641
16083727, 38760, 12233, 15741
16241378, 39061, 12333, 15841
16396890, 39344, 12433, 15941
16554427, 39632, 12533, 16041
16711023, 39927, 12633, 16141
16867956, 40232, 12733, 16241
17025483, 40524, 12833, 16341
17182654, 40829, 12933, 16441
17337598, 41152, 13033, 16541
17495760, 41459, 13133, 16641
17651823, 41747, 13233, 16741
17806722, 42036, 13333, 16842
17965618, 42384, 13433, 16958
18123123, 42732, 13533, 17074
18278983, 43047, 13633, 17181
18437435, 43358, 13733, 17285
18594375, 43641, 13833, 17385
18749988, 43930, 13933, 17487
18907772, 44258, 14033, 17590
19062754, 44557, 14133, 17693
19217840, 44866, 14233, 17807
19374389, 45167, 14333, 17907
19530699, 45514, 14433, 18007
19684728, 45822, 14533, 18107
19843262, 46136, 14633, 18207
19998227, 46456, 14733, 18307
20155560, 46750, 14833, 18409
20313310, 47072, 14933, 18509
20469952, 47380, 15033, 18611
20627921, 47692, 15133, 18711
20786011, 47999, 15233, 18813
20940895, 48294, 15333, 18913
21097200, 48588, 15433, 19013
21254973, 48855, 15533, 19113
21410845, 49185, 15633, 19225
21566950, 49484, 15733, 19329
21723582, 49972, 15852, 20214
21880937, 50314, 15960, 20545
22037057, 50648, 16074, 20730
22192742, 50935, 16174, 20911
22351171, 51255, 16275, 21063
22509437, 51549, 16375, 21216
22665017, 51833, 16475, 21359
22823410, 52143, 16575, 21511
22981466, 52454, 16675, 21672
