PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10435, 174, 477, 1079
160774, 661, 1144, 2142
303317, 1077, 1356, 2422
445635, 1479, 1476, 2598
588371, 1897, 1602, 2783
730672, 2324, 1723, 2933
872128, 2686, 1835, 3057
1013832, 3086, 1947, 3180
1156602, 3515, 2055, 3299
1299358, 3945, 2162, 3416
1441947, 4343, 2269, 3530
1584018, 4734, 2372, 3660
1727250, 5173, 2484, 3785
1869445, 5560, 2600, 3909
2012039, 5967, 2711, 4041
2154686, 6377, 2813, 4157
2300640, 6925, 2988, 4495
2442780, 7399, 3104, 4765
2585306, 7811, 3204, 4975
2727764, 8226, 3313, 5177
2870774, 8647, 3425, 5364
3013679, 9086, 3540, 5545
3156075, 9494, 3646, 5709
3298651, 9935, 3752, 5875
3440878, 10336, 3856, 6042
3582871, 10760, 3960, 6195
3725037, 11191, 4068, 6373
3867884, 11583, 4175, 6539
4010968, 11984, 4277, 6710
4153727, 12381, 4381, 6899
4296740, 12797, 4483, 7059
4438586, 13216, 4584, 7233
4581294, 13591, 4684, 7389
4723805, 13978, 4784, 7548
4866542, 14405, 4884, 7717
5009230, 14821, 4984, 7884
5151643, 15233, 5084, 8037
5294367, 15635, 5184, 8187
5435944, 16056, 5284, 8347
5580399, 16626, 5447, 8640
5759586, 17431, 5565, 9957
5918197, 17812, 5707, 10738
6075315, 18112, 5810, 11046
6234308, 18417, 5917, 11268
6390871, 18714, 6025, 11466
6547713, 19018, 6129, 11644
6706697, 19298, 6243, 11802
6862486, 19582, 6355, 11952
7018637, 19874, 6463, 12091
7176021, 20148, 6577, 12236
7332377, 20415, 6689, 12353
7489246, 20697, 6799, 12480
7647419, 20982, 6905, 12605
7803066, 21266, 7009, 12721
7959897, 21550, 7113, 12841
8116361, 21827, 7221, 12959
8274012, 22083, 7321, 13071
8432316, 22380, 7421, 13223
8588968, 22658, 7521, 13331
8746420, 22955, 7621, 13447
8904281, 23253, 7725, 13563
9062336, 23569, 7825, 13667
9220012, 23876, 7925, 13772
9377812, 24193, 8026, 13898
9534876, 24490, 8126, 14056
9692327, 24777, 8226, 14215
9850251, 25050, 8326, 14375
10008803, 25343, 8426, 14550
10166368, 25647, 8526, 14704
10322710, 25917, 8630, 14859
10479876, 26198, 8730, 15018
10636075, 26472, 8830, 15180
10793204, 26785, 8935, 15341
10947949, 27044, 9035, 15491
11104062, 27345, 9135, 15651
11262617, 27630, 9235, 15804
11420390, 27926, 9335, 15958
11578256, 28193, 9435, 16110
11736386, 28498, 9535, 16269
11892734, 28780, 9635, 16431
12050199, 29075, 9735, 16579
12206412, 29346, 9835, 16735
12362280, 29624, 9935, 16891
12519588, 29920, 10041, 17052
12675663, 30206, 10141, 17203
12833853, 30503, 10242, 17357
12991789, 30796, 10342, 17515
13149854, 31120, 10442, 17669
13305842, 31429, 10542, 17823
13463723, 31718, 10642, 17975
13621726, 32030, 10742, 18139
13779087, 32315, 10842, 18289
13937641, 32638, 10942, 18443
14095363, 32937, 11044, 18604
14253089, 33209, 11144, 18752
14411745, 33503, 11244, 18900
