PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12876, 168, 496, 982
179912, 532, 1092, 1966
337637, 812, 1250, 2150
495688, 1076, 1362, 2297
653958, 1338, 1480, 2442
810822, 1551, 1588, 2558
966044, 1824, 1700, 2672
1124008, 2086, 1804, 2777
1279730, 2347, 1912, 2886
1440620, 2690, 2070, 3165
1596534, 3042, 2227, 3521
1751653, 3317, 2339, 3713
1910167, 3561, 2444, 3880
2066684, 3810, 2544, 4033
2222490, 4037, 2644, 4199
2380120, 4291, 2751, 4367
2538448, 4546, 2854, 4526
2695887, 4809, 2969, 4716
2853936, 5079, 3069, 4878
3012411, 5349, 3170, 5036
3168582, 5585, 3270, 5184
3324322, 5828, 3370, 5346
3482401, 6089, 3474, 5504
3637771, 6343, 3574, 5652
3792609, 6577, 3674, 5804
3950159, 6833, 3776, 5964
4107962, 7098, 3876, 6122
4266187, 7336, 3976, 6274
4423956, 7606, 4076, 6426
4580255, 7817, 4176, 6584
4738373, 8033, 4276, 6736
4895686, 8255, 4376, 6888
5053991, 8489, 4476, 7036
5210190, 8733, 4576, 7192
5440131, 8969, 4680, 7346
5595065, 9199, 4782, 7496
5753053, 9462, 4882, 7644
5910221, 9713, 4982, 7798
6067080, 9979, 5082, 7950
6223601, 10219, 5182, 8098
6379641, 10446, 5282, 8246
6538380, 10683, 5382, 8400
6696019, 10928, 5482, 8550
6853391, 11169, 5582, 8700
7011005, 11413, 5682, 8848
7168069, 11641, 5782, 9002
7324446, 11878, 5882, 9152
7480179, 12102, 5982, 9300
7636882, 12347, 6082, 9450
7795328, 12598, 6192, 9616
7952482, 12828, 6335, 9810
8109220, 13065, 6443, 9966
8267359, 13306, 6545, 10116
8424649, 13546, 6646, 10276
8578608, 13801, 6753, 10431
8736385, 14063, 6853, 10582
8894296, 14298, 6956, 10732
9051739, 14552, 7056, 10903
9209859, 14811, 7157, 11055
9368392, 15078, 7257, 11203
9523097, 15326, 7357, 11351
9680239, 15589, 7457, 11514
9838192, 15839, 7557, 11664
9993943, 16075, 7657, 11812
10151554, 16292, 7757, 11960
10307875, 16520, 7859, 12130
10465996, 16748, 7961, 12282
10623948, 16983, 8061, 12430
10781280, 17226, 8161, 12578
10939273, 17455, 8261, 12734
11094046, 17666, 8361, 12882
11252106, 17900, 8463, 13035
11409245, 18148, 8563, 13183
11568341, 18368, 8667, 13343
11725968, 18603, 8767, 13491
11880404, 18816, 8867, 13639
12037408, 19059, 8971, 13791
12193878, 19294, 9071, 13947
12352748, 19527, 9192, 14113
12510115, 19778, 9295, 14280
12669416, 20023, 9395, 14439
12826429, 20265, 9499, 14599
12982627, 20493, 9599, 14749
13140756, 20736, 9699, 14899
13297450, 20964, 9803, 15056
13455092, 21192, 9903, 15212
13612908, 21443, 10003, 15364
13768216, 21666, 10103, 15512
13925726, 21911, 10203, 15664
14083780, 22163, 10305, 15822
14241409, 22403, 10407, 15975
14398077, 22635, 10507, 16123
14555599, 22864, 10607, 16273
14716873, 23249, 10718, 16525
14873942, 23515, 10822, 16675
15031325, 23771, 10928, 16783
15188661, 24016, 11034, 16899
15346498, 24269, 11136, 17017
15504515, 24533, 11236, 17123
15659642, 24773, 11336, 17231
15817947, 25051, 11437, 17332
15974763, 25313, 11544, 17440
16133688, 25548, 11656, 17552
16291256, 25798, 11767, 17672
16449029, 26045, 11882, 17799
16607605, 26319, 12006, 17930
16767136, 26581, 12115, 18096
16925907, 26821, 12227, 18266
17085658, 27076, 12341, 18434
17245413, 27340, 12452, 18616
17403222, 27621, 12559, 18800
17562273, 27868, 12680, 18979
17719074, 28132, 12798, 19149
17873735, 28375, 12908, 19314
18029541, 28633, 13017, 19479
18188833, 28873, 13135, 19654
18352852, 29135, 13277, 19861
18515502, 29358, 13422, 20062
18681010, 29609, 13616, 20327
18844124, 29891, 13766, 20553
19009488, 30123, 13923, 20786
19172745, 30379, 14079, 21009
19337136, 30640, 14263, 21268
19499213, 30898, 14417, 21489
19667409, 31164, 14594, 21735
19834022, 31422, 14764, 21970
19997196, 31670, 14940, 22220
20156341, 31930, 15072, 22356
20314954, 32189, 15215, 22503
20475294, 32461, 15358, 22643
20632478, 32714, 15473, 22773
20787832, 32969, 15593, 22898
20942966, 33243, 15709, 23019
21100744, 33510, 15821, 23130
21255406, 33758, 15933, 23242
21411128, 34008, 16041, 23351
21568299, 34241, 16147, 23455
21724526, 34482, 16253, 23562
21882298, 34748, 16360, 23680
22040488, 34997, 16462, 23782
22197525, 35233, 16567, 23887
22355919, 35469, 16667, 23987
22512708, 35726, 16771, 24091
22669526, 35980, 16871, 24191
22830206, 36410, 17165, 25139
22988524, 36727, 17353, 25440
23146314, 36993, 17479, 25639
23303628, 37275, 17618, 25843
23462493, 37527, 17730, 26015
23619603, 37809, 17841, 26188
23776333, 38066, 17957, 26364
23932245, 38303, 18065, 26526
24087317, 38559, 18171, 26685
24245389, 38808, 18275, 26847
24401637, 39070, 18385, 27008
24559341, 39337, 18489, 27162
24716008, 39587, 18593, 27315
24871827, 39832, 18696, 27470
25030100, 40086, 18798, 27627
25185956, 40327, 18899, 27776
25343118, 40551, 18999, 27924
25500630, 40817, 19100, 28079
25657029, 41072, 19200, 28231
25815285, 41345, 19300, 28379
25973158, 41600, 19400, 28527
26127924, 41856, 19500, 28679
26285226, 42116, 19600, 28831
26442086, 42360, 19700, 28979
