PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13566, 165, 498, 955
183214, 539, 1181, 2050
341097, 777, 1299, 2245
498680, 1009, 1455, 2457
656906, 1226, 1559, 2609
814766, 1464, 1661, 2742
972631, 1677, 1768, 2884
1130942, 1919, 1888, 3039
1290205, 2145, 1993, 3177
1448226, 2379, 2103, 3312
1684228, 2615, 2214, 3452
1843566, 2841, 2324, 3580
2001394, 3065, 2430, 3707
2158956, 3279, 2534, 3828
2317863, 3482, 2634, 3951
2475246, 3703, 2735, 4070
2644875, 4078, 2930, 4412
2803143, 4349, 3084, 4756
2960793, 4571, 3196, 4929
3118180, 4796, 3308, 5066
3276974, 5010, 3412, 5204
3434521, 5242, 3514, 5328
3592391, 5491, 3619, 5457
3749919, 5713, 3719, 5566
3904336, 5912, 3819, 5676
4061758, 6148, 3919, 5793
4218974, 6372, 4019, 5904
4377544, 6602, 4119, 6009
4533959, 6835, 4219, 6124
4690505, 7037, 4319, 6231
4847656, 7289, 4419, 6343
5007797, 7508, 4519, 6453
5165122, 7711, 4629, 6571
5321363, 7944, 4730, 6676
5480300, 8128, 4830, 6782
5637612, 8360, 4930, 6886
5794647, 8571, 5030, 6992
5953590, 8784, 5130, 7098
6111626, 9011, 5232, 7209
6269186, 9216, 5332, 7313
6427276, 9426, 5432, 7414
6585077, 9634, 5532, 7526
6743196, 9850, 5632, 7634
6902110, 10098, 5732, 7746
7060954, 10317, 5832, 7853
7215295, 10511, 5932, 7959
7371395, 10721, 6032, 8069
7527201, 10942, 6132, 8173
7686333, 11151, 6232, 8284
7843921, 11369, 6332, 8386
8001342, 11581, 6432, 8501
8159962, 11806, 6532, 8604
8317484, 12014, 6632, 8709
8473474, 12214, 6732, 8818
8631017, 12456, 6832, 8922
8788238, 12692, 6934, 9031
8946055, 12937, 7034, 9137
9103937, 13161, 7134, 9248
9259407, 13343, 7234, 9360
9414954, 13545, 7337, 9472
9573160, 13772, 7437, 9602
9731363, 13998, 7537, 9711
9888939, 14216, 7637, 9822
10046917, 14466, 7737, 9938
10202740, 14682, 7837, 10043
10357947, 14911, 7937, 10154
10516193, 15152, 8037, 10265
10673580, 15387, 8137, 10377
10832034, 15623, 8237, 10484
10988052, 15839, 8337, 10589
11144523, 16033, 8437, 10694
11301883, 16232, 8537, 10800
11460662, 16422, 8637, 10904
11618081, 16651, 8737, 11010
