PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14284, 166, 525, 955
186378, 533, 1261, 2142
344357, 793, 1414, 2323
502751, 1038, 1554, 2519
659167, 1326, 1688, 2669
814795, 1567, 1809, 2804
968369, 1810, 1922, 2928
1124127, 2060, 2040, 3050
1279359, 2298, 2154, 3161
1434328, 2565, 2254, 3270
1591716, 2815, 2358, 3372
1749921, 3020, 2462, 3480
1907831, 3255, 2566, 3584
2065570, 3479, 2670, 3690
2223379, 3731, 2773, 3799
2382008, 3986, 2875, 3903
2536716, 4212, 2976, 4009
2693066, 4431, 3080, 4139
2850391, 4658, 3185, 4293
3007721, 4900, 3291, 4451
3164965, 5139, 3391, 4607
3322758, 5375, 3491, 4759
3479653, 5596, 3591, 4907
3636012, 5862, 3699, 5063
3793152, 6084, 3803, 5227
3947731, 6325, 3903, 5375
4103052, 6528, 4003, 5533
4259396, 6741, 4103, 5685
4414153, 6967, 4203, 5841
4572322, 7205, 4304, 5996
4727634, 7431, 4411, 6152
4885303, 7672, 4513, 6305
5043216, 7903, 4623, 6475
5200669, 8153, 4731, 6639
5356405, 8390, 4833, 6793
5510490, 8624, 4939, 6953
5665640, 8831, 5044, 7120
5820842, 9039, 5146, 7274
5979460, 9275, 5254, 7436
6135947, 9495, 5354, 7594
6293819, 9737, 5454, 7756
6451232, 9988, 5561, 7913
6609604, 10218, 5661, 8071
6766128, 10460, 5761, 8225
6923324, 10679, 5861, 8379
7077878, 10915, 5961, 8527
7233846, 11151, 6061, 8675
7390186, 11377, 6161, 8827
7546048, 11609, 6261, 8983
7703841, 11851, 6361, 9131
7866350, 12309, 6477, 9459
8021206, 12616, 6585, 9618
8178325, 12873, 6689, 9728
8335482, 13151, 6789, 9828
8491946, 13398, 6892, 9953
8649590, 13669, 6992, 10063
8805804, 13899, 7092, 10163
8964286, 14147, 7192, 10263
9118937, 14388, 7292, 10363
9276307, 14634, 7392, 10465
9434092, 14857, 7492, 10565
9592638, 15109, 7592, 10665
9805347, 15904, 7872, 12553
9962440, 16232, 8040, 13136
10117788, 16502, 8163, 13365
10274715, 16781, 8296, 13534
10428472, 17014, 8406, 13662
10586253, 17244, 8513, 13783
10742363, 17460, 8617, 13894
10898324, 17733, 8718, 14019
11057144, 17968, 8822, 14126
11214387, 18214, 8922, 14230
11370512, 18433, 9022, 14335
11527571, 18676, 9126, 14463
11682552, 18915, 9227, 14569
11839644, 19161, 9328, 14673
11996541, 19411, 9428, 14773
12153100, 19653, 9530, 14877
12309306, 19901, 9630, 14985
12463475, 20132, 9734, 15089
12618389, 20365, 9834, 15200
12775657, 20600, 9934, 15300
12931817, 20834, 10034, 15405
13089364, 21079, 10134, 15511
13245559, 21331, 10234, 15618
13402188, 21592, 10334, 15722
13557444, 21830, 10434, 15828
13715063, 22063, 10534, 15928
13871299, 22259, 10634, 16032
14029668, 22495, 10734, 16137
14187204, 22730, 10834, 16239
14343017, 23003, 10934, 16343
14501011, 23240, 11034, 16443
14657244, 23451, 11134, 16547
14812323, 23655, 11234, 16647
14969030, 23899, 11336, 16754
15123173, 24111, 11436, 16854
15280333, 24355, 11536, 16956
15437785, 24569, 11636, 17056
15592571, 24818, 11736, 17156
15749126, 25032, 11840, 17260
15907225, 25272, 11946, 17367
16065086, 25525, 12050, 17471
16221228, 25742, 12150, 17571
16378462, 25962, 12251, 17673
16535982, 26209, 12351, 17773
16690258, 26462, 12451, 17873
16845330, 26707, 12551, 17973
17001839, 26938, 12651, 18073
17157904, 27162, 12751, 18173
17314208, 27413, 12851, 18273
17470288, 27639, 12954, 18376
17628053, 27839, 13054, 18483
17784105, 28065, 13154, 18591
17941044, 28315, 13254, 18691
18099260, 28581, 13358, 18800
18256065, 28803, 13458, 18900
18411899, 29018, 13558, 19002
18569587, 29300, 13660, 19105
18727377, 29548, 13760, 19205
18884676, 29777, 13860, 19305
19040173, 30013, 13960, 19407
19196556, 30248, 14060, 19507
19354018, 30483, 14160, 19608
19510014, 30752, 14260, 19710
19665844, 31010, 14360, 19811
19820142, 31228, 14460, 19915
19977782, 31495, 14562, 20019
20135138, 31787, 14663, 20125
20291235, 32037, 14763, 20229
20449214, 32282, 14866, 20340
20616074, 32600, 14967, 20638
20775326, 32975, 15161, 20949
20932968, 33210, 15265, 21097
21089102, 33451, 15365, 21223
21245076, 33708, 15483, 21345
21403566, 33970, 15590, 21460
21558993, 34214, 15690, 21560
21715413, 34439, 15790, 21664
21874264, 34664, 15890, 21764
22030384, 34879, 15990, 21866
22186703, 35100, 16090, 21970
22343861, 35324, 16190, 22074
22499410, 35566, 16290, 22174
22658830, 36009, 16484, 23250
22814721, 36289, 16607, 23575
22968605, 36556, 16710, 23798
23125049, 36815, 16812, 23966
23282807, 37057, 16916, 24124
23440225, 37299, 17018, 24276
23597303, 37534, 17120, 24437
23753688, 37770, 17224, 24617
23909246, 37980, 17325, 24772
24067820, 38208, 17425, 24922
24225811, 38441, 17525, 25078
24383096, 38690, 17625, 25230
24539792, 38952, 17725, 25380
24696520, 39159, 17825, 25528
24854601, 39387, 17925, 25682
25012539, 39654, 18025, 25838
25170085, 39900, 18125, 25993
25328176, 40149, 18225, 26145
25482814, 40353, 18325, 26299
25639879, 40566, 18425, 26449
25795864, 40827, 18525, 26605
25953286, 41070, 18625, 26757
26108031, 41336, 18727, 26913
26264045, 41569, 18827, 27063
