PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
17287, 179, 579, 946
215569, 684, 1342, 2396
401977, 1034, 1490, 2744
578954, 1365, 1616, 2903
732199, 1615, 1731, 3063
888410, 1859, 1853, 3208
1044718, 2092, 1957, 3322
1200802, 2349, 2061, 3428
1357493, 2616, 2165, 3535
1517056, 2834, 2269, 3658
1673878, 3069, 2369, 3759
1829580, 3304, 2477, 3887
1985847, 3537, 2582, 3991
2143539, 3765, 2682, 4091
2302758, 4006, 2786, 4195
2459706, 4253, 2886, 4295
2615824, 4488, 2993, 4422
2772594, 4729, 3096, 4537
2927333, 4963, 3204, 4647
3085470, 5199, 3304, 4781
3242738, 5445, 3408, 4895
3400015, 5672, 3508, 4997
3556811, 5910, 3608, 5099
3712261, 6141, 3708, 5199
3869774, 6351, 3808, 5299
4028074, 6603, 3908, 5399
4186257, 6836, 4010, 5501
4342984, 7066, 4110, 5601
4500369, 7305, 4210, 5721
4658334, 7543, 4310, 5822
4814320, 7768, 4410, 5922
4970395, 8006, 4510, 6022
5125798, 8228, 4610, 6124
5283670, 8478, 4710, 6224
5441574, 8723, 4810, 6324
5599303, 8974, 4910, 6424
5754549, 9215, 5014, 6528
5911941, 9460, 5114, 6628
6070094, 9722, 5219, 6736
6228233, 9959, 5319, 6840
6387472, 10254, 5419, 6981
6545165, 10530, 5519, 7092
6702295, 10801, 5621, 7225
6860659, 11033, 5724, 7350
7017039, 11278, 5824, 7465
7174612, 11517, 5924, 7569
7330693, 11773, 6024, 7669
7487022, 12010, 6124, 7769
7644595, 12234, 6224, 7869
7801751, 12464, 6327, 7972
7959286, 12689, 6427, 8075
8117548, 12920, 6527, 8181
8273638, 13157, 6627, 8281
8431707, 13392, 6727, 8381
8588773, 13605, 6827, 8481
8746246, 13854, 6931, 8585
8902583, 14082, 7034, 8689
9059644, 14316, 7136, 8793
9218613, 14565, 7240, 8897
9374792, 14783, 7346, 9003
9532607, 15033, 7448, 9107
9688407, 15293, 7552, 9211
9846693, 15549, 7660, 9319
10004581, 15791, 7764, 9423
10160838, 16035, 7870, 9535
10316468, 16271, 7972, 9639
10473895, 16511, 8074, 9743
10630434, 16753, 8178, 9851
10784690, 16994, 8279, 9953
10942291, 17274, 8383, 10057
11099610, 17513, 8484, 10159
11255412, 17757, 8586, 10261
11413094, 17964, 8686, 10361
11571975, 18222, 8786, 10461
11729303, 18461, 8886, 10561
11885695, 18682, 8986, 10661
12043511, 18919, 9086, 10763
12198802, 19150, 9186, 10863
12355998, 19384, 9286, 10966
12512521, 19627, 9386, 11069
12668401, 19869, 9486, 11169
12827239, 20102, 9586, 11269
12983256, 20333, 9686, 11369
13137837, 20573, 9786, 11469
13294103, 20793, 9886, 11569
13452582, 21029, 9986, 11669
13609396, 21265, 10086, 11769
13766069, 21490, 10186, 11869
13923124, 21716, 10286, 11969
14081440, 21959, 10386, 12069
14238742, 22197, 10486, 12169
14395951, 22408, 10586, 12269
14553093, 22671, 10686, 12369
14707520, 22910, 10786, 12469
14865606, 23132, 10886, 12569
15022636, 23357, 10986, 12671
15178761, 23581, 11086, 12775
15334615, 23828, 11186, 12875
15492530, 24069, 11286, 12977
15651151, 24330, 11386, 13077
15808361, 24583, 11492, 13183
15966827, 24827, 11592, 13300
16120839, 25071, 11692, 13402
16277557, 25306, 11792, 13502
16435710, 25538, 11895, 13605
16593379, 25781, 11995, 13705
16748857, 26011, 12095, 13805
16904243, 26249, 12195, 13905
17060908, 26477, 12295, 14005
17217365, 26710, 12395, 14105
17377837, 26947, 12495, 14209
17534781, 27166, 12596, 14317
17692472, 27388, 12696, 14419
17850989, 27609, 12796, 14521
18006026, 27852, 12896, 14621
18162978, 28094, 12996, 14721
18316219, 28320, 13096, 14821
18472514, 28532, 13196, 14921
18629454, 28751, 13296, 15022
18785513, 28944, 13399, 15125
18943355, 29158, 13499, 15229
19101975, 29403, 13599, 15335
19259368, 29636, 13699, 15435
19417399, 29835, 13799, 15541
19593287, 30287, 14086, 16556
19779296, 30652, 14270, 17152
20016995, 30920, 14389, 17291
20202041, 31327, 14511, 17671
20371815, 31738, 14635, 18315
20529423, 32054, 14775, 18575
20685774, 32293, 14876, 18699
20844302, 32533, 14976, 18799
21002986, 32790, 15076, 18899
21161313, 33034, 15176, 19002
21319150, 33301, 15276, 19109
21477287, 33541, 15376, 19211
21634628, 33739, 15476, 19322
21791506, 33977, 15576, 19422
21948551, 34226, 15676, 19530
22105075, 34467, 15776, 19630
22263310, 34705, 15876, 19730
22421772, 34939, 15978, 19832
22579822, 35185, 16078, 19944
22735362, 35402, 16178, 20045
22894045, 35850, 16371, 21402
23051144, 36131, 16491, 21674
23208280, 36397, 16597, 21814
23364737, 36649, 16704, 21949
23523544, 36889, 16819, 22084
23681249, 37153, 16929, 22199
23837802, 37371, 17034, 22322
23995506, 37618, 17141, 22427
24152197, 37866, 17245, 22553
24310004, 38139, 17349, 22657
24468185, 38386, 17449, 22757
24722487, 38808, 17559, 23226
24879075, 39113, 17678, 23642
25037569, 39361, 17782, 23782
25195248, 39598, 17887, 23926
25353162, 39851, 17994, 24082
25511151, 40090, 18099, 24192
25669194, 40309, 18205, 24308
25826534, 40543, 18309, 24418
25981070, 40791, 18415, 24539
26141569, 41047, 18515, 24654
26300027, 41297, 18621, 24777
26458236, 41554, 18721, 24882
26616558, 41772, 18821, 24983
26773914, 41995, 18921, 25088
26931515, 42206, 19021, 25188
27088640, 42434, 19123, 25294
27245291, 42657, 19223, 25394
27402223, 42875, 19323, 25498
27558651, 43099, 19423, 25603
27717409, 43313, 19523, 25710
27873303, 43559, 19623, 25815
28031015, 43780, 19727, 25926
28189606, 43998, 19827, 26030
28347154, 44226, 19935, 26164
28504856, 44465, 20035, 26268
28664736, 44697, 20136, 26377
28822772, 44948, 20236, 26477
28978614, 45179, 20336, 26577
29136623, 45412, 20436, 26677
29295116, 45660, 20537, 26780
29450849, 45862, 20637, 26882
29608497, 46066, 20737, 26989
29763017, 46266, 20837, 27089
29922027, 46525, 20937, 27193
30079263, 46750, 21037, 27293
30238723, 47003, 21141, 27397
30395557, 47233, 21241, 27497
30553559, 47437, 21341, 27597
30711426, 47672, 21441, 27697
30869462, 47913, 21541, 27800
31027082, 48156, 21641, 27901
31186829, 48375, 21741, 28005
31344439, 48581, 21841, 28109
31502467, 48838, 21941, 28213
31659892, 49059, 22045, 28317
31818473, 49290, 22145, 28417
31975996, 49522, 22245, 28517
32134405, 49735, 22345, 28617
32290093, 49962, 22445, 28717
32447141, 50171, 22545, 28817
32616329, 50585, 22655, 29364
32774155, 50887, 22759, 29663
32932546, 51155, 22859, 29769
33088407, 51406, 22959, 29879
33246425, 51636, 23059, 29979
33402278, 51879, 23159, 30092
33560842, 52126, 23259, 30194
33717157, 52390, 23359, 30304
33874546, 52646, 23459, 30428
34033480, 52894, 23559, 30534
34191180, 53137, 23659, 30643
34349280, 53385, 23765, 30751
34507118, 53638, 23869, 30864
34665060, 53872, 23973, 30968
34822731, 54091, 24077, 31076
34980670, 54319, 24177, 31185
35139152, 54572, 24283, 31305
35297080, 54783, 24383, 31413
35454262, 55015, 24489, 31534
35612015, 55235, 24590, 31641
35770556, 55481, 24692, 31745
35930271, 55735, 24799, 31857
36086036, 55958, 24903, 31983
36244549, 56221, 25013, 32094
36401799, 56455, 25122, 32207
36559660, 56661, 25227, 32316
36716761, 56880, 25333, 32444
36878830, 57141, 25437, 32569
37035604, 57408, 25577, 32794
37197157, 57695, 25681, 32967
37358088, 57937, 25805, 33107
37519571, 58173, 25933, 33259
37679965, 58399, 26082, 33448
37841265, 58636, 26237, 33626
38006649, 58873, 26373, 33779
38172099, 59148, 26514, 33956
38343085, 59470, 26671, 34126
38504694, 59718, 26821, 34285
38666458, 59943, 26979, 34491
38824750, 60188, 27156, 34698
38985678, 60427, 27305, 34868
39144816, 60647, 27447, 35029
39305020, 60875, 27572, 35172
39480874, 61223, 27705, 35441
39636933, 61514, 27919, 35812
39803114, 61835, 28044, 36068
39977747, 62279, 28164, 36384
40137908, 62572, 28281, 36671
40295409, 62835, 28414, 36868
40452973, 63076, 28529, 37009
40611601, 63315, 28637, 37124
40767615, 63579, 28743, 37236
40925132, 63836, 28853, 37348
41083630, 64109, 28959, 37460
41241056, 64374, 29063, 37582
41399453, 64606, 29170, 37689
41557220, 64856, 29272, 37807
41713926, 65082, 29375, 37913
41871150, 65313, 29478, 38017
42028066, 65544, 29584, 38127
42185720, 65800, 29684, 38227
42341806, 66024, 29786, 38331
42500355, 66271, 29886, 38431
42657843, 66528, 29988, 38535
42814518, 66756, 30088, 38635
42972238, 66985, 30188, 38738
43129981, 67204, 30292, 38845
43285971, 67419, 30392, 38950
43443022, 67652, 30496, 39054
43599073, 67888, 30596, 39154
43757193, 68124, 30696, 39255
43915347, 68372, 30796, 39358
44071999, 68594, 30896, 39459
44229724, 68830, 31033, 39611
44387195, 69074, 31147, 39733
44545112, 69306, 31251, 39840
44703633, 69707, 31425, 40742
44860325, 70002, 31543, 40992
45018490, 70271, 31644, 41188
45175788, 70505, 31744, 41347
45329813, 70733, 31846, 41501
45487369, 70985, 31950, 41658
45644704, 71214, 32054, 41839
45807754, 71545, 32191, 42100
45964388, 71853, 32297, 42341
46119473, 72095, 32399, 42483
46275547, 72340, 32507, 42589
46433441, 72586, 32613, 42703
46589864, 72845, 32715, 42829
46747919, 73087, 32824, 42953
46905916, 73302, 32924, 43058
47060621, 73529, 33024, 43163
47219162, 73774, 33126, 43267
47374502, 74000, 33230, 43374
47532463, 74222, 33334, 43478
47689331, 74465, 33434, 43578
47847078, 74701, 33538, 43683
48004977, 74939, 33638, 43785
48162785, 75179, 33738, 43885
48322780, 75428, 33838, 44013
48480128, 75673, 33938, 44161
48638141, 75910, 34042, 44313
48794585, 76162, 34142, 44473
48951001, 76406, 34244, 44623
49108499, 76622, 34348, 44777
49266653, 76841, 34448, 44927
49424945, 77110, 34548, 45092
49582429, 77367, 34648, 45244
49740407, 77611, 34748, 45405
49898265, 77855, 34851, 45558
50056258, 78104, 34951, 45714
50212960, 78351, 35051, 45862
50369556, 78581, 35151, 46012
50525927, 78824, 35251, 46163
50685063, 79080, 35353, 46330
50841006, 79301, 35453, 46480
50999217, 79523, 35553, 46628
51154399, 79757, 35653, 46776
51311580, 79989, 35754, 46933
51467564, 80247, 35854, 47083
51622899, 80500, 35958, 47235
51781251, 80753, 36058, 47385
51939054, 81013, 36158, 47541
52096864, 81218, 36263, 47695
52253525, 81456, 36363, 47843
52411749, 81689, 36463, 47993
52568750, 81928, 36563, 48149
52728376, 82187, 36663, 48297
52886332, 82409, 36763, 48445
53043707, 82654, 36863, 48596
53200772, 82926, 36971, 48760
53358877, 83176, 37071, 48908
53516437, 83409, 37173, 49058
53674545, 83639, 37273, 49210
53830541, 83887, 37373, 49375
53988608, 84125, 37473, 49529
54147104, 84367, 37573, 49677
54304441, 84595, 37673, 49827
54462412, 84835, 37777, 49987
54619060, 85062, 37877, 50135
54775489, 85286, 37977, 50283
54931582, 85509, 38079, 50435
55089302, 85748, 38179, 50590
55246175, 85974, 38282, 50746
55404019, 86212, 38384, 50905
55561754, 86472, 38484, 51059
55719463, 86702, 38584, 51213
55877455, 86933, 38684, 51361
56035636, 87165, 38784, 51509
56192788, 87413, 38886, 51661
56350008, 87627, 38986, 51815
56507262, 87857, 39086, 51963
56665515, 88082, 39186, 52111
56823987, 88304, 39286, 52261
56979888, 88527, 39386, 52415
57137450, 88751, 39486, 52563
57295186, 88963, 39586, 52711
57454057, 89176, 39686, 52861
57609557, 89403, 39786, 53015
57766357, 89614, 39886, 53163
57921922, 89832, 39986, 53311
58079038, 90068, 40086, 53461
58237302, 90296, 40186, 53615
58392833, 90524, 40286, 53763
58551249, 90748, 40386, 53911
58709459, 90967, 40486, 54061
