PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11096, 175, 436, 1046
161463, 717, 1098, 2124
303918, 1117, 1281, 2403
445751, 1517, 1395, 2574
588407, 1924, 1530, 2758
729990, 2316, 1651, 2922
871300, 2751, 1777, 3103
1013313, 3152, 1887, 3242
1155622, 3579, 2000, 3378
1297203, 4017, 2106, 3502
1439774, 4443, 2208, 3633
1581992, 4852, 2308, 3746
1724484, 5267, 2410, 3864
1866764, 5679, 2513, 3986
2008891, 6072, 2658, 4144
2153554, 6615, 2767, 4474
2296011, 7069, 2905, 4904
2437875, 7455, 3005, 5082
2579959, 7854, 3105, 5223
2721425, 8259, 3205, 5365
2863178, 8642, 3310, 5494
3004692, 9049, 3414, 5629
3146013, 9463, 3516, 5753
3288399, 9863, 3622, 5865
3430178, 10250, 3724, 5979
3571484, 10660, 3829, 6091
3713335, 11064, 3931, 6198
3855271, 11488, 4031, 6300
3996693, 11847, 4131, 6407
4138713, 12243, 4231, 6509
4279921, 12655, 4331, 6611
4422445, 13035, 4432, 6722
4564459, 13433, 4532, 6828
4706687, 13857, 4632, 6935
4847849, 14275, 4733, 7044
4989179, 14677, 4842, 7164
5130876, 15061, 4946, 7275
5273392, 15479, 5053, 7388
5418854, 16012, 5183, 7646
5562381, 16447, 5289, 7804
5704165, 16859, 5389, 7942
5845545, 17244, 5489, 8055
5986904, 17664, 5589, 8167
6128165, 18062, 5689, 8284
6270166, 18440, 5789, 8396
6411887, 18844, 5889, 8513
6555296, 19241, 5989, 8623
6697379, 19657, 6089, 8735
6839650, 20065, 6189, 8848
6981718, 20474, 6289, 8959
7123374, 20852, 6389, 9065
7265624, 21273, 6489, 9182
7407576, 21683, 6601, 9305
7549670, 22062, 6709, 9414
7691523, 22470, 6817, 9529
7832838, 22895, 6923, 9649
7977627, 23303, 7027, 9784
8121414, 23683, 7131, 9896
8264308, 24098, 7235, 10003
8408537, 24504, 7339, 10115
8551016, 24904, 7443, 10227
8695131, 25305, 7547, 10342
8841238, 25857, 7686, 10615
8985096, 26314, 7786, 10781
9128351, 26725, 7886, 10903
9272196, 27150, 7986, 11029
9415766, 27549, 8086, 11139
9558692, 27964, 8186, 11250
9702146, 28351, 8286, 11400
9845146, 28773, 8390, 11527
9987713, 29170, 8514, 11673
10130645, 29547, 8614, 11785
10274378, 29953, 8715, 11914
10419209, 30338, 8815, 12023
10562298, 30751, 8916, 12131
10705558, 31134, 9016, 12243
10848708, 31558, 9116, 12349
10991696, 31940, 9216, 12456
11136207, 32344, 9316, 12560
11279085, 32719, 9416, 12666
11422240, 33097, 9518, 12803
11565692, 33473, 9618, 12953
11709044, 33876, 9718, 13116
11852654, 34295, 9818, 13272
11996606, 34672, 9918, 13429
12139979, 35083, 10018, 13581
12283159, 35487, 10118, 13741
12426013, 35884, 10218, 13897
12569761, 36300, 10318, 14053
12713470, 36724, 10418, 14209
12857744, 37117, 10518, 14367
13001262, 37510, 10618, 14532
13144626, 37891, 10718, 14688
13287922, 38304, 10818, 14843
13432171, 38703, 10918, 14996
13579019, 39247, 11050, 15224
13722916, 39671, 11154, 15383
13865715, 40113, 11257, 15511
14012818, 40521, 11357, 15635
14156808, 40839, 11457, 15745
14300031, 41139, 11557, 15849
14445423, 41429, 11657, 15960
14590984, 41755, 11757, 16064
14736862, 42060, 11857, 16165
14882213, 42338, 11957, 16288
15024964, 42602, 12057, 16392
15170862, 42871, 12157, 16492
15314890, 43135, 12257, 16593
15459049, 43429, 12357, 16706
15603547, 43741, 12457, 16814
15747017, 44028, 12557, 16934
15891105, 44292, 12657, 17044
16036041, 44579, 12757, 17148
16181678, 44879, 12857, 17257
16327706, 45166, 12957, 17360
16471813, 45441, 13057, 17464
16617651, 45744, 13157, 17566
16762135, 46047, 13257, 17676
16908105, 46342, 13357, 17777
17053220, 46667, 13457, 17887
17198350, 46948, 13557, 17987
17344042, 47249, 13657, 18087
17488645, 47546, 13757, 18188
17631926, 47848, 13857, 18293
17776259, 48152, 13957, 18398
17919869, 48435, 14057, 18499
18065248, 48728, 14157, 18601
18210210, 49013, 14259, 18711
18354384, 49284, 14359, 18811
18498944, 49584, 14459, 18917
18642498, 49887, 14559, 19017
18787175, 50185, 14659, 19120
18931100, 50435, 14759, 19220
19076775, 50754, 14859, 19330
19218732, 51055, 14959, 19431
19361359, 51373, 15059, 19532
19505030, 51660, 15159, 19634
19650074, 51953, 15259, 19743
19799405, 52342, 15359, 19929
19944641, 52636, 15459, 20108
20088839, 52927, 15559, 20248
20233025, 53258, 15659, 20392
20375686, 53554, 15759, 20504
20520116, 53859, 15859, 20614
20667333, 54319, 15979, 21648
20812402, 54633, 16079, 21995
20957174, 54899, 16183, 22230
21101003, 55174, 16283, 22446
21246845, 55471, 16383, 22659
21389958, 55774, 16483, 22885
21535882, 56067, 16583, 23075
21679145, 56352, 16683, 23252
21827459, 56631, 16783, 23419
21974716, 56906, 16883, 23604
22121385, 57193, 16983, 23772
22269640, 57496, 17084, 23939
22414695, 57770, 17186, 24117
22560594, 58055, 17286, 24274
22706863, 58327, 17386, 24432
22855122, 58645, 17486, 24584
23000496, 58902, 17586, 24748
23147868, 59213, 17686, 24901
23295857, 59533, 17786, 25068
23440632, 59821, 17886, 25228
23587227, 60112, 17986, 25387
23733410, 60389, 18086, 25542
23879933, 60662, 18186, 25699
24028543, 60954, 18286, 25852
24175758, 61240, 18386, 26006
24321779, 61506, 18486, 26155
24468252, 61782, 18586, 26315
24616861, 62096, 18686, 26481
24764808, 62379, 18786, 26644
24912051, 62674, 18886, 26804
25060218, 62976, 18986, 26973
25205059, 63298, 19086, 27139
25353301, 63615, 19186, 27295
25500223, 63941, 19286, 27453
25645553, 64213, 19386, 27612
