PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10386, 174, 446, 1045
162611, 679, 1022, 2130
304951, 1033, 1191, 2338
446585, 1386, 1313, 2468
588371, 1762, 1429, 2638
730730, 2127, 1529, 2794
872501, 2503, 1629, 2948
1014899, 2871, 1733, 3102
1157188, 3205, 1833, 3258
1299457, 3561, 1936, 3415
1441549, 3897, 2036, 3563
1583693, 4246, 2136, 3720
1725878, 4583, 2236, 3886
1867589, 4947, 2344, 4052
2012752, 5456, 2541, 4483
2154895, 5890, 2656, 4811
2297550, 6241, 2760, 5015
2440057, 6624, 2881, 5202
2582429, 6970, 3001, 5380
2724283, 7310, 3111, 5550
2867028, 7677, 3227, 5716
3008883, 8019, 3337, 5874
3150530, 8393, 3440, 6026
3292858, 8741, 3543, 6133
3435182, 9091, 3648, 6238
3577305, 9425, 3748, 6351
3718952, 9766, 3849, 6455
3860696, 10122, 3949, 6567
4003547, 10492, 4049, 6672
4145478, 10863, 4149, 6781
4286968, 11207, 4249, 6889
4428788, 11585, 4357, 7018
4570255, 11943, 4457, 7183
4711931, 12306, 4557, 7344
4854320, 12676, 4657, 7500
4996146, 13050, 4757, 7668
5138080, 13393, 4858, 7829
5283386, 13891, 4985, 8077
5425171, 14313, 5106, 8236
5567151, 14672, 5206, 8336
5709702, 15028, 5306, 8440
5852327, 15365, 5406, 8540
5995195, 15708, 5506, 8640
6137280, 16090, 5606, 8747
6278929, 16424, 5750, 8903
6422092, 16770, 5854, 9007
6564385, 17140, 5954, 9107
6706222, 17505, 6054, 9207
6847312, 17882, 6154, 9307
6988971, 18237, 6254, 9409
7131900, 18594, 6354, 9525
7276931, 18947, 6454, 9631
7420960, 19298, 6554, 9742
7564713, 19674, 6655, 9845
7708389, 20036, 6755, 9945
7852703, 20375, 6855, 10045
7997263, 20743, 6955, 10147
8139950, 21102, 7055, 10247
8283860, 21422, 7155, 10347
8427418, 21785, 7255, 10448
8571991, 22133, 7355, 10551
8715848, 22509, 7457, 10659
8859135, 22894, 7561, 10774
9005805, 23381, 7661, 10953
9147891, 23810, 7761, 11083
9291509, 24170, 7861, 11183
9434954, 24529, 7961, 11283
9577720, 24870, 8061, 11385
9732766, 25139, 8161, 11492
9889378, 25360, 8261, 11592
10047653, 25592, 8361, 11692
10205486, 25861, 8461, 11795
10361158, 26104, 8561, 11901
10518454, 26318, 8661, 12001
10674378, 26553, 8761, 12101
10830263, 26784, 8861, 12201
10988277, 27029, 8961, 12304
11146786, 27256, 9061, 12407
11303124, 27467, 9161, 12507
11457839, 27718, 9261, 12607
11615107, 27941, 9361, 12708
11773357, 28161, 9461, 12808
11929320, 28395, 9561, 12915
12085895, 28643, 9661, 13019
12242043, 28897, 9761, 13121
12399043, 29150, 9861, 13221
12555545, 29405, 9961, 13323
12711188, 29654, 10061, 13424
12865938, 29885, 10161, 13538
13024507, 30127, 10261, 13640
13180619, 30391, 10361, 13746
13336924, 30625, 10461, 13846
13495337, 30856, 10561, 13950
13653091, 31062, 10661, 14050
13810573, 31308, 10761, 14157
13968071, 31538, 10861, 14275
14125232, 31770, 10961, 14388
14283010, 32005, 11061, 14514
14440491, 32228, 11161, 14617
14597512, 32481, 11261, 14732
14755164, 32746, 11369, 14845
14911432, 32993, 11469, 14951
15069144, 33230, 11577, 15061
15224905, 33479, 11677, 15167
15380669, 33717, 11779, 15269
15538560, 33952, 11879, 15373
15694642, 34210, 11979, 15475
15850406, 34447, 12079, 15619
16006433, 34695, 12179, 15767
16163820, 34952, 12279, 15919
16322052, 35196, 12379, 16075
16475798, 35449, 12479, 16223
16630598, 35694, 12579, 16375
16787824, 35943, 12679, 16527
16945450, 36177, 12783, 16683
17102296, 36393, 12885, 16833
17259868, 36628, 12985, 16981
17414757, 36871, 13085, 17133
17571288, 37133, 13185, 17285
