PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11975, 163, 478, 1084
181369, 552, 1094, 2122
339398, 841, 1240, 2364
499279, 1126, 1375, 2530
657252, 1401, 1489, 2660
815106, 1637, 1595, 2770
973166, 1912, 1701, 2878
1134948, 2276, 1834, 3149
1293898, 2558, 1944, 3387
1451467, 2822, 2055, 3540
1607747, 3085, 2163, 3654
1766251, 3327, 2265, 3771
1923495, 3573, 2371, 3893
2081378, 3829, 2474, 4000
2239593, 4063, 2574, 4107
2397394, 4351, 2676, 4216
2553676, 4618, 2776, 4323
2712217, 4864, 2876, 4429
2868877, 5108, 2976, 4534
3025066, 5390, 3076, 4641
3182161, 5636, 3178, 4747
3339180, 5862, 3278, 4856
3495084, 6101, 3378, 4962
3651890, 6367, 3478, 5065
3806404, 6640, 3581, 5174
3964231, 6899, 3684, 5281
4122443, 7176, 3784, 5387
4278552, 7450, 3884, 5487
4434858, 7708, 3984, 5587
4592963, 7961, 4084, 5687
4749631, 8199, 4186, 5806
4906671, 8441, 4286, 5908
5065293, 8683, 4398, 6020
5222749, 8951, 4498, 6123
5378969, 9196, 4598, 6231
5535700, 9431, 4698, 6331
5693876, 9671, 4802, 6437
5851612, 9903, 4902, 6537
6009175, 10177, 5002, 6637
6167828, 10440, 5102, 6737
6323996, 10692, 5202, 6837
6478449, 10938, 5302, 6939
6636082, 11203, 5414, 7051
6794238, 11474, 5514, 7151
6950910, 11731, 5614, 7251
7108376, 11981, 5714, 7353
7266897, 12227, 5814, 7453
7424955, 12469, 5922, 7561
7580638, 12710, 6022, 7661
7738432, 12955, 6122, 7761
7896837, 13197, 6222, 7863
8053244, 13443, 6322, 7963
8209493, 13723, 6424, 8067
8367479, 13975, 6524, 8167
8520873, 14215, 6624, 8267
8678409, 14483, 6727, 8372
8836082, 14734, 6827, 8480
8994583, 14958, 6927, 8580
9151944, 15188, 7027, 8680
9310178, 15427, 7127, 8787
9468338, 15652, 7227, 8889
9625942, 15912, 7327, 8989
9783251, 16173, 7427, 9091
9942065, 16430, 7527, 9191
10098505, 16681, 7627, 9293
10255731, 16908, 7727, 9415
10413052, 17150, 7827, 9515
10572206, 17400, 7927, 9615
10729771, 17666, 8027, 9715
10887628, 17889, 8127, 9817
11046102, 18124, 8227, 9917
11203539, 18361, 8327, 10017
11361315, 18587, 8427, 10117
11518012, 18854, 8527, 10217
11676186, 19098, 8628, 10335
11833537, 19353, 8728, 10485
11991242, 19602, 8828, 10633
12147166, 19831, 8928, 10781
12304317, 20055, 9028, 10935
12460827, 20293, 9128, 11085
12618768, 20556, 9228, 11239
12775489, 20806, 9328, 11387
12933217, 21049, 9428, 11545
13090077, 21278, 9528, 11695
13247262, 21531, 9628, 11843
13403355, 21762, 9728, 11995
13560908, 22004, 9828, 12149
13719884, 22237, 9928, 12303
13877599, 22497, 10028, 12451
14035058, 22768, 10128, 12603
14192815, 23003, 10228, 12757
14353046, 23321, 10330, 12898
14510345, 23608, 10430, 13016
14668944, 23890, 10530, 13119
14826476, 24162, 10630, 13233
14984303, 24417, 10730, 13335
15142762, 24712, 10830, 13435
15296960, 24938, 10930, 13535
15454974, 25156, 11030, 13635
15613070, 25373, 11130, 13735
15770870, 25616, 11230, 13835
15928577, 25851, 11330, 13935
16086107, 26119, 11430, 14035
16243593, 26383, 11530, 14135
16400733, 26619, 11630, 14235
16558620, 26854, 11730, 14335
16716830, 27108, 11830, 14435
16873425, 27333, 11930, 14535
17031353, 27585, 12031, 14641
17188724, 27835, 12131, 14741
17345424, 28078, 12231, 14845
17499968, 28337, 12331, 14945
17656317, 28552, 12431, 15049
17814362, 28806, 12531, 15149
17971241, 29064, 12631, 15249
18127004, 29287, 12734, 15356
18281980, 29534, 12834, 15456
18439479, 29763, 12934, 15560
18596622, 29995, 13034, 15660
