PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15030, 163, 545, 1049
191298, 574, 1323, 2131
355555, 820, 1491, 2391
518708, 1081, 1632, 2600
683464, 1333, 1774, 2793
845262, 1594, 1912, 2975
1009489, 1834, 2072, 3166
1178376, 2078, 2264, 3393
1342930, 2349, 2436, 3620
1505667, 2609, 2606, 3814
1667344, 2881, 2777, 4034
1825444, 3117, 2901, 4190
1981565, 3368, 3005, 4324
2137149, 3627, 3106, 4455
2294517, 3873, 3213, 4578
2451056, 4105, 3316, 4710
2606900, 4333, 3424, 4835
2764234, 4568, 3527, 4952
2921183, 4825, 3631, 5097
3077458, 5074, 3735, 5226
3234375, 5320, 3835, 5354
3392425, 5547, 3939, 5470
3550636, 5756, 4039, 5584
3707432, 5999, 4139, 5706
3866096, 6218, 4248, 5821
4024106, 6433, 4348, 5925
4179770, 6653, 4452, 6050
4336050, 6898, 4552, 6168
4494732, 7111, 4656, 6283
4652488, 7333, 4756, 6398
4808386, 7571, 4856, 6510
4966881, 7810, 4960, 6636
5124922, 8022, 5061, 6742
5282002, 8245, 5165, 6870
5440382, 8463, 5265, 6974
5598468, 8700, 5365, 7091
5754458, 8953, 5469, 7217
5912384, 9172, 5569, 7331
6069073, 9403, 5673, 7459
6227090, 9667, 5779, 7587
6384707, 9899, 5884, 7715
6541846, 10115, 5995, 7844
6700925, 10357, 6097, 7961
6858789, 10591, 6201, 8095
7014454, 10830, 6303, 8212
7172746, 11054, 6403, 8327
7330727, 11299, 6505, 8440
7487226, 11532, 6607, 8552
7645383, 11771, 6714, 8672
7802661, 12004, 6814, 8795
7959497, 12265, 6916, 8912
8116448, 12508, 7018, 9027
8273548, 12740, 7118, 9141
8431083, 12992, 7220, 9277
8589082, 13198, 7320, 9391
8746169, 13451, 7420, 9501
8901950, 13693, 7520, 9615
9060060, 13902, 7622, 9749
9218359, 14141, 7726, 9870
9374251, 14368, 7826, 10000
9532410, 14578, 7926, 10103
9687086, 14799, 8029, 10223
9845183, 15044, 8135, 10359
10002648, 15283, 8277, 10515
10160423, 15517, 8379, 10640
10316132, 15771, 8479, 10757
10473908, 16013, 8579, 10877
10630968, 16255, 8684, 10995
10798134, 16624, 8856, 11280
10956138, 16920, 9066, 11628
11113734, 17190, 9174, 11774
11267824, 17450, 9293, 11930
11426695, 17702, 9415, 12076
11584537, 17952, 9525, 12207
11741939, 18206, 9629, 12345
11899560, 18418, 9731, 12474
12056229, 18675, 9832, 12603
12215131, 18942, 9936, 12720
12372160, 19170, 10038, 12832
12530100, 19434, 10138, 12938
12688896, 19674, 10238, 13050
12845839, 19923, 10338, 13156
13004047, 20185, 10439, 13269
13161747, 20416, 10540, 13380
13316949, 20654, 10641, 13493
13475085, 20914, 10743, 13619
13632676, 21159, 10846, 13728
13790133, 21360, 10950, 13840
13945469, 21592, 11052, 13944
14103586, 21836, 11152, 14052
14260894, 22072, 11253, 14154
14418644, 22300, 11353, 14264
14576242, 22571, 11453, 14374
14734706, 22800, 11553, 14486
14892346, 23027, 11653, 14593
15048638, 23278, 11753, 14701
15206995, 23513, 11853, 14816
15364484, 23751, 11953, 14924
15522687, 23986, 12053, 15032
15681211, 24235, 12153, 15139
15838727, 24457, 12253, 15243
15995622, 24693, 12353, 15352
16152980, 24924, 12453, 15458
16309992, 25169, 12553, 15568
16465900, 25410, 12653, 15678
16621962, 25641, 12753, 15786
16780511, 25891, 12853, 15886
16936436, 26110, 12953, 15986
17093795, 26355, 13053, 16088
17251715, 26580, 13153, 16190
17409988, 26805, 13253, 16294
17566668, 27029, 13353, 16396
17724070, 27253, 13458, 16503
17880964, 27502, 13558, 16609
18038748, 27725, 13658, 16709
18194628, 27951, 13758, 16814
18351208, 28183, 13858, 16918
18508593, 28412, 13958, 17018
18665556, 28637, 14058, 17123
18822918, 28850, 14158, 17233
18979135, 29065, 14258, 17336
19136839, 29321, 14358, 17448
19292449, 29559, 14458, 17562
19449903, 29786, 14558, 17667
19604945, 30025, 14658, 17775
19761118, 30229, 14758, 17882
19917983, 30467, 14858, 17993
20075977, 30707, 14958, 18099
20234198, 30925, 15058, 18208
20390620, 31173, 15158, 18315
20548038, 31405, 15258, 18425
20705687, 31627, 15358, 18534
20862376, 31852, 15458, 18641
21020569, 32080, 15558, 18752
21178007, 32300, 15658, 18861
21336608, 32509, 15758, 18977
21494107, 32764, 15858, 19081
21650048, 33011, 15958, 19198
21808882, 33246, 16058, 19305
21966327, 33481, 16158, 19417
22124012, 33737, 16260, 19530
22281948, 33972, 16360, 19638
22438798, 34195, 16460, 19746
22595090, 34455, 16560, 19853
22755542, 34880, 16737, 20748
22914837, 35194, 16862, 21042
23072505, 35501, 16968, 21228
23230505, 35761, 17070, 21421
23388594, 35996, 17171, 21628
23544511, 36238, 17271, 21803
23700586, 36486, 17371, 21975
23859005, 36840, 17476, 22273
24016196, 37106, 17579, 22496
24173215, 37358, 17685, 22645
24329766, 37601, 17789, 22807
24484822, 37816, 17893, 22959
24639111, 38031, 17997, 23088
24798052, 38288, 18097, 23239
24954947, 38533, 18197, 23374
25113328, 38758, 18297, 23493
25269717, 38983, 18397, 23620
25427232, 39233, 18497, 23749
25583912, 39481, 18597, 23876
25741926, 39689, 18697, 23987
25898331, 39918, 18797, 24111
26056219, 40125, 18897, 24231
26212146, 40373, 19001, 24361
26370813, 40614, 19101, 24488
26526801, 40852, 19205, 24624
26684316, 41084, 19307, 24764
26840879, 41322, 19411, 24886
26997613, 41573, 19511, 25004
27155502, 41806, 19615, 25127
27313563, 42083, 19719, 25258
27470020, 42344, 19823, 25371
27627312, 42592, 19927, 25491
27785046, 42816, 20031, 25610
27944035, 43061, 20135, 25732
28101564, 43283, 20237, 25853
28257488, 43504, 20337, 25973
28412570, 43734, 20439, 26103
28569337, 43953, 20541, 26220
28726632, 44195, 20643, 26343
28884380, 44453, 20743, 26455
29040723, 44680, 20843, 26561
29199013, 44912, 20943, 26678
29357280, 45120, 21043, 26796
29514212, 45371, 21143, 26929
29673198, 45591, 21243, 27042
29830863, 45826, 21343, 27170
29988620, 46065, 21443, 27293
30146511, 46283, 21543, 27416
30304329, 46514, 21643, 27525
30462160, 46759, 21743, 27635
30620719, 47007, 21845, 27763
30778217, 47241, 21945, 27883
30937652, 47487, 22045, 28002
31095980, 47708, 22145, 28133
31253564, 47955, 22245, 28254
31409369, 48181, 22345, 28367
31567396, 48399, 22445, 28476
31725699, 48644, 22545, 28602
31883449, 48888, 22645, 28729
32040951, 49133, 22745, 28847
32199373, 49365, 22845, 28970
32385564, 49618, 22949, 29088
32602118, 49845, 23062, 29230
32759083, 50082, 23175, 29372
32917020, 50317, 23281, 29497
33075462, 50561, 23382, 29632
33233139, 50787, 23482, 29746
33390649, 51049, 23582, 29866
33549210, 51282, 23682, 29978
33707116, 51523, 23782, 30101
33864713, 51783, 23882, 30217
34020548, 52020, 23982, 30328
34179200, 52299, 24082, 30442
34336975, 52539, 24182, 30559
34494998, 52782, 24282, 30681
34652650, 53035, 24382, 30805
34809263, 53283, 24485, 30927
34966879, 53517, 24585, 31035
35124919, 53766, 24685, 31153
35283183, 54007, 24785, 31260
35440433, 54236, 24885, 31372
35599169, 54489, 24985, 31494
35756308, 54742, 25085, 31624
35911493, 54967, 25185, 31739
36066149, 55189, 25292, 31868
36224629, 55431, 25393, 31995
36383767, 55694, 25493, 32126
36539686, 55915, 25593, 32247
36697610, 56130, 25693, 32374
36854663, 56348, 25793, 32506
37015326, 56660, 25895, 32643
37169894, 56995, 26025, 32822
37326975, 57235, 26125, 32944
37484706, 57476, 26225, 33057
37643305, 57717, 26325, 33174
37801313, 57952, 26425, 33280
37957197, 58195, 26525, 33390
38115059, 58442, 26625, 33498
38272577, 58689, 26725, 33606
38429480, 58905, 26825, 33708
38586994, 59133, 26925, 33822
38745582, 59356, 27025, 33929
38901904, 59574, 27125, 34039
39059558, 59849, 27225, 34140
39215642, 60086, 27325, 34246
39374160, 60306, 27425, 34348
39531747, 60562, 27525, 34452
39688980, 60815, 27625, 34552
39847763, 61057, 27725, 34653
40003713, 61288, 27825, 34756
40161617, 61546, 27925, 34861
40317988, 61816, 28025, 34971
40474847, 62064, 28125, 35076
40631184, 62307, 28225, 35180
40788995, 62550, 28325, 35280
40947113, 62792, 28425, 35388
41103637, 63037, 28528, 35497
41260595, 63297, 28628, 35605
41416425, 63523, 28728, 35721
41575413, 63786, 28828, 35827
41732105, 64024, 28928, 35932
41889906, 64243, 29029, 36041
42044109, 64456, 29129, 36187
42200732, 64652, 29229, 36339
42354398, 64894, 29329, 36499
42512132, 65126, 29429, 36649
42669264, 65361, 29529, 36804
42826812, 65587, 29629, 36954
42986247, 65820, 29729, 37108
43148504, 66054, 29835, 37266
43307429, 66287, 29956, 37454
43466075, 66547, 30108, 37675
43625635, 66779, 30221, 37875
43783148, 67028, 30335, 38053
43940871, 67262, 30441, 38235
44101033, 67492, 30557, 38416
44259880, 67920, 30747, 39040
44419590, 68209, 30869, 39277
44578580, 68481, 30994, 39475
44734653, 68737, 31105, 39673
44891375, 68969, 31219, 39857
45051344, 69227, 31332, 40033
45210810, 69460, 31462, 40222
45372546, 69691, 31626, 40445
45540397, 69966, 31798, 40692
45706582, 70194, 31946, 40898
45864715, 70421, 32067, 41086
46028196, 70674, 32222, 41300
46192634, 70883, 32352, 41481
46353529, 71109, 32515, 41703
46518599, 71352, 32650, 41909
46679159, 71571, 32780, 42104
46836899, 71828, 32918, 42316
46993438, 72056, 33038, 42493
47152832, 72308, 33149, 42662
47310200, 72554, 33264, 42848
47466150, 72797, 33369, 43009
47624072, 73051, 33483, 43181
47781177, 73292, 33600, 43353
47938758, 73537, 33711, 43525
48097162, 73761, 33813, 43699
48255106, 73990, 33919, 43864
48412374, 74205, 34025, 44028
48571205, 74433, 34126, 44184
48728528, 74658, 34236, 44348
48886628, 74887, 34341, 44503
49043959, 75133, 34444, 44658
49202887, 75385, 34544, 44816
49359835, 75644, 34644, 44964
49518090, 75883, 34744, 45115
49674815, 76108, 34844, 45273
49832708, 76368, 34946, 45438
49990074, 76636, 35048, 45597
50154352, 77009, 35166, 45802
50313077, 77291, 35309, 45992
50471503, 77571, 35416, 46125
50628838, 77808, 35524, 46238
50784740, 78058, 35657, 46387
50943698, 78313, 35757, 46498
51101028, 78589, 35857, 46630
51258934, 78857, 35961, 46755
51417008, 79082, 36066, 46866
51574633, 79340, 36172, 46980
51733214, 79599, 36282, 47091
51891314, 79845, 36388, 47197
52048559, 80103, 36488, 47301
52208222, 80354, 36590, 47413
52366223, 80597, 36692, 47526
52523960, 80830, 36797, 47640
52681661, 81062, 36899, 47750
52839837, 81301, 37006, 47864
52997807, 81536, 37112, 47979
53154075, 81760, 37215, 48100
53312097, 82000, 37316, 48208
53468372, 82240, 37418, 48325
53626426, 82494, 37520, 48434
53784073, 82744, 37621, 48551
53942354, 82984, 37721, 48665
54100096, 83245, 37821, 48830
54257903, 83507, 37921, 48988
54415082, 83775, 38024, 49149
54572523, 84021, 38124, 49306
54729942, 84256, 38224, 49469
54888075, 84485, 38324, 49617
55046195, 84733, 38428, 49775
55204141, 84986, 38530, 49932
55361628, 85242, 38634, 50101
55519837, 85486, 38734, 50254
55677866, 85751, 38834, 50411
55835825, 86009, 38940, 50571
55992005, 86248, 39040, 50727
56149849, 86494, 39140, 50875
56306389, 86735, 39240, 51029
56463915, 86987, 39340, 51184
56620540, 87234, 39440, 51350
56778441, 87508, 39540, 51503
56936030, 87761, 39640, 51656
57094476, 87989, 39740, 51804
57250379, 88219, 39840, 51962
57408422, 88463, 39940, 52114
57565591, 88705, 40040, 52263
57722703, 88933, 40140, 52411
57879241, 89165, 40240, 52569
58035732, 89393, 40340, 52722
58193954, 89621, 40440, 52871
58351550, 89851, 40540, 53023
58508933, 90068, 40640, 53179
58665663, 90289, 40740, 53327
58823800, 90534, 40840, 53478
58981293, 90758, 40940, 53626
59137449, 90964, 41040, 53787
59295839, 91205, 41140, 53935
59452309, 91439, 41240, 54085
59610201, 91690, 41340, 54236
59767815, 91972, 41443, 54401
59926083, 92221, 41547, 54556
60083613, 92440, 41651, 54711
60240311, 92669, 41751, 54862
60398593, 92913, 41851, 55023
60556321, 93161, 41951, 55175
60713530, 93404, 42051, 55326
60872133, 93673, 42151, 55488
61030023, 93919, 42251, 55649
61187093, 94177, 42351, 55799
61343809, 94423, 42451, 55951
61502144, 94666, 42551, 56100
61658723, 94883, 42651, 56256
61816559, 95121, 42751, 56411
61974193, 95397, 42851, 56561
62131326, 95635, 42959, 56727
62288492, 95868, 43059, 56888
62446990, 96118, 43159, 57042
62603326, 96357, 43259, 57191
62760380, 96584, 43359, 57343
62918128, 96821, 43462, 57507
63075848, 97052, 43562, 57664
63234334, 97290, 43662, 57823
63392638, 97663, 43814, 58128
63549468, 97935, 43973, 58355
63707528, 98177, 44076, 58473
63865088, 98410, 44177, 58593
64022267, 98644, 44292, 58735
64179776, 98878, 44398, 58867
64335929, 99095, 44498, 58986
