PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10903, 168, 462, 1056
162251, 682, 1051, 2135
303931, 1031, 1166, 2270
445738, 1356, 1269, 2381
587314, 1692, 1376, 2493
729624, 2017, 1476, 2597
871763, 2356, 1576, 2708
1014446, 2697, 1681, 2813
1156612, 3025, 1781, 2913
1298431, 3321, 1881, 3017
1441137, 3619, 1985, 3121
1583453, 3943, 2085, 3225
1725126, 4291, 2192, 3332
1868751, 4789, 2376, 3685
2011167, 5201, 2488, 3926
2153664, 5539, 2588, 4030
2296220, 5864, 2688, 4130
2438112, 6192, 2788, 4230
2580204, 6479, 2888, 4330
2722521, 6802, 2988, 4432
2865166, 7120, 3088, 4532
3007286, 7434, 3188, 4636
3148934, 7755, 3288, 4736
3290782, 8065, 3388, 4836
3433228, 8366, 3488, 4940
3574871, 8680, 3588, 5043
3716872, 8997, 3688, 5150
3858685, 9315, 3820, 5284
4000746, 9658, 3928, 5397
4142555, 9975, 4028, 5497
4284567, 10279, 4128, 5597
4426476, 10608, 4228, 5702
4568160, 10953, 4328, 5802
4708346, 11270, 4428, 5906
4850269, 11601, 4530, 6018
4996004, 12023, 4630, 6178
5138373, 12418, 4730, 6327
5279634, 12741, 4830, 6438
5421505, 13033, 4930, 6538
5563163, 13358, 5030, 6638
5705065, 13701, 5130, 6738
5847467, 14029, 5230, 6838
5989163, 14359, 5332, 6942
6135351, 14654, 5435, 7063
6277721, 14981, 5535, 7199
6420150, 15289, 5636, 7305
6563808, 15622, 5736, 7405
6708009, 15939, 5836, 7508
6852229, 16241, 5936, 7608
6996013, 16593, 6036, 7708
7138893, 16910, 6136, 7808
7282522, 17213, 6236, 7908
7426913, 17531, 6336, 8010
7570939, 17854, 6436, 8110
7713840, 18155, 6536, 8210
7856926, 18459, 6637, 8319
8001423, 18785, 6737, 8419
8145274, 19120, 6837, 8523
8288798, 19436, 6937, 8626
8432523, 19738, 7037, 8751
8576315, 20065, 7140, 8854
8719195, 20401, 7240, 8976
8863316, 20732, 7340, 9080
9007197, 21057, 7440, 9180
9152594, 21451, 7540, 9304
9295650, 21830, 7670, 9454
9439221, 22157, 7782, 9566
9583159, 22482, 7882, 9666
9731702, 22810, 7988, 9790
9889503, 23019, 8088, 9901
10046428, 23216, 8188, 10011
10202493, 23437, 8288, 10121
10360485, 23671, 8389, 10227
10518477, 23882, 8489, 10339
10674806, 24087, 8589, 10443
10832626, 24268, 8689, 10547
10990235, 24497, 8789, 10650
11147381, 24690, 8889, 10750
11305155, 24911, 8989, 10850
11463014, 25099, 9089, 10950
11617067, 25311, 9189, 11052
11773177, 25525, 9289, 11152
11930571, 25729, 9389, 11258
12088184, 25922, 9489, 11362
12242849, 26134, 9589, 11470
12400873, 26341, 9689, 11574
12557755, 26541, 9789, 11678
12715451, 26753, 9889, 11786
