PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10615, 178, 433, 1044
161643, 701, 1174, 2291
304210, 1051, 1309, 2546
447065, 1418, 1425, 2743
588503, 1766, 1533, 2936
731018, 2126, 1638, 3094
873457, 2486, 1742, 3250
1015203, 2807, 1846, 3402
1157651, 3164, 1957, 3575
1298968, 3542, 2057, 3731
1441644, 3879, 2157, 3881
1583936, 4251, 2260, 4045
1725061, 4592, 2360, 4205
1866547, 4939, 2460, 4357
2008263, 5275, 2560, 4512
2151868, 5782, 2680, 4897
2294210, 6204, 2829, 5316
2435768, 6588, 2931, 5521
2576977, 6951, 3038, 5715
2718874, 7310, 3156, 5896
2860738, 7664, 3269, 6070
3002488, 8008, 3381, 6249
3144405, 8357, 3493, 6427
3286291, 8714, 3604, 6593
3428073, 9077, 3712, 6764
3570198, 9396, 3816, 6924
3713319, 9722, 3920, 7088
3855445, 10051, 4024, 7240
3997632, 10392, 4128, 7396
4139527, 10785, 4230, 7547
4281373, 11129, 4332, 7707
4423780, 11490, 4436, 7865
4565372, 11820, 4556, 8035
4707505, 12173, 4662, 8193
4849955, 12507, 4768, 8362
4991604, 12851, 4872, 8518
5134057, 13177, 4983, 8683
5280184, 13600, 5083, 8879
5421791, 14053, 5186, 9066
5563884, 14424, 5286, 9180
5705503, 14781, 5386, 9282
5847434, 15134, 5486, 9386
5989460, 15463, 5586, 9496
6131389, 15804, 5686, 9604
6273568, 16171, 5786, 9704
6415901, 16517, 5886, 9804
6557808, 16895, 5986, 9904
6699595, 17212, 6086, 10006
6841524, 17577, 6186, 10106
6983799, 17896, 6286, 10206
7125632, 18235, 6386, 10311
7271989, 18564, 6486, 10432
7416788, 18892, 6586, 10532
7561770, 19229, 6686, 10632
7705987, 19561, 6786, 10732
7849577, 19898, 6886, 10832
7993329, 20239, 6986, 10932
8136701, 20589, 7086, 11032
8279809, 20937, 7186, 11132
8422950, 21280, 7286, 11232
8567152, 21629, 7386, 11332
8711129, 21955, 7486, 11451
8855756, 22270, 7586, 11558
8999444, 22618, 7686, 11667
9146780, 23079, 7786, 11855
9289727, 23488, 7886, 12046
9432360, 23853, 7986, 12164
9576082, 24234, 8086, 12272
9734145, 24521, 8189, 12430
9892922, 24766, 8296, 12540
10050682, 25013, 8405, 12652
10208132, 25234, 8512, 12756
10366211, 25468, 8620, 12864
10524559, 25687, 8724, 12965
10682333, 25926, 8824, 13065
10840062, 26175, 8924, 13165
10998240, 26412, 9024, 13265
11155963, 26650, 9124, 13366
11313908, 26872, 9224, 13466
11470306, 27087, 9324, 13568
11625504, 27314, 9424, 13668
11782913, 27553, 9524, 13777
11939617, 27785, 9624, 13877
12097573, 28027, 9724, 13977
12255048, 28264, 9824, 14081
12412970, 28488, 9924, 14181
12569954, 28709, 10025, 14286
12725674, 28927, 10125, 14386
12883541, 29136, 10225, 14490
13039491, 29347, 10325, 14590
13198116, 29577, 10425, 14698
13356075, 29811, 10525, 14798
13513724, 30047, 10625, 14902
13672018, 30274, 10725, 15006
13828229, 30491, 10825, 15110
13986233, 30713, 10925, 15213
14144111, 30958, 11025, 15317
14301790, 31188, 11125, 15417
14459436, 31414, 11225, 15519
14617582, 31651, 11325, 15635
14775881, 31903, 11426, 15737
14933624, 32127, 11528, 15843
15090996, 32388, 11628, 15944
15249566, 32607, 11728, 16050
15407307, 32865, 11828, 16150
15564923, 33088, 11928, 16254
15721776, 33313, 12028, 16354
15879479, 33540, 12128, 16458
16037200, 33768, 12228, 16558
16195325, 33972, 12328, 16662
