PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14091, 164, 414, 892
211721, 557, 1043, 1898
395342, 865, 1191, 2067
581183, 1172, 1321, 2229
746655, 1486, 1428, 2360
902922, 1739, 1542, 2515
1059836, 2005, 1652, 2640
1218396, 2281, 1756, 2759
1375914, 2527, 1860, 2865
1532286, 2778, 1960, 2967
1690713, 3082, 2074, 3081
1848794, 3335, 2176, 3188
2004401, 3587, 2276, 3292
2160193, 3827, 2379, 3399
2319245, 4082, 2479, 3516
2476833, 4329, 2582, 3629
2634177, 4573, 2682, 3739
2793063, 4849, 2782, 3839
2950490, 5088, 2886, 3947
3108176, 5353, 2986, 4055
3266809, 5589, 3086, 4155
3424810, 5865, 3193, 4266
3581822, 6116, 3293, 4370
3740392, 6343, 3393, 4474
3896452, 6611, 3493, 4580
4054269, 6857, 3604, 4693
4212295, 7115, 3756, 4889
4370367, 7380, 3856, 5037
4525558, 7660, 3956, 5185
4757704, 7930, 4067, 5346
4917106, 8171, 4181, 5516
5072361, 8440, 4291, 5678
5228297, 8675, 4400, 5837
5383030, 8946, 4500, 5989
5539637, 9187, 4600, 6143
5696588, 9441, 4700, 6291
5853921, 9721, 4800, 6442
6012110, 9966, 4900, 6592
6167774, 10209, 5000, 6746
6324490, 10443, 5100, 6894
6482994, 10695, 5200, 7042
6638714, 10948, 5305, 7199
6797316, 11209, 5405, 7369
6953562, 11469, 5505, 7517
7111184, 11740, 5605, 7665
7265540, 12005, 5705, 7817
7422837, 12228, 5809, 7991
7579957, 12517, 5909, 8139
7736394, 12774, 6009, 8287
7895165, 13038, 6109, 8437
8051171, 13319, 6209, 8593
8208839, 13556, 6309, 8741
8364453, 13780, 6409, 8889
8521888, 14110, 6513, 9076
8679565, 14426, 6636, 9280
8834507, 14699, 6742, 9405
8990990, 14927, 6851, 9533
9148472, 15199, 6958, 9649
9304218, 15449, 7062, 9765
9459893, 15713, 7170, 9877
9616229, 15966, 7274, 9988
9773256, 16235, 7378, 10092
9932656, 16512, 7486, 10200
10090188, 16776, 7590, 10304
10248438, 17058, 7696, 10414
10403955, 17313, 7798, 10516
10563900, 17566, 7901, 10621
10720195, 17819, 8003, 10723
10878184, 18081, 8103, 10823
11035889, 18366, 8203, 10925
11192415, 18657, 8303, 11025
11350102, 18896, 8403, 11129
11508304, 19164, 8503, 11233
11664820, 19414, 8607, 11341
11823965, 19671, 8707, 11441
11980628, 19939, 8807, 11545
12138433, 20197, 8910, 11648
12292388, 20435, 9010, 11748
12449187, 20703, 9110, 11852
12607203, 20943, 9210, 11952
12764059, 21165, 9310, 12056
12920535, 21381, 9410, 12156
13078257, 21644, 9510, 12259
13232898, 21900, 9610, 12359
13389360, 22132, 9710, 12463
13546961, 22380, 9810, 12563
13704834, 22619, 9910, 12667
13863169, 22860, 10010, 12767
14019326, 23096, 10110, 12867
14175220, 23357, 10210, 12971
14333284, 23612, 10310, 13071
14490480, 23865, 10410, 13174
14648162, 24106, 10510, 13274
14803570, 24354, 10610, 13378
14960945, 24613, 10710, 13478
15116028, 24875, 10811, 13583
15274722, 25125, 10971, 13751
15432981, 25405, 11098, 13889
15590960, 25656, 11217, 14022
15747737, 25894, 11321, 14129
15904905, 26141, 11431, 14239
16063300, 26384, 11541, 14369
16217784, 26641, 11648, 14531
16374008, 26888, 11749, 14644
16530489, 27169, 11857, 14759
16685281, 27426, 11975, 14887
16841414, 27680, 12093, 15022
16999611, 27924, 12200, 15129
17155669, 28182, 12300, 15231
17316391, 28432, 12410, 15351
