PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10279, 175, 434, 1055
161840, 691, 1065, 2198
304337, 1089, 1233, 2421
466131, 1592, 1355, 2689
624090, 2189, 1460, 3097
766486, 2608, 1575, 3361
909396, 2997, 1698, 3527
1050859, 3381, 1806, 3666
1193266, 3758, 1922, 3821
1334879, 4151, 2026, 3951
1476600, 4521, 2132, 4078
1618735, 4886, 2244, 4211
1760917, 5238, 2345, 4332
1901675, 5610, 2446, 4456
2044074, 6005, 2547, 4574
2185997, 6396, 2649, 4686
2328232, 6750, 2749, 4804
2470136, 7126, 2851, 4918
2612186, 7485, 2951, 5039
2758761, 7964, 3061, 5382
2901119, 8381, 3161, 5608
3042777, 8770, 3261, 5761
3184568, 9126, 3364, 5895
3325990, 9487, 3471, 6024
3468458, 9836, 3573, 6154
3610744, 10222, 3673, 6270
3752963, 10587, 3773, 6383
3895024, 10944, 3873, 6505
4037355, 11318, 3973, 6638
4180285, 11691, 4073, 6751
4322328, 12085, 4173, 6865
4463975, 12460, 4273, 6977
4605604, 12835, 4373, 7086
4748388, 13203, 4473, 7199
4890952, 13559, 4573, 7309
5032716, 13912, 4673, 7420
5175352, 14281, 4774, 7543
5317428, 14648, 4874, 7657
5458800, 15013, 4974, 7769
5601275, 15374, 5074, 7891
5743585, 15748, 5174, 7996
5888112, 16219, 5281, 8178
6029550, 16650, 5423, 8402
6170368, 17007, 5523, 8557
6311388, 17382, 5623, 8665
6452697, 17789, 5726, 8809
6594036, 18177, 5826, 8924
6735979, 18536, 5926, 9036
6878051, 18899, 6026, 9158
7019603, 19263, 6126, 9265
7160966, 19644, 6226, 9372
7302011, 20016, 6326, 9486
7443470, 20360, 6426, 9593
7585631, 20744, 6526, 9703
7727728, 21125, 6626, 9810
7872160, 21505, 6729, 9926
8015444, 21851, 6829, 10032
8157594, 22240, 6929, 10140
8301513, 22603, 7029, 10247
8445293, 22968, 7171, 10408
8588876, 23328, 7271, 10510
8732739, 23719, 7371, 10615
8876145, 24069, 7471, 10721
9020082, 24453, 7574, 10835
9163150, 24801, 7674, 10946
9306832, 25187, 7774, 11055
9451014, 25551, 7874, 11165
9594646, 25940, 7974, 11272
9739412, 26418, 8078, 11413
9884128, 26856, 8178, 11521
10027878, 27253, 8278, 11638
10175867, 27590, 8378, 11745
10334210, 27873, 8478, 11859
10491675, 28156, 8578, 11959
10649546, 28406, 8678, 12061
10806234, 28639, 8778, 12164
10964270, 28909, 8878, 12266
11120401, 29133, 8978, 12370
11277474, 29386, 9081, 12477
11436030, 29663, 9181, 12581
11591486, 29930, 9281, 12681
11746996, 30193, 9381, 12781
11904543, 30440, 9481, 12885
12061808, 30687, 9581, 12985
12217455, 30939, 9681, 13089
12375699, 31200, 9781, 13189
12532712, 31487, 9881, 13293
12687096, 31751, 9981, 13394
12844929, 31984, 10081, 13498
13000838, 32254, 10181, 13598
13159481, 32475, 10281, 13706
13314414, 32715, 10381, 13806
13470684, 32959, 10481, 13914
13626806, 33227, 10581, 14014
13784927, 33478, 10681, 14118
13940930, 33707, 10781, 14222
14098779, 33953, 10881, 14322
14256629, 34204, 10981, 14425
14413401, 34463, 11081, 14525
14571269, 34721, 11181, 14633
14728074, 34971, 11281, 14733
14884102, 35231, 11381, 14837
15041683, 35511, 11481, 14941
15197573, 35786, 11581, 15049
15354651, 36028, 11681, 15153
15512809, 36291, 11781, 15261
15670246, 36521, 11881, 15364
15828225, 36774, 11983, 15480
15986208, 37014, 12083, 15584
16143628, 37280, 12187, 15696
16301716, 37524, 12291, 15803
16459998, 37758, 12391, 15904
