PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11959, 178, 555, 1005
186643, 663, 1170, 2189
345122, 927, 1327, 2442
503095, 1190, 1489, 2711
658847, 1448, 1603, 2877
816926, 1668, 1711, 3035
973548, 1933, 1825, 3205
1131013, 2153, 1929, 3361
1288989, 2382, 2033, 3518
1447361, 2605, 2139, 3691
1604938, 2827, 2241, 3862
1762609, 3034, 2350, 4031
1920736, 3275, 2460, 4191
2078821, 3511, 2569, 4350
2236026, 3742, 2673, 4511
2393366, 3946, 2773, 4663
2549030, 4188, 2873, 4815
2705501, 4413, 2973, 4964
2861603, 4651, 3073, 5118
3018453, 4863, 3173, 5272
3176465, 5109, 3273, 5420
3334043, 5338, 3373, 5572
3491147, 5578, 3473, 5726
3646842, 5793, 3573, 5876
3803023, 6008, 3673, 6028
3961210, 6234, 3773, 6176
4119501, 6471, 3877, 6338
4275743, 6681, 3977, 6488
4433069, 6877, 4077, 6636
4588188, 7080, 4185, 6805
4744932, 7292, 4285, 6959
4902607, 7528, 4385, 7113
5059420, 7756, 4485, 7261
5215299, 7968, 4585, 7412
5372075, 8190, 4685, 7566
5529674, 8410, 4785, 7716
5687260, 8610, 4885, 7868
5843006, 8831, 4989, 8020
6000513, 9042, 5089, 8178
6157633, 9260, 5189, 8328
6313901, 9438, 5293, 8480
6472570, 9656, 5393, 8632
6630644, 9870, 5493, 8786
6787749, 10119, 5593, 8939
6946164, 10354, 5693, 9087
7104227, 10558, 5793, 9235
7262093, 10773, 5893, 9393
7418054, 10994, 5993, 9543
7576596, 11216, 6095, 9696
7732698, 11427, 6195, 9844
7890366, 11637, 6297, 10002
8044284, 11830, 6397, 10152
8202000, 12036, 6497, 10300
8359655, 12283, 6601, 10452
8517398, 12485, 6701, 10609
8674286, 12709, 6801, 10763
8830214, 12932, 6901, 10911
8988077, 13149, 7001, 11063
9144007, 13355, 7101, 11217
9299569, 13558, 7205, 11371
9457346, 13771, 7305, 11523
9613453, 13975, 7405, 11671
9771126, 14192, 7505, 11829
9929302, 14424, 7605, 11979
10085688, 14636, 7705, 12129
10243555, 14840, 7805, 12277
10401299, 15053, 7905, 12434
10559657, 15265, 8005, 12588
10718722, 15471, 8105, 12736
10875846, 15676, 8205, 12886
11032032, 15887, 8305, 13040
11187875, 16111, 8405, 13192
11343838, 16316, 8505, 13340
11500927, 16530, 8608, 13493
