PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10348, 168, 455, 1042
163693, 667, 1139, 2206
307283, 1076, 1287, 2428
450741, 1439, 1407, 2584
594119, 1817, 1540, 2753
737577, 2198, 1664, 2916
881377, 2554, 1784, 3048
1024969, 2920, 1899, 3167
1168077, 3286, 2017, 3292
1310647, 3656, 2119, 3402
1453733, 4028, 2227, 3518
1597158, 4397, 2332, 3644
1741804, 4776, 2435, 3754
1885024, 5147, 2540, 3880
2028695, 5541, 2640, 3992
2172602, 5911, 2740, 4102
2318886, 6425, 2888, 4447
2463175, 6814, 2996, 4681
2607194, 7188, 3098, 4821
2750358, 7525, 3198, 4930
2893953, 7908, 3298, 5037
3037306, 8314, 3399, 5150
3180133, 8730, 3499, 5267
3323771, 9092, 3599, 5367
3466716, 9481, 3700, 5469
3610400, 9854, 3800, 5575
3754254, 10224, 3900, 5693
3898231, 10613, 4000, 5797
4042760, 10941, 4100, 5904
4185678, 11312, 4200, 6008
4329283, 11667, 4300, 6116
4472329, 12049, 4400, 6226
4615217, 12429, 4500, 6328
4758531, 12817, 4602, 6434
4902123, 13143, 4702, 6534
5045353, 13496, 4802, 6637
5188042, 13846, 4902, 6739
5332116, 14231, 5002, 6839
5477101, 14737, 5152, 7227
5621007, 15178, 5260, 7465
5763881, 15545, 5366, 7643
5907387, 15895, 5474, 7807
6050766, 16267, 5582, 7980
6194282, 16661, 5690, 8138
6337362, 17036, 5799, 8295
6480079, 17393, 5905, 8455
6623084, 17781, 6007, 8613
6766633, 18159, 6111, 8782
6910456, 18515, 6213, 8935
7053299, 18843, 6315, 9098
7197044, 19180, 6415, 9252
7343238, 19535, 6515, 9404
7487922, 19893, 6617, 9556
7632949, 20253, 6717, 9710
7778223, 20616, 6817, 9860
7922769, 20980, 6917, 10012
8066951, 21364, 7017, 10160
8211476, 21746, 7120, 10320
8356676, 22121, 7225, 10475
8500605, 22518, 7325, 10633
8645267, 22879, 7429, 10785
8788698, 23244, 7531, 10943
8935047, 23605, 7631, 11091
9080209, 23946, 7735, 11243
9227840, 24407, 7835, 11429
9371991, 24873, 7935, 11564
9516714, 25293, 8035, 11674
9661302, 25669, 8139, 11791
9805838, 26049, 8239, 11897
9950458, 26427, 8339, 12005
