PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13967, 185, 488, 1124
184067, 598, 1116, 2218
344435, 905, 1295, 2538
501901, 1171, 1452, 2797
657471, 1447, 1590, 3037
815151, 1739, 1709, 3262
975487, 2037, 1828, 3456
1136104, 2303, 1948, 3650
1300540, 2614, 2080, 3854
1463793, 2902, 2233, 4072
1628770, 3171, 2379, 4277
1789631, 3450, 2533, 4490
1952691, 3723, 2708, 4723
2118053, 4015, 2855, 4934
2282224, 4302, 3025, 5166
2451259, 4601, 3237, 5449
2620285, 4884, 3404, 5691
2790284, 5172, 3593, 5945
2952548, 5435, 3768, 6186
3112709, 5699, 3937, 6419
3272948, 5986, 4059, 6605
3432102, 6290, 4203, 6808
3591772, 6579, 4318, 6982
3747556, 6862, 4425, 7143
3904521, 7142, 4538, 7308
4062165, 7431, 4642, 7468
4218776, 7724, 4765, 7650
4376550, 8003, 4881, 7817
4534224, 8281, 4991, 7989
4693226, 8531, 5111, 8180
4850049, 8792, 5222, 8343
5008205, 9056, 5338, 8515
5164813, 9334, 5448, 8676
5321117, 9615, 5558, 8844
5478940, 9878, 5664, 8998
5636939, 10154, 5764, 9156
5795236, 10465, 5870, 9316
5952817, 10750, 5970, 9471
6108597, 11016, 6074, 9628
6267483, 11317, 6175, 9783
6425077, 11596, 6275, 9950
6582958, 11849, 6377, 10108
6741322, 12141, 6479, 10258
6898892, 12410, 6583, 10413
7056605, 12688, 6684, 10581
7214282, 12976, 6789, 10740
7371303, 13224, 6893, 10893
7527030, 13505, 6993, 11046
7682083, 13781, 7095, 11208
7838417, 14056, 7195, 11374
7995102, 14331, 7299, 11530
8152873, 14612, 7401, 11689
8310547, 14914, 7504, 11853
8467329, 15185, 7604, 12003
8625061, 15466, 7708, 12167
8782834, 15723, 7808, 12323
8940545, 16004, 7908, 12477
9098962, 16277, 8010, 12630
9254879, 16568, 8112, 12781
9411665, 16830, 8216, 12941
9569623, 17095, 8325, 13100
9727441, 17370, 8425, 13251
9885320, 17651, 8525, 13404
10043571, 17916, 8625, 13562
