PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13096, 178, 520, 1046
180928, 551, 1055, 2026
338627, 812, 1200, 2229
494765, 1050, 1304, 2363
653135, 1258, 1413, 2479
809815, 1500, 1524, 2604
965210, 1725, 1628, 2719
1123614, 1934, 1732, 2842
1280275, 2153, 1836, 2955
1438008, 2390, 1940, 3065
1593795, 2634, 2052, 3179
1750083, 2875, 2156, 3304
1906801, 3132, 2265, 3415
2063664, 3367, 2367, 3526
2219486, 3577, 2467, 3629
2377211, 3789, 2567, 3729
2534011, 4028, 2667, 3832
2691475, 4245, 2767, 3932
2848164, 4469, 2871, 4036
3005024, 4692, 2973, 4142
3161625, 4919, 3075, 4244
3317767, 5147, 3177, 4350
3473525, 5371, 3280, 4457
3631644, 5583, 3380, 4559
3789664, 5802, 3480, 4663
3945642, 6035, 3580, 4763
4100691, 6288, 3680, 4867
4258583, 6530, 3780, 4967
4414721, 6751, 3880, 5067
4570981, 6986, 3980, 5170
4728250, 7196, 4080, 5270
4889183, 7519, 4302, 5700
5049049, 7833, 4429, 5971
5277501, 8058, 4533, 6102
5436112, 8317, 4638, 6209
5633921, 8772, 4766, 6673
5792841, 9072, 4904, 7252
5948175, 9325, 5005, 7441
6105723, 9562, 5107, 7565
6263249, 9793, 5207, 7725
6422054, 10045, 5312, 7843
6579283, 10287, 5412, 7958
6737260, 10519, 5518, 8074
6895541, 10756, 5622, 8181
7053085, 10970, 5722, 8282
7210425, 11210, 5826, 8388
7366727, 11412, 5926, 8494
7524279, 11630, 6028, 8600
7681988, 11848, 6130, 8708
7837427, 12074, 6238, 8833
7994339, 12294, 6338, 8942
8152297, 12524, 6444, 9048
8310569, 12737, 6549, 9156
8468211, 12960, 6654, 9277
8626252, 13197, 6766, 9393
8784173, 13426, 6866, 9497
8941366, 13667, 6966, 9605
9099924, 13859, 7068, 9720
9257507, 14102, 7171, 9825
9414370, 14323, 7271, 9928
9572187, 14534, 7371, 10074
9727094, 14787, 7478, 10186
9884866, 15038, 7578, 10298
10042472, 15251, 7682, 10408
10201083, 15470, 7782, 10511
10358914, 15670, 7882, 10611
10514833, 15851, 7982, 10711
10672953, 16065, 8083, 10862
10828009, 16277, 8183, 11016
10985630, 16490, 8283, 11170
11143567, 16713, 8383, 11318
11300700, 16920, 8483, 11471
11456859, 17157, 8583, 11629
11614291, 17388, 8688, 11785
11771715, 17600, 8788, 11937
11928421, 17827, 8888, 12095
12086099, 18037, 8989, 12255
12244126, 18267, 9089, 12406
12401129, 18467, 9189, 12560
