PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9675, 173, 448, 1029
160802, 676, 970, 2064
303223, 1012, 1081, 2202
444729, 1359, 1181, 2315
586325, 1685, 1281, 2415
727835, 2003, 1386, 2521
870245, 2340, 1486, 2648
1011801, 2661, 1587, 2756
1154215, 2999, 1687, 2860
1296534, 3311, 1787, 2966
1438777, 3632, 1890, 3073
1580674, 3969, 1990, 3181
1722950, 4269, 2090, 3287
1866791, 4697, 2201, 3588
2008191, 5148, 2430, 4084
2149086, 5529, 2532, 4266
2291432, 5861, 2636, 4432
2433129, 6206, 2738, 4592
2575529, 6509, 2838, 4748
2718296, 6814, 2938, 4906
2860453, 7106, 3041, 5073
3001915, 7431, 3142, 5236
3143693, 7761, 3242, 5393
3285297, 8087, 3345, 5552
3427868, 8400, 3445, 5725
3569696, 8711, 3545, 5883
3711889, 9024, 3645, 6037
3853190, 9365, 3745, 6187
3994294, 9720, 3845, 6343
4136696, 10055, 3945, 6495
4278994, 10410, 4045, 6649
4420624, 10750, 4150, 6808
4562976, 11063, 4250, 6966
4703769, 11401, 4353, 7125
4845750, 11721, 4454, 7275
4988302, 12050, 4554, 7423
5133557, 12534, 4714, 7729
5275074, 12928, 4821, 7912
5417649, 13305, 4927, 8044
5559002, 13647, 5029, 8150
5701290, 13988, 5135, 8262
5842443, 14307, 5237, 8366
5983890, 14623, 5341, 8474
6125720, 14964, 5445, 8584
6267457, 15283, 5545, 8684
6409424, 15620, 5645, 8786
6551337, 15955, 5751, 8892
6693617, 16272, 5851, 8996
6837733, 16816, 6001, 9541
7000185, 17342, 6108, 10003
7194638, 18087, 6218, 10937
7340964, 18594, 6349, 11913
7482049, 19036, 6526, 12332
7624064, 19404, 6636, 12551
7768955, 19749, 6744, 12719
7939266, 20294, 6856, 13034
8133174, 20993, 6987, 13779
8328564, 21767, 7123, 14682
8532860, 22716, 7254, 15879
8730806, 23493, 7383, 16939
8942165, 24299, 7530, 18135
9162957, 24877, 7659, 19131
9371410, 25451, 7779, 19971
9588657, 25983, 7942, 21008
9815352, 26496, 8064, 21880
10037382, 27118, 8218, 22844
10258476, 27736, 8354, 23989
10472808, 28336, 8474, 25050
10702652, 28918, 8590, 26144
10932771, 29467, 8726, 27322
11163015, 30112, 8860, 28563
11396442, 30771, 8965, 29576
11612768, 31330, 9076, 30629
11826777, 31934, 9184, 31775
11999437, 32367, 9329, 32725
12202662, 32884, 9459, 33488
12364382, 33199, 9647, 34109
12520948, 33456, 9760, 34319
12678249, 33656, 9896, 34500
12842763, 33893, 10040, 34729
13000137, 34164, 10157, 34896
13160871, 34375, 10257, 35018
13317671, 34601, 10382, 35214
13475074, 34813, 10486, 35372
13631741, 35055, 10592, 35534
13788537, 35260, 10692, 35688
13945591, 35470, 10798, 35848
14099802, 35665, 10898, 36006
14257254, 35868, 11002, 36162
14415367, 36072, 11102, 36316
14572975, 36302, 11208, 36478
14730231, 36522, 11308, 36626
14886824, 36753, 11417, 36787
15044343, 36969, 11517, 36941
15198529, 37169, 11625, 37097
15356862, 37380, 11735, 37264
15514597, 37616, 11850, 37441
15672493, 37848, 11958, 37605
15830201, 38074, 12071, 37769
15986870, 38297, 12176, 37928
16144622, 38533, 12284, 38086
16299810, 38733, 12388, 38247
16455443, 38962, 12492, 38399
16614071, 39184, 12592, 38547
16769691, 39428, 12692, 38697
16928347, 39658, 12792, 38851
17085976, 39875, 12892, 39006
17244035, 40118, 12998, 39164
17401466, 40331, 13105, 39325
17557520, 40559, 13205, 39477
17716166, 40770, 13305, 39637
17870967, 40988, 13406, 39795
18025327, 41235, 13506, 39947
18183439, 41497, 13606, 40099
18339458, 41722, 13706, 40251
18496227, 41976, 13806, 40399
18652693, 42167, 13906, 40551
18808738, 42365, 14006, 40705
18966929, 42595, 14125, 40874
19123046, 42806, 14239, 41036
19279081, 43036, 14345, 41194
19438035, 43252, 14445, 41346
19592515, 43490, 14545, 41494
19748713, 43717, 14645, 41642
19906298, 43937, 14747, 41799
20064486, 44163, 14851, 41955
20222961, 44401, 14951, 42105
20381161, 44771, 15171, 42898
20537366, 45106, 15386, 43458
20692499, 45389, 15507, 43695
20850036, 45630, 15619, 43883
21007834, 45862, 15721, 44039
21165519, 46087, 15829, 44201
21320787, 46319, 15929, 44370
21499416, 46651, 16036, 44724
21657263, 46952, 16232, 45192
21814253, 47181, 16366, 45380
21970021, 47378, 16472, 45503
22138318, 47704, 16603, 45688
22307517, 48059, 16724, 45929
22462563, 48318, 16834, 46070
22616834, 48548, 16954, 46195
22771981, 48787, 17069, 46322
22960488, 49340, 17433, 47680
23163199, 49910, 17571, 48611
23348797, 50407, 17741, 49536
