PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9741, 172, 440, 958
161282, 672, 1107, 2154
303419, 1025, 1210, 2379
445664, 1341, 1311, 2531
588219, 1667, 1420, 2687
730162, 2009, 1522, 2817
872185, 2338, 1633, 2951
1014013, 2659, 1748, 3088
1156109, 2974, 1861, 3222
1298200, 3323, 1967, 3348
1439868, 3650, 2071, 3477
1581612, 3980, 2174, 3601
1724018, 4320, 2274, 3721
1866671, 4663, 2374, 3849
2008596, 4990, 2474, 3968
2150285, 5325, 2579, 4089
2292368, 5674, 2679, 4213
2435388, 6009, 2779, 4329
2581569, 6510, 3024, 4814
2723680, 6837, 3142, 5089
2865459, 7170, 3253, 5289
3007483, 7530, 3365, 5505
3149010, 7873, 3473, 5686
3291396, 8219, 3581, 5881
3434876, 8551, 3681, 6056
3576610, 8869, 3781, 6225
3718862, 9224, 3881, 6391
3860793, 9573, 3981, 6561
4003516, 9920, 4081, 6739
4186529, 10656, 4266, 7967
4329606, 11068, 4391, 8563
4471462, 11418, 4493, 8784
4613325, 11735, 4605, 8949
4755713, 12094, 4715, 9123
4897392, 12444, 4816, 9269
5039637, 12783, 4920, 9420
5229638, 13518, 5025, 10580
5430326, 14514, 5136, 12311
5591015, 14843, 5272, 12871
5748091, 15110, 5372, 13100
5905144, 15357, 5472, 13253
6063269, 15603, 5572, 13395
6220981, 15830, 5672, 13520
6377943, 16055, 5772, 13637
6533917, 16285, 5874, 13781
6689697, 16503, 5974, 13890
6848148, 16718, 6074, 14012
7006282, 16947, 6174, 14139
7163857, 17189, 6274, 14259
7320262, 17395, 6374, 14376
7478636, 17638, 6474, 14490
7636344, 17870, 6574, 14607
7792494, 18112, 6674, 14727
7949765, 18359, 6776, 14869
8106795, 18605, 6876, 14987
8264971, 18842, 6976, 15108
8422743, 19062, 7076, 15230
8579513, 19289, 7176, 15360
8735725, 19495, 7276, 15490
8893291, 19727, 7376, 15611
9048866, 19932, 7476, 15724
9207766, 20145, 7576, 15844
9362393, 20397, 7676, 15967
9518787, 20643, 7776, 16087
9675861, 20857, 7876, 16198
9834752, 21077, 7976, 16312
9990736, 21324, 8076, 16419
10145819, 21545, 8176, 16533
10303023, 21790, 8276, 16642
10461346, 22045, 8376, 16767
10619584, 22277, 8476, 16880
10777062, 22510, 8576, 16993
10933560, 22746, 8676, 17102
11089960, 22983, 8776, 17209
11247714, 23210, 8876, 17319
11403940, 23421, 8980, 17432
11561129, 23645, 9084, 17546
11718587, 23866, 9184, 17651
11876304, 24078, 9284, 17767
12033315, 24302, 9384, 17876
12189985, 24512, 9484, 17984
12346983, 24730, 9584, 18099
12503326, 24935, 9688, 18212
12661473, 25165, 9788, 18323
12817638, 25371, 9888, 18427
12975267, 25604, 9988, 18534
13134005, 25817, 10088, 18640
13291648, 26047, 10188, 18752
13447950, 26261, 10288, 18860
13604271, 26518, 10388, 18970
13762582, 26757, 10488, 19078
13920282, 26978, 10588, 19191
14077855, 27222, 10688, 19299
14236263, 27455, 10788, 19420
14392620, 27685, 10888, 19524
14550277, 27923, 10988, 19628
14706159, 28150, 11088, 19736
14863306, 28349, 11188, 19845
15020513, 28568, 11288, 19957
15177049, 28798, 11388, 20064
15335519, 29017, 11488, 20169
15493335, 29225, 11588, 20273
15650542, 29430, 11688, 20381
15806841, 29684, 11788, 20488
15964073, 29903, 11888, 20592
16119010, 30124, 11988, 20700
16273313, 30317, 12088, 20807
16429862, 30527, 12188, 20915
16586110, 30754, 12288, 21026
16744060, 30959, 12388, 21129
16901720, 31181, 12488, 21236
