PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10210, 182, 437, 1062
160946, 652, 1156, 2235
302919, 998, 1262, 2407
444447, 1350, 1363, 2587
586080, 1674, 1470, 2726
727666, 2036, 1570, 2858
870412, 2349, 1676, 2999
1012202, 2683, 1776, 3124
1153516, 3030, 1876, 3241
1294446, 3356, 1976, 3360
1436100, 3680, 2076, 3476
1577125, 4028, 2176, 3597
1717489, 4354, 2279, 3724
1858681, 4661, 2381, 3841
2000951, 5059, 2489, 4039
2142888, 5489, 2649, 4397
2284391, 5837, 2759, 4562
2425356, 6154, 2864, 4701
2567203, 6479, 2970, 4818
2708427, 6800, 3074, 4924
2849941, 7123, 3176, 5033
2991449, 7437, 3276, 5140
3132834, 7750, 3376, 5240
3274643, 8070, 3476, 5345
3415416, 8399, 3576, 5457
3556524, 8735, 3676, 5557
3698288, 9056, 3776, 5668
3839738, 9363, 3876, 5771
3981052, 9679, 3979, 5876
4123158, 10002, 4079, 5986
4264796, 10342, 4179, 6086
4406544, 10676, 4279, 6190
4547817, 11004, 4388, 6306
4689123, 11307, 4522, 6447
4831206, 11620, 4632, 6571
4973073, 11968, 4740, 6691
5114937, 12298, 4840, 6802
5259606, 12766, 4940, 6942
5401418, 13132, 5040, 7084
5542223, 13473, 5140, 7202
5684126, 13779, 5240, 7315
5825894, 14107, 5340, 7428
5967663, 14436, 5440, 7533
6109601, 14755, 5543, 7639
6251190, 15068, 5643, 7748
6393217, 15378, 5743, 7849
6534126, 15713, 5843, 7956
6675486, 16056, 5946, 8064
6816797, 16362, 6046, 8167
6959196, 16664, 6149, 8279
7100541, 16988, 6250, 8410
7245295, 17312, 6350, 8566
7388653, 17599, 6450, 8674
7531652, 17907, 6550, 8787
7674512, 18222, 6653, 8908
7816635, 18547, 6753, 9021
7958843, 18865, 6853, 9127
8101958, 19158, 6953, 9240
8245076, 19506, 7053, 9349
8388267, 19815, 7153, 9459
8531186, 20141, 7253, 9567
8675234, 20472, 7353, 9673
8818163, 20772, 7453, 9781
8965627, 21174, 7553, 9901
9107447, 21568, 7690, 10044
9250057, 21897, 7793, 10165
9393806, 22251, 7893, 10280
9537361, 22561, 7993, 10391
9694870, 22828, 8093, 10496
9850697, 23040, 8193, 10601
10009273, 23239, 8293, 10702
10167142, 23458, 8393, 10804
10321626, 23674, 8493, 10909
10476222, 23897, 8593, 11015
10632924, 24093, 8693, 11120
10790927, 24311, 8793, 11229
10948196, 24532, 8893, 11338
11104985, 24751, 8993, 11449
11260231, 24961, 9093, 11562
11417511, 25175, 9193, 11676
11575798, 25388, 9293, 11783
11733920, 25619, 9396, 11897
11891482, 25856, 9496, 12009
12046155, 26089, 9596, 12118
12203713, 26327, 9699, 12232
12361387, 26547, 9799, 12340
12518294, 26784, 9899, 12445
12676357, 27029, 9999, 12546
12833617, 27264, 10099, 12651
12990807, 27476, 10199, 12755
13146602, 27694, 10299, 12855
13302390, 27917, 10399, 12960
13458112, 28146, 10499, 13061
13614466, 28386, 10599, 13167
13772646, 28592, 10699, 13272
13930318, 28814, 10799, 13377
14088579, 29040, 10899, 13481
14246325, 29254, 10999, 13582
14403867, 29468, 11099, 13686
14558525, 29669, 11199, 13786
14714029, 29877, 11299, 13891
14871700, 30102, 11399, 13996
15028077, 30308, 11499, 14096
15186471, 30556, 11599, 14200
15344045, 30789, 11699, 14305
15501910, 30991, 11799, 14405
15656454, 31200, 11899, 14506
15814685, 31440, 11999, 14609
15970493, 31630, 12099, 14712
16126781, 31857, 12199, 14813
16285086, 32090, 12299, 14917
16440263, 32284, 12399, 15018
16597987, 32518, 12499, 15121
16754033, 32739, 12599, 15225
16909514, 32975, 12699, 15329
17066115, 33198, 12799, 15430
17222963, 33409, 12899, 15535
17377768, 33630, 12999, 15639
17535281, 33827, 13099, 15741
17692803, 34037, 13199, 15844
17848763, 34264, 13299, 15948
18005028, 34453, 13399, 16048
18160812, 34672, 13499, 16152
18317963, 34892, 13599, 16256
18475506, 35130, 13699, 16358
18633229, 35343, 13799, 16461
18791755, 35547, 13899, 16565
18947601, 35756, 13999, 16667
19102105, 35986, 14099, 16771
19258767, 36202, 14199, 16874
19414395, 36404, 14299, 16978
19572203, 36603, 14399, 17082
19728221, 36848, 14499, 17186
19882991, 37049, 14599, 17287
20039977, 37292, 14699, 17391
20197720, 37526, 14799, 17492
20353907, 37735, 14899, 17595
20509594, 37946, 14999, 17696
20666324, 38153, 15099, 17804
20822513, 38366, 15199, 17904
20981069, 38613, 15299, 18019
21136999, 38876, 15435, 18172
21294697, 39098, 15544, 18305
21450279, 39317, 15644, 18409
21609329, 39748, 15777, 19317
21766949, 40017, 15877, 19600
21921829, 40280, 15977, 19743
22078418, 40492, 16077, 19865
22232997, 40721, 16177, 20002
22390792, 40934, 16277, 20123
22548542, 41167, 16377, 20239
22706898, 41408, 16478, 20363
22864780, 41621, 16578, 20526
23022264, 41844, 16678, 20674
23179898, 42082, 16778, 20831
23335456, 42324, 16878, 21002
23491594, 42554, 16978, 21158
23649345, 42757, 17078, 21308
23806356, 42954, 17178, 21470
23964091, 43208, 17278, 21620
24121595, 43423, 17378, 21769
24280153, 43643, 17478, 21917
24437640, 43869, 17578, 22075
24595305, 44074, 17678, 22225
24753168, 44303, 17778, 22375
24908632, 44487, 17882, 22527
25064946, 44738, 17982, 22681
25220447, 44990, 18082, 22831
25376909, 45214, 18182, 22979
25535607, 45455, 18282, 23127
25692793, 45685, 18382, 23281
25850671, 45893, 18482, 23431
26008940, 46100, 18582, 23579
26167115, 46358, 18682, 23733
26324686, 46598, 18782, 23887
26483065, 46801, 18886, 24041
26639284, 47010, 18986, 24189
26795265, 47231, 19086, 24337
26952574, 47450, 19186, 24495
27110125, 47659, 19286, 24645
27267404, 47885, 19386, 24793
27423942, 48115, 19486, 24941
27580224, 48322, 19586, 25095
27738192, 48527, 19686, 25248
27896269, 48741, 19786, 25396
