PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14325, 171, 452, 895
210001, 548, 975, 1741
391794, 879, 1217, 2008
574708, 1241, 1362, 2187
740214, 1572, 1502, 2356
897593, 1903, 1612, 2522
1053851, 2217, 1714, 2640
1211939, 2518, 1817, 2759
1368828, 2786, 1919, 2870
1526228, 3087, 2019, 2984
1683686, 3387, 2119, 3088
1842663, 3687, 2222, 3202
2000265, 4020, 2327, 3323
2156356, 4320, 2432, 3432
2314971, 4623, 2532, 3541
2472462, 4918, 2632, 3651
2630726, 5233, 2744, 3783
2786968, 5534, 2889, 3933
2944383, 5850, 2989, 4048
3101895, 6138, 3112, 4190
3260716, 6461, 3238, 4324
3418492, 6755, 3344, 4444
3576177, 7079, 3454, 4560
3733909, 7371, 3560, 4678
3888956, 7656, 3662, 4782
4047176, 7951, 3764, 4893
4204646, 8227, 3866, 4998
4361671, 8560, 3966, 5106
4519099, 8834, 4066, 5213
4675310, 9175, 4166, 5324
4833184, 9497, 4268, 5434
4989725, 9805, 4371, 5543
5147675, 10083, 4471, 5645
5303529, 10402, 4571, 5755
5460154, 10679, 4671, 5855
5617188, 10990, 4771, 5957
5774483, 11272, 4871, 6062
5932408, 11591, 4971, 6165
6089614, 11876, 5071, 6273
6246994, 12142, 5171, 6376
6404698, 12441, 5271, 6476
6563263, 12748, 5371, 6579
6720868, 13032, 5471, 6680
6880497, 13363, 5571, 6787
7035716, 13659, 5671, 6890
7191541, 13946, 5771, 6990
7349244, 14265, 5874, 7095
7506706, 14579, 5974, 7197
7665056, 14869, 6074, 7307
7819649, 15165, 6174, 7411
7976033, 15453, 6274, 7519
8132989, 15755, 6374, 7629
8287931, 16044, 6474, 7735
8445991, 16413, 6612, 8037
8601802, 16753, 6712, 8341
8758976, 17097, 6831, 8585
8916044, 17377, 6971, 8802
9072659, 17670, 7099, 9035
9230663, 17972, 7209, 9212
9388409, 18253, 7319, 9387
9546696, 18532, 7420, 9554
9703131, 18830, 7521, 9716
9860601, 19151, 7624, 9879
10018235, 19487, 7726, 10075
10176691, 19809, 7826, 10260
10334380, 20125, 7928, 10428
10492031, 20448, 8028, 10590
10649199, 20776, 8128, 10757
10806931, 21069, 8228, 10912
10963418, 21360, 8328, 11074
11117623, 21617, 8428, 11230
11276238, 21891, 8528, 11388
11433853, 22196, 8630, 11540
11591012, 22491, 8730, 11700
11748236, 22810, 8830, 11854
11905838, 23114, 8930, 12014
12061884, 23393, 9030, 12162
12219663, 23709, 9130, 12321
12378404, 23987, 9230, 12480
12624200, 24438, 9379, 12923
12834615, 25070, 9546, 13933
12993067, 25424, 9678, 14709
13151275, 25751, 9888, 15166
13308809, 26041, 10017, 15402
13466928, 26339, 10135, 15602
13624680, 26643, 10241, 15759
13782623, 26966, 10364, 15932
13940672, 27255, 10476, 16060
14098478, 27561, 10580, 16192
14256325, 27849, 10686, 16313
14414434, 28155, 10793, 16445
14571967, 28454, 10893, 16552
14728919, 28740, 10993, 16661
14886373, 29048, 11097, 16789
15043930, 29345, 11199, 16902
15199229, 29646, 11301, 17024
15354350, 29949, 11401, 17131
15511939, 30249, 11505, 17262
15670015, 30540, 11609, 17373
15827400, 30850, 11709, 17489
15985963, 31139, 11813, 17598
16140925, 31454, 11915, 17708
