PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14768, 178, 720, 1173
186720, 521, 1617, 2419
344355, 800, 1804, 2689
500922, 1018, 1955, 2898
658312, 1259, 2092, 3119
820325, 1484, 2231, 3330
978085, 1716, 2360, 3537
1133762, 1953, 2467, 3704
1290940, 2169, 2577, 3872
1448999, 2427, 2697, 4050
1604518, 2660, 2816, 4230
1762498, 2910, 2936, 4412
1921110, 3126, 3042, 4576
2078241, 3353, 3146, 4732
2236374, 3568, 3248, 4886
2394387, 3770, 3348, 5034
2548812, 3999, 3456, 5200
2707347, 4216, 3556, 5350
2863002, 4448, 3656, 5498
3021581, 4701, 3766, 5666
3177637, 4935, 3866, 5820
3335875, 5173, 3968, 5976
3493540, 5416, 4070, 6130
3650205, 5664, 4176, 6284
3807587, 5893, 4278, 6444
3965767, 6144, 4378, 6598
4124157, 6365, 4479, 6756
4279609, 6595, 4587, 6916
4437480, 6830, 4687, 7076
4596281, 7059, 4788, 7226
4754142, 7292, 4891, 7379
4911335, 7524, 4995, 7531
5069656, 7740, 5097, 7699
5225188, 7959, 5199, 7849
5380579, 8172, 5299, 7997
5537429, 8368, 5399, 8145
5695443, 8604, 5499, 8301
5853497, 8826, 5599, 8449
6009356, 9074, 5700, 8599
6166470, 9332, 5801, 8750
6322494, 9568, 5907, 8912
6479888, 9808, 6007, 9060
6634920, 10034, 6107, 9208
6790744, 10261, 6208, 9358
6949046, 10507, 6308, 9514
7107213, 10751, 6408, 9662
7261386, 10987, 6513, 9815
7418163, 11211, 6615, 9965
7574622, 11456, 6716, 10123
7730568, 11707, 6816, 10271
7884438, 11939, 6916, 10419
8039989, 12170, 7016, 10567
8198618, 12420, 7116, 10723
8356239, 12647, 7216, 10873
8514302, 12883, 7316, 11021
8672561, 13125, 7425, 11178
8829882, 13355, 7525, 11349
8986853, 13590, 7627, 11499
9144082, 13797, 7727, 11647
9300474, 13994, 7827, 11795
9458575, 14229, 7927, 11951
9616407, 14448, 8033, 12109
9774602, 14692, 8134, 12259
9936694, 15058, 8283, 12577
10094496, 15380, 8413, 12793
10251896, 15635, 8524, 12938
10409058, 15892, 8629, 13049
10566577, 16146, 8740, 13160
10723365, 16415, 8847, 13267
10878719, 16656, 8956, 13379
11036507, 16885, 9061, 13487
11193912, 17133, 9163, 13590
11349933, 17372, 9263, 13690
11505310, 17597, 9363, 13792
11663110, 17830, 9463, 13892
11819330, 18073, 9563, 13992
11977391, 18273, 9663, 14092
12133801, 18468, 9763, 14194
12291090, 18700, 9863, 14294
12446792, 18900, 9963, 14398
12604468, 19144, 10063, 14498
12762682, 19372, 10163, 14598
12919735, 19572, 10263, 14702
13074343, 19800, 10363, 14802
13233169, 20026, 10463, 14905
13390842, 20262, 10563, 15005
13548464, 20477, 10663, 15109
13705239, 20683, 10763, 15209
13863333, 20910, 10863, 15313
14019067, 21121, 10963, 15413
14175489, 21363, 11063, 15538
