PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10587, 177, 501, 1129
161411, 717, 1279, 2343
305048, 1126, 1414, 2596
446809, 1545, 1534, 2825
588773, 1972, 1650, 3029
730961, 2387, 1764, 3217
873069, 2835, 1883, 3417
1015536, 3248, 1999, 3596
1157856, 3673, 2117, 3782
1299707, 4076, 2227, 3958
1442621, 4502, 2329, 4124
1584585, 4913, 2433, 4299
1726414, 5307, 2548, 4482
1868748, 5697, 2648, 4645
2010679, 6146, 2751, 4812
2157319, 6694, 2965, 5258
2299569, 7123, 3095, 5484
2442326, 7578, 3199, 5624
2584360, 8014, 3305, 5769
2725986, 8445, 3413, 5907
2868634, 8870, 3517, 6023
3010991, 9249, 3621, 6148
3152828, 9643, 3721, 6262
3295140, 10071, 3821, 6382
3438018, 10483, 3921, 6503
3580392, 10883, 4021, 6619
3722652, 11273, 4121, 6727
3864619, 11666, 4222, 6844
4006669, 12093, 4322, 6946
4149032, 12510, 4422, 7050
4291641, 12925, 4522, 7151
4434011, 13343, 4622, 7253
4576203, 13735, 4722, 7353
4718955, 14133, 4822, 7464
4861535, 14540, 4922, 7588
5003696, 14967, 5022, 7703
5145695, 15373, 5123, 7807
5290589, 15865, 5225, 8015
5432796, 16325, 5349, 8198
5575417, 16751, 5453, 8322
5717290, 17178, 5557, 8453
5859214, 17576, 5661, 8574
6002094, 17994, 5765, 8691
6144539, 18392, 5869, 8809
6286318, 18778, 5973, 8927
6427885, 19168, 6077, 9053
6569589, 19589, 6181, 9166
6712001, 19997, 6285, 9271
6854545, 20407, 6387, 9379
6996763, 20813, 6489, 9485
7138778, 21232, 6591, 9590
7281743, 21626, 6693, 9696
7424168, 22020, 6793, 9800
7566374, 22421, 6893, 9900
7708568, 22837, 6993, 10000
7850001, 23259, 7093, 10103
7991506, 23646, 7193, 10203
8136300, 24059, 7293, 10304
8280344, 24477, 7393, 10404
8423732, 24905, 7493, 10508
8570824, 25395, 7593, 10662
8714736, 25857, 7693, 10810
8858546, 26264, 7793, 10920
9001778, 26679, 7893, 11042
9146039, 27050, 7993, 11154
9290699, 27434, 8093, 11264
9434687, 27819, 8193, 11383
9577745, 28234, 8293, 11487
9722097, 28620, 8395, 11596
9865780, 28978, 8495, 11704
10009830, 29410, 8595, 11816
10153415, 29820, 8695, 11922
10297384, 30240, 8795, 12025
10441161, 30663, 8895, 12129
10584996, 31076, 8995, 12231
10728735, 31494, 9095, 12336
10873758, 31913, 9195, 12439
11017407, 32334, 9295, 12547
11161610, 32760, 9395, 12647
11305944, 33165, 9495, 12752
11449421, 33559, 9595, 12853
11593709, 33926, 9695, 12960
11736862, 34335, 9795, 13061
11880352, 34707, 9895, 13161
12024056, 35075, 9995, 13266
12168044, 35494, 10095, 13368
12311427, 35924, 10195, 13472
12454821, 36314, 10295, 13572
12597862, 36724, 10395, 13676
12741807, 37136, 10495, 13776
12885953, 37575, 10595, 13880
13029873, 38004, 10695, 13981
13173536, 38399, 10795, 14087
13322067, 38858, 10895, 14216
13465509, 39310, 10995, 14384
13609540, 39710, 11095, 14507
13752902, 40125, 11195, 14625
13897681, 40535, 11295, 14729
14047590, 40911, 11399, 14846
14204881, 41249, 11499, 14950
14362730, 41545, 11599, 15052
14518891, 41838, 11699, 15156
14676246, 42130, 11799, 15256
14833376, 42423, 11899, 15356
14991399, 42733, 11999, 15456
15148082, 43022, 12099, 15560
15304442, 43281, 12199, 15662
15460894, 43577, 12299, 15795
15616878, 43843, 12399, 15897
15775199, 44143, 12499, 15999
15932865, 44417, 12599, 16099
16090691, 44722, 12699, 16203
16249010, 44985, 12799, 16303
16407087, 45256, 12899, 16404
16564584, 45515, 12999, 16509
16723047, 45806, 13099, 16609
16880660, 46058, 13199, 16713
17035185, 46344, 13299, 16815
17191239, 46612, 13399, 16920
17348429, 46920, 13499, 17020
17504376, 47221, 13599, 17124
17662114, 47512, 13699, 17226
17819566, 47803, 13799, 17333
17978330, 48070, 13915, 17450
18134517, 48336, 14035, 17572
18292343, 48623, 14137, 17674
18449140, 48911, 14237, 17778
18606449, 49198, 14337, 17878
