PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10482, 175, 473, 1102
159909, 667, 1140, 2190
302483, 1012, 1270, 2366
444636, 1379, 1382, 2485
586787, 1704, 1492, 2609
728783, 2034, 1596, 2737
871275, 2375, 1707, 2856
1013300, 2664, 1820, 2969
1156058, 2969, 1924, 3074
1298683, 3312, 2024, 3180
1440973, 3656, 2131, 3291
1582329, 3986, 2231, 3405
1723986, 4350, 2336, 3511
1865506, 4687, 2436, 3614
2011623, 5159, 2583, 3874
2154073, 5566, 2716, 4146
2296433, 5898, 2822, 4356
2438285, 6208, 2922, 4520
2580084, 6526, 3024, 4674
2721891, 6879, 3127, 4825
2863361, 7215, 3227, 4935
3004569, 7543, 3327, 5044
3146001, 7869, 3427, 5148
3287767, 8196, 3527, 5250
3429656, 8545, 3627, 5354
3572295, 8866, 3727, 5454
3714263, 9176, 3827, 5558
3856081, 9494, 3931, 5662
3997240, 9817, 4031, 5779
4138683, 10153, 4131, 5891
4280532, 10497, 4231, 5991
4422242, 10820, 4332, 6101
4563704, 11173, 4432, 6205
4705605, 11491, 4532, 6316
4847256, 11806, 4632, 6420
4990012, 12135, 4732, 6524
5138486, 12480, 4836, 6636
5284221, 12939, 4972, 6834
5426707, 13358, 5083, 6985
5568216, 13694, 5183, 7089
5710574, 14033, 5285, 7195
5853283, 14387, 5394, 7316
5994985, 14720, 5496, 7418
6136913, 15051, 5596, 7518
6279258, 15351, 5696, 7618
6421043, 15678, 5796, 7721
6563218, 16006, 5896, 7831
6705448, 16308, 5996, 7940
6846580, 16658, 6096, 8048
6988252, 16975, 6196, 8150
7131990, 17318, 6296, 8256
7274901, 17649, 6396, 8356
7417505, 17975, 6496, 8456
7561631, 18303, 6596, 8556
7704822, 18624, 6696, 8656
7847835, 18956, 6796, 8756
7991761, 19289, 6896, 8858
8135242, 19624, 6996, 8958
8279019, 19971, 7096, 9058
8422481, 20285, 7196, 9158
8565207, 20615, 7300, 9262
8708303, 20945, 7400, 9362
8851511, 21295, 7500, 9462
8997275, 21749, 7600, 9595
9140747, 22124, 7700, 9715
9285055, 22460, 7800, 9819
9428506, 22814, 7900, 9919
9572602, 23157, 8000, 10019
9716879, 23492, 8100, 10120
9859987, 23844, 8200, 10244
10004518, 24203, 8300, 10360
10147495, 24559, 8400, 10460
10290887, 24896, 8500, 10560
10435106, 25203, 8600, 10660
10578670, 25535, 8700, 10760
10722272, 25875, 8800, 10860
10865230, 26184, 8900, 10960
11008477, 26490, 9000, 11060
11152391, 26833, 9100, 11160
11295615, 27146, 9207, 11267
11438121, 27468, 9307, 11382
11581293, 27771, 9407, 11482
11724653, 28118, 9507, 11582
11867451, 28473, 9609, 11684
12011171, 28823, 9709, 11784
12154776, 29149, 9809, 11884
12297777, 29445, 9909, 11984
12440854, 29780, 10009, 12084
12584144, 30105, 10109, 12184
12727315, 30451, 10209, 12309
12870718, 30765, 10309, 12409
13014049, 31076, 10409, 12509
13160235, 31388, 10512, 12642
13306956, 31645, 10612, 12752
13451856, 31868, 10712, 12854
13596669, 32100, 10812, 12964
13741138, 32322, 10912, 13069
13888876, 32628, 11012, 13189
14033388, 32912, 11112, 13298
14178614, 33152, 11212, 13409
14324868, 33420, 11312, 13521
14471285, 33661, 11418, 13648
14615655, 33904, 11518, 13752
14760030, 34145, 11618, 13854
14905792, 34367, 11718, 13981
15050935, 34576, 11818, 14092
15196376, 34788, 11918, 14206
15341234, 34980, 12018, 14306
15484402, 35205, 12132, 14445
15628210, 35431, 12233, 14547
15771640, 35682, 12333, 14651
15917185, 35898, 12433, 14751
16061906, 36141, 12533, 14855
16205318, 36381, 12633, 14955
16347567, 36578, 12733, 15059
16491581, 36802, 12833, 15159
16637667, 37018, 12933, 15263
16782155, 37267, 13033, 15363
16929079, 37486, 13133, 15465
17072246, 37674, 13233, 15569
17217589, 37895, 13333, 15669
17360843, 38094, 13433, 15773
17507033, 38348, 13533, 15873
17651672, 38559, 13633, 15975
17796358, 38786, 13733, 16075
17942509, 39015, 13833, 16175
18087751, 39225, 13933, 16275
18232479, 39446, 14033, 16385
18377586, 39663, 14133, 16489
18520630, 39899, 14233, 16598
18663816, 40131, 14333, 16700
18806403, 40354, 14433, 16803
18951111, 40564, 14533, 16903
19097925, 40794, 14633, 17003
19242807, 41001, 14733, 17107
19385175, 41226, 14833, 17209
19530598, 41427, 14933, 17309
19675764, 41631, 15033, 17411
19821091, 41851, 15133, 17511
19964987, 42047, 15233, 17615
20108964, 42267, 15333, 17715
20257537, 42582, 15441, 17832
20401629, 42907, 15569, 17995
20546037, 43135, 15673, 18109
20691976, 43558, 15825, 19078
20838644, 43875, 15925, 19423
20983540, 44129, 16025, 19608
21131320, 44391, 16125, 19785
21279826, 44648, 16225, 19945
21425035, 44876, 16325, 20097
21573640, 45109, 16427, 20253
21723147, 45354, 16535, 20417
21869517, 45572, 16639, 20584
