PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14960, 176, 416, 916
213663, 569, 1005, 1822
396975, 874, 1156, 2015
580790, 1177, 1296, 2214
746209, 1486, 1424, 2385
905257, 1749, 1570, 2574
1063111, 2019, 1680, 2690
1220103, 2278, 1782, 2799
1376683, 2522, 1882, 2903
1533351, 2807, 1984, 3005
1691670, 3087, 2084, 3105
1847958, 3355, 2187, 3208
2003002, 3611, 2290, 3311
2160219, 3850, 2390, 3425
2318617, 4114, 2490, 3529
2476758, 4374, 2590, 3632
2635535, 4740, 2703, 3864
2793423, 5048, 2840, 4106
2948832, 5314, 2947, 4260
3104792, 5605, 3051, 4388
3259756, 5881, 3159, 4535
3416988, 6163, 3267, 4662
3577125, 6432, 3375, 4790
3731947, 6708, 3483, 4928
3889396, 6965, 3587, 5046
4047840, 7221, 3687, 5153
4205492, 7482, 3787, 5263
4360047, 7739, 3887, 5363
4518446, 8012, 3987, 5469
4674644, 8252, 4087, 5573
4832218, 8496, 4187, 5677
4988925, 8741, 4290, 5793
5146696, 9018, 4390, 5897
5304392, 9274, 4490, 6003
5460587, 9520, 4590, 6105
5618632, 9774, 4705, 6220
5774154, 10014, 4813, 6330
5931667, 10267, 4921, 6440
6087783, 10521, 5029, 6550
6245666, 10804, 5131, 6652
6404102, 11053, 5233, 6754
6561278, 11332, 5333, 6858
6717692, 11592, 5433, 6960
6876321, 11852, 5533, 7062
7031801, 12100, 5633, 7162
7188362, 12344, 5733, 7266
7346114, 12586, 5833, 7366
7501468, 12821, 5933, 7466
7658997, 13090, 6033, 7566
7817400, 13357, 6133, 7669
7972453, 13620, 6237, 7779
8128756, 13864, 6337, 7879
8284472, 14098, 6437, 7979
8441498, 14366, 6537, 8079
8599166, 14611, 6637, 8179
8758470, 14885, 6737, 8281
8916449, 15163, 6837, 8381
9074596, 15429, 6937, 8481
9230626, 15675, 7041, 8585
9388490, 15919, 7141, 8688
9544717, 16156, 7241, 8792
9700092, 16412, 7341, 8892
9857913, 16685, 7448, 8999
10014038, 16962, 7548, 9100
10167443, 17228, 7648, 9202
