PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10178, 183, 404, 1008
161965, 636, 920, 2015
303822, 960, 1023, 2137
446124, 1277, 1126, 2244
588129, 1592, 1226, 2344
729786, 1890, 1329, 2447
872569, 2192, 1429, 2547
1014741, 2504, 1532, 2656
1156858, 2808, 1638, 2762
1298636, 3132, 1738, 2862
1441084, 3458, 1838, 2962
1583145, 3752, 1938, 3062
1725180, 4049, 2038, 3162
1868115, 4378, 2141, 3268
2009514, 4685, 2241, 3370
2151713, 4973, 2342, 3475
2293903, 5288, 2442, 3581
2437544, 5773, 2680, 4043
2580521, 6142, 2792, 4371
2722959, 6478, 2896, 4544
2864628, 6812, 2998, 4702
3006634, 7128, 3098, 4854
3148633, 7442, 3200, 5006
3290981, 7743, 3300, 5168
3432045, 8065, 3400, 5318
3573380, 8400, 3503, 5478
3715824, 8677, 3612, 5641
3858637, 8980, 3716, 5810
4000195, 9304, 3820, 5962
4141761, 9609, 3932, 6127
4283872, 9921, 4039, 6282
4425694, 10233, 4147, 6450
4567851, 10556, 4249, 6600
4709440, 10860, 4355, 6758
4850883, 11178, 4457, 6908
4992817, 11479, 4557, 7064
5134728, 11785, 4660, 7222
5276349, 12098, 4760, 7374
5418542, 12399, 4860, 7530
5561941, 12850, 4973, 7826
5704432, 13235, 5105, 8025
5845721, 13526, 5205, 8133
5987549, 13835, 5306, 8235
6129468, 14160, 5406, 8335
6272059, 14467, 5513, 8442
6414086, 14793, 5613, 8542
6556016, 15098, 5714, 8644
6697171, 15438, 5814, 8792
6838347, 15731, 5914, 8940
6980328, 16048, 6014, 9096
7121678, 16365, 6117, 9251
7263928, 16682, 6219, 9401
7406927, 17016, 6319, 9549
7549283, 17351, 6419, 9705
7694905, 17653, 6519, 9853
7838458, 17936, 6619, 10001
7980229, 18233, 6719, 10149
8123581, 18567, 6819, 10307
8266423, 18892, 6919, 10455
8409963, 19222, 7019, 10609
8553799, 19528, 7119, 10757
8696706, 19820, 7219, 10913
8840430, 20115, 7319, 11065
8984464, 20421, 7419, 11214
9127216, 20715, 7519, 11376
9274104, 21171, 7619, 11548
9415219, 21524, 7719, 11676
9558470, 21843, 7819, 11784
9701390, 22158, 7919, 11891
9844349, 22466, 8019, 11991
9988465, 22778, 8119, 12091
10131138, 23074, 8219, 12191
10275467, 23371, 8319, 12291
10419072, 23666, 8419, 12391
10561926, 23975, 8519, 12491
10704938, 24295, 8619, 12593
10849481, 24626, 8722, 12698
10992843, 24935, 8822, 12804
11136357, 25223, 8922, 12904
11279831, 25514, 9022, 13004
11423209, 25803, 9122, 13108
11567854, 26130, 9222, 13208
11711423, 26410, 9322, 13313
11855471, 26732, 9422, 13413
11997789, 27065, 9522, 13517
12138832, 27382, 9622, 13617
12335247, 28069, 9743, 14318
12492715, 28549, 9886, 15109
12637423, 28905, 9990, 15348
12781733, 29211, 10090, 15479
12924738, 29517, 10190, 15585
13067738, 29848, 10290, 15700
13210982, 30170, 10390, 15823
13353873, 30472, 10490, 15936
13497060, 30787, 10590, 16040
13643915, 31018, 10690, 16162
13787768, 31246, 10790, 16270
13933651, 31461, 10890, 16391
14079992, 31684, 10993, 16509
14228862, 32019, 11094, 16863
14373778, 32289, 11194, 17021
14518791, 32527, 11294, 17146
14663013, 32755, 11394, 17251
14807810, 32968, 11496, 17358
14951904, 33166, 11596, 17458
15095785, 33383, 11696, 17558
15241113, 33610, 11796, 17660
15383630, 33817, 11896, 17760
15528173, 34022, 11996, 17860
15672976, 34227, 12096, 17960
15817064, 34443, 12196, 18060
15960208, 34635, 12296, 18161
16103418, 34858, 12396, 18261
16247618, 35074, 12496, 18361
16392434, 35288, 12596, 18461
16537390, 35501, 12696, 18561
16680678, 35715, 12796, 18661
16825355, 35923, 12896, 18764
16969350, 36113, 12996, 18872
17112748, 36323, 13096, 18972
17257481, 36514, 13196, 19076
17402614, 36722, 13300, 19183
17547773, 36908, 13400, 19287
17691869, 37125, 13500, 19387
17837802, 37314, 13600, 19487
17982676, 37503, 13700, 19587
18126139, 37708, 13800, 19687
18268706, 37921, 13900, 19812
18411920, 38127, 14000, 19920
18556411, 38345, 14100, 20020
18700139, 38545, 14204, 20124
18844251, 38773, 14304, 20224
18988521, 38976, 14404, 20324
19135021, 39205, 14504, 20424
19278104, 39421, 14606, 20527
19421900, 39625, 14706, 20627
19566594, 39817, 14806, 20727
19710949, 40058, 14906, 20827
19856834, 40273, 15010, 20934
20001138, 40456, 15110, 21034
20143753, 40666, 15210, 21134
20287293, 40884, 15310, 21234
20429893, 41106, 15410, 21338
20580275, 41457, 15510, 21530
20728642, 41919, 15668, 22498
20873032, 42177, 15790, 22755
21016908, 42392, 15896, 22887
21162159, 42632, 16002, 23003
21306591, 42882, 16106, 23117
21457089, 43108, 16218, 23242
21602209, 43325, 16318, 23361
21748315, 43528, 16418, 23465
21894709, 43723, 16518, 23565
22040962, 43950, 16618, 23665
22190735, 44165, 16718, 23765
22338261, 44405, 16818, 23865
22485949, 44639, 16918, 23968
22633524, 44856, 17018, 24068
22780297, 45070, 17120, 24172
22925742, 45268, 17220, 24272
23073150, 45488, 17320, 24374
23221565, 45696, 17420, 24474
23368243, 45909, 17520, 24574
23514696, 46104, 17620, 24674
23661261, 46291, 17724, 24778
23808393, 46508, 17824, 24878
23953977, 46708, 17924, 24978
24101190, 46927, 18024, 25078
24247743, 47137, 18124, 25178
24395110, 47333, 18224, 25278
24542106, 47552, 18328, 25382
24689051, 47737, 18432, 25486
24836865, 47950, 18536, 25590
24983169, 48172, 18636, 25690
25129898, 48387, 18736, 25790
25277681, 48598, 18836, 25890
25427527, 48816, 18940, 25994
25574755, 48999, 19040, 26094
25722037, 49178, 19140, 26194
25869667, 49369, 19240, 26294
26017399, 49578, 19342, 26401
26165995, 49782, 19442, 26501
26311001, 49974, 19542, 26601
26457349, 50169, 19642, 26750
26602689, 50379, 19742, 26850
26749267, 50589, 19842, 26950
26895104, 50802, 19942, 27051
27043396, 51009, 20042, 27154
27189063, 51228, 20144, 27262
27333249, 51431, 20244, 27362
27478445, 51638, 20344, 27462
27626281, 51828, 20444, 27562
