PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10590, 171, 435, 1099
160420, 687, 925, 2052
303183, 1038, 1031, 2207
445732, 1389, 1141, 2332
588149, 1718, 1241, 2438
730450, 2049, 1341, 2543
872495, 2364, 1441, 2649
1014838, 2678, 1541, 2753
1157350, 3021, 1641, 2857
1299953, 3360, 1741, 2968
1442485, 3727, 1844, 3077
1584920, 4048, 1947, 3188
1726965, 4396, 2049, 3294
1872615, 4840, 2203, 3700
2014050, 5244, 2303, 3844
2156768, 5581, 2403, 3958
2299322, 5914, 2503, 4065
2441848, 6289, 2603, 4169
2584048, 6657, 2703, 4269
2726579, 6973, 2803, 4369
2868749, 7331, 2903, 4469
3010948, 7653, 3003, 4573
3153688, 8023, 3103, 4673
3296425, 8390, 3203, 4775
3438337, 8726, 3303, 4879
3581416, 9069, 3405, 4982
3723219, 9399, 3508, 5139
3865594, 9751, 3608, 5287
4008126, 10068, 3710, 5441
4149738, 10389, 3810, 5597
4292047, 10756, 3910, 5753
4435203, 11067, 4010, 5892
4577455, 11416, 4110, 6032
4718867, 11734, 4210, 6174
4860648, 12067, 4313, 6315
5005486, 12536, 4491, 6615
5147785, 12961, 4655, 6804
5289842, 13320, 4767, 6935
5431763, 13659, 4867, 7035
5574105, 13999, 4967, 7135
5715517, 14320, 5067, 7235
5857677, 14658, 5167, 7335
5999658, 14984, 5267, 7435
6141846, 15318, 5367, 7545
6284466, 15654, 5467, 7661
6426829, 15998, 5567, 7764
6569029, 16349, 5667, 7864
6711115, 16707, 5769, 7966
6853555, 17049, 5869, 8069
6996332, 17384, 5969, 8169
7139292, 17721, 6069, 8285
7280927, 18078, 6172, 8392
7423012, 18426, 6277, 8507
7565101, 18762, 6381, 8611
7707222, 19071, 6485, 8715
7849748, 19411, 6589, 8823
7992224, 19767, 6693, 8927
8134525, 20107, 6797, 9035
8280993, 20602, 6953, 9359
8423675, 20975, 7055, 9472
8566368, 21284, 7155, 9572
8712120, 21633, 7255, 9673
8855945, 21956, 7355, 9773
9000480, 22253, 7455, 9873
9144841, 22568, 7555, 9973
9288614, 22901, 7655, 10073
9432603, 23227, 7756, 10174
9575535, 23552, 7856, 10276
9718958, 23882, 7956, 10381
9861953, 24213, 8056, 10490
10005891, 24549, 8156, 10595
10149692, 24879, 8256, 10703
10293418, 25234, 8362, 10813
10437049, 25551, 8462, 10920
10580504, 25868, 8562, 11024
