PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10206, 177, 466, 1096
161649, 659, 1038, 2171
303926, 966, 1150, 2343
446617, 1290, 1250, 2531
588350, 1613, 1350, 2696
730250, 1952, 1450, 2858
871503, 2282, 1554, 3026
1013123, 2601, 1656, 3184
1155486, 2907, 1756, 3344
1298140, 3201, 1856, 3502
1440117, 3545, 1956, 3656
1582425, 3859, 2063, 3817
1723919, 4177, 2163, 3973
1865625, 4488, 2263, 4121
2007202, 4787, 2363, 4273
2149326, 5101, 2463, 4421
2294000, 5531, 2569, 4715
2435622, 5957, 2781, 5089
2577549, 6277, 2886, 5262
2719347, 6582, 2986, 5420
2861556, 6884, 3086, 5570
3003072, 7169, 3186, 5730
3145094, 7495, 3286, 5880
3286449, 7851, 3386, 6031
3427720, 8192, 3486, 6189
3569588, 8513, 3586, 6341
3711128, 8810, 3686, 6496
3852700, 9126, 3794, 6654
3993690, 9432, 3897, 6813
4135138, 9743, 4000, 6987
4276425, 10054, 4100, 7137
4417493, 10374, 4200, 7289
4558792, 10715, 4302, 7443
4701012, 11058, 4402, 7599
4843469, 11394, 4502, 7747
4985366, 11706, 4602, 7895
5128032, 12021, 4702, 8051
5271245, 12327, 4802, 8203
5412562, 12669, 4902, 8354
5555594, 13154, 5063, 8695
5697581, 13524, 5163, 8913
5838829, 13844, 5267, 9065
5980396, 14149, 5367, 9215
6122245, 14451, 5467, 9363
6264644, 14755, 5570, 9522
6406238, 15058, 5670, 9670
6547970, 15390, 5770, 9818
6690829, 15692, 5870, 9968
6841948, 16378, 5993, 11538
6987940, 16767, 6103, 12338
7135526, 17079, 6210, 12492
7293180, 17311, 6310, 12603
7452102, 17538, 6410, 12715
7609609, 17729, 6510, 12819
7767509, 17943, 6610, 12923
7923999, 18166, 6712, 13030
8081748, 18401, 6813, 13132
8239761, 18653, 6913, 13236
8397394, 18896, 7013, 13336
8555962, 19135, 7113, 13440
8713658, 19334, 7213, 13540
8871594, 19566, 7313, 13650
9029658, 19787, 7413, 13755
9186913, 20005, 7513, 13855
9343203, 20220, 7613, 13959
9500965, 20429, 7713, 14059
9656336, 20629, 7813, 14163
9814391, 20845, 7913, 14263
9972303, 21063, 8013, 14369
10130004, 21270, 8113, 14469
10287988, 21504, 8213, 14573
10444321, 21698, 8313, 14673
10602136, 21901, 8417, 14777
10758506, 22093, 8517, 14881
10914753, 22287, 8617, 14981
11070948, 22495, 8719, 15087
11229640, 22717, 8819, 15187
11387348, 22936, 8919, 15297
11542889, 23113, 9019, 15409
11700606, 23330, 9119, 15525
11857093, 23521, 9219, 15625
12014342, 23706, 9319, 15729
12177827, 24057, 9457, 16133
12336095, 24363, 9561, 16400
12493337, 24600, 9663, 16512
12649772, 24820, 9763, 16614
12806228, 25047, 9863, 16735
12963641, 25269, 9963, 16835
13120012, 25502, 10065, 16943
13277896, 25732, 10165, 17043
13435526, 25967, 10265, 17146
13592750, 26199, 10365, 17256
13749926, 26414, 10466, 17357
13907644, 26618, 10566, 17462
14065601, 26867, 10666, 17570
14223899, 27079, 10766, 17674
14381432, 27315, 10866, 17782
14536712, 27531, 10966, 17887
14693689, 27723, 11066, 17991
14850966, 27958, 11166, 18095
15007022, 28146, 11266, 18199
15164678, 28334, 11366, 18303
15323434, 28547, 11466, 18406
15479130, 28758, 11567, 18509
15635904, 28980, 11670, 18612
15792935, 29197, 11774, 18716
15947813, 29392, 11875, 18818
16104581, 29609, 11975, 18920
16261431, 29815, 12078, 19026
16417701, 30000, 12178, 19126
16575436, 30205, 12278, 19226
16733698, 30426, 12378, 19326
16889082, 30668, 12478, 19428
17046134, 30870, 12578, 19528
17204078, 31088, 12678, 19632
17361983, 31315, 12778, 19736
17519217, 31538, 12878, 19844
17676346, 31769, 12978, 19954
17834291, 31990, 13078, 20062
17991831, 32214, 13178, 20162
18150441, 32447, 13279, 20290
18306406, 32642, 13379, 20444
18464036, 32858, 13479, 20588
18621164, 33075, 13579, 20724
18778597, 33264, 13679, 20862
18936627, 33466, 13779, 21002
19094201, 33678, 13879, 21138
19251278, 33875, 13979, 21274
19408703, 34102, 14079, 21412
19566367, 34315, 14179, 21552
19722111, 34522, 14279, 21690
19878156, 34725, 14379, 21826
20035946, 34963, 14479, 21964
20193475, 35186, 14579, 22104
20351630, 35424, 14679, 22243
20509289, 35646, 14779, 22379
20665330, 35858, 14879, 22517
20823137, 36059, 14979, 22657
20980010, 36262, 15079, 22793
21137912, 36468, 15179, 22929
21295602, 36650, 15279, 23067
21453730, 36870, 15379, 23212
21611814, 37066, 15479, 23348
21769577, 37260, 15579, 23484
21928854, 37682, 15683, 24579
22087834, 37955, 15785, 24871
22244259, 38198, 15885, 25036
22401302, 38426, 15985, 25196
22558158, 38666, 16085, 25354
22714712, 38876, 16185, 25500
22872177, 39095, 16285, 25649
23028953, 39331, 16385, 25791
23186591, 39582, 16485, 25933
23343236, 39799, 16585, 26075
23499221, 40015, 16685, 26224
23657471, 40230, 16788, 26373
23815249, 40429, 16888, 26515
23973448, 40641, 16988, 26657
24130076, 40859, 17088, 26806
24287800, 41081, 17188, 26952
24445099, 41305, 17288, 27094
24603049, 41549, 17388, 27236
24761707, 41784, 17488, 27385
24917532, 41978, 17588, 27527
25075242, 42179, 17688, 27669
25234526, 42534, 17788, 27921
25394414, 42826, 17889, 28189
25552499, 43086, 17989, 28302
25710065, 43311, 18089, 28406
25867059, 43521, 18189, 28508
26024292, 43754, 18289, 28608
26182256, 43972, 18389, 28708
26340785, 44187, 18489, 28808
26498164, 44390, 18589, 28908
26653592, 44579, 18689, 29008
26808862, 44790, 18789, 29113
26967415, 45003, 18889, 29217
27124954, 45219, 18989, 29343
27281431, 45427, 19089, 29443
27438885, 45666, 19189, 29543
27595680, 45874, 19289, 29674
27754070, 46093, 19389, 29816
27909866, 46298, 19489, 29961
28064483, 46510, 19589, 30110
28221482, 46730, 19689, 30252
28379364, 46940, 19789, 30404
28535451, 47165, 19889, 30551
28693503, 47390, 19989, 30697
28851745, 47594, 20089, 30839
29009432, 47814, 20189, 30981
29165422, 48036, 20289, 31126
29319455, 48234, 20389, 31275
29477134, 48437, 20489, 31417
29634510, 48672, 20589, 31559
29790902, 48898, 20689, 31704
29947564, 49120, 20797, 31863
30103902, 49348, 20897, 32018
