PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10803, 187, 451, 1082
162218, 673, 1071, 2215
304452, 1054, 1182, 2392
447460, 1410, 1304, 2539
591069, 1774, 1408, 2659
734000, 2159, 1513, 2797
876391, 2552, 1624, 2920
1018861, 2930, 1724, 3024
1161481, 3314, 1824, 3128
1303975, 3692, 1925, 3248
1446399, 4048, 2025, 3364
1588133, 4425, 2125, 3471
1730409, 4811, 2225, 3573
1872581, 5176, 2325, 3675
2015451, 5519, 2425, 3779
2160801, 6049, 2574, 4084
2302848, 6478, 2680, 4377
2445285, 6856, 2787, 4567
2587155, 7267, 2893, 4729
2729388, 7647, 2993, 4901
2871106, 8025, 3093, 5058
3012784, 8374, 3193, 5212
3155636, 8738, 3293, 5370
3298211, 9095, 3393, 5520
3469464, 9913, 3650, 7017
3615138, 10384, 3770, 7613
3757606, 10762, 3878, 7807
3899949, 11152, 3988, 7955
4041798, 11549, 4100, 8091
4183447, 11946, 4212, 8221
4326171, 12314, 4312, 8335
4468308, 12669, 4424, 8474
4630685, 13553, 4550, 10310
4774868, 14047, 4664, 11030
4922267, 14525, 4764, 11365
5064215, 14942, 4865, 11582
5205350, 15316, 4965, 11703
5364646, 15605, 5066, 11850
5522648, 15864, 5166, 11965
5680261, 16123, 5267, 12090
5838350, 16386, 5367, 12198
5993069, 16618, 5467, 12302
6150623, 16866, 5567, 12406
6309217, 17127, 5667, 12506
6467073, 17399, 5767, 12615
6623112, 17687, 5867, 12716
6781138, 17966, 5967, 12816
6939089, 18213, 6067, 12923
7097310, 18484, 6167, 13023
7254566, 18763, 6267, 13123
7414739, 19002, 6367, 13224
7572304, 19244, 6467, 13330
7728619, 19466, 6567, 13430
7886172, 19696, 6667, 13530
8041557, 19936, 6767, 13634
8199321, 20221, 6867, 13734
8355222, 20500, 6967, 13840
8512095, 20744, 7067, 13948
8668835, 20975, 7167, 14055
8826398, 21214, 7267, 14168
8984318, 21445, 7367, 14277
9142711, 21708, 7467, 14387
9298322, 21953, 7567, 14487
9456270, 22195, 7667, 14591
9614768, 22431, 7767, 14691
9772123, 22677, 7869, 14799
9930015, 22929, 7969, 14899
10086830, 23223, 8069, 15003
10243391, 23488, 8169, 15103
10400992, 23724, 8273, 15207
10558803, 23981, 8373, 15311
10717104, 24234, 8473, 15411
10873199, 24480, 8573, 15515
11031067, 24732, 8673, 15615
11188480, 24997, 8777, 15723
11343749, 25240, 8877, 15823
11501860, 25490, 8977, 15927
11659266, 25746, 9077, 16027
11815991, 25999, 9180, 16135
11974271, 26254, 9280, 16235
12131976, 26514, 9380, 16335
12289316, 26771, 9484, 16443
12446186, 27035, 9584, 16543
12603587, 27284, 9693, 16662
12760445, 27518, 9793, 16800
12914866, 27742, 9893, 16921
13071926, 28001, 9994, 17027
13229237, 28253, 10094, 17131
13386544, 28504, 10194, 17231
13545454, 28756, 10296, 17337
13703381, 29013, 10398, 17439
13861231, 29255, 10498, 17539
14016506, 29496, 10602, 17643
14173997, 29744, 10704, 17752
14330109, 29984, 10804, 17856
14486713, 30255, 10904, 17966
14644467, 30499, 11004, 18079
14802185, 30766, 11106, 18183
14960400, 31014, 11206, 18283
15116124, 31241, 11306, 18383
15273449, 31464, 11406, 18483
15431013, 31682, 11506, 18583
15586896, 31908, 11606, 18683
15743978, 32162, 11708, 18788
15901527, 32399, 11808, 18888
16057579, 32634, 11908, 18988
16215426, 32893, 12008, 19088
16372574, 33142, 12108, 19188
16529844, 33384, 12208, 19288
16687990, 33602, 12308, 19388
16847489, 33945, 12408, 19609
17004399, 34296, 12510, 20019
17162037, 34580, 12612, 20222
17319747, 34844, 12724, 20410
17476916, 35070, 12836, 20580
17633079, 35331, 12944, 20737
17790620, 35592, 13062, 20908
17946816, 35846, 13184, 21090
18105092, 36109, 13290, 21243
18262650, 36376, 13402, 21401
18420540, 36648, 13506, 21555
18577896, 36877, 13606, 21709
18733791, 37109, 13706, 21857
18891287, 37339, 13808, 22007
19047320, 37570, 13910, 22164
19203022, 37806, 14010, 22318
19358838, 38048, 14110, 22468
19516769, 38289, 14210, 22617
19674651, 38551, 14310, 22767
19833000, 38816, 14410, 22921
19988748, 39032, 14510, 23069
20146878, 39286, 14610, 23217
20304008, 39543, 14710, 23367
20459770, 39817, 14812, 23524
20617391, 40073, 14912, 23672
20773592, 40313, 15012, 23820
20930015, 40535, 15112, 23970
21086997, 40753, 15212, 24124
21242582, 41004, 15312, 24272
21400985, 41245, 15412, 24423
21557726, 41460, 15512, 24587
21715321, 41712, 15612, 24756
21872889, 41978, 15715, 24907
22033888, 42421, 15821, 26053
22191847, 42700, 15921, 26397
22349182, 42950, 16021, 26602
22505646, 43192, 16123, 26789
22662819, 43449, 16233, 26970
22818608, 43689, 16341, 27128
22976679, 43935, 16449, 27294
23134130, 44165, 16551, 27448
23290155, 44404, 16655, 27613
23447388, 44649, 16757, 27769
23605062, 44877, 16859, 27927
23762517, 45129, 16959, 28081
23921022, 45368, 17059, 28233
24078955, 45615, 17159, 28389
24236710, 45878, 17259, 28560
24393237, 46138, 17359, 28712
24550882, 46383, 17459, 28871
24708652, 46637, 17561, 29026
24865025, 46878, 17661, 29182
25021992, 47129, 17769, 29345
25179195, 47402, 17869, 29495
25336819, 47664, 17969, 29645
25495592, 47933, 18073, 29809
25652889, 48200, 18181, 29971
25809724, 48445, 18281, 30123
25967236, 48676, 18381, 30271
26123914, 48919, 18481, 30427
26281692, 49170, 18581, 30575
26438539, 49384, 18681, 30723
26596205, 49653, 18781, 30875
26754411, 49903, 18881, 31031
26909999, 50158, 18981, 31192
27068027, 50429, 19081, 31350
27226216, 50687, 19181, 31500
27381409, 50946, 19281, 31658
27536656, 51223, 19381, 31806
27693356, 51485, 19481, 31954
27851972, 51746, 19581, 32102
28007994, 51998, 19681, 32262
28165910, 52264, 19781, 32410
28321492, 52519, 19881, 32558
28478796, 52757, 19981, 32708
28636680, 53008, 20081, 32862
28794515, 53266, 20181, 33010
28951184, 53507, 20281, 33158
29108717, 53766, 20381, 33308
29266014, 54001, 20481, 33462
29423402, 54228, 20581, 33610
29580627, 54480, 20681, 33758
29738774, 54722, 20781, 33908
29897192, 54965, 20881, 34062
30056373, 55321, 20981, 34297
30214495, 55588, 21081, 34550
30370053, 55863, 21181, 34650
30525180, 56106, 21281, 34753
30681329, 56350, 21381, 34855
