PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11017, 167, 464, 1061
161800, 679, 1149, 2250
304253, 1109, 1368, 2560
445987, 1521, 1472, 2755
588375, 1955, 1594, 2946
729950, 2376, 1702, 3085
871968, 2785, 1819, 3242
1013340, 3209, 1937, 3383
1155589, 3623, 2047, 3517
1297774, 4036, 2154, 3641
1439652, 4446, 2254, 3754
1582619, 4846, 2357, 3875
1723877, 5278, 2460, 4000
1865383, 5685, 2565, 4128
2008689, 6112, 2665, 4238
2151511, 6514, 2765, 4343
2293842, 6943, 2865, 4458
2438693, 7517, 3028, 4814
2581829, 7973, 3138, 5165
2724654, 8370, 3245, 5381
2866953, 8767, 3348, 5551
3009599, 9182, 3458, 5700
3152169, 9602, 3566, 5861
3294751, 10027, 3708, 6097
3436585, 10399, 3810, 6274
3578578, 10779, 3910, 6439
3720562, 11145, 4014, 6615
3863680, 11553, 4116, 6777
4006048, 11948, 4216, 6944
4148103, 12338, 4316, 7105
4289758, 12726, 4416, 7260
4432110, 13137, 4518, 7417
4573941, 13560, 4618, 7580
4716369, 13981, 4718, 7738
4858741, 14386, 4818, 7890
5000720, 14763, 4920, 8056
5142602, 15152, 5020, 8206
5284727, 15564, 5122, 8365
5427125, 15960, 5222, 8528
5572797, 16468, 5325, 8753
5714687, 16925, 5425, 8937
5856923, 17315, 5529, 9091
5998645, 17723, 5633, 9222
6141078, 18142, 5749, 9368
6282823, 18545, 5855, 9490
6424263, 18955, 5957, 9606
6566657, 19349, 6061, 9716
6708748, 19743, 6163, 9821
6850699, 20157, 6263, 9934
6992597, 20576, 6363, 10036
7134448, 20973, 6463, 10136
7280051, 21373, 6563, 10239
7424606, 21769, 6663, 10347
7568277, 22175, 6765, 10453
7712328, 22605, 6865, 10555
7855395, 23014, 6965, 10659
7999167, 23422, 7065, 10763
8142832, 23823, 7165, 10867
8287271, 24208, 7265, 10972
8430679, 24613, 7365, 11078
8574000, 25035, 7465, 11213
8717129, 25448, 7565, 11368
8860906, 25817, 7665, 11524
9005022, 26220, 7765, 11680
9148368, 26655, 7865, 11832
9292413, 27062, 7965, 11987
9435711, 27442, 8065, 12147
9581141, 27953, 8165, 12317
