PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14535, 161, 452, 880
213499, 559, 1111, 1858
397918, 811, 1224, 2064
581640, 1096, 1337, 2229
745621, 1371, 1442, 2403
903128, 1611, 1564, 2574
1061543, 1821, 1664, 2710
1219471, 2016, 1764, 2823
1374869, 2233, 1864, 2959
1534023, 2469, 1967, 3089
1691466, 2682, 2067, 3206
1847767, 2907, 2167, 3335
2005940, 3158, 2270, 3471
2163759, 3376, 2370, 3587
2321346, 3603, 2470, 3713
2477086, 3821, 2578, 3828
2630333, 4043, 2686, 3955
2787751, 4264, 2790, 4075
2945437, 4499, 2901, 4200
3104589, 4779, 3014, 4389
3260381, 5030, 3125, 4540
3416716, 5244, 3225, 4653
3570812, 5452, 3325, 4761
3805559, 5680, 3435, 4883
3962612, 5885, 3539, 5001
4119962, 6125, 3650, 5131
4277337, 6356, 3757, 5258
4434708, 6595, 3857, 5368
4589904, 6792, 3957, 5470
4747999, 6992, 4061, 5593
4902907, 7190, 4165, 5708
5060245, 7436, 4272, 5830
5217772, 7640, 4376, 5942
5376469, 7850, 4476, 6056
5533780, 8082, 4576, 6167
5688614, 8295, 4681, 6281
5846549, 8531, 4781, 6389
6001411, 8763, 4881, 6492
6159296, 8964, 4981, 6607
6317176, 9178, 5081, 6712
6474143, 9394, 5181, 6819
6631774, 9608, 5281, 6927
6788886, 9836, 5388, 7038
6945604, 10049, 5491, 7153
7102302, 10251, 5595, 7272
7258433, 10454, 5695, 7384
7414544, 10690, 5796, 7508
7572865, 10930, 5898, 7617
7731189, 11187, 5998, 7730
7888385, 11396, 6098, 7844
8044899, 11607, 6198, 7957
8202045, 11792, 6298, 8060
8358224, 12012, 6398, 8169
8515709, 12232, 6498, 8282
8673180, 12453, 6598, 8387
8827114, 12666, 6698, 8506
8983825, 12873, 6798, 8616
9141279, 13106, 6898, 8727
9298923, 13340, 6998, 8836
9454846, 13571, 7098, 8943
9610768, 13823, 7198, 9066
9767722, 14044, 7298, 9177
9926243, 14274, 7398, 9289
10082587, 14497, 7498, 9396
10238598, 14710, 7598, 9505
10395966, 14919, 7698, 9617
10554928, 15147, 7798, 9724
10712417, 15372, 7898, 9831
10870789, 15603, 7998, 9942
11027778, 15830, 8098, 10046
11184712, 16029, 8198, 10151
11342883, 16226, 8298, 10261
11500507, 16426, 8398, 10369
11655630, 16642, 8544, 10521
11812631, 16842, 8644, 10626
11969155, 17044, 8744, 10729
12127691, 17259, 8844, 10842
12285444, 17485, 8944, 10944
12440352, 17709, 9044, 11052
12597011, 17927, 9144, 11158
12753282, 18152, 9244, 11269
12911303, 18378, 9344, 11376
13065599, 18610, 9444, 11485
13221776, 18852, 9544, 11593
13380464, 19061, 9644, 11700
13538104, 19290, 9744, 11808
13694785, 19496, 9844, 11915
13848791, 19700, 9944, 12019
14006438, 19931, 10047, 12131
14164636, 20157, 10148, 12243
14321485, 20372, 10263, 12370
14479550, 20588, 10369, 12484
14635716, 20820, 10471, 12604
14792517, 21016, 10576, 12714
14950965, 21232, 10680, 12823
15108516, 21455, 10817, 12969
15264563, 21664, 10933, 13098
15421815, 21868, 11048, 13232
15579146, 22045, 11154, 13349
15736047, 22273, 11272, 13476
15892278, 22481, 11375, 13596
16050698, 22710, 11475, 13707
16209193, 22998, 11592, 13869
16369383, 23238, 11730, 14073
16532529, 23450, 11875, 14285
16696486, 23668, 12054, 14534
16857890, 23895, 12220, 14720
17022765, 24103, 12381, 14887
17184943, 24305, 12514, 15039
17348102, 24541, 12711, 15261
17513816, 24770, 12874, 15439
17677767, 24996, 13031, 15635
17846653, 25231, 13202, 15845
18010247, 25436, 13374, 16023
18175000, 25661, 13554, 16228
18332814, 25862, 13714, 16416
18492943, 26088, 13839, 16571
18650482, 26309, 13991, 16766
18809314, 26526, 14129, 16926
18963805, 26756, 14243, 17079
19120937, 26981, 14355, 17221
19277185, 27195, 14466, 17361
