PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11649, 180, 412, 1048
183810, 569, 1053, 2072
340657, 871, 1179, 2240
499166, 1153, 1300, 2405
655797, 1446, 1432, 2561
813703, 1720, 1544, 2684
971717, 1980, 1655, 2811
1129579, 2258, 1759, 2927
1286831, 2518, 1859, 3034
1444887, 2813, 1961, 3145
1601833, 3056, 2065, 3259
1759549, 3322, 2177, 3383
1917407, 3589, 2277, 3504
2074095, 3856, 2381, 3624
2231619, 4099, 2481, 3738
2389199, 4357, 2583, 3844
2545566, 4616, 2683, 3952
2701382, 4898, 2783, 4056
2858637, 5129, 2885, 4165
3014345, 5375, 2985, 4273
3171389, 5615, 3085, 4376
3329525, 5869, 3188, 4487
3487302, 6103, 3290, 4591
3645226, 6372, 3390, 4693
3803444, 6662, 3490, 4797
3959078, 6912, 3610, 4927
4117246, 7142, 3739, 5096
4275754, 7379, 3839, 5250
4431592, 7652, 3939, 5400
4589686, 7914, 4039, 5552
4747390, 8179, 4139, 5710
4904441, 8460, 4239, 5867
5061839, 8716, 4339, 6017
5219293, 8969, 4442, 6170
5377809, 9232, 4542, 6322
5535336, 9497, 4642, 6476
5693301, 9781, 4742, 6626
5851374, 10049, 4843, 6777
6009381, 10296, 4943, 6927
6166781, 10556, 5043, 7081
6325614, 10787, 5147, 7235
6483090, 11071, 5247, 7383
6640887, 11318, 5347, 7531
6798583, 11579, 5451, 7691
6955263, 11809, 5551, 7841
7112611, 12077, 5651, 7991
7270504, 12320, 5751, 8139
7426136, 12588, 5851, 8295
7583662, 12836, 5951, 8445
7739667, 13057, 6051, 8593
7897638, 13328, 6151, 8741
8054833, 13604, 6251, 8897
8212584, 13858, 6351, 9045
8368418, 14101, 6451, 9195
8527061, 14364, 6551, 9343
8684331, 14606, 6651, 9499
8842251, 14871, 6751, 9647
9000243, 15106, 6851, 9797
9173020, 15479, 6951, 10008
9349329, 15850, 7065, 10245
9505796, 16140, 7183, 10405
9662378, 16445, 7295, 10546
9818407, 16700, 7403, 10658
9976574, 16948, 7509, 10764
10134580, 17220, 7611, 10872
10290980, 17464, 7715, 10982
10448666, 17731, 7817, 11091
10606427, 17989, 7917, 11197
10764771, 18210, 8017, 11303
10922628, 18457, 8117, 11403
11080233, 18710, 8217, 11503
11238346, 18974, 8317, 11603
11396628, 19229, 8417, 11703
11553678, 19486, 8517, 11803
11712152, 19729, 8617, 11903
11868722, 19952, 8717, 12003
12026444, 20203, 8817, 12112
12182585, 20452, 8917, 12216
12341142, 20728, 9017, 12316
12498633, 20971, 9117, 12417
12656222, 21216, 9217, 12521
12813526, 21467, 9317, 12621
12970960, 21735, 9417, 12727
13128321, 21980, 9517, 12827
13286638, 22224, 9617, 12932
13444477, 22484, 9717, 13032
13600710, 22733, 9817, 13136
13758945, 23010, 9917, 13236
13916798, 23247, 10017, 13340
14074643, 23496, 10117, 13440
14232452, 23750, 10217, 13540
14389719, 24017, 10317, 13645
14545988, 24266, 10417, 13749
14703407, 24526, 10517, 13855
14860846, 24748, 10617, 13955
15019214, 25009, 10717, 14061
15176712, 25252, 10817, 14161
15333419, 25520, 10917, 14265
15488973, 25757, 11017, 14365
15646562, 26019, 11117, 14468
15804120, 26272, 11217, 14568
15962201, 26509, 11317, 14672
16120190, 26770, 11417, 14772
16277539, 27035, 11520, 14894
16435919, 27290, 11620, 15004
16594064, 27545, 11720, 15104
16751676, 27814, 11820, 15208
16909335, 28072, 11920, 15308
17067505, 28316, 12020, 15412
17225500, 28571, 12120, 15512
17383366, 28812, 12223, 15621
17540958, 29033, 12323, 15733
17699392, 29278, 12423, 15836
17856586, 29525, 12523, 15936
18015017, 29786, 12623, 16036
18172757, 30030, 12723, 16136
18330789, 30296, 12823, 16236
18488558, 30548, 12923, 16336
18648094, 30818, 13023, 16436
18806205, 31060, 13123, 16536
18963857, 31293, 13223, 16636
19122072, 31561, 13323, 16736
19280100, 31802, 13423, 16836
19437840, 32078, 13523, 16942
19595999, 32337, 13623, 17046
19753570, 32591, 13723, 17146
19911563, 32829, 13823, 17246
20069235, 33082, 13923, 17346
20227797, 33354, 14023, 17446
20385493, 33611, 14123, 17546
20542896, 33851, 14223, 17663
20701262, 34083, 14323, 17763
20859154, 34321, 14423, 17863
21017156, 34548, 14523, 17963
21175322, 34801, 14623, 18064
21332943, 35059, 14723, 18164
21491134, 35319, 14823, 18266
21649030, 35564, 14923, 18366
21806487, 35790, 15023, 18466
21964173, 36046, 15126, 18584
22122475, 36299, 15226, 18693
22285269, 36654, 15326, 18801
22443938, 36983, 15426, 18959
22601108, 37296, 15526, 19079
22757980, 37716, 15697, 20069
22916435, 38014, 15814, 20314
23074059, 38331, 15934, 20504
23232311, 38615, 16054, 20644
23388548, 38876, 16172, 20775
23547040, 39144, 16284, 20896
23703740, 39396, 16398, 21013
23862744, 39647, 16504, 21123
24019922, 39892, 16610, 21245
24178271, 40145, 16718, 21371
24336051, 40398, 16820, 21493
24491069, 40654, 16920, 21599
24648394, 40941, 17028, 21710
24805141, 41214, 17130, 21823
24963306, 41508, 17230, 21933
25120780, 41784, 17330, 22035
25278746, 42060, 17430, 22135
25435282, 42331, 17530, 22244
25590839, 42574, 17630, 22348
25748194, 42830, 17734, 22454
25904357, 43070, 17838, 22558
26061748, 43347, 17938, 22664
26217894, 43614, 18038, 22765
26374639, 43900, 18138, 22873
26531232, 44142, 18242, 22980
26687118, 44383, 18342, 23080
26844073, 44648, 18442, 23180
27002025, 44936, 18542, 23284
27158135, 45200, 18642, 23384
27316250, 45424, 18744, 23490
27473194, 45685, 18844, 23590
27630063, 45923, 18946, 23694
27786460, 46182, 19046, 23794
27944750, 46411, 19146, 23894
