PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
19718, 174, 562, 954
215891, 609, 1239, 1987
397947, 974, 1428, 2197
581095, 1298, 1575, 2379
742475, 1659, 1725, 2573
897512, 1980, 1867, 2752
1055385, 2261, 1984, 2894
1212729, 2556, 2096, 3017
1369455, 2860, 2207, 3130
1527479, 3152, 2312, 3235
1685383, 3453, 2456, 3398
1839981, 3748, 2556, 3507
1995729, 4036, 2656, 3611
2150047, 4332, 2757, 3717
2306268, 4624, 2859, 3834
2463504, 4915, 2959, 3940
2619878, 5196, 3059, 4044
2776605, 5487, 3159, 4149
2933021, 5790, 3262, 4265
3090688, 6097, 3362, 4376
3249047, 6389, 3462, 4482
3407362, 6715, 3572, 4611
3563063, 6997, 3672, 4711
3717713, 7308, 3772, 4812
3874602, 7597, 3872, 4920
4030713, 7883, 3972, 5030
4188362, 8170, 4072, 5136
4346256, 8477, 4172, 5239
4502639, 8831, 4331, 5467
4658001, 9101, 4478, 5714
4815715, 9383, 4602, 5882
4972004, 9675, 4714, 6032
5128787, 9958, 4823, 6141
5285361, 10242, 4935, 6267
5441614, 10536, 5039, 6377
5598925, 10819, 5139, 6486
5755992, 11151, 5239, 6593
5912682, 11440, 5339, 6701
6067858, 11726, 5439, 6803
6224179, 12034, 5539, 6908
6379906, 12356, 5639, 7014
6534113, 12635, 5739, 7118
6692102, 12940, 5839, 7225
6848542, 13213, 5942, 7332
7006762, 13501, 6042, 7439
7164777, 13800, 6142, 7549
7323653, 14090, 6242, 7652
7482119, 14373, 6342, 7755
7639527, 14673, 6442, 7857
7795883, 14971, 6542, 7960
7951886, 15259, 6642, 8070
8107513, 15530, 6742, 8170
8263738, 15809, 6844, 8278
8421589, 16099, 6944, 8382
8578233, 16372, 7044, 8487
8736300, 16662, 7144, 8591
8890545, 16936, 7244, 8693
9048278, 17259, 7344, 8797
9207356, 17536, 7444, 8903
9364869, 17830, 7544, 9006
9519293, 18122, 7644, 9114
9674148, 18432, 7744, 9216
9831927, 18697, 7844, 9324
9986708, 18970, 7944, 9424
10142030, 19257, 8044, 9529
10297798, 19531, 8144, 9631
10455154, 19833, 8244, 9732
10609453, 20125, 8344, 9841
10765525, 20421, 8444, 9949
10921187, 20731, 8544, 10058
11080214, 21023, 8644, 10161
11237997, 21313, 8744, 10268
11395492, 21607, 8844, 10371
11551596, 21920, 8944, 10476
11707406, 22223, 9044, 10579
11861548, 22511, 9144, 10684
12019608, 22815, 9244, 10788
12175867, 23092, 9344, 10892
12334095, 23382, 9445, 11002
12491272, 23664, 9545, 11105
12647520, 23929, 9645, 11212
12806346, 24242, 9745, 11312
12963703, 24536, 9845, 11420
13121759, 24788, 9945, 11520
13276123, 25083, 10045, 11624
13431999, 25405, 10147, 11726
13589253, 25694, 10247, 11834
13745347, 25982, 10347, 11934
13901972, 26272, 10447, 12034
14058707, 26584, 10547, 12134
14214450, 26887, 10647, 12234
14369914, 27180, 10747, 12337
14527537, 27465, 10847, 12437
14684158, 27748, 10947, 12537
14840443, 28041, 11047, 12641
14998271, 28310, 11147, 12741
15155501, 28585, 11247, 12843
15308770, 28872, 11347, 12947
15465648, 29155, 11447, 13051
15623331, 29433, 11547, 13155
15778931, 29728, 11647, 13255
15935046, 30001, 11747, 13355
16092648, 30299, 11847, 13455
16250014, 30576, 11947, 13558
16406461, 30873, 12047, 13663
16563164, 31141, 12147, 13763
16719451, 31436, 12247, 13864
16875869, 31731, 12347, 13964
17033950, 32046, 12447, 14068
17190058, 32337, 12547, 14171
17343807, 32621, 12647, 14275
17501171, 32910, 12747, 14381
17660281, 33246, 12856, 14504
17817642, 33581, 12975, 14642
17973057, 33889, 13089, 14757
18129130, 34186, 13193, 14864
18284382, 34488, 13293, 14975
18440174, 34757, 13395, 15081
18598090, 35045, 13495, 15183
18756466, 35379, 13595, 15283
18911491, 35667, 13695, 15385
19066669, 35980, 13795, 15485
19222962, 36291, 13895, 15591
19380345, 36606, 14000, 15705
19535036, 36904, 14101, 15821
19692283, 37207, 14201, 15929
19850704, 37492, 14301, 16045
20008132, 37789, 14401, 16149
20163712, 38039, 14501, 16251
20319194, 38294, 14601, 16358
20476578, 38597, 14701, 16458
20634540, 38891, 14801, 16558
20791680, 39194, 14901, 16659
20947914, 39469, 15003, 16763
21102287, 39749, 15103, 16867
21259905, 40061, 15203, 16971
21417037, 40390, 15303, 17077
21573531, 40677, 15403, 17191
21732022, 40974, 15503, 17291
21889644, 41269, 15606, 17394
22046969, 41556, 15706, 17494
22204957, 41858, 15806, 17594
22360110, 42177, 15906, 17700
22516685, 42460, 16006, 17800
22675285, 42921, 16228, 18773
22831037, 43251, 16359, 19100
22987391, 43584, 16475, 19286
23144415, 43902, 16590, 19474
23300571, 44205, 16706, 19633
23458001, 44500, 16821, 19784
23616853, 44799, 16930, 19926
23774361, 45112, 17036, 20052
23932276, 45405, 17140, 20177
24086897, 45718, 17245, 20307
24245517, 46015, 17351, 20428
24401120, 46285, 17454, 20546
24556112, 46566, 17566, 20664
24710925, 46878, 17673, 20778
24867396, 47189, 17783, 20910
25024305, 47501, 17885, 21073
25181477, 47794, 17987, 21239
25338962, 48097, 18091, 21393
25495770, 48400, 18194, 21551
25654091, 48694, 18296, 21716
25811598, 48989, 18400, 21874
25970429, 49315, 18502, 22033
26124618, 49605, 18602, 22195
26282585, 49862, 18702, 22355
26439481, 50139, 18802, 22509
26597348, 50436, 18902, 22671
26754661, 50733, 19002, 22832
26912252, 51025, 19104, 22993
27069578, 51299, 19206, 23146
27225398, 51583, 19306, 23307
27381391, 51864, 19406, 23461
27537122, 52156, 19506, 23622
27692533, 52432, 19606, 23779
27849261, 52726, 19706, 23938
