PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11379, 174, 426, 1055
162914, 665, 879, 1945
306224, 1038, 982, 2067
448329, 1380, 1088, 2175
589856, 1726, 1188, 2279
731990, 2052, 1288, 2385
873442, 2395, 1388, 2491
1015175, 2707, 1493, 2618
1157037, 3022, 1600, 2731
1298930, 3351, 1704, 2839
1440536, 3643, 1808, 2943
1581993, 3997, 1912, 3050
1723831, 4331, 2016, 3154
1865972, 4650, 2123, 3261
2008302, 4969, 2233, 3375
2153138, 5478, 2521, 3944
2295602, 5906, 2649, 4210
2437156, 6225, 2751, 4332
2578853, 6541, 2851, 4446
2721117, 6834, 2951, 4563
2862806, 7164, 3051, 4684
3004105, 7493, 3151, 4815
3145975, 7796, 3251, 4933
3287863, 8135, 3351, 5048
3429460, 8458, 3456, 5162
3571712, 8779, 3556, 5266
3713777, 9117, 3659, 5380
3855585, 9450, 3759, 5484
3997392, 9747, 3859, 5588
4139171, 10077, 3959, 5693
4281077, 10385, 4061, 5795
4423359, 10721, 4163, 5901
4565167, 11059, 4267, 6005
4707478, 11370, 4367, 6109
4849754, 11690, 4467, 6209
4991338, 12010, 4569, 6311
5133022, 12339, 4669, 6414
5278480, 12820, 4840, 6768
5420726, 13185, 4948, 6917
5562832, 13533, 5049, 7030
5705086, 13846, 5149, 7163
5846925, 14179, 5250, 7266
5988889, 14480, 5350, 7369
6130641, 14801, 5450, 7471
6272638, 15108, 5550, 7575
6414964, 15465, 5650, 7691
6556681, 15780, 5750, 7793
6698512, 16114, 5853, 7900
6840600, 16452, 5953, 8004
6983057, 16779, 6053, 8108
7125111, 17127, 6153, 8208
7267230, 17472, 6253, 8310
7408858, 17783, 6353, 8412
7551394, 18126, 6453, 8516
7693182, 18432, 6553, 8618
7834464, 18766, 6653, 8718
7977310, 19110, 6753, 8818
8122195, 19434, 6853, 8918
8265755, 19752, 6953, 9018
8410034, 20063, 7053, 9121
8557656, 20459, 7153, 9375
8700033, 20876, 7253, 9570
8843362, 21228, 7354, 9710
8986152, 21566, 7454, 9818
9130414, 21884, 7554, 9924
9273102, 22177, 7654, 10024
9416538, 22507, 7754, 10129
9559384, 22844, 7854, 10237
9702527, 23176, 7954, 10343
9844394, 23502, 8054, 10450
9986837, 23828, 8154, 10556
10129678, 24141, 8254, 10662
10273179, 24468, 8354, 10792
10417157, 24794, 8454, 10898
10559478, 25125, 8554, 11002
10702305, 25450, 8654, 11118
10845547, 25767, 8756, 11224
10988542, 26107, 8858, 11326
11131470, 26446, 8958, 11435
11274342, 26763, 9058, 11537
11416501, 27076, 9158, 11641
11559267, 27386, 9258, 11741
11703014, 27699, 9360, 11846
11845650, 28021, 9460, 11946
11989462, 28349, 9560, 12050
12133881, 28676, 9660, 12150
12276886, 28990, 9760, 12250
12420077, 29282, 9863, 12357
12562551, 29600, 9963, 12463
12706565, 29902, 10066, 12570
12849680, 30212, 10166, 12670
12992995, 30528, 10266, 12773
13135975, 30861, 10366, 12873
13279291, 31186, 10466, 12977
13422901, 31609, 10567, 13197
13567176, 32014, 10667, 13328
13710663, 32361, 10767, 13435
13853861, 32678, 10867, 13539
14000466, 33011, 10967, 13642
14143511, 33239, 11067, 13742
14286571, 33477, 11167, 13846
14431223, 33720, 11267, 13946
14575736, 33945, 11367, 14046
14719006, 34151, 11467, 14148
14862231, 34378, 11567, 14250
15007181, 34613, 11667, 14350
15151689, 34839, 11767, 14450
15295964, 35079, 11867, 14553
15441793, 35315, 11967, 14655
15585993, 35529, 12067, 14755
15730942, 35763, 12167, 14857
15875737, 36004, 12267, 14960
16018606, 36225, 12367, 15068
16164478, 36462, 12467, 15174
16308207, 36715, 12567, 15276
16452583, 36952, 12667, 15376
16596514, 37160, 12767, 15476
16742229, 37372, 12867, 15578
16887772, 37595, 12967, 15678
17061440, 37960, 13087, 16074
17244353, 38679, 13225, 17826
17402914, 39086, 13351, 18824
17622850, 39930, 13458, 20479
17771389, 40303, 13566, 21092
17917040, 40555, 13666, 21255
18061739, 40805, 13766, 21371
18205257, 41043, 13866, 21501
18361922, 41248, 13966, 21617
18518028, 41480, 14066, 21731
18675169, 41698, 14166, 21839
18830049, 41916, 14266, 21956
18988550, 42126, 14366, 22083
19143239, 42357, 14466, 22197
19301021, 42563, 14566, 22310
19458923, 42785, 14666, 22413
19615638, 43009, 14766, 22532
19774309, 43314, 14867, 22887
19929790, 43665, 14968, 23331
20087750, 43943, 15069, 23552
20245811, 44236, 15169, 23727
20403296, 44491, 15269, 23913
20561836, 44733, 15369, 24093
20719249, 45015, 15473, 24297
20875220, 45268, 15573, 24474
21035096, 45681, 15683, 25397
21191539, 45968, 15783, 25676
21349651, 46200, 15883, 25837
21507148, 46427, 15983, 26010
21664704, 46655, 16083, 26169
21823327, 46900, 16183, 26331
21979396, 47117, 16286, 26496
22137016, 47320, 16386, 26682
22295871, 47534, 16486, 26846
22453319, 47737, 16586, 27006
22610668, 47940, 16686, 27164
22769127, 48192, 16786, 27335
22926981, 48419, 16886, 27490
23082285, 48633, 16986, 27646
23239175, 48871, 17088, 27802
23396384, 49096, 17188, 27960
23552679, 49317, 17288, 28112
23708895, 49538, 17388, 28262
23866248, 49764, 17492, 28419
24023860, 49962, 17592, 28573
24178140, 50142, 17692, 28723
24335795, 50325, 17792, 28871
24491870, 50545, 17892, 29021
24650392, 50762, 17996, 29182
24805136, 50991, 18098, 29336
24961168, 51213, 18200, 29489
25117089, 51412, 18300, 29642
25275969, 51643, 18400, 29796
25433876, 51853, 18500, 29944
25591273, 52046, 18600, 30092
25748473, 52274, 18704, 30249
25905847, 52516, 18804, 30410
26063468, 52720, 18904, 30558
26219724, 52907, 19004, 30706
26376932, 53118, 19104, 30858
26534221, 53348, 19204, 31010
26690323, 53565, 19304, 31164
26848622, 53796, 19404, 31312
27005198, 54034, 19504, 31468
27162501, 54259, 19604, 31622
27320910, 54470, 19704, 31772
27478938, 54686, 19804, 31920
27636732, 54902, 19904, 32072
27794301, 55121, 20004, 32224
27952780, 55351, 20104, 32372
28110353, 55570, 20204, 32520
28267608, 55764, 20304, 32672
28426511, 55963, 20406, 32829
28582648, 56173, 20508, 32979
28738583, 56384, 20608, 33127
28896447, 56604, 20708, 33281
29055068, 56820, 20808, 33431
29210961, 57029, 20908, 33579
29366991, 57228, 21008, 33727
29525670, 57439, 21108, 33881
29683666, 57651, 21208, 34031
29841204, 57850, 21308, 34179
29998822, 58055, 21408, 34327
30155737, 58286, 21508, 34501
30313446, 58506, 21608, 34655
30470738, 58727, 21708, 34803
30628003, 58947, 21808, 34953
30784845, 59156, 21908, 35111
30940328, 59366, 22008, 35259
31097870, 59594, 22110, 35409
31255546, 59780, 22210, 35557
31410925, 60001, 22310, 35713
31568614, 60227, 22410, 35861
31727234, 60418, 22510, 36012
31883969, 60640, 22610, 36160
32040982, 60855, 22710, 36316
32198705, 61064, 22810, 36464
32355842, 61276, 22910, 36612
32511791, 61469, 23010, 36760
32668539, 61692, 23110, 36916
32826264, 61923, 23210, 37064
32980925, 62232, 23310, 37261
33138973, 62475, 23410, 37449
33297498, 62693, 23510, 37581
33451953, 62920, 23610, 37699
33607902, 63149, 23710, 37801
33765376, 63397, 23810, 37901
33922826, 63627, 23910, 38001
34080053, 63847, 24010, 38103
34236523, 64061, 24110, 38203
34394376, 64273, 24210, 38303
34552670, 64494, 24310, 38403
34710497, 64717, 24410, 38503
34865393, 64924, 24510, 38619
35022241, 65124, 24610, 38745
35177845, 65339, 24710, 38849
35334422, 65551, 24810, 38949
35491810, 65778, 24910, 39049
35650302, 65992, 25010, 39149
35807810, 66219, 25110, 39249
35964645, 66432, 25210, 39349
36121955, 66684, 25310, 39449
36279036, 66908, 25410, 39549
36436751, 67136, 25510, 39649
36594819, 67365, 25610, 39765
36752882, 67576, 25711, 39887
36908677, 67806, 25811, 40039
37066740, 68010, 25911, 40187
37224715, 68245, 26011, 40335
37382614, 68446, 26111, 40487
37540518, 68666, 26211, 40639
37696894, 68893, 26311, 40787
37854970, 69107, 26411, 40935
38012365, 69354, 26511, 41087
38170052, 69567, 26611, 41239
38327383, 69775, 26711, 41390
38484926, 70000, 26811, 41538
38642725, 70249, 26911, 41690
38800815, 70475, 27011, 41845
38957036, 70698, 27111, 41997
39113700, 70907, 27211, 42153
39269976, 71090, 27311, 42305
39426715, 71306, 27411, 42457
39584115, 71534, 27511, 42605
39742046, 71771, 27611, 42753
39897507, 72023, 27711, 42905
40055137, 72241, 27811, 43057
40212792, 72443, 27911, 43205
40369657, 72671, 28011, 43353
40524756, 72880, 28111, 43507
40681798, 73100, 28211, 43659
40837653, 73303, 28311, 43807
40993945, 73524, 28411, 43955
41152445, 73752, 28511, 44109
41309248, 73983, 28611, 44261
41466423, 74203, 28711, 44409
41624468, 74421, 28811, 44557
41782444, 74643, 28911, 44713
41938745, 74863, 29011, 44863
42096213, 75104, 29111, 45011
42253211, 75326, 29211, 45172
42409505, 75537, 29311, 45328
42567315, 75918, 29411, 45607
42725812, 76210, 29511, 45745
42880621, 76463, 29612, 45852
43038225, 76692, 29713, 45957
43194906, 76939, 29813, 46059
43350001, 77189, 29913, 46159
43507906, 77415, 30013, 46261
43663207, 77630, 30113, 46367
43820484, 77844, 30214, 46477
43976401, 78070, 30314, 46583
44133445, 78290, 30414, 46687
44289238, 78530, 30514, 46789
44446038, 78737, 30614, 46891
44602759, 78937, 30714, 47008
44760480, 79180, 30814, 47154
44918324, 79425, 30914, 47313
45074646, 79647, 31014, 47469
45232446, 79857, 31114, 47621
45388068, 80086, 31214, 47775
45546756, 80313, 31314, 47925
45704481, 80529, 31414, 48073
45862114, 80741, 31514, 48221
46021618, 80994, 31614, 48395
46176783, 81279, 31714, 48562
46332604, 81545, 31814, 48689
46489485, 81785, 31914, 48799
46647034, 82029, 32014, 48902
46804862, 82266, 32114, 49004
46962971, 82499, 32214, 49106
47120794, 82729, 32314, 49206
47278115, 82949, 32414, 49306
47434494, 83185, 32514, 49406
47591856, 83428, 32614, 49506
47749499, 83657, 32714, 49606
47907291, 83908, 32814, 49706
48065252, 84138, 32914, 49806
48220325, 84356, 33014, 49906
48377630, 84597, 33114, 50012
48535100, 84830, 33214, 50114
48692512, 85040, 33314, 50215
48850308, 85258, 33414, 50315
49007646, 85475, 33514, 50415
49165252, 85695, 33614, 50515
49322213, 85943, 33714, 50615
49478406, 86156, 33814, 50715
49636899, 86390, 33914, 50815
49793447, 86615, 34014, 50915
49949272, 86858, 34114, 51015
50107011, 87100, 34214, 51124
50265616, 87305, 34314, 51224
50421746, 87528, 34414, 51324
50579459, 87733, 34514, 51424
50737192, 87949, 34614, 51524
50895326, 88159, 34714, 51624
51051887, 88376, 34814, 51724
51207623, 88586, 34914, 51824
51362473, 88779, 35014, 51924
51521110, 89002, 35114, 52024
51679179, 89204, 35214, 52124
51834295, 89430, 35314, 52224
51989399, 89677, 35414, 52324
52146107, 89909, 35514, 52424
52304168, 90137, 35614, 52524
52461828, 90349, 35714, 52624
52617737, 90553, 35814, 52724
52773243, 90767, 35914, 52824
52931330, 90980, 36014, 52924
53087272, 91184, 36114, 53024
53245708, 91431, 36214, 53124
53403062, 91644, 36314, 53224
53560987, 91875, 36414, 53342
53719172, 92090, 36514, 53490
53876861, 92309, 36614, 53646
54035091, 92520, 36714, 53794
54190049, 92739, 36814, 53942
54348028, 92944, 36914, 54090
54505558, 93151, 37014, 54246
54662116, 93371, 37114, 54394
54816486, 93581, 37214, 54542
54974623, 93794, 37314, 54695
55132125, 94010, 37414, 54856
55288766, 94238, 37514, 55013
55447219, 94473, 37614, 55164
55604803, 94678, 37714, 55316
55761077, 94878, 37814, 55472
55917099, 95090, 37914, 55620
56072724, 95303, 38014, 55768
56230467, 95501, 38114, 55920
56388167, 95701, 38214, 56072
56544606, 95933, 38314, 56220
56702789, 96131, 38414, 56368
56860070, 96367, 38514, 56520
57015942, 96584, 38614, 56672
57173293, 96824, 38714, 56820
57331226, 97033, 38814, 56968
57486669, 97268, 38914, 57122
57645586, 97506, 39014, 57272
57803292, 97704, 39114, 57422
57961224, 97932, 39214, 57558
58118771, 98149, 39314, 57700
58277263, 98402, 39414, 57836
58434836, 98602, 39514, 57972
58592667, 98818, 39614, 58108
58751185, 99036, 39714, 58250
58907355, 99248, 39814, 58386
59064321, 99458, 39914, 58522
59222065, 99720, 40014, 58693
59380066, 100003, 40114, 58840
59536170, 100235, 40214, 58986
59692833, 100480, 40314, 59122
59849208, 100713, 40414, 59264
60007024, 100943, 40514, 59402
60164201, 101165, 40614, 59538
60320556, 101368, 40714, 59674
60477683, 101578, 40814, 59814
60635249, 101799, 40914, 59952
60793935, 102023, 41014, 60090
60951269, 102228, 41114, 60226
61109328, 102432, 41214, 60366
61265579, 102642, 41314, 60504
61424027, 102883, 41414, 60640
61579969, 103101, 41514, 60776
61737591, 103316, 41614, 60916
61896315, 103556, 41714, 61054
62052989, 103770, 41814, 61190
62208653, 103987, 41914, 61326
62365808, 104205, 42014, 61466
62523340, 104428, 42114, 61604
62681017, 104650, 42214, 61740
62838393, 104884, 42314, 61876
62995708, 105109, 42414, 62016
63153265, 105313, 42514, 62154
63308034, 105555, 42614, 62290
63465133, 105779, 42714, 62438
63623534, 106016, 42814, 62580
63779801, 106403, 42914, 62882
63938286, 106684, 43014, 63045
64093447, 106915, 43114, 63153
64250993, 107138, 43214, 63261
64408466, 107356, 43314, 63365
64566981, 107543, 43414, 63465
64724362, 107801, 43514, 63565
64882185, 108025, 43614, 63668
65040709, 108265, 43714, 63771
65198327, 108493, 43814, 63873
65354298, 108717, 43914, 63973
65510691, 108934, 44014, 64080
65666491, 109155, 44114, 64185
65823835, 109361, 44214, 64285
65980361, 109568, 44314, 64389
66138434, 109791, 44414, 64493
66296132, 110011, 44514, 64597
66453789, 110203, 44614, 64697
66610457, 110398, 44714, 64797
66768204, 110614, 44814, 64897
66925816, 110831, 44914, 65000
67082238, 111031, 45014, 65109
67236256, 111226, 45114, 65213
67393679, 111451, 45214, 65313
67550121, 111672, 45314, 65413
67707402, 111882, 45414, 65513
67866046, 112101, 45514, 65613
68022242, 112330, 45614, 65713
68179917, 112535, 45714, 65813
68337795, 112772, 45814, 65913
68494666, 113021, 45914, 66013
68650704, 113251, 46014, 66113
68808286, 113456, 46114, 66213
68965849, 113658, 46214, 66313
69121486, 113881, 46314, 66413
69278102, 114095, 46414, 66513
69435191, 114314, 46514, 66613
69592001, 114530, 46614, 66713
69748539, 114742, 46716, 66817
69904751, 114943, 46816, 66917
70062532, 115171, 46916, 67017
70220692, 115411, 47016, 67117
70378422, 115623, 47116, 67217
70534243, 115843, 47216, 67317
70691609, 116077, 47316, 67417
70848100, 116275, 47416, 67517
71005059, 116485, 47516, 67617
71163018, 116699, 47616, 67717
71321565, 116927, 47716, 67817
71479202, 117127, 47816, 67917
71636926, 117332, 47916, 68017
71792823, 117543, 48016, 68117
71949991, 117751, 48116, 68217
72105984, 117941, 48216, 68317
72263868, 118172, 48316, 68417
72422033, 118464, 48422, 68586
72578886, 118734, 48522, 68746
72735121, 118979, 48622, 68863
72892818, 119201, 48722, 68980
73049044, 119420, 48822, 69090
73207266, 119608, 48922, 69197
73362477, 119829, 49022, 69297
73520375, 120042, 49122, 69399
73678097, 120304, 49222, 69499
73833952, 120544, 49322, 69599
73992351, 120754, 49422, 69699
74150045, 120979, 49522, 69801
74304827, 121188, 49622, 69901
74462518, 121396, 49722, 70001
74617701, 121603, 49822, 70101
74772246, 121842, 49922, 70201
74930234, 122055, 50022, 70301
75087708, 122285, 50122, 70401
75242949, 122525, 50222, 70501
75399610, 122774, 50322, 70601
75557316, 123016, 50422, 70701
75713124, 123239, 50522, 70801
75868719, 123477, 50622, 70901
76024925, 123668, 50722, 71001
76181038, 123907, 50822, 71101
76338561, 124132, 50922, 71201
76494022, 124345, 51022, 71301
76651379, 124539, 51122, 71401
76805320, 124746, 51222, 71501
76963138, 124959, 51322, 71601
77119542, 125183, 51422, 71701
77276864, 125398, 51522, 71801
77433551, 125649, 51622, 71903
77591530, 125859, 51722, 72003
77746826, 126057, 51822, 72103
77904510, 126286, 51922, 72203
78060854, 126501, 52022, 72303
78217402, 126718, 52122, 72403
78374835, 126946, 52222, 72503
78532995, 127187, 52322, 72603
78690785, 127412, 52422, 72703
78847161, 127617, 52522, 72803
79004970, 127847, 52622, 72903
79162978, 128074, 52722, 73003
79320759, 128304, 52822, 73103
79479040, 128550, 52922, 73203
79636461, 128781, 53022, 73303
79794557, 129023, 53122, 73403
79952617, 129265, 53222, 73503
80110264, 129517, 53322, 73603
80268557, 129737, 53422, 73703
80426467, 129978, 53522, 73803
80583929, 130225, 53622, 73903
80742166, 130441, 53722, 74003
80898681, 130653, 53822, 74103
81053280, 130870, 53922, 74203
81209761, 131090, 54022, 74303
81367208, 131326, 54122, 74403
81523676, 131550, 54222, 74503
81681529, 131794, 54322, 74604
81839533, 131998, 54422, 74704
81997987, 132229, 54522, 74811
82154036, 132446, 54622, 74911
82311326, 132675, 54722, 75013
82468165, 132899, 54822, 75113
82626071, 133141, 54922, 75213
82783831, 133375, 55022, 75313
82940828, 133600, 55122, 75418
83096792, 133813, 55222, 75520
83254807, 134021, 55322, 75626
83412029, 134235, 55422, 75726
83568453, 134473, 55522, 75826
83724186, 134713, 55622, 75928
83881555, 134949, 55722, 76028
84038249, 135173, 55822, 76128
84196081, 135418, 55922, 76239
84350873, 135615, 56022, 76339
84508889, 135988, 56122, 76592
84666733, 136245, 56226, 76730
84824006, 136500, 56326, 76832
84982101, 136742, 56426, 76932
85140239, 136996, 56526, 77032
85298070, 137215, 56626, 77132
85455375, 137491, 56726, 77232
85614064, 137788, 56826, 77410
85769111, 138034, 56926, 77540
85926149, 138279, 57026, 77648
86084950, 138522, 57126, 77754
86242330, 138735, 57226, 77858
86400644, 138976, 57326, 77958
86558093, 139200, 57426, 78058
86714679, 139436, 57526, 78158
86872484, 139675, 57626, 78260
87030176, 139903, 57726, 78360
87187186, 140134, 57826, 78460
87345085, 140346, 57926, 78573
87500796, 140562, 58026, 78673
87658690, 140775, 58126, 78773
87815840, 140995, 58226, 78873
87971676, 141213, 58326, 78973
88129536, 141419, 58426, 79073
88286913, 141605, 58526, 79173
88442506, 141806, 58626, 79273
88598646, 142005, 58726, 79376
88756729, 142197, 58826, 79482
88913565, 142445, 58926, 79582
89070818, 142662, 59026, 79682
89227104, 142874, 59126, 79782
89384421, 143059, 59226, 79882
89540071, 143248, 59326, 79982
89696555, 143454, 59426, 80082
89852195, 143660, 59526, 80182
90010156, 143871, 59626, 80282
90167218, 144083, 59726, 80382
90325188, 144329, 59826, 80482
90480613, 144520, 59926, 80582
90638058, 144737, 60026, 80682
90794243, 144946, 60126, 80787
90948766, 145127, 60226, 80888
91106267, 145337, 60326, 81002
91263234, 145567, 60426, 81113
91419418, 145776, 60526, 81215
91576118, 145989, 60626, 81317
91731757, 146197, 60726, 81417
91887705, 146415, 60826, 81517
92044846, 146628, 60926, 81617
92202835, 146837, 61026, 81717
92360543, 147075, 61126, 81817
92519005, 147323, 61226, 81917
92676778, 147554, 61326, 82017
92833122, 147766, 61426, 82117
92991417, 147991, 61526, 82217
93148704, 148219, 61626, 82317
93305063, 148448, 61726, 82417
93459560, 148651, 61826, 82517
93616424, 148858, 61926, 82617
93773995, 149075, 62026, 82717
93930412, 149293, 62126, 82817
94088332, 149529, 62226, 82917
94246737, 149792, 62326, 83017
94403179, 150014, 62426, 83117
94560448, 150245, 62526, 83220
94719263, 150479, 62626, 83320
94876403, 150709, 62726, 83420
95033989, 150948, 62826, 83520
95192889, 151168, 62926, 83620
95350233, 151403, 63026, 83720
95508500, 151628, 63126, 83820
95664598, 151838, 63226, 83920
95823123, 152081, 63326, 84020
95982152, 152299, 63426, 84120
96138014, 152516, 63526, 84220
96296877, 152740, 63626, 84320
96453138, 152946, 63726, 84422
96608963, 153134, 63826, 84522
96767053, 153334, 63926, 84629
96923597, 153521, 64026, 84749
97079601, 153731, 64126, 84887
97237559, 153919, 64226, 85027
97395739, 154138, 64326, 85163
97553270, 154360, 64426, 85299
97709449, 154564, 64526, 85437
97865744, 154752, 64626, 85577
98021815, 154962, 64726, 85713
98178846, 155178, 64826, 85849
98336674, 155383, 64926, 85987
98494760, 155588, 65026, 86127
98651123, 155822, 65126, 86278
98808098, 156075, 65226, 86436
98966466, 156306, 65328, 86602
99123947, 156548, 65428, 86760
99280379, 156767, 65528, 86905
99436356, 156996, 65628, 87045
99593375, 157171, 65728, 87185
99750667, 157397, 65828, 87324
99908543, 157646, 65928, 87460
100066828, 157880, 66028, 87598
100225027, 158095, 66132, 87742
100382480, 158327, 66232, 87880
100540950, 158564, 66332, 88016
100698201, 158770, 66432, 88152
100856118, 159019, 66532, 88292
101014141, 159246, 66632, 88438
101172648, 159458, 66732, 88574
101330272, 159659, 66832, 88710
101487692, 159886, 66932, 88850
101646271, 160082, 67032, 88988
101800992, 160283, 67132, 89124
101958866, 160492, 67232, 89260
102114917, 160699, 67332, 89400
102271864, 160914, 67432, 89538
102426193, 161160, 67532, 89674
102582193, 161356, 67632, 89810
102738323, 161607, 67732, 89952
102895519, 161812, 67832, 90088
103051909, 162034, 67932, 90224
103209523, 162244, 68032, 90360
103365379, 162473, 68132, 90502
103522463, 162684, 68232, 90638
103680138, 162890, 68332, 90774
103836441, 163109, 68432, 90910
103994950, 163317, 68532, 91052
104152433, 163491, 68632, 91188
104308410, 163696, 68732, 91326
104464991, 163927, 68832, 91462
104623004, 164131, 68932, 91604
104779540, 164334, 69032, 91740
104937063, 164529, 69134, 91891
105095316, 164733, 69234, 92027
105254333, 165163, 69342, 92286
105410760, 165464, 69442, 92423
105568542, 165700, 69542, 92532
105724557, 165939, 69642, 92642
105881378, 166191, 69742, 92746
106039409, 166406, 69842, 92853
106196141, 166613, 69942, 92961
106354122, 166852, 70042, 93065
106508187, 167037, 70142, 93169
106666223, 167272, 70242, 93275
106824031, 167530, 70342, 93375
106980418, 167760, 70442, 93477
107136069, 167968, 70542, 93582
107293465, 168167, 70642, 93688
107449503, 168353, 70742, 93791
107606967, 168562, 70842, 93897
107762581, 168790, 70942, 94001
107920404, 169012, 71042, 94107
108077519, 169227, 71142, 94211
108234068, 169470, 71242, 94315
108392563, 169684, 71342, 94417
108550462, 169919, 71442, 94519
108706692, 170146, 71542, 94621
108863173, 170365, 71642, 94726
109019362, 170583, 71742, 94829
109177385, 170799, 71842, 94929
109334841, 171024, 71942, 95029
109491995, 171232, 72042, 95129
109649517, 171460, 72142, 95229
109809622, 171734, 72242, 95347
109967031, 171975, 72342, 95462
110124971, 172200, 72442, 95562
110279879, 172430, 72542, 95662
110437885, 172659, 72642, 95762
110595653, 172901, 72742, 95863
110751819, 173110, 72842, 95963
110909940, 173339, 72942, 96063
111066426, 173571, 73042, 96163
