PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12205, 169, 410, 930
208057, 565, 1011, 1883
391741, 907, 1214, 2140
573819, 1238, 1358, 2344
741622, 1589, 1469, 2507
898912, 1919, 1575, 2665
1057042, 2220, 1678, 2790
1214998, 2525, 1778, 2906
1371619, 2816, 1878, 3014
1527625, 3107, 1978, 3125
1685336, 3360, 2078, 3244
1843487, 3644, 2178, 3365
2000148, 3952, 2278, 3487
2157672, 4275, 2388, 3617
2316271, 4586, 2490, 3741
2472409, 4901, 2590, 3848
2629540, 5191, 2690, 3969
2785964, 5482, 2797, 4082
2944441, 5758, 2897, 4196
3100354, 6041, 2997, 4301
3257077, 6329, 3098, 4411
3415411, 6639, 3198, 4520
3571711, 6893, 3298, 4620
3728957, 7163, 3398, 4720
3884188, 7462, 3498, 4823
4041965, 7721, 3606, 4958
4199981, 7995, 3706, 5106
4355760, 8279, 3806, 5256
4512310, 8566, 3906, 5411
4670623, 8872, 4006, 5562
4826622, 9152, 4106, 5713
4982857, 9441, 4206, 5878
5141575, 9742, 4306, 6030
5299668, 10050, 4406, 6252
5458124, 10377, 4526, 6515
5614360, 10658, 4654, 6701
5770318, 10934, 4780, 6894
5928164, 11227, 4886, 7067
6086426, 11508, 4986, 7234
6242360, 11791, 5086, 7389
6398650, 12077, 5186, 7557
6557256, 12355, 5289, 7722
6715215, 12639, 5389, 7881
6870806, 12920, 5493, 8053
7028391, 13196, 5593, 8206
7185561, 13510, 5693, 8364
7342196, 13791, 5793, 8512
7499410, 14085, 5893, 8668
7658276, 14381, 5993, 8824
7813831, 14698, 6093, 8975
7970244, 14991, 6194, 9139
8127845, 15258, 6294, 9289
8286359, 15595, 6394, 9449
8442682, 15895, 6494, 9601
8600148, 16153, 6594, 9753
8757010, 16428, 6695, 9911
8913369, 16702, 6795, 10067
9070817, 16992, 6895, 10225
9228609, 17275, 6995, 10376
9385614, 17576, 7095, 10533
9543382, 17857, 7195, 10686
9701297, 18141, 7295, 10845
9859338, 18425, 7396, 10999
10017011, 18710, 7496, 11148
10173371, 18993, 7596, 11304
10331647, 19305, 7696, 11458
10489820, 19624, 7796, 11610
10645784, 19934, 7896, 11766
10802056, 20265, 7996, 11926
10960360, 20576, 8096, 12074
11116350, 20859, 8196, 12222
11274159, 21130, 8296, 12376
11430245, 21391, 8396, 12536
11587513, 21678, 8496, 12689
11745111, 21930, 8596, 12839
