PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14528, 167, 437, 900
213119, 564, 1122, 1896
397544, 852, 1241, 2107
581532, 1112, 1346, 2259
745053, 1345, 1449, 2386
899750, 1585, 1556, 2543
1057297, 1815, 1656, 2662
1214019, 2040, 1756, 2768
1370341, 2265, 1858, 2880
1528568, 2503, 1972, 3003
1685588, 2707, 2080, 3117
1841589, 2961, 2188, 3244
1999125, 3183, 2306, 3369
2157377, 3420, 2420, 3488
2313524, 3637, 2527, 3606
2471525, 3863, 2634, 3717
2627578, 4128, 2734, 3826
2786155, 4354, 2837, 3933
2943348, 4592, 2937, 4037
3100150, 4820, 3037, 4145
3255965, 5033, 3140, 4252
3412933, 5268, 3240, 4362
3567606, 5463, 3340, 4463
3724820, 5676, 3440, 4569
3880897, 5887, 3540, 4677
4035630, 6129, 3642, 4788
4191101, 6363, 3742, 4896
4349242, 6614, 3842, 5002
4506758, 6858, 3942, 5108
4663941, 7113, 4042, 5216
4821737, 7336, 4142, 5321
4979199, 7522, 4254, 5440
5137311, 7743, 4368, 5559
5294964, 7966, 4468, 5669
5451729, 8158, 4582, 5791
5607695, 8371, 4682, 5904
5765757, 8593, 4782, 6024
5923408, 8827, 4882, 6128
6078220, 9052, 4985, 6239
6235425, 9276, 5085, 6345
6393155, 9486, 5190, 6451
6550562, 9688, 5290, 6561
6708185, 9899, 5390, 6665
6865296, 10115, 5490, 6772
7022932, 10319, 5597, 6884
7180688, 10518, 5697, 6985
7339137, 10725, 5797, 7092
7496710, 10936, 5897, 7195
7654377, 11143, 5997, 7304
7812995, 11343, 6099, 7406
7970970, 11551, 6199, 7515
8127241, 11784, 6299, 7623
8284404, 11990, 6399, 7726
8441074, 12201, 6499, 7839
8594851, 12396, 6599, 7940
8752309, 12583, 6699, 8047
8996992, 12802, 6802, 8153
9153793, 13005, 6922, 8278
9351682, 13460, 7107, 8847
9508691, 13780, 7269, 9358
9665516, 14049, 7376, 9599
9829531, 14423, 7528, 10189
9986952, 14709, 7632, 10391
10143149, 14970, 7742, 10578
10302006, 15211, 7846, 10734
10459701, 15447, 7952, 10880
10615698, 15659, 8052, 10992
10774295, 15927, 8154, 11125
10931596, 16157, 8254, 11246
11087692, 16387, 8370, 11387
11244303, 16610, 8470, 11512
11402556, 16834, 8573, 11662
11560109, 17084, 8673, 11778
11716340, 17314, 8773, 11897
11871077, 17542, 8873, 12011
12029520, 17758, 8973, 12120
12187205, 17967, 9073, 12230
12343295, 18200, 9173, 12341
12501567, 18421, 9275, 12462
12656502, 18649, 9375, 12571
12814101, 18884, 9475, 12681
12972006, 19120, 9575, 12791
13125948, 19334, 9675, 12902
13283700, 19562, 9775, 13009
13440228, 19796, 9875, 13114
13597473, 20023, 9975, 13218
13754866, 20242, 10075, 13319
13912092, 20463, 10175, 13423
14069598, 20692, 10275, 13535
14226312, 20937, 10375, 13639
14384111, 21147, 10475, 13742
14542195, 21391, 10575, 13844
14699677, 21628, 10675, 13948
14858257, 21827, 10775, 14051
15015792, 22036, 10875, 14154
15173539, 22250, 10975, 14259
15331659, 22466, 11075, 14370
15489129, 22693, 11175, 14470
15645610, 22913, 11275, 14577
15803344, 23158, 11375, 14682
15960377, 23377, 11475, 14785
16119158, 23606, 11575, 14890
16278063, 23849, 11675, 14995
16435560, 24096, 11775, 15100
16590705, 24321, 11875, 15207
16745121, 24535, 11975, 15316
16900916, 24750, 12075, 15425
17056421, 24978, 12175, 15529
17214218, 25187, 12275, 15631
17371751, 25423, 12375, 15735
17527712, 25649, 12475, 15839
17683711, 25861, 12575, 15943
17841008, 26067, 12675, 16046
17999270, 26327, 12778, 16213
18157401, 26549, 12878, 16365
18312156, 26752, 12978, 16521
18470059, 26965, 13078, 16677
18627492, 27205, 13178, 16827
18793410, 27470, 13281, 16987
18961114, 27808, 13386, 17271
19116804, 28080, 13486, 17469
19271942, 28315, 13586, 17624
19430218, 28565, 13686, 17765
19586148, 28780, 13786, 17891
19743810, 28984, 13889, 18014
19900461, 29205, 13990, 18141
20058382, 29415, 14094, 18253
20215416, 29637, 14206, 18388
20373706, 29859, 14316, 18508
20532348, 30083, 14419, 18622
20690355, 30279, 14526, 18733
20847065, 30495, 14663, 18883
21005104, 30715, 14795, 19052
21162266, 30934, 14903, 19168
21317197, 31138, 15005, 19284
21474434, 31348, 15110, 19405
21682941, 31839, 15262, 19922
21892886, 32388, 15476, 20787
22113070, 32928, 15623, 21698
22327584, 33447, 15800, 22642
22551132, 34022, 15966, 23658
22735582, 34450, 16224, 24606
22896300, 34728, 16382, 25074
23088514, 35211, 16615, 25919
23255778, 35694, 17106, 27580
23415768, 35992, 17243, 27909
23576049, 36233, 17369, 28068
23734753, 36459, 17484, 28224
23891524, 36681, 17596, 28368
24047320, 36908, 17705, 28505
24204115, 37155, 17817, 28655
24358934, 37383, 17924, 28804
24514894, 37603, 18035, 28933
24672384, 37857, 18135, 29061
24829523, 38078, 18235, 29186
24986412, 38308, 18348, 29363
25141848, 38528, 18456, 29541
25300249, 38736, 18556, 29706
25458079, 38951, 18656, 29881
25613734, 39169, 18756, 30057
25770194, 39386, 18856, 30229
25927017, 39619, 18956, 30393
26082986, 39834, 19056, 30566
26240867, 40041, 19156, 30732
26397618, 40254, 19259, 30899
26555468, 40498, 19359, 31060
26711921, 40726, 19459, 31233
26867540, 40943, 19559, 31413
27024853, 41189, 19661, 31585
27182631, 41416, 19761, 31750
27339994, 41654, 19861, 31915
27497295, 41894, 19961, 32087
27653252, 42129, 20061, 32251
27807660, 42362, 20161, 32419
27965767, 42594, 20261, 32583
28121729, 42816, 20361, 32754
28279033, 43063, 20461, 32927
28436384, 43292, 20563, 33087
28593729, 43500, 20663, 33254
28749549, 43722, 20763, 33420
28903981, 43931, 20863, 33584
29061817, 44146, 20963, 33741
29217485, 44338, 21063, 33904
29372893, 44539, 21163, 34065
29529451, 44754, 21263, 34227
29687543, 44948, 21363, 34382
29845203, 45154, 21463, 34553
30001591, 45367, 21563, 34709
30158058, 45582, 21663, 34876
30313017, 45785, 21763, 35033
30470745, 46017, 21863, 35202
30628589, 46225, 21963, 35369
30785427, 46439, 22063, 35526
30943243, 46670, 22170, 35702
31102869, 46888, 22270, 35870
31260467, 47096, 22370, 36032
31417483, 47347, 22470, 36196
31572671, 47549, 22572, 36357
31731282, 47804, 22672, 36524
31885593, 47996, 22772, 36695
32041602, 48214, 22872, 36855
32199542, 48423, 22972, 37013
32354901, 48649, 23072, 37175
32510941, 48853, 23172, 37343
32668893, 49062, 23274, 37509
32823911, 49284, 23374, 37670
32981964, 49501, 23476, 37836
33139756, 49722, 23576, 38000
33295754, 49933, 23676, 38167
33451071, 50169, 23776, 38325
33606036, 50371, 23876, 38487
33762043, 50607, 23976, 38659
33917620, 50835, 24076, 38825
34072834, 51061, 24176, 38992
34231444, 51283, 24285, 39161
34389032, 51497, 24385, 39332
34543873, 51723, 24485, 39491
34700852, 51945, 24585, 39657
34858445, 52169, 24685, 39828
35017156, 52403, 24787, 39992
35173100, 52628, 24904, 40162
35328779, 52840, 25011, 40317
35484425, 53046, 25116, 40481
35641520, 53262, 25216, 40632
35799111, 53471, 25316, 40791
35963203, 53776, 25423, 41002
36121340, 54074, 25554, 41246
36278259, 54289, 25669, 41418
36434745, 54485, 25777, 41557
36588861, 54676, 25889, 41689
36745876, 54883, 25999, 41822
36902058, 55096, 26106, 41944
37060132, 55347, 26208, 42070
37217601, 55551, 26308, 42185
37374613, 55741, 26408, 42291
37530804, 55927, 26508, 42399
37688060, 56155, 26608, 42513
37846954, 56369, 26710, 42618
38002188, 56591, 26810, 42721
38159353, 56858, 26910, 42829
38315424, 57077, 27010, 42936
38472788, 57285, 27110, 43047
38630108, 57496, 27210, 43152
38784914, 57689, 27310, 43256
38942410, 57891, 27410, 43359
39100667, 58097, 27510, 43465
39257516, 58294, 27610, 43567
39412978, 58520, 27710, 43674
39568874, 58754, 27810, 43780
39725090, 58970, 27910, 43888
39882607, 59165, 28010, 43993
40039838, 59388, 28110, 44097
40198638, 59584, 28210, 44202
40355867, 59786, 28310, 44310
40513943, 60002, 28410, 44416
40670700, 60211, 28514, 44529
40828547, 60444, 28616, 44640
40986061, 60658, 28716, 44741
41142530, 60853, 28816, 44852
41299467, 61069, 28916, 44964
41457548, 61311, 29016, 45072
41614622, 61527, 29116, 45177
41773388, 61747, 29216, 45281
41930655, 61964, 29316, 45384
42087959, 62172, 29416, 45489
42246478, 62398, 29516, 45589
42403181, 62645, 29616, 45694
42559186, 62863, 29716, 45799
42715382, 63066, 29816, 45899
42871653, 63311, 29916, 46006
43030111, 63548, 30016, 46113
43186787, 63810, 30116, 46220
43342076, 64050, 30216, 46325
43497408, 64271, 30316, 46431
43654008, 64512, 30416, 46535
43811774, 64738, 30516, 46641
43970045, 64972, 30616, 46745
44127860, 65208, 30716, 46851
44285171, 65449, 30816, 46954
44441812, 65666, 30916, 47062
44600193, 65904, 31016, 47167
44758521, 66301, 31160, 47585
44916332, 66546, 31268, 47737
45072200, 66772, 31368, 47863
45230723, 67020, 31473, 48000
45388332, 67259, 31584, 48133
45546377, 67485, 31692, 48248
45703968, 67709, 31800, 48360
45861040, 67938, 31911, 48479
46016568, 68144, 32013, 48587
46174989, 68366, 32113, 48690
46331876, 68601, 32217, 48799
46489220, 68806, 32323, 48906
46647202, 69031, 32427, 49012
46804596, 69267, 32531, 49117
46962826, 69518, 32635, 49222
47119015, 69738, 32739, 49330
47276541, 69969, 32843, 49434
47435500, 70199, 32947, 49548
47593179, 70401, 33047, 49649
47750845, 70622, 33151, 49754
47907023, 70845, 33255, 49860
48063497, 71040, 33357, 49963
48221272, 71263, 33458, 50066
48378790, 71457, 33558, 50170
48533950, 71660, 33658, 50270
48692442, 71862, 33758, 50371
48848793, 72064, 33858, 50471
49006497, 72277, 33958, 50572
49170545, 72588, 34059, 50731
49328598, 72820, 34160, 50868
49487151, 73051, 34260, 50997
49646198, 73317, 34360, 51137
49804277, 73547, 34460, 51263
49961094, 73771, 34560, 51379
50117566, 73993, 34660, 51489
50273978, 74180, 34760, 51591
50431503, 74377, 34860, 51693
50589616, 74605, 34960, 51800
50747008, 74801, 35060, 51908
50905008, 75001, 35160, 52010
51061663, 75201, 35260, 52115
51219459, 75395, 35360, 52217
51376110, 75595, 35460, 52319
51531093, 75791, 35560, 52426
51688640, 75993, 35660, 52528
51846578, 76205, 35760, 52628
52003698, 76407, 35860, 52728
52161532, 76617, 35960, 52831
52318903, 76798, 36060, 52931
52476114, 77025, 36160, 53035
52635067, 77242, 36260, 53135
52792356, 77448, 36360, 53235
52950390, 77659, 36461, 53339
53108667, 77863, 36563, 53443
53266235, 78068, 36664, 53544
53423699, 78281, 36766, 53646
53582135, 78521, 36869, 53752
53738603, 78732, 36970, 53858
53896691, 78966, 37070, 53962
54053615, 79172, 37170, 54067
