PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10737, 182, 495, 1112
161395, 667, 1182, 2376
303669, 1085, 1330, 2620
445752, 1497, 1442, 2801
587379, 1895, 1568, 3000
729533, 2312, 1697, 3193
872369, 2728, 1815, 3363
1014155, 3111, 1937, 3521
1156866, 3526, 2053, 3670
1298252, 3908, 2169, 3801
1440917, 4303, 2288, 3934
1582765, 4721, 2398, 4077
1724095, 5123, 2506, 4220
1865943, 5495, 2615, 4332
2008197, 5885, 2717, 4451
2149988, 6285, 2819, 4580
2291727, 6685, 2919, 4712
2437854, 7248, 3059, 5074
2579238, 7659, 3171, 5330
2720181, 8054, 3288, 5546
2862264, 8463, 3392, 5737
3004343, 8885, 3496, 5922
3146722, 9267, 3596, 6097
3288628, 9690, 3700, 6273
3431025, 10073, 3804, 6448
3572750, 10484, 3904, 6609
3714757, 10907, 4008, 6770
3857322, 11301, 4116, 6935
3999570, 11700, 4228, 7114
4142187, 12116, 4336, 7289
4283619, 12538, 4436, 7456
4424841, 12964, 4536, 7616
4566403, 13339, 4636, 7773
4709213, 13744, 4736, 7937
4850422, 14160, 4836, 8097
4991374, 14557, 4936, 8249
5133592, 14950, 5036, 8415
5275030, 15358, 5136, 8568
5416298, 15742, 5236, 8726
5561875, 16199, 5338, 8963
5702325, 16646, 5440, 9180
5844071, 17000, 5540, 9328
5985893, 17404, 5640, 9454
6128264, 17781, 5740, 9582
6269988, 18168, 5840, 9701
6412313, 18557, 5940, 9824
6553461, 18954, 6040, 9938
6695055, 19334, 6140, 10053
6836867, 19733, 6240, 10170
6978666, 20123, 6340, 10284
7121027, 20517, 6440, 10397
7262254, 20915, 6540, 10515
7404475, 21289, 6640, 10623
7546724, 21667, 6740, 10734
7688701, 22063, 6840, 10834
7830558, 22418, 6940, 10938
7972432, 22807, 7040, 11047
8114668, 23182, 7140, 11161
8264006, 23601, 7241, 11271
8408020, 24020, 7341, 11387
8550912, 24432, 7441, 11495
8693960, 24851, 7541, 11602
8837268, 25256, 7641, 11711
8987027, 25811, 7741, 11940
9130687, 26285, 7843, 12152
9273292, 26699, 7943, 12308
9416689, 27118, 8051, 12458
9559323, 27493, 8165, 12612
9701943, 27900, 8279, 12758
9845848, 28319, 8387, 12892
9988861, 28729, 8489, 13030
10131954, 29115, 8596, 13174
10275355, 29520, 8696, 13308
10419189, 29940, 8796, 13426
10562681, 30334, 8896, 13551
10705064, 30709, 8999, 13675
10847927, 31108, 9103, 13793
10991207, 31507, 9203, 13915
11134689, 31878, 9303, 14021
11277554, 32267, 9403, 14145
11420694, 32653, 9503, 14259
11563398, 33053, 9603, 14441
11707074, 33457, 9703, 14610
11849808, 33863, 9803, 14793
11993495, 34261, 9903, 14960
12136765, 34660, 10003, 15120
12280018, 35052, 10103, 15286
12422554, 35466, 10203, 15464
12564911, 35846, 10303, 15645
12707956, 36250, 10403, 15817
12850144, 36632, 10503, 15985
12993170, 37016, 10603, 16151
13136299, 37389, 10703, 16308
13278330, 37804, 10803, 16471
13421047, 38212, 10903, 16642
13564327, 38583, 11003, 16811
13707160, 38989, 11103, 16977
13856293, 39489, 11205, 17253
13998641, 39905, 11305, 17404
14141793, 40283, 11405, 17534
14287876, 40666, 11505, 17657
14432677, 40945, 11605, 17774
14575872, 41230, 11705, 17893
14720207, 41478, 11805, 18008
14863799, 41721, 11905, 18145
15006482, 42004, 12005, 18252
15151689, 42267, 12105, 18360
15296696, 42535, 12205, 18464
15440094, 42825, 12305, 18570
15584732, 43101, 12405, 18672
15729827, 43354, 12505, 18774
15874043, 43627, 12605, 18876
16020777, 43927, 12705, 18998
16167477, 44221, 12805, 19119
16312894, 44488, 12905, 19231
16456974, 44754, 13005, 19337
16602795, 45039, 13105, 19450
16746249, 45323, 13205, 19572
16889798, 45602, 13305, 19676
17034219, 45850, 13408, 19785
17176756, 46106, 13508, 19890
17319360, 46366, 13608, 19990
17462919, 46664, 13708, 20099
17613234, 46933, 13808, 20202
17769777, 47209, 13908, 20321
17925935, 47473, 14008, 20439
18083284, 47753, 14108, 20568
18241999, 48023, 14208, 20676
18399585, 48261, 14308, 20782
18555570, 48512, 14408, 20888
18712120, 48801, 14508, 20988
18870443, 49068, 14608, 21095
19027608, 49338, 14708, 21197
19185981, 49588, 14808, 21297
19344020, 49868, 14908, 21401
19500490, 50156, 15008, 21506
19658234, 50389, 15108, 21608
19815750, 50678, 15208, 21711
19974390, 50962, 15308, 21816
20131709, 51245, 15408, 21919
20287903, 51515, 15508, 22025
20446620, 51787, 15608, 22135
20604439, 52055, 15708, 22254
20764026, 52509, 15819, 23244
20920381, 52827, 15919, 23580
21077509, 53112, 16019, 23788
21234953, 53414, 16123, 23966
21391090, 53677, 16231, 24158
21547105, 53954, 16343, 24303
21701539, 54244, 16451, 24446
21859124, 54521, 16563, 24570
22016634, 54799, 16671, 24704
22175218, 55077, 16775, 24838
22334704, 55503, 16877, 25167
22491720, 55840, 16977, 25462
22646343, 56150, 17077, 25620
22804309, 56465, 17177, 25780
22961042, 56740, 17277, 25915
23117282, 57044, 17377, 26039
23275260, 57363, 17477, 26153
23432470, 57631, 17577, 26276
23589529, 57931, 17677, 26398
23745914, 58214, 17777, 26527
23903566, 58518, 17877, 26639
24059499, 58835, 17977, 26766
24216826, 59106, 18077, 26875
24374485, 59407, 18177, 26978
24532370, 59715, 18277, 27088
24689148, 59990, 18377, 27195
24845087, 60293, 18477, 27307
25002770, 60601, 18577, 27426
25161759, 60921, 18677, 27540
25319265, 61203, 18777, 27641
25475351, 61479, 18877, 27760
25633325, 61769, 18977, 27871
25790134, 62058, 19082, 27993
25947242, 62354, 19186, 28113
26103670, 62638, 19286, 28219
26264177, 63070, 19403, 28923
26422017, 63425, 19503, 29248
26578339, 63719, 19603, 29492
