PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15122, 185, 516, 969
196125, 588, 1149, 2041
353118, 903, 1311, 2296
510644, 1177, 1435, 2532
667710, 1448, 1550, 2710
822746, 1749, 1681, 2920
978373, 2044, 1797, 3097
1136198, 2330, 1911, 3271
1291453, 2606, 2027, 3445
1447758, 2908, 2149, 3630
1604015, 3202, 2257, 3806
1761676, 3500, 2365, 3962
1918063, 3794, 2469, 4118
2076453, 4097, 2573, 4283
2233270, 4407, 2681, 4448
2390392, 4686, 2785, 4612
2546523, 4964, 2888, 4779
2702462, 5229, 2990, 4931
2859551, 5533, 3103, 5094
3017821, 5831, 3213, 5252
3172695, 6133, 3320, 5417
3328784, 6399, 3430, 5576
3485776, 6682, 3538, 5736
3643197, 6959, 3644, 5896
3800961, 7227, 3752, 6060
3956782, 7499, 3858, 6215
4115790, 7795, 3962, 6380
4273146, 8081, 4066, 6543
4430434, 8353, 4168, 6697
4588692, 8664, 4271, 6850
4746811, 8921, 4371, 7006
4904281, 9188, 4474, 7167
5061173, 9481, 4574, 7318
5218882, 9770, 4674, 7470
5374243, 10040, 4774, 7626
5530881, 10302, 4874, 7780
5688047, 10578, 4982, 7942
5845453, 10870, 5086, 8099
6003027, 11169, 5190, 8261
6157459, 11430, 5298, 8423
6313416, 11720, 5403, 8577
6470792, 12004, 5513, 8739
6628513, 12299, 5621, 8919
6785004, 12573, 5725, 9084
6943032, 12863, 5829, 9240
7099436, 13154, 5931, 9398
7257064, 13433, 6033, 9556
7415682, 13730, 6133, 9706
7573200, 14025, 6233, 9862
7729799, 14334, 6333, 10017
7885199, 14594, 6433, 10169
8039463, 14857, 6533, 10318
8195294, 15162, 6633, 10473
8349107, 15413, 6733, 10630
8506757, 15691, 6833, 10786
8664596, 15951, 6935, 10936
8820152, 16230, 7035, 11091
8974280, 16486, 7135, 11245
9131740, 16735, 7235, 11394
9289122, 17020, 7336, 11549
9446205, 17259, 7436, 11706
9603865, 17546, 7536, 11856
9761754, 17819, 7636, 12008
9920637, 18100, 7736, 12162
10076409, 18376, 7837, 12320
10232028, 18660, 7937, 12473
