PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11573, 180, 471, 1124
178284, 558, 1064, 2181
334824, 783, 1185, 2397
490720, 991, 1290, 2517
649485, 1235, 1390, 2624
806742, 1440, 1492, 2726
962958, 1661, 1595, 2835
1121403, 1867, 1695, 2935
1278854, 2065, 1795, 3037
1436567, 2302, 1895, 3141
1595510, 2509, 2002, 3248
1752801, 2694, 2102, 3356
1909255, 2880, 2202, 3456
2066605, 3102, 2305, 3559
2222671, 3298, 2405, 3663
2378765, 3514, 2505, 3763
2535942, 3735, 2605, 3867
2692561, 3933, 2705, 3967
2848951, 4123, 2805, 4067
3007026, 4334, 2909, 4180
3164908, 4555, 3009, 4280
3321304, 4767, 3109, 4384
3479458, 4982, 3209, 4491
3637150, 5197, 3312, 4597
3792985, 5395, 3412, 4701
3950076, 5603, 3512, 4804
4107817, 5827, 3621, 4917
4265227, 6051, 3730, 5036
4422479, 6269, 3830, 5148
4579641, 6496, 3930, 5257
4737854, 6709, 4030, 5359
4894046, 6910, 4130, 5468
5052487, 7096, 4230, 5568
5208119, 7299, 4330, 5672
5364416, 7515, 4430, 5774
5522824, 7746, 4543, 5889
5680815, 7970, 4647, 5999
5835684, 8185, 4751, 6103
5992913, 8404, 4855, 6211
6150228, 8625, 4955, 6311
6307743, 8828, 5055, 6411
6465887, 9046, 5160, 6522
6621535, 9260, 5260, 6622
6778799, 9461, 5367, 6737
6936698, 9667, 5471, 6841
7093681, 9888, 5571, 6944
7252041, 10108, 5671, 7048
7408473, 10344, 5771, 7152
7566201, 10552, 5871, 7260
7722475, 10766, 5975, 7364
7878947, 10995, 6075, 7468
8035529, 11198, 6183, 7584
8196799, 11505, 6321, 7850
8354425, 11799, 6441, 8059
8512528, 12056, 6565, 8207
8667768, 12281, 6667, 8318
8823104, 12533, 6768, 8438
8979234, 12746, 6868, 8545
9134921, 12972, 6968, 8652
9291263, 13204, 7068, 8772
9446318, 13395, 7168, 8895
9602217, 13601, 7268, 9001
9759779, 13814, 7368, 9111
9916902, 14054, 7468, 9215
10074576, 14272, 7568, 9315
10231754, 14490, 7668, 9415
10390552, 14681, 7768, 9533
10548237, 14889, 7868, 9633
10705797, 15112, 7968, 9733
10862307, 15345, 8068, 9833
11020473, 15539, 8168, 9933
11175129, 15737, 8268, 10033
11332591, 15936, 8368, 10133
11491230, 16151, 8468, 10233
11645625, 16362, 8568, 10333
11801954, 16583, 8668, 10433
11958774, 16798, 8768, 10533
12116873, 17027, 8868, 10633
12274098, 17240, 8968, 10733
12432248, 17477, 9068, 10833
12590353, 17685, 9168, 10933
12748010, 17899, 9268, 11033
12906048, 18118, 9368, 11133
13060368, 18333, 9468, 11233
13217558, 18522, 9569, 11384
13374929, 18757, 9669, 11532
13532905, 18966, 9769, 11680
13691371, 19198, 9869, 11836
13848989, 19413, 9969, 11984
14006677, 19627, 10069, 12132
14164157, 19870, 10169, 12280
14319839, 20078, 10269, 12436
14477182, 20315, 10369, 12584
14632060, 20524, 10469, 12732
14790045, 20753, 10569, 12884
14946647, 20970, 10669, 13042
15104033, 21184, 10769, 13192
15260462, 21384, 10869, 13344
15418914, 21613, 10969, 13502
15575239, 21843, 11072, 13675
15732830, 22042, 11172, 13827
15890399, 22279, 11272, 13979
16044468, 22478, 11372, 14137
16200650, 22672, 11472, 14291
16358020, 22899, 11572, 14443
16516143, 23106, 11675, 14598
16674060, 23340, 11775, 14752
16830704, 23548, 11875, 14906
