PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10680, 172, 463, 1112
162185, 702, 1207, 2367
305828, 1085, 1348, 2679
448202, 1460, 1468, 2968
590136, 1800, 1581, 3215
732866, 2152, 1694, 3461
874926, 2488, 1804, 3701
1017786, 2852, 1908, 3930
1160022, 3191, 2015, 4157
1302694, 3556, 2115, 4385
1444714, 3897, 2218, 4590
1587148, 4235, 2318, 4818
1729420, 4585, 2418, 5043
1871992, 4948, 2518, 5262
2014829, 5287, 2618, 5482
2157455, 5624, 2721, 5697
2299866, 5953, 2821, 5920
2446570, 6427, 2922, 6194
2588602, 6847, 3051, 6410
2731469, 7250, 3154, 6601
2873604, 7624, 3254, 6744
3015798, 7980, 3359, 6882
3158819, 8319, 3467, 7008
3302846, 8667, 3575, 7140
3445512, 9035, 3685, 7262
3587631, 9397, 3786, 7389
3730891, 9718, 3886, 7506
3874389, 10069, 3988, 7635
4016932, 10416, 4092, 7754
4160130, 10772, 4194, 7874
4301478, 11127, 4294, 8009
4444164, 11491, 4394, 8143
4587569, 11827, 4494, 8263
4730311, 12149, 4597, 8391
4873018, 12496, 4697, 8521
5016699, 12841, 4797, 8641
5159627, 13230, 4897, 8770
5301432, 13586, 4997, 8892
5443497, 13937, 5097, 9020
5588901, 14334, 5204, 9188
5731685, 14803, 5304, 9301
5874538, 15170, 5404, 9420
6017679, 15537, 5507, 9540
6159912, 15900, 5607, 9659
6302223, 16269, 5735, 9821
6444297, 16635, 5835, 9958
6586506, 16979, 5935, 10069
6728705, 17343, 6035, 10193
6871876, 17679, 6135, 10312
7014137, 18049, 6238, 10435
7155885, 18371, 6338, 10568
7298401, 18719, 6438, 10691
7440470, 19107, 6538, 10824
7583447, 19473, 6638, 10948
7725826, 19828, 6738, 11073
7867822, 20168, 6838, 11195
8010438, 20494, 6938, 11311
8153606, 20819, 7038, 11434
8295442, 21158, 7138, 11558
8437269, 21478, 7238, 11682
8580454, 21822, 7338, 11808
8723629, 22149, 7438, 11930
8869532, 22633, 7538, 12089
9011818, 23035, 7638, 12208
9154169, 23364, 7738, 12314
9300666, 23693, 7838, 12421
9444345, 24034, 7938, 12531
9587859, 24375, 8038, 12637
9731592, 24732, 8138, 12752
9875323, 25100, 8238, 12863
10019176, 25457, 8338, 12976
10163708, 25838, 8438, 13090
10307156, 26212, 8538, 13212
10451131, 26548, 8638, 13320
10594126, 26917, 8738, 13430
