PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10762, 176, 495, 1113
162121, 688, 1131, 2168
304756, 1029, 1244, 2361
446085, 1360, 1347, 2504
588089, 1696, 1449, 2619
730330, 2028, 1557, 2739
871664, 2358, 1657, 2841
1013050, 2697, 1765, 2959
1155672, 3001, 1873, 3069
1297151, 3313, 1988, 3184
1439380, 3643, 2096, 3292
1580649, 3973, 2196, 3395
1721898, 4293, 2304, 3504
1863645, 4589, 2404, 3604
2007265, 5032, 2600, 3922
2149733, 5403, 2702, 4204
2291735, 5754, 2802, 4408
2433895, 6082, 2902, 4574
2575753, 6399, 3005, 4739
2717037, 6696, 3105, 4905
2858405, 7026, 3205, 5057
3000394, 7353, 3309, 5240
3141189, 7667, 3409, 5394
3282373, 7958, 3509, 5544
3424908, 8269, 3609, 5695
3567153, 8587, 3709, 5846
3709370, 8904, 3809, 6004
3851780, 9218, 3909, 6158
3994135, 9538, 4009, 6310
4136100, 9863, 4109, 6460
4277747, 10159, 4209, 6614
4419583, 10488, 4309, 6766
4561842, 10805, 4409, 6914
4704561, 11104, 4509, 7068
4846897, 11416, 4609, 7222
4988793, 11738, 4709, 7370
5133164, 12107, 4809, 7532
5276198, 12510, 4912, 7710
5418888, 12837, 5022, 7829
5561385, 13184, 5122, 7934
5703241, 13527, 5222, 8039
5845694, 13855, 5352, 8178
5988027, 14184, 5452, 8278
6130292, 14502, 5552, 8380
6272604, 14814, 5652, 8480
6414527, 15127, 5752, 8580
6556266, 15442, 5852, 8680
6698037, 15769, 5955, 8787
6840624, 16075, 6055, 8890
6982887, 16364, 6155, 8990
7128889, 16685, 6257, 9099
7272689, 16991, 6357, 9201
7416012, 17289, 6457, 9305
7559647, 17610, 6557, 9405
7702941, 17940, 6657, 9506
7846564, 18258, 6757, 9613
7990751, 18582, 6857, 9718
8160140, 19283, 7030, 11215
8305113, 19720, 7147, 11958
8447831, 20062, 7247, 12137
8590593, 20412, 7347, 12258
8734419, 20889, 7449, 12936
8878563, 21326, 7549, 13397
9021941, 21661, 7649, 13639
9165081, 21990, 7749, 13814
9313845, 22302, 7849, 13982
9472157, 22497, 7949, 14143
9628458, 22732, 8051, 14315
9785452, 22948, 8155, 14481
9942378, 23155, 8259, 14637
10097888, 23365, 8363, 14814
10255324, 23584, 8467, 14981
10411556, 23780, 8571, 15146
10569395, 23994, 8679, 15320
10725268, 24210, 8783, 15481
10881210, 24420, 8887, 15645
11037256, 24623, 8991, 15803
11191745, 24842, 9093, 15964
11346930, 25049, 9195, 16114
11504954, 25287, 9297, 16270
11662633, 25508, 9399, 16429
11818774, 25691, 9499, 16577
11977447, 25899, 9599, 16733
12134788, 26096, 9699, 16876
12292912, 26272, 9799, 16978
12450420, 26479, 9899, 17078
12605875, 26681, 9999, 17186
12763553, 26899, 10099, 17290
12919190, 27116, 10199, 17394
13074053, 27314, 10299, 17494
13230908, 27510, 10399, 17595
13386139, 27692, 10499, 17695
13540967, 27925, 10599, 17795
13696528, 28116, 10699, 17897
13855154, 28358, 10799, 17997
14013079, 28576, 10899, 18097
14170563, 28785, 10999, 18197
14328659, 28981, 11099, 18305
14485034, 29188, 11199, 18405
14641367, 29376, 11299, 18505
14799022, 29587, 11399, 18611
14955968, 29798, 11499, 18711
15113392, 29980, 11599, 18811
15271602, 30181, 11699, 18911
15425496, 30390, 11799, 19011
15581056, 30625, 11899, 19111
15734862, 30830, 11999, 19211
15892509, 31037, 12099, 19311
16047642, 31246, 12199, 19411
16205388, 31448, 12299, 19511
16363033, 31644, 12399, 19621
16520866, 31851, 12499, 19721
16678387, 32025, 12599, 19821
16835389, 32225, 12699, 19922
16991405, 32441, 12799, 20022
17148866, 32626, 12899, 20122
17306162, 32810, 12999, 20222
17463629, 33019, 13099, 20322
17621450, 33214, 13199, 20422
17777173, 33424, 13299, 20526
17934373, 33633, 13399, 20630
18090083, 33843, 13499, 20730
18245026, 34062, 13599, 20830
18402775, 34264, 13699, 20930
18560308, 34502, 13799, 21030
18716232, 34709, 13899, 21130
18871855, 34903, 13999, 21231
19029632, 35090, 14099, 21331
19184947, 35299, 14199, 21431
19341179, 35509, 14303, 21535
19497603, 35709, 14403, 21635
19653502, 35942, 14503, 21735
19810957, 36155, 14603, 21835
19968637, 36384, 14703, 21935
20125737, 36568, 14803, 22036
20284824, 36762, 14903, 22176
20441914, 36954, 15009, 22324
20597255, 37175, 15111, 22478
20754906, 37499, 15211, 22725
20912225, 37797, 15311, 22980
21069656, 38073, 15411, 23160
21227139, 38312, 15511, 23333
21384681, 38552, 15611, 23496
21543061, 38787, 15711, 23652
21704167, 39228, 15863, 24741
21861385, 39501, 15965, 24987
22019497, 39725, 16065, 25114
22177675, 39985, 16166, 25284
22333751, 40221, 16266, 25437
22491721, 40413, 16366, 25550
22648990, 40639, 16466, 25679
22806347, 40859, 16566, 25801
22962472, 41053, 16666, 25903
23119813, 41254, 16766, 26005
23278583, 41451, 16866, 26109
23435991, 41634, 16966, 26222
23594051, 41848, 17066, 26334
23751373, 42054, 17166, 26445
23908752, 42231, 17266, 26547
24064477, 42435, 17366, 26649
24222168, 42640, 17466, 26754
24380863, 42843, 17566, 26864
24538626, 43050, 17666, 26972
24696437, 43264, 17766, 27072
24852277, 43474, 17866, 27172
25009517, 43696, 17966, 27277
25165690, 43919, 18066, 27379
25321662, 44120, 18166, 27490
25478644, 44328, 18266, 27595
25633341, 44530, 18366, 27698
25789059, 44741, 18466, 27803
25945884, 44926, 18566, 27914
26103479, 45116, 18666, 28023
26260019, 45331, 18766, 28137
26417922, 45513, 18866, 28243
26573801, 45709, 18966, 28349
26732249, 45894, 19066, 28449
26888357, 46098, 19166, 28549
27045901, 46336, 19266, 28649
27203773, 46554, 19366, 28753
27360590, 46785, 19466, 28855
27518173, 46986, 19566, 28955
27676413, 47199, 19666, 29055
27833025, 47407, 19766, 29155
27990689, 47602, 19866, 29255
28149022, 47843, 19966, 29355
28307246, 48092, 20066, 29455
28464852, 48287, 20166, 29577
28622302, 48486, 20266, 29733
28780217, 48674, 20366, 29881
28938388, 48891, 20466, 30033
29094690, 49096, 20566, 30185
29252421, 49292, 20666, 30337
29409091, 49515, 20766, 30485
29566729, 49732, 20866, 30633
29724786, 49951, 20966, 30785
29880675, 50165, 21066, 30937
30037713, 50370, 21166, 31085
30195694, 50590, 21266, 31233
30351710, 50800, 21366, 31385
30508532, 50991, 21466, 31537
30666018, 51194, 21566, 31685
30822677, 51399, 21666, 31833
30980220, 51594, 21766, 31989
31135910, 51792, 21866, 32141
31293040, 51979, 21966, 32293
31447564, 52205, 22066, 32441
31605369, 52385, 22166, 32593
31762799, 52579, 22266, 32745
31919915, 52789, 22366, 32893
32076008, 53006, 22466, 33041
32232673, 53208, 22566, 33193
32390917, 53442, 22666, 33347
32547261, 53664, 22766, 33499
32705025, 53902, 22866, 33653
32863377, 54116, 22966, 33807
33019498, 54330, 23066, 33959
33175605, 54543, 23166, 34111
33333224, 54778, 23266, 34263
33490707, 54995, 23366, 34415
33647843, 55198, 23466, 34567
33806932, 55422, 23566, 34713
33963410, 55662, 23666, 34858
34120798, 55901, 23766, 34966
34277614, 56115, 23866, 35066
34435252, 56341, 23966, 35166
34593007, 56582, 24066, 35270
34749607, 56825, 24166, 35370
34906420, 57045, 24266, 35475
35064255, 57286, 24366, 35593
35219899, 57513, 24466, 35697
35376746, 57731, 24566, 35797
35533090, 57932, 24666, 35897
35689626, 58140, 24766, 35997
35847336, 58345, 24866, 36097
36005361, 58567, 24966, 36199
36163046, 58821, 25066, 36299
36320891, 59031, 25166, 36399
36478892, 59265, 25266, 36499
36636852, 59490, 25366, 36599
36794392, 59705, 25466, 36706
36950671, 59905, 25566, 36836
37106491, 60102, 25666, 36940
37262605, 60304, 25766, 37044
37420317, 60534, 25866, 37154
37578120, 60752, 25966, 37260
37736290, 60937, 26066, 37362
37893032, 61142, 26166, 37462
38050479, 61367, 26266, 37562
38207155, 61568, 26366, 37662
38364423, 61764, 26466, 37764
38520447, 61967, 26566, 37864
38676898, 62202, 26666, 37964
38833791, 62392, 26766, 38066
38990236, 62593, 26866, 38166
39147984, 62796, 26966, 38268
39304350, 63008, 27066, 38371
39462549, 63220, 27166, 38471
39620547, 63452, 27266, 38571
39776267, 63638, 27366, 38671
39930506, 63840, 27466, 38771
40088103, 64059, 27566, 38876
40246043, 64261, 27666, 38976
40403381, 64484, 27766, 39076
40561965, 64708, 27866, 39176
40717739, 64935, 27966, 39276
40873873, 65120, 28066, 39376
41031708, 65316, 28166, 39476
41185429, 65526, 28266, 39576
41343798, 65754, 28366, 39676
41498307, 65975, 28466, 39776
41653894, 66212, 28566, 39876
41812724, 66433, 28666, 39976
41970473, 66677, 28769, 40081
42126178, 66892, 28869, 40181
42282795, 67087, 28969, 40281
42438189, 67307, 29069, 40389
42595913, 67498, 29169, 40489
42753145, 67712, 29269, 40593
42911911, 67921, 29369, 40693
43067472, 68284, 29469, 41103
43225035, 68554, 29569, 41257
43382750, 68779, 29669, 41363
43539099, 69013, 29769, 41463
43695835, 69285, 29869, 41571
43854178, 69528, 29969, 41671
44011170, 69760, 30069, 41771
44167503, 69975, 30169, 41875
44324328, 70185, 30269, 41976
44480786, 70410, 30369, 42076
44636760, 70608, 30469, 42179
44794870, 70832, 30569, 42305
44953187, 71058, 30669, 42409
45108810, 71276, 30769, 42525
45266674, 71500, 30869, 42628
45425395, 71711, 30969, 42732
45582604, 71921, 31069, 42832
45739035, 72146, 31169, 42940
45893559, 72370, 31269, 43042
46052497, 72595, 31369, 43142
46209902, 72810, 31469, 43245
46366318, 72986, 31569, 43350
46521865, 73187, 31669, 43450
46679526, 73375, 31769, 43550
46837079, 73584, 31869, 43650
46996275, 73852, 31969, 43765
47152222, 74078, 32069, 43878
47309710, 74264, 32169, 43981
47467445, 74492, 32269, 44083
47624288, 74719, 32369, 44183
47782527, 74944, 32469, 44285
47939731, 75171, 32569, 44390
48097010, 75378, 32669, 44490
48254301, 75584, 32769, 44599
48410333, 75788, 32869, 44701
48566613, 76018, 32969, 44801
48722131, 76225, 33069, 44901
48878091, 76453, 33169, 45003
49034507, 76671, 33269, 45105
49192247, 76857, 33369, 45207
49350933, 77068, 33471, 45310
49505700, 77277, 33603, 45442
49662605, 77479, 33706, 45546
49817769, 77679, 33806, 45650
49976136, 77886, 33906, 45754
50134238, 78109, 34006, 45870
50291233, 78331, 34106, 45976
50448596, 78559, 34206, 46082
50606036, 78763, 34306, 46182
50763808, 78969, 34406, 46290
50922529, 79153, 34506, 46396
51079765, 79376, 34606, 46496
51236231, 79571, 34706, 46596
51392246, 79751, 34806, 46696
51549062, 79952, 34906, 46804
51705183, 80157, 35006, 46906
51863234, 80366, 35106, 47011
52020630, 80561, 35206, 47116
52176541, 80756, 35306, 47216
52333769, 80970, 35406, 47316
52491405, 81166, 35506, 47417
52646398, 81391, 35606, 47517
52801965, 81614, 35706, 47620
52958066, 81804, 35806, 47738
53113601, 82009, 35906, 47842
53268594, 82229, 36006, 47942
53425754, 82430, 36106, 48042
53583042, 82626, 36206, 48142
53740333, 82820, 36306, 48244
53899594, 83014, 36406, 48346
54055870, 83227, 36506, 48446
54211749, 83446, 36606, 48546
54369533, 83655, 36706, 48646
54526026, 83848, 36806, 48747
54683827, 84043, 36906, 48878
54840027, 84260, 37006, 48988
54998013, 84474, 37106, 49090
55156192, 84686, 37206, 49192
55314153, 84900, 37306, 49296
55471683, 85096, 37406, 49411
55630082, 85302, 37506, 49519
55787872, 85483, 37606, 49624
55943917, 85675, 37706, 49733
56102555, 85885, 37806, 49833
56260180, 86095, 37906, 49935
56418065, 86329, 38006, 50035
56573717, 86557, 38106, 50135
56730807, 86765, 38206, 50235
56888238, 86976, 38306, 50335
57043495, 87183, 38406, 50435
57199189, 87395, 38506, 50535
57356075, 87583, 38606, 50635
57513581, 87797, 38706, 50735
57670458, 87992, 38806, 50835
57827087, 88191, 38906, 50936
