PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10413, 177, 424, 1044
159332, 654, 1088, 2182
301214, 1009, 1215, 2380
443400, 1361, 1319, 2543
585154, 1710, 1421, 2671
726469, 2024, 1521, 2789
868220, 2362, 1624, 2913
1009828, 2676, 1724, 3033
1150978, 3009, 1824, 3153
1292417, 3337, 1924, 3276
1433774, 3697, 2024, 3400
1575607, 4035, 2127, 3519
1717039, 4377, 2227, 3633
1858209, 4706, 2335, 3757
1999577, 5038, 2443, 3880
2141363, 5370, 2554, 4007
2282766, 5687, 2662, 4131
2424077, 6019, 2766, 4255
2569247, 6508, 2931, 4551
2711444, 6909, 3039, 4798
2852943, 7250, 3139, 4957
2995151, 7580, 3239, 5130
3136472, 7912, 3339, 5283
3279416, 8263, 3439, 5448
3421634, 8602, 3539, 5596
3563530, 8908, 3639, 5752
3717070, 9298, 3743, 5956
3872827, 9775, 3952, 6460
4013830, 10134, 4057, 6792
4155268, 10476, 4157, 6984
4297261, 10803, 4257, 7130
4438673, 11125, 4360, 7254
4579897, 11468, 4460, 7386
4721198, 11787, 4560, 7509
4863122, 12088, 4663, 7639
5004976, 12430, 4767, 7813
5146896, 12788, 4867, 7975
5288097, 13126, 4967, 8111
5430037, 13441, 5067, 8243
5571802, 13756, 5167, 8364
5715308, 14259, 5326, 8896
5855703, 14667, 5431, 9179
5996891, 15013, 5531, 9346
6138345, 15334, 5632, 9487
6279710, 15673, 5732, 9666
6420231, 15980, 5832, 9831
6561408, 16308, 5932, 10002
6702672, 16621, 6032, 10176
6844340, 16964, 6132, 10346
6985142, 17271, 6232, 10508
7125982, 17605, 6332, 10670
7267320, 17940, 6432, 10826
7408102, 18279, 6532, 10992
7549604, 18590, 6632, 11151
7694724, 18936, 6732, 11317
7837441, 19272, 6832, 11475
7980545, 19610, 6932, 11633
8123604, 19930, 7032, 11787
8265971, 20275, 7132, 11942
8408081, 20630, 7232, 12103
8550777, 20952, 7332, 12271
8693839, 21329, 7432, 12437
8835867, 21649, 7532, 12594
8979734, 21976, 7632, 12754
9122504, 22299, 7732, 12923
9266020, 22637, 7835, 13087
9409318, 23011, 7935, 13250
9551106, 23400, 8035, 13372
9693171, 23754, 8135, 13472
9835398, 24110, 8235, 13572
