PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10756, 176, 468, 1051
161826, 732, 1170, 2236
303633, 1196, 1376, 2531
445445, 1636, 1510, 2738
587563, 2067, 1634, 2909
729321, 2468, 1757, 3063
871230, 2893, 1874, 3212
1012487, 3307, 1990, 3350
1154636, 3762, 2106, 3492
1296063, 4200, 2213, 3622
1438007, 4579, 2323, 3754
1579798, 4988, 2429, 3886
1720783, 5410, 2530, 4006
1862532, 5863, 2635, 4135
2004508, 6276, 2739, 4261
2151196, 6829, 2859, 4563
2293035, 7308, 3106, 5104
2434637, 7753, 3214, 5358
2577011, 8183, 3348, 5588
2718350, 8684, 3461, 5786
2860381, 9117, 3567, 5975
3002507, 9543, 3671, 6163
3144782, 9979, 3773, 6344
3286111, 10389, 3873, 6502
3427461, 10842, 3973, 6668
3569812, 11262, 4073, 6828
3711951, 11666, 4173, 6991
3853830, 12127, 4273, 7148
3995135, 12530, 4373, 7314
4136590, 12980, 4474, 7481
4277802, 13421, 4574, 7636
4419324, 13852, 4674, 7798
4560854, 14260, 4774, 7948
4702924, 14669, 4874, 8099
4844395, 15090, 4974, 8253
4985569, 15539, 5074, 8416
5126796, 15970, 5174, 8566
5268718, 16399, 5274, 8719
5416094, 16933, 5374, 8954
5558935, 17401, 5478, 9131
5701033, 17828, 5578, 9280
5842961, 18274, 5678, 9421
5984628, 18708, 5778, 9539
6125857, 19144, 5878, 9655
6267845, 19589, 5978, 9761
6409023, 20050, 6078, 9871
6551071, 20485, 6178, 9972
6692856, 20880, 6278, 10078
6834758, 21299, 6378, 10181
6976269, 21750, 6478, 10289
7118411, 22152, 6578, 10389
7260177, 22606, 6678, 10497
7405128, 23027, 6778, 10603
7548558, 23464, 6879, 10739
7692183, 23892, 6979, 10893
7836245, 24303, 7079, 11045
7980065, 24726, 7179, 11204
8123944, 25121, 7279, 11356
8266217, 25561, 7379, 11506
8410052, 26003, 7479, 11670
8552741, 26429, 7579, 11818
8695509, 26868, 7679, 11966
8838969, 27293, 7779, 12122
8982623, 27689, 7879, 12274
9131758, 28229, 7980, 12442
9276108, 28660, 8080, 12585
9420101, 29069, 8180, 12716
9563843, 29481, 8280, 12836
9707007, 29905, 8380, 12957
9851556, 30325, 8483, 13107
9993351, 30764, 8587, 13232
10137500, 31219, 8691, 13350
10281589, 31669, 8795, 13464
10424745, 32078, 8895, 13569
10568776, 32497, 8995, 13672
10712739, 32936, 9095, 13782
10855208, 33348, 9195, 13889
10998769, 33741, 9295, 13989
11142366, 34175, 9395, 14094
11284633, 34624, 9495, 14201
11427687, 35057, 9595, 14307
11569601, 35515, 9695, 14407
11712520, 35938, 9795, 14512
11855642, 36372, 9895, 14618
11998901, 36797, 9995, 14762
12142588, 37218, 10095, 14912
12285822, 37653, 10195, 15072
12428502, 38091, 10295, 15226
12571592, 38537, 10395, 15381
12713753, 38957, 10495, 15534
12856498, 39383, 10595, 15686
12999365, 39800, 10695, 15836
13141451, 40217, 10795, 15994
13283715, 40657, 10895, 16151
13431276, 41009, 10995, 16317
13576772, 41320, 11095, 16473
13722430, 41634, 11195, 16627
13869384, 41987, 11295, 16765
14016086, 42351, 11395, 16937
14160105, 42675, 11495, 17064
14302769, 42985, 11595, 17221
14447066, 43297, 11695, 17352
14591765, 43634, 11795, 17470
14734363, 43941, 11895, 17591
14879935, 44252, 11995, 17703
15025757, 44573, 12095, 17807
15170600, 44844, 12195, 17907
15313373, 45144, 12295, 18007
15457947, 45455, 12395, 18107
15603717, 45741, 12495, 18207
15748108, 46059, 12595, 18318
15892424, 46374, 12695, 18427
16036791, 46672, 12795, 18529
16181985, 46993, 12895, 18637
16326406, 47275, 12995, 18737
16471237, 47578, 13095, 18842
16617583, 47885, 13195, 18942
16762824, 48190, 13295, 19044
16908044, 48503, 13395, 19148
17053319, 48797, 13495, 19248
17198377, 49134, 13595, 19354
17342697, 49411, 13695, 19455
17486383, 49664, 13796, 19567
17630818, 49939, 13896, 19667
17776977, 50235, 13996, 19780
17920834, 50539, 14096, 19884
18065398, 50822, 14196, 19992
18207899, 51125, 14296, 20096
18353026, 51423, 14396, 20196
18498775, 51716, 14496, 20299
18641992, 52007, 14596, 20399
18786826, 52331, 14696, 20507
18931723, 52624, 14796, 20607
19077408, 52923, 14896, 20708
19221875, 53211, 14998, 20810
19364289, 53493, 15098, 20914
19508342, 53778, 15198, 21014
19651863, 54088, 15298, 21114
19797702, 54368, 15398, 21216
19942118, 54662, 15498, 21321
20084814, 54956, 15598, 21422
20229636, 55279, 15698, 21535
20375215, 55636, 15798, 21653
20521043, 56110, 15907, 22645
20663892, 56458, 16007, 23021
20807262, 56763, 16112, 23252
20952176, 57071, 16223, 23442
21096135, 57370, 16334, 23632
21244239, 57700, 16452, 23803
21392124, 57977, 16564, 23981
21537107, 58305, 16672, 24176
21683823, 58605, 16774, 24354
21830676, 58914, 16882, 24540
21975589, 59202, 16988, 24720
22123283, 59504, 17090, 24895
22268976, 59791, 17192, 25055
22415288, 60115, 17294, 25229
22561366, 60390, 17401, 25397
22710236, 60696, 17501, 25556
22859207, 60981, 17601, 25709
23005190, 61265, 17701, 25863
23150802, 61611, 17803, 26040
23296220, 61916, 17903, 26196
23442201, 62192, 18003, 26354
23589097, 62503, 18105, 26512
23735597, 62781, 18205, 26665
23882127, 63086, 18305, 26818
24030657, 63395, 18405, 26987
24178434, 63696, 18505, 27145
24326081, 63964, 18605, 27305
24473133, 64278, 18705, 27458
24620109, 64564, 18805, 27620
24764202, 64863, 18905, 27776
24910484, 65149, 19007, 27932
25057030, 65443, 19107, 28101
25203698, 65759, 19207, 28260
25349797, 66066, 19307, 28410
25495261, 66360, 19407, 28572
25641751, 66680, 19507, 28739
25788385, 66988, 19607, 28898
25933984, 67266, 19707, 29068
26080502, 67570, 19807, 29223
26228752, 67897, 19907, 29380
26373792, 68178, 20007, 29545
26520292, 68498, 20107, 29708
26668867, 68792, 20207, 29867
