PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10833, 179, 463, 1114
162514, 682, 985, 2108
305847, 1018, 1100, 2242
448326, 1382, 1210, 2358
591862, 1724, 1317, 2467
733671, 2088, 1424, 2574
876537, 2465, 1530, 2693
1018754, 2821, 1648, 2816
1161145, 3174, 1752, 2920
1303922, 3520, 1856, 3026
1447115, 3864, 1960, 3130
1590656, 4222, 2065, 3255
1733099, 4586, 2166, 3361
1875510, 4917, 2270, 3466
2019116, 5269, 2371, 3575
2161588, 5601, 2471, 3676
2303441, 5931, 2571, 3779
2447610, 6416, 2709, 4061
2591229, 6840, 2818, 4382
2733994, 7217, 2926, 4529
2877165, 7577, 3030, 4660
3020590, 7921, 3138, 4781
3163422, 8282, 3246, 4922
3306023, 8639, 3350, 5039
3448535, 9009, 3506, 5209
3590932, 9350, 3608, 5332
3732416, 9728, 3710, 5448
3875188, 10073, 3814, 5558
4017884, 10415, 3918, 5666
4161863, 10785, 4018, 5766
4305015, 11162, 4122, 5907
4447484, 11505, 4222, 6059
4589789, 11851, 4322, 6213
4731909, 12236, 4422, 6369
4874818, 12591, 4522, 6517
5017390, 12955, 4622, 6669
5159948, 13336, 4722, 6824
5303649, 13680, 4822, 6972
5445669, 14034, 4922, 7124
5592272, 14504, 5022, 7324
5735550, 14944, 5126, 7526
5878425, 15346, 5229, 7636
6020918, 15703, 5329, 7736
6163083, 16072, 5429, 7839
6305604, 16447, 5529, 7941
6447753, 16804, 5629, 8041
6590302, 17172, 5729, 8183
6732823, 17536, 5829, 8335
6878268, 17876, 5931, 8504
7021652, 18200, 6031, 8660
7165446, 18578, 6131, 8808
7310051, 18947, 6231, 8960
7454785, 19297, 6331, 9108
7599028, 19676, 6431, 9264
7742546, 20046, 6531, 9412
7886270, 20414, 6631, 9560
8030285, 20768, 6731, 9716
8174765, 21120, 6831, 9872
8318668, 21463, 6931, 10020
8461679, 21827, 7031, 10178
8605490, 22149, 7131, 10332
8750120, 22496, 7231, 10480
8895684, 22839, 7331, 10638
9039299, 23184, 7431, 10788
9183120, 23567, 7531, 10940
9327464, 23912, 7631, 11094
9471327, 24279, 7731, 11248
9615575, 24639, 7831, 11396
9763198, 25125, 7931, 11566
9906967, 25528, 8031, 11686
10050282, 25885, 8131, 11789
10194886, 26212, 8231, 11889
10338600, 26575, 8331, 11989
10483094, 26921, 8431, 12089
10627197, 27261, 8531, 12191
10771206, 27611, 8631, 12291
10915485, 27948, 8731, 12391
11059503, 28293, 8831, 12493
11202203, 28639, 8931, 12593
11345739, 28970, 9031, 12693
11489997, 29330, 9131, 12817
11634969, 29680, 9231, 12967
11779359, 30014, 9331, 13125
11923052, 30402, 9431, 13273
12066240, 30756, 9531, 13425
12210364, 31125, 9631, 13581
12354326, 31483, 9731, 13733
12498369, 31858, 9831, 13882
12642141, 32219, 9931, 14040
12789114, 32570, 10031, 14190
12936281, 32810, 10131, 14338
13083126, 33084, 10231, 14490
13227145, 33300, 10331, 14646
13370527, 33529, 10434, 14803
13514533, 33769, 10534, 14951
13660060, 34003, 10634, 15105
13804778, 34247, 10737, 15262
13948998, 34491, 10837, 15414
14093535, 34734, 10937, 15562
14239420, 34959, 11037, 15716
14384782, 35201, 11137, 15870
14529549, 35446, 11237, 16022
14675124, 35711, 11337, 16170
14820157, 35963, 11437, 16328
14964773, 36220, 11537, 16478
15115872, 36613, 11637, 16632
15261999, 36898, 11737, 16771
15406201, 37182, 11837, 16877
15552782, 37423, 11937, 16994
15697093, 37687, 12041, 17105
15840951, 37944, 12153, 17217
15985015, 38176, 12263, 17335
16130376, 38442, 12369, 17445
16275305, 38710, 12471, 17551
16420547, 38966, 12574, 17658
16566542, 39227, 12674, 17760
16713343, 39491, 12774, 17866
16857708, 39727, 12874, 17972
17004089, 39980, 12974, 18076
17148340, 40238, 13074, 18183
17293322, 40474, 13174, 18285
17439034, 40738, 13274, 18387
17583890, 40980, 13374, 18492
17729100, 41203, 13474, 18593
17873618, 41444, 13574, 18693
18019203, 41675, 13674, 18797
18162906, 41903, 13774, 18897
18307216, 42155, 13874, 18997
18452627, 42424, 13974, 19097
18598473, 42689, 14074, 19197
18744186, 42939, 14174, 19301
18888763, 43223, 14274, 19401
19034569, 43459, 14374, 19505
19179524, 43745, 14474, 19609
19324626, 43998, 14574, 19709
19467821, 44228, 14674, 19811
19612397, 44488, 14774, 19911
19757748, 44757, 14874, 20015
19903419, 45002, 14974, 20115
20047795, 45252, 15074, 20215
20192338, 45507, 15174, 20315
20338449, 45775, 15274, 20415
20483355, 46007, 15374, 20528
20626921, 46261, 15474, 20628
20778844, 46686, 15619, 21551
20925526, 46987, 15725, 21872
21074543, 47260, 15827, 22041
21221618, 47504, 15927, 22210
21369775, 47759, 16027, 22362
21519009, 48109, 16132, 22645
21665561, 48440, 16236, 22869
21813088, 48741, 16372, 23039
21958896, 48998, 16476, 23161
22106139, 49254, 16576, 23277
22254094, 49513, 16676, 23389
22403532, 49793, 16778, 23497
22551895, 50036, 16878, 23601
22698787, 50278, 16978, 23714
22847484, 50526, 17078, 23818
22995581, 50759, 17178, 23922
23142869, 51003, 17278, 24030
23290612, 51254, 17378, 24132
23437926, 51477, 17478, 24234
23585382, 51711, 17578, 24337
23734166, 51946, 17678, 24446
23881235, 52191, 17778, 24606
24029517, 52422, 17878, 24768
24176484, 52653, 17978, 24924
24324054, 52903, 18078, 25078
24473914, 53133, 18178, 25236
24620566, 53389, 18278, 25388
24768063, 53609, 18378, 25537
24917332, 53853, 18478, 25686
25066004, 54097, 18578, 25846
25214654, 54355, 18678, 25998
25361437, 54580, 18778, 26150
25509498, 54807, 18878, 26300
25658521, 55059, 18978, 26454
25805531, 55311, 19078, 26602
25952144, 55556, 19178, 26750
26099533, 55768, 19278, 26908
26248223, 56008, 19378, 27065
26395115, 56250, 19478, 27213
26541177, 56482, 19578, 27361
26689495, 56699, 19678, 27517
26837847, 56941, 19778, 27665
26989407, 57188, 19878, 27813
27137755, 57418, 19978, 27965
27284134, 57649, 20078, 28117
27432292, 57886, 20178, 28265
27579591, 58124, 20278, 28413
27727526, 58348, 20378, 28565
27876037, 58595, 20478, 28717
28023252, 58825, 20578, 28865
28169149, 59054, 20678, 29013
28316094, 59277, 20778, 29172
28464990, 59509, 20878, 29324
28614665, 59757, 20978, 29472
28761049, 60011, 21078, 29620
28908729, 60243, 21178, 29777
29057327, 60475, 21278, 29925
29206050, 60718, 21378, 30075
29352228, 60958, 21478, 30227
29506921, 61298, 21578, 30413
29655423, 61631, 21678, 30574
29802624, 61898, 21778, 30681
29949663, 62149, 21878, 30792
30098015, 62408, 21978, 30900
30245740, 62675, 22078, 31000
30392771, 62929, 22178, 31106
30542529, 63174, 22278, 31208
30691539, 63388, 22378, 31312
30842861, 63640, 22478, 31412
30992778, 63882, 22578, 31516
31145671, 64102, 22678, 31618
31297302, 64337, 22778, 31718
31450384, 64599, 22878, 31820
31602504, 64843, 22978, 31920
31753704, 65100, 23078, 32026
31904100, 65346, 23178, 32126
32055491, 65617, 23278, 32226
32209041, 65874, 23378, 32327
32358598, 66111, 23478, 32427
32510471, 66347, 23578, 32530
32662134, 66586, 23678, 32636
32813857, 66825, 23778, 32736
32965222, 67064, 23878, 32838
33115715, 67306, 23978, 32938
33265112, 67557, 24078, 33038
33416748, 67824, 24178, 33138
33567994, 68074, 24278, 33238
33716035, 68319, 24378, 33338
33865547, 68564, 24478, 33438
34017459, 68805, 24578, 33538
34169357, 69065, 24678, 33645
34320685, 69336, 24778, 33747
34471826, 69612, 24878, 33847
34620807, 69863, 24978, 33989
34771514, 70127, 25078, 34137
34922690, 70381, 25178, 34285
35074236, 70631, 25278, 34439
35224323, 70851, 25378, 34589
35376038, 71117, 25478, 34738
35529120, 71375, 25578, 34890
35678445, 71616, 25678, 35042
35829270, 71846, 25778, 35192
35980699, 72075, 25878, 35340
36130862, 72303, 25978, 35496
36278785, 72538, 26078, 35644
36428862, 72779, 26178, 35792
36579875, 73013, 26278, 35944
36729840, 73295, 26378, 36096
36881663, 73572, 26478, 36246
37032266, 73812, 26578, 36398
37184692, 74058, 26678, 36552
37337042, 74309, 26778, 36704
37488338, 74543, 26878, 36856
37638730, 74808, 26978, 37012
37788727, 75038, 27078, 37170
37940072, 75319, 27178, 37322
38091190, 75587, 27278, 37470
38240808, 75859, 27378, 37626
38390472, 76093, 27478, 37774
38540955, 76341, 27578, 37922
38690095, 76532, 27678, 38070
38844651, 76884, 27779, 38247
38994008, 77207, 27879, 38374
39146271, 77446, 27979, 38487
39298906, 77715, 28079, 38587
39449458, 78014, 28179, 38691
39599123, 78264, 28279, 38795
39750875, 78527, 28379, 38897
39904272, 78812, 28479, 38997
40057225, 79071, 28579, 39097
40208787, 79313, 28679, 39198
40360430, 79576, 28779, 39298
40511045, 79813, 28879, 39405
40660638, 80028, 28979, 39505
40811144, 80257, 29079, 39619
40961293, 80469, 29179, 39719
41112207, 80893, 29283, 40395
41263102, 81216, 29399, 40665
41414751, 81506, 29499, 40874
41563115, 81760, 29600, 41032
41715001, 82012, 29702, 41200
41867640, 82261, 29807, 41366
42017148, 82488, 29909, 41533
42169514, 82742, 30013, 41693
42322287, 82997, 30129, 41863
42476889, 83250, 30237, 42034
42629876, 83485, 30341, 42196
42783029, 83714, 30443, 42350
42935808, 83967, 30543, 42504
43088993, 84181, 30643, 42662
43242339, 84426, 30743, 42814
43395941, 84690, 30843, 42962
43548892, 84946, 30943, 43112
43701619, 85173, 31043, 43268
43855143, 85419, 31143, 43416
44007931, 85677, 31243, 43564
44161495, 85905, 31343, 43714
44314326, 86143, 31443, 43868
44467370, 86395, 31544, 44020
44620499, 86631, 31644, 44168
44773786, 86875, 31744, 44322
44927360, 87125, 31844, 44472
45080206, 87361, 31946, 44625
45233146, 87608, 32046, 44773
45386429, 87849, 32146, 44927
45539504, 88115, 32246, 45077
45692313, 88366, 32346, 45225
45845511, 88631, 32446, 45375
45998740, 88864, 32546, 45529
46151939, 89126, 32646, 45677
46305095, 89393, 32746, 45825
46458770, 89651, 32846, 45977
46611262, 89920, 32946, 46129
46764500, 90174, 33046, 46277
46918005, 90407, 33146, 46425
47071069, 90662, 33246, 46581
47224421, 90894, 33346, 46729
47378281, 91150, 33446, 46877
47531804, 91369, 33546, 47025
47685171, 91625, 33646, 47185
47838138, 91853, 33746, 47333
47991242, 92104, 33846, 47481
48144593, 92376, 33946, 47629
48297392, 92617, 34046, 47785
48450558, 92847, 34146, 47933
48604010, 93111, 34246, 48081
48756706, 93355, 34348, 48231
48910391, 93600, 34448, 48387
49064587, 93864, 34548, 48535
49217848, 94120, 34648, 48683
49376982, 94457, 34748, 48918
49530061, 94755, 34848, 49075
49683139, 95038, 34948, 49216
49836391, 95298, 35048, 49334
49989861, 95553, 35150, 49452
50142850, 95795, 35250, 49561
50296002, 96016, 35350, 49669
50447785, 96282, 35450, 49775
50599501, 96551, 35550, 49882
50752225, 96820, 35650, 49988
50905547, 97058, 35750, 50097
51058475, 97302, 35850, 50199
51211459, 97550, 35950, 50305
51364796, 97800, 36050, 50405
51518194, 98034, 36150, 50505
51671031, 98281, 36250, 50605
51824357, 98527, 36350, 50706
51977522, 98758, 36450, 50810
52130795, 99013, 36550, 50914
52283659, 99287, 36650, 51014
52436914, 99531, 36750, 51114
52589977, 99773, 36850, 51220
52742999, 100018, 36950, 51322
52896242, 100259, 37050, 51429
53049340, 100491, 37150, 51529
53202600, 100750, 37250, 51629
53355441, 100959, 37350, 51742
53508547, 101205, 37450, 51846
53661736, 101428, 37550, 51946
53815193, 101633, 37650, 52049
53967863, 101901, 37750, 52149
54121260, 102132, 37850, 52249
54274125, 102377, 37950, 52349
54426039, 102618, 38050, 52449
54579396, 102844, 38150, 52549
54732433, 103080, 38250, 52654
54885075, 103317, 38350, 52754
55038371, 103578, 38450, 52854
55190038, 103798, 38550, 52956
55343016, 104032, 38650, 53058
55494865, 104271, 38750, 53158
55648016, 104505, 38850, 53258
55800631, 104723, 38950, 53358
55954235, 104966, 39050, 53458
56107933, 105221, 39150, 53558
56260805, 105494, 39250, 53658
56417737, 105711, 39350, 53761
56573159, 105943, 39450, 53863
56727394, 106177, 39550, 53965
56880395, 106414, 39650, 54067
57033594, 106649, 39750, 54173
57188708, 106884, 39850, 54277
57344122, 107110, 39950, 54379
57499189, 107337, 40050, 54479
57653531, 107590, 40150, 54579
57809778, 107835, 40250, 54679
57964477, 108085, 40350, 54821
58117700, 108318, 40450, 54973
58272751, 108560, 40550, 55125
58426867, 108776, 40650, 55273
58579961, 108995, 40750, 55421
58734952, 109206, 40850, 55573
58892322, 109440, 40950, 55727
59046642, 109671, 41050, 55875
59204605, 109920, 41150, 56023
59358192, 110148, 41250, 56175
59515535, 110369, 41350, 56327
59671280, 110602, 41450, 56475
59827849, 110837, 41550, 56625
59982667, 111060, 41650, 56781
60137811, 111325, 41750, 56929
60295037, 111584, 41850, 57077
60450052, 111821, 41950, 57233
60604826, 112074, 42050, 57381
60760274, 112318, 42150, 57529
60916636, 112572, 42250, 57686
61073443, 112894, 42350, 57824
61229743, 113178, 42450, 57929
61385460, 113450, 42550, 58039
61540203, 113695, 42650, 58152
61695862, 113962, 42750, 58252
61851184, 114348, 42850, 58543
62008588, 114661, 42950, 58707
62163337, 114901, 43050, 58829
62318042, 115170, 43150, 58952
62470739, 115406, 43250, 59064
62624788, 115662, 43350, 59170
62780753, 115920, 43450, 59281
62935410, 116159, 43550, 59389
63091084, 116403, 43650, 59495
63246038, 116670, 43750, 59601
63400693, 116894, 43850, 59709
63554288, 117111, 43950, 59815
63711160, 117353, 44050, 59917
63864846, 117584, 44150, 60019
64020428, 117840, 44250, 60121
64178100, 118107, 44350, 60223
64333058, 118358, 44450, 60325
64488678, 118610, 44550, 60427
64645488, 118856, 44650, 60527
64801847, 119120, 44750, 60627
64957974, 119368, 44850, 60727
65112304, 119599, 44950, 60827
65266960, 119843, 45050, 60931
65422006, 120068, 45150, 61031
65577001, 120297, 45250, 61137
65732790, 120524, 45350, 61237
65888693, 120763, 45450, 61337
66043349, 121017, 45550, 61437
66199924, 121274, 45650, 61537
66355479, 121534, 45750, 61637
66508706, 121785, 45850, 61737
66663503, 122030, 45950, 61837
66819605, 122247, 46050, 61980
66975614, 122488, 46150, 62082
67131411, 122716, 46250, 62182
67286317, 122934, 46350, 62282
67441571, 123132, 46450, 62382
67598771, 123375, 46550, 62486
67756614, 123630, 46650, 62588
67911583, 123883, 46750, 62688
68066112, 124122, 46850, 62788
68220295, 124355, 46950, 62888
68375022, 124598, 47050, 62988
68531989, 124862, 47150, 63088
68689188, 125105, 47250, 63188
68845047, 125351, 47350, 63288
68999627, 125544, 47450, 63388
69157492, 125771, 47550, 63488
69313427, 126030, 47650, 63588
69470079, 126292, 47750, 63688
69627419, 126533, 47850, 63788
69782234, 126776, 47950, 63888
69936882, 127013, 48050, 63988
70092996, 127228, 48150, 64088
70249000, 127476, 48250, 64188
70405539, 127750, 48350, 64288
70561148, 128018, 48450, 64388
70715591, 128265, 48550, 64488
70872395, 128528, 48650, 64588
71027642, 128786, 48750, 64688
71181814, 129030, 48850, 64788
71339359, 129288, 48950, 64888
71495697, 129525, 49050, 64988
71651681, 129779, 49150, 65088
71806556, 130025, 49250, 65188
71960641, 130284, 49350, 65288
72115368, 130557, 49450, 65422
72275287, 130808, 49550, 65582
72432260, 131053, 49650, 65738
72590798, 131303, 49750, 65888
72748770, 131548, 49850, 66036
72905316, 131812, 49950, 66186
73062653, 132061, 50050, 66340
73219724, 132282, 50150, 66490
73376801, 132519, 50250, 66638
73534753, 132778, 50350, 66786
73691651, 133011, 50450, 66940
73850936, 133422, 50576, 67546
